Time (s),GPU 0 Power (W)
0.1001749038696289,35.15
0.26943445205688477,35.05
0.4241337776184082,35.34
0.5779252052307129,35.34
0.7078495025634766,35.24
0.8413875102996826,35.55
0.987501859664917,35.44
1.1218287944793701,35.94
1.2899243831634521,35.24
1.4194858074188232,35.34
1.5480611324310303,35.05
1.678278923034668,35.24
1.8421475887298584,35.05
1.9864873886108398,34.06
2.1192479133605957,33.96
2.2640082836151123,34.66
2.399872064590454,33.87
2.5550341606140137,34.26
2.706453800201416,34.06
2.8516013622283936,33.87
2.9951839447021484,34.06
3.126333475112915,34.16
3.2593581676483154,34.56
3.4039599895477295,33.87
3.555548667907715,34.16
3.6852293014526367,33.77
3.8549771308898926,34.16
4.02162766456604,33.77
4.149565696716309,34.26
4.317652225494385,33.87
4.4876625537872314,34.35
4.6175196170806885,33.87
4.763487339019775,34.06
4.9269421100616455,33.87
5.075876712799072,34.26
5.208404064178467,33.87
5.345277547836304,34.16
5.495510578155518,34.06
5.626469373703003,34.16
5.772724628448486,34.16
5.904583215713501,34.06
6.03306245803833,34.16
6.164737701416016,33.87
6.295172929763794,34.26
6.428001642227173,34.16
6.559393405914307,33.87
6.723430156707764,34.16
6.859911680221558,34.56
7.029093503952026,34.06
7.1612937450408936,120.53
7.339523553848267,39.98
7.487076044082642,52.77
7.63713526725769,52.46
7.7652130126953125,52.38
7.910142421722412,53.26
8.039271116256714,52.37
8.180642366409302,52.38
8.328668355941772,52.56
8.47650933265686,52.38
8.627496480941772,52.56
8.75328803062439,52.46
8.88407301902771,53.85
9.035581588745117,52.56
9.16184377670288,52.56
9.291937112808228,52.56
9.420599460601807,34.26
9.554434299468994,34.26
9.704075574874878,34.26
9.8756844997406,34.26
10.045466899871826,34.16
10.175784826278687,34.16
10.308187484741211,34.35
10.439649820327759,34.16
10.571875095367432,34.16
10.704270124435425,34.26
10.878107786178589,34.26
11.02614450454712,34.26
11.174151182174683,34.16
11.306938409805298,34.35
11.456465005874634,34.16
11.58499526977539,34.06
11.716354370117188,34.35
11.846439599990845,33.96
11.983728408813477,34.26
12.12131142616272,34.16
12.289663314819336,33.96
12.42347002029419,34.66
12.55674123764038,34.06
12.688565969467163,34.16
12.821636438369751,34.26
12.953994512557983,34.16
13.092740058898926,34.16
13.243415117263794,33.96
13.414658784866333,34.26
13.542407512664795,33.96
13.709676504135132,34.26
13.855831623077393,33.96
13.98761248588562,34.26
14.137612104415894,34.35
14.271134376525879,33.96
14.403439283370972,34.16
14.538806676864624,35.24
14.687054872512817,103.04
14.838002681732178,55.62
14.970528602600098,52.56
15.102449178695679,52.56
15.232186555862427,52.75
15.361672401428223,52.66
15.504165887832642,52.46
15.6526517868042,52.56
15.800850629806519,52.66
15.964689493179321,52.56
16.11386466026306,52.56
16.241310358047485,52.88
16.366694450378418,52.46
16.49141001701355,52.66
16.636391162872314,52.57
16.78518795967102,52.57
16.918968677520752,34.35
17.06628918647766,34.26
17.196874380111694,34.26
17.36791467666626,34.35
17.499941110610962,34.26
17.652246713638306,34.75
17.78437304496765,34.26
17.916704416275024,34.26
18.069361448287964,33.96
18.20267081260681,34.16
18.351825952529907,34.26
18.504026651382446,34.26
18.636512994766235,34.26
18.788394689559937,34.16
18.922367095947266,34.26
19.057642936706543,34.75
19.192042350769043,34.35
19.318825721740723,34.26
19.46783995628357,34.26
19.63991403579712,34.35
19.771809577941895,34.16
19.9051456451416,34.26
20.04171895980835,34.35
20.191855430603027,34.26
20.34401249885559,34.26
20.47883653640747,34.26
20.648234844207764,34.26
20.81656813621521,34.26
20.967830181121826,34.55
21.104408502578735,34.26
21.238898277282715,34.26
21.391847848892212,34.26
21.56395959854126,34.35
21.696174144744873,34.26
21.847654581069946,34.26
22.001442909240723,35.34
22.137232303619385,115.37
22.269139766693115,40.36
22.400245428085327,52.66
22.528005123138428,52.77
22.655830144882202,52.77
22.78455424308777,52.75
22.913095235824585,52.66
23.042982578277588,52.75
