Time (s),GPU 0 Power (W)
0.10017108917236328,36.04
0.2795562744140625,35.94
0.4533240795135498,35.84
0.6239287853240967,35.94
0.7758543491363525,35.84
0.9244437217712402,36.14
1.0606303215026855,164.19
1.2127149105072021,221.19
1.3851497173309326,251.49
1.5382089614868164,251.7
1.6704213619232178,252.46
1.8218395709991455,252.38
1.971562147140503,252.96
2.123309373855591,241.28
2.2998743057250977,240.6
2.4587807655334473,246.73
2.5888149738311768,253.53
2.762075424194336,254.22
2.9382309913635254,253.75
3.1102194786071777,242.24
3.2747530937194824,244.29
3.413191080093384,247.6
3.5654196739196777,253.92
3.6989359855651855,254.82
3.869967460632324,254.79
4.018499374389648,248.5
4.167013168334961,242.84
4.320392847061157,245.29
4.45559024810791,248.77
4.626536130905151,254.81
4.797621011734009,255.47
4.968101739883423,249.07
5.120399713516235,249.36
5.271296977996826,243.15
5.446061372756958,243.15
5.60091495513916,249.55
5.769824028015137,250.24
5.952356815338135,250.24
6.106059551239014,250.05
6.2394630908966064,249.56
6.39409327507019,246.54
6.547107219696045,249.96
6.719564199447632,249.86
6.891130685806274,250.91
7.061968088150024,250.34
7.213040351867676,250.43
7.3660197257995605,244.48
7.534186363220215,250.33
7.677011489868164,250.62
7.813427925109863,250.43
7.950963258743286,250.92
8.085372686386108,251.0
8.238024950027466,244.2
8.395272016525269,244.6
8.552356958389282,253.65
8.721626281738281,250.43
8.870015859603882,250.82
9.005509376525879,251.4
9.140636682510376,244.8
9.311903953552246,244.88
9.44534182548523,248.57
9.593864917755127,248.0
9.742747068405151,254.52
9.894438743591309,255.38
10.049685955047607,248.2
10.21832799911499,248.11
10.390114784240723,248.49
10.540775299072266,59.94
10.672322273254395,64.07
