Time (s),Package Power (W)
0.10026001930236816,336.12463
0.20086240768432617,228.60232
0.3013420104980469,183.18373
0.4018073081970215,185.97731
0.5022172927856445,185.31568999999996
0.6026110649108887,186.45765
0.7030141353607178,185.08069999999998
0.8034727573394775,185.23755999999997
0.9038674831390381,185.03492999999997
1.0042593479156494,186.19031999999996
1.1046428680419922,183.05616999999998
1.205092430114746,184.44105
1.3054594993591309,185.45363
1.405792236328125,186.00417
1.5062720775604248,183.84290999999996
1.6066429615020752,184.9037
1.7070229053497314,185.85523999999998
1.8073909282684326,186.43507
1.9077436923980713,183.84169
2.008197784423828,185.68311999999997
2.1086997985839844,184.95619
2.2090771198272705,185.65748999999997
2.3094284534454346,184.34462
2.4097800254821777,186.13110999999998
2.510131359100342,186.47475
2.610504388809204,184.92444999999998
2.7108888626098633,184.2549
2.8111929893493652,186.19703
2.9117071628570557,183.39736000000002
3.0120849609375,185.74903999999998
3.1124446392059326,185.98279
3.2127931118011475,184.74257999999998
3.3131608963012695,185.44995
3.4135172367095947,185.16371999999996
3.5138790607452393,184.87624
3.614264488220215,185.01539
3.7146120071411133,184.45082
3.8149659633636475,190.29126
3.9155240058898926,183.31435
4.015950679779053,185.35353
4.116344213485718,182.37929999999997
4.21671462059021,185.19421999999997
4.317080497741699,182.95242000000002
4.417437553405762,183.45107
4.51788592338562,185.27479
4.618255853652954,183.8301
4.71860933303833,183.57618000000002
4.819055795669556,184.31472
4.919424533843994,183.22950999999998
5.0198585987091064,188.36621999999997
5.120252847671509,184.59425
5.220699310302734,184.79810999999998
5.321125030517578,182.99757999999997
5.421505451202393,184.95252999999997
5.521952867507935,184.532
5.622226715087891,184.46424
5.722644567489624,183.52981
5.823006868362427,182.77296999999996
5.923335075378418,185.83998
6.023668527603149,182.89564
6.124053478240967,183.67691
6.22461724281311,187.93957999999998
6.325049877166748,184.60218999999998
6.425487518310547,184.21218
6.52591347694397,184.11818
6.6263720989227295,184.28968
6.726787328720093,183.62075
6.827188491821289,184.7151
6.9276158809661865,182.91091
7.028022527694702,184.31226999999998
7.128448009490967,184.15359
7.228860855102539,184.37512999999998
7.329285144805908,185.90712
7.4296956062316895,188.74524
7.530130386352539,186.4186
7.630608797073364,189.40868999999998
7.731042146682739,183.47547999999998
7.831505537033081,185.07032999999998
7.93196702003479,182.975
8.032416343688965,183.11842
8.132844924926758,183.74343
8.233306169509888,183.99244
8.333750009536743,184.68825
8.434154272079468,185.57875
8.534604549407959,182.57216999999997
8.634988069534302,187.13941999999997
8.735435962677002,185.49756000000002
8.835880041122437,184.05288
8.936331748962402,184.03151
9.036737442016602,182.80165
9.137130737304688,184.96045999999998
9.237562656402588,182.39028
9.337991714477539,185.20095
9.438477516174316,183.94911999999997
9.538899660110474,183.27832999999998
9.639327764511108,184.45022
9.739716291427612,184.09315999999998
9.840099573135376,185.73315
9.940535068511963,185.86684999999997
10.04112434387207,185.15637999999998
10.141602039337158,183.57801999999998
10.241987466812134,184.64675
10.342360973358154,184.76636
10.442732572555542,184.66628
10.54309368133545,183.84230000000002
10.643454313278198,183.92713999999998
10.743814945220947,183.65248999999997
10.844175577163696,184.27138
10.944551467895508,183.37417000000002
11.044905424118042,187.28589
11.145273685455322,186.25685
11.245667219161987,183.84351999999998
