Time (s),GPU 0 Power (W)
0.10018038749694824,37.81
0.24681973457336426,36.83
0.4168274402618408,36.83
0.5854787826538086,36.92
0.7292983531951904,36.92
0.8582775592803955,36.92
0.9908149242401123,36.83
1.1623260974884033,36.92
1.3127806186676025,36.83
1.4559509754180908,36.83
1.5999085903167725,36.92
1.7289667129516602,37.71
1.87583327293396,35.74
2.007948637008667,35.34
2.15824818611145,35.14
2.309124231338501,35.24
2.453321695327759,35.34
2.582679510116577,35.15
2.7302777767181396,35.14
2.862499237060547,35.05
3.01651668548584,35.53
3.1851541996002197,35.14
3.3342576026916504,35.05
3.4662864208221436,35.14
3.618253707885742,35.14
3.770374298095703,35.05
3.9219424724578857,35.14
4.096213340759277,35.05
4.262254238128662,35.24
4.394344329833984,35.05
4.5486977100372314,34.95
4.697226285934448,35.14
4.8455729484558105,35.53
4.997104167938232,35.05
5.14578652381897,35.14
5.277572393417358,35.14
5.4084153175354,35.05
5.538219928741455,35.14
5.709175109863281,35.05
5.878588914871216,35.14
6.053618907928467,35.24
6.203447341918945,35.14
6.336678743362427,35.14
6.466504096984863,35.05
6.615820407867432,35.05
6.762845039367676,35.05
6.930903196334839,35.44
7.107307195663452,35.05
7.273070335388184,35.14
7.401461124420166,35.05
7.531508445739746,35.14
7.699432134628296,35.05
7.849852561950684,35.05
8.026628732681274,34.95
8.157948970794678,35.15
8.313662052154541,35.14
8.457211017608643,35.05
8.601308822631836,35.14
8.734697341918945,35.14
8.905523777008057,35.05
9.071894407272339,35.05
9.205215454101562,35.05
9.357792139053345,35.14
9.49242091178894,34.95
9.638936281204224,35.14
9.78750991821289,34.95
9.935503959655762,35.05
10.087901592254639,35.34
10.21930480003357,35.05
10.36727499961853,35.14
10.544055223464966,35.05
10.689289093017578,35.05
10.853164911270142,35.05
11.00689959526062,34.95
11.157287120819092,35.05
11.309165000915527,34.95
11.453062295913696,34.95
11.582963943481445,35.24
11.713343143463135,35.05
11.861767292022705,35.05
11.996790885925293,34.85
12.141237735748291,35.05
12.310248374938965,35.05
12.461523532867432,35.05
12.635191440582275,35.05
12.765894889831543,35.34
12.918190240859985,35.34
13.093185901641846,35.34
13.245629072189331,35.44
13.410564422607422,35.53
13.54296612739563,35.44
13.67460560798645,35.34
13.846601724624634,35.44
13.982406377792358,35.34
14.113317251205444,36.92
14.260274410247803,36.24
14.41023063659668,44.01
14.540837526321411,43.62
14.70769453048706,43.62
14.85688853263855,43.52
15.021942377090454,43.52
15.16920256614685,43.52
15.33648419380188,43.52
15.480949878692627,43.52
15.610455989837646,43.81
15.739939212799072,43.72
15.890609502792358,43.91
16.022573471069336,43.72
16.191585779190063,37.91
16.324413299560547,36.73
16.455020904541016,36.44
16.601596355438232,36.14
16.745418071746826,35.94
16.89696979522705,35.74
17.036019325256348,37.23
17.18332052230835,63.29
17.332030296325684,47.94
17.497127771377563,50.51
17.660898685455322,50.3
17.78660750389099,50.41
17.935180187225342,50.2
18.085732460021973,50.3
18.236210823059082,50.51
18.385300159454346,50.4
18.5515079498291,50.2
18.700318813323975,50.62
18.865734577178955,50.3
18.994818449020386,50.4
19.12452745437622,38.21
19.275681495666504,35.34
19.431652545928955,35.34
19.57902956008911,35.34
19.713579416275024,35.94
19.868753671646118,35.34
20.02800750732422,35.44
20.162271738052368,35.34
20.33089542388916,35.34
20.48736333847046,36.24
20.662540674209595,56.71
20.82744073867798,56.01
20.9588885307312,58.17
