Time (s),GPU 0 Power (W)
0.1001732349395752,61.32
0.2731029987335205,61.32
0.42186689376831055,61.12
0.567479133605957,61.21
0.7170107364654541,61.51
0.8476645946502686,61.03
1.0159518718719482,61.71
1.1455776691436768,61.01
1.2727994918823242,61.01
1.3990278244018555,61.31
1.5476646423339844,40.09
1.699552297592163,38.91
1.8696517944335938,38.81
2.0185272693634033,38.91
2.1557772159576416,38.91
2.3276607990264893,38.81
2.4752256870269775,38.81
2.6068999767303467,38.81
2.7804789543151855,38.71
2.9083220958709717,38.71
3.074012041091919,38.71
3.2033579349517822,38.81
3.3742682933807373,38.71
3.5183300971984863,39.1
3.665701150894165,38.71
3.7929091453552246,38.81
3.925189256668091,38.71
4.0743725299835205,38.71
4.218205451965332,39.1
4.368139266967773,38.71
4.516219139099121,39.4
4.672400712966919,38.71
4.846019268035889,38.71
5.01439905166626,38.71
5.18476128578186,38.62
5.35260009765625,38.62
5.503418922424316,39.1
5.678210020065308,38.71
5.823921203613281,38.62
5.971709489822388,38.51
6.107992649078369,38.51
6.259451627731323,38.51
6.410001516342163,38.51
6.580515146255493,38.51
6.753246307373047,38.4
6.90044093132019,38.4
7.047403335571289,38.4
7.219423294067383,38.4
7.35386061668396,38.81
7.488046646118164,38.4
7.65928053855896,38.4
7.833357810974121,38.3
7.968688488006592,38.4
8.1410813331604,38.51
8.290506362915039,38.4
8.458788871765137,38.4
8.590974569320679,38.4
8.728077411651611,38.4
8.899123191833496,38.4
9.04909372329712,38.4
9.215240478515625,38.4
9.365760087966919,38.4
9.535219192504883,38.4
9.66737151145935,38.4
9.820066690444946,38.4
9.988438129425049,38.3
10.135800123214722,38.4
10.267073154449463,38.4
10.420260429382324,38.4
10.55373477935791,38.3
10.724479675292969,38.4
10.858576774597168,38.3
11.02658987045288,38.52
11.20419955253601,38.3
11.354766130447388,38.1
11.52777099609375,38.3
11.675232648849487,38.3
11.84914255142212,38.3
11.995147705078125,38.3
12.143949031829834,38.4
12.275906801223755,38.62
12.412627696990967,38.3
12.559234142303467,38.62
12.71574330329895,38.3
12.84475302696228,38.3
12.978002309799194,38.2
13.12297511100769,38.1
13.297819137573242,38.3
13.447402477264404,38.2
13.595301389694214,38.2
13.76494550704956,38.2
13.901949405670166,38.2
14.047273874282837,38.1
14.179681539535522,38.2
14.331212282180786,38.1
14.483688116073608,38.2
14.635095596313477,38.2
14.771084070205688,38.3
14.907684326171875,39.3
15.083942174911499,209.24
15.214141368865967,253.92
15.367857694625854,244.97
15.550735712051392,255.49
15.725185632705688,246.52
