Time (s),GPU 0 Power (W)
0.10009908676147461,40.38
0.24720001220703125,40.77
0.4181787967681885,40.67
0.5686156749725342,40.67
0.7202503681182861,40.67
0.8490638732910156,40.98
0.9990274906158447,40.67
1.1507222652435303,40.67
1.2826485633850098,40.77
1.4133782386779785,40.77
1.5844266414642334,40.67
1.7172677516937256,40.67
1.849200963973999,40.78
1.9821364879608154,40.19
2.133312463760376,40.19
2.2830371856689453,40.19
2.4309639930725098,40.19
2.567767858505249,40.28
2.718604564666748,40.19
2.894211769104004,40.09
3.0240280628204346,40.19
3.1555089950561523,40.09
3.3225646018981934,40.19
3.4947433471679688,40.19
3.644977331161499,40.19
3.7960357666015625,40.09
3.922910213470459,40.09
4.07811164855957,40.19
4.24135160446167,40.19
4.3901472091674805,40.09
4.53640079498291,39.99
4.666803598403931,40.19
4.793149709701538,40.09
4.921896934509277,39.99
5.0769548416137695,39.99
5.223569869995117,40.09
5.3544440269470215,39.99
5.5023064613342285,39.99
5.633331298828125,40.09
5.782686471939087,39.99
5.934240341186523,39.99
6.088170051574707,39.99
6.233681917190552,39.99
6.3819074630737305,40.09
6.513737201690674,39.99
6.646077871322632,39.99
6.794349908828735,39.99
6.941567897796631,39.99
7.086230993270874,39.99
7.254877328872681,39.99
7.405970335006714,39.99
7.57234001159668,39.99
7.705097436904907,40.19
7.832548379898071,39.99
7.96195125579834,39.88
8.125423431396484,39.99
8.274100303649902,39.88
8.405765295028687,40.88
8.537871837615967,82.69
8.684910774230957,52.47
8.828218698501587,50.12
8.976757764816284,50.73
9.126190900802612,51.49
9.254742622375488,62.59
9.423534154891968,81.44
9.570736408233643,64.85
9.70043158531189,63.57
9.869438409805298,65.55
10.020451307296753,64.75
10.164849519729614,63.68
10.292304754257202,63.78
10.436742544174194,76.43
10.586987495422363,63.67
10.755739212036133,63.87
10.901565551757812,66.23
11.046591520309448,63.87
11.176254987716675,67.11
11.345376014709473,67.0
11.47235894203186,63.87
11.621601581573486,65.75
11.772788524627686,81.41
11.904683351516724,63.97
12.072348594665527,64.85
12.216465473175049,65.92
12.36472201347351,63.78
12.51737642288208,63.28
12.64846682548523,66.81
12.779126167297363,63.97
12.928155660629272,65.86
13.077404260635376,76.61
13.246544122695923,63.87
13.415084600448608,180.74
13.588798999786377,66.02
13.736014604568481,63.87
13.902201890945435,66.15
14.033454418182373,63.87
14.183981895446777,63.87
14.328818082809448,72.7
14.47502589225769,64.17
14.607996225357056,63.97
14.736087560653687,137.49
14.883524417877197,65.94
15.032836198806763,63.97
15.200573682785034,65.47
15.348828077316284,63.87
15.511267900466919,62.99
15.659067869186401,173.56
15.790395736694336,66.04
15.920670986175537,63.97
16.050137758255005,66.03
16.193976879119873,65.45
16.326672315597534,64.36
16.47171902656555,64.26
16.626497268676758,174.22
16.755997896194458,63.67
16.883296012878418,63.09
17.048094511032104,128.35
17.217230081558228,66.04
17.347177505493164,63.88
17.5178062915802,65.93
17.665027141571045,64.36
17.79604983329773,63.78
17.959198713302612,190.68
18.112266063690186,66.02
18.259839057922363,63.97
18.4095299243927,66.03
18.564157485961914,63.97
18.734132766723633,63.87
18.861082077026367,82.89
18.98760151863098,64.75
19.136668920516968,64.07
19.264010667800903,174.46
19.400885343551636,66.12
19.54565167427063,64.17
19.670569896697998,65.86
19.79861569404602,67.0
19.927630186080933,63.97
20.073498964309692,65.95
20.23884677886963,76.14
20.368091583251953,63.78
20.51594114303589,65.05
20.685630321502686,66.12
20.827811241149902,64.75
20.99161124229431,65.55
21.14078402519226,64.65
21.30796766281128,63.87
21.437445640563965,65.05
21.58854365348816,65.94
21.738832473754883,63.78
21.90763545036316,64.75
22.078240156173706,65.82
22.208587169647217,63.78
22.333932638168335,63.87
22.46389412879944,66.02
22.61316156387329,63.88
22.782653331756592,65.16
22.909950256347656,167.12
23.060770273208618,66.04
23.187981605529785,63.78
23.332650899887085,66.05
23.4777090549469,63.18
23.64348316192627,66.92
23.80626082420349,146.6
23.93770670890808,66.04
24.08767008781433,63.78
24.215728521347046,65.27
24.346653699874878,64.17
24.51175546646118,63.87
24.6417715549469,65.94
24.787127256393433,65.63
24.916447401046753,63.97
25.05895972251892,64.67
25.23071789741516,66.13
25.396895170211792,63.08
25.56016778945923,65.95
25.70955491065979,64.07
25.836729288101196,63.09
25.97908306121826,90.61
26.132124185562134,65.16
26.27656364440918,63.58
26.443685293197632,63.87
26.570939302444458,63.08
26.720091342926025,63.67
26.863277912139893,62.99
27.007290363311768,63.68
27.17281436920166,62.89
27.317378044128418,63.78
27.44608426094055,71.53
