Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.00036212,99421.6,80561.6,179983
0.101737,74757.9,69548.9,144307
0.199412,86677.4,73048.6,159726
0.302241,53685.7,47522.5,101208
0.39951,94088.4,86832.3,180921
0.500784,65721.5,54974.8,120696
0.600433,82913.1,80897.9,163811
0.700742,75858.3,61902.3,137761
0.801311,91119.8,87792.5,178912
0.901724,68185.8,54243.4,122429
1.00238,88010.8,85607.2,173618
1.10131,75682,60533.4,136215
1.20186,81711.9,81157.6,162869
1.30265,78791,63262.1,142053
1.4034,88291.3,87347.1,175638
1.50325,82480.6,68512.8,150993
1.60356,63089.9,62190.3,125280
1.70354,53671.7,54930.1,108602
1.80314,66870.7,55579.7,122450
1.90288,74678.2,76375.4,151054
2.00414,36850.1,38908.7,75758.8
2.103,64977.5,56861.3,121839
2.20288,34825.7,34648.6,69474.3
2.30246,56930.1,62735.1,119665
2.40198,48440.1,41927.8,90367.8
2.50317,57296.5,51011.8,108308
2.60288,69047.5,73262.9,142310
2.70275,96309.9,64165.3,160475
2.80274,103083,98404.2,201488
2.90259,116274,77153,193427
3.00257,121097,105000,226098
3.10394,108615,88323.6,196939
3.20171,131201,94746.7,225947
3.30253,111856,103905,215761
3.40215,109676,76348.9,186025
3.50301,128384,106692,235076
3.60235,115960,105632,221592
3.70203,110231,69960.9,180192
3.80222,85341.2,86433.5,171775
3.90263,106815,66732.1,173548
4.00333,78369.4,78814.2,157184
4.10342,82582.2,59240.9,141823
4.20362,107875,97062.7,204938
4.3036,71907.7,56618.9,128527
4.40539,118480,100163,218643
4.50436,88823.9,65794.7,154619
4.60558,113372,98350.9,211723
4.70492,119766,83311,203077
4.80498,125218,107186,232404
4.90633,108607,85251.3,193858
5.00541,133121,98199,231320
5.10626,115636,103718,219355
5.20573,108840,77105.8,185946
5.30668,121028,98840,219868
5.40714,120468,103933,224401
5.50686,119153,82959.7,202113
5.60707,115615,98411,214026
5.70842,110089,87599.3,197688
5.80777,128321,93894.1,222216
5.90778,112664,103179,215843
6.00762,110439,77979.5,188418
6.10893,96669.1,84374.6,181044
6.20907,94857.6,68314.3,163172
6.30845,107378,91661.5,199039
6.40869,83865.4,62283.9,146149
6.50898,106650,90828.8,197479
6.61126,109622,90394.2,200016
6.70959,126104,92471.3,218575
6.80891,89455.1,88227.3,177682
6.90953,106504,67973.9,174478
7.00984,122745,108063,230809
7.11129,105103,77316.7,182419
7.20961,122326,94077.1,216403
7.30941,114248,100687,214934
7.4093,115813,76471.9,192285
7.50924,107268,90089.8,197358
7.61155,109759,82032.8,191792
7.70969,116066,86043,202109
7.81051,114934,98577.2,213512
7.91035,112416,74239,186655
8.01031,115231,95873.4,211104
8.11069,92327,66841.6,159169
8.21149,125639,98052.5,223691
8.31276,86403.6,72015.2,158419
8.41245,118833,84092.5,202926
8.51079,96175,86828.9,183004
8.61045,111267,70857.6,182125
8.71055,115639,97025.3,212664
8.81242,111771,84171.4,195942
8.91057,114351,84624.2,198975
9.01191,106500,92362.1,198862
9.11083,107342,68064.4,175407
9.2108,101838,89683.1,191521
9.31082,115117,77338.1,192456
9.41161,123701,97473.9,221175
9.51125,116182,98185.9,214367
9.61092,116786,76714.7,193501
9.71192,126097,101073,227170
9.81307,117480,95464.9,212945
9.9123,121751,82140.2,203892
10.0122,20840.5,18768.9,39609.4
10.1128,1182.28,1246.7,2428.99
10.2125,1090.12,1085.19,2175.32
10.3132,1417.34,1289.98,2707.32
