Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000182834,45597.4,24269.3,69866.7
0.100484,27885.6,14885.8,42771.4
0.200216,54195.4,28135.6,82331
0.301208,48531.3,29374.5,77905.8
0.401046,46610.1,25360.5,71970.6
0.500893,66248.8,35761.6,102010
0.601823,53878.7,29043.8,82922.6
0.701681,54117.5,29371.9,83489.4
0.801895,42368.5,26596,68964.6
0.901607,58480.6,30961.9,89442.5
1.00135,46184.1,24854.4,71038.5
1.10101,46548.3,25112.8,71661.1
1.20069,65386.3,35034.6,100421
1.30162,43898.9,28113.9,72012.9
1.40144,52516,29072.1,81588.1
1.50137,57386.8,32901.3,90288.1
1.60204,29152.6,15116.9,44269.5
1.70137,42266,24119.5,66385.4
1.80206,51539.6,33043.1,84582.7
1.9026,82329,48048.3,130377
2.00193,78738.5,44649.5,123388
2.10125,47092.2,27105.1,74197.2
2.20174,45536.6,30346.5,75883.1
2.30231,53468.9,31525.1,84993.9
2.40299,78120.6,46240.2,124361
2.50252,78631.9,49929.6,128561
2.60315,80157,41748.3,121905
2.70243,73281.1,39673.3,112954
2.80165,7902.24,3772.5,11674.7
2.90125,66102.9,38193,104296
3.00056,81034.5,47380.3,128415
3.10092,75852.1,44040,119892
3.20119,81691.1,45332.2,127023
3.30151,62085.1,40776.2,102861
3.40202,71590.9,40692.5,112283
3.50133,81477.8,47598.4,129076
3.60078,79286.8,47712.3,126999
3.7001,82465.4,45529,127994
3.80034,42193.3,23146.2,65339.5
3.90103,32913.2,18166.8,51080
4.00154,71556.9,43740.5,115297
4.10103,73708.1,42644.3,116352
4.20145,80000.8,44508.6,124509
4.30203,67345.6,42798,110144
4.4023,59144.4,34748.8,93893.3
4.50283,60749.2,35011.6,95760.8
4.60212,56978.5,33400.3,90378.8
4.70293,54369.3,35728.1,90097.4
4.80329,83008.9,46909.4,129918
4.90365,87077.5,50149.8,137227
5.0031,70172.8,44792,114965
5.10241,38227,21114.5,59341.5
5.20267,77571.2,40645,118216
5.30311,67843.8,35821.7,103665
5.4036,75559.3,43601.8,119161
5.50397,82707.5,45690,128397
5.60344,79534.8,43194.9,122730
5.70292,80628.5,47196.5,127825
5.80318,21778.9,12148.9,33927.8
5.90365,79594.1,41276.1,120870
6.00401,79846.2,42727,122573
6.10447,72735.4,41142.4,113878
6.20395,80918.7,42615.1,123534
6.30344,90300.4,47279.3,137580
6.40376,73883,43103.9,116987
6.50414,82188.9,42287.6,124477
6.60476,91010.2,48351.2,139361
6.70415,68201.7,40134.5,108336
6.8045,83404,43087.2,126491
6.90486,93251.3,49520.1,142771
7.00532,74400,42647.9,117048
7.10572,72729.4,38155.1,110885
7.205,89523.1,46145.4,135669
7.30436,54184.1,33655.3,87839.4
7.40391,91741.1,50104.1,141845
7.5044,78645.5,43633.7,122279
7.6047,20936.3,12171.9,33108.3
7.70497,63607.8,37973.9,101582
7.80524,70340.7,37531.9,107873
7.90576,82779.8,45548,128328
8.00506,47955.8,30021.1,77976.9
8.10445,64379.8,34926.6,99306.4
8.2047,39212.2,21877,61089.2
8.30505,20846.1,10929.8,31776
8.40544,87056.2,48007.1,135063
8.50568,14217.1,10812.4,25029.4
8.60595,3254.15,2714.99,5969.14
8.70613,4307.97,2874.31,7182.28
8.8063,2692.12,1348.4,4040.52
8.90683,34796.3,17784.5,52580.8
9.00725,85814.5,46930.3,132745
9.10667,80573.5,44501.7,125075
9.2061,74555.5,42640.2,117196
9.30647,84863.6,45183.6,130047
9.40707,88446,46975.1,135421
9.50758,71677.9,43150.9,114829
9.60721,85030.7,45335.3,130366
9.70776,82096.3,44970.6,127067
9.80813,70108.5,41979.1,112088
9.9077,91753.1,49433.1,141186
10.0072,85647.2,44752.9,130400
10.1076,76755.8,47178.6,123934
10.2082,85211.5,47756.2,132968
10.3076,7950.39,4116.5,12066.9
10.4078,35825,20442.4,56267.4
10.508,3756.3,1744.77,5501.07
10.6085,75925,45342.3,121267
10.7089,64701.1,36574.3,101275
10.8093,78918.8,44369.6,123288
10.9095,16068.3,8618.42,24686.7
11.01,60253.9,38099.8,98353.7
11.1093,76475.8,39649.2,116125
11.2088,72314.2,37536.5,109851
11.3092,78880.6,41317,120198
11.4095,84166.2,46253.7,130420
11.51,87549.3,46156.1,133705
11.6104,72629.8,42518.5,115148
11.7098,82921.4,44333,127254
11.8093,81481.2,44963.2,126444
11.9097,62020.7,35329.1,97349.8
12.0101,94618.2,51781.8,146400
12.1106,88671.1,46853.5,135525
12.2102,66807.8,39564.8,106373
12.3104,58327.2,31822.2,90149.4
12.4113,27416.7,14757.3,42174
12.511,79449.5,44147,123597
12.6116,68744.4,38912.5,107657
12.7122,91891.2,53116.4,145008
12.8117,75940.9,42829.7,118771
12.9125,76637.5,43283.9,119921
13.0122,86882.8,49850.9,136734
13.1127,74393,41193.8,115587
13.2131,81707.1,45412.1,127119
13.3126,80892.3,45810.6,126703
13.4121,82418,44664.2,127082
13.5143,80058.3,46163.7,126222
13.6127,67126.1,39397.1,106523
13.7132,85207.9,49294.2,134502
13.8135,77982.7,43964.3,121947
13.913,78392.9,48819.2,127212
14.0124,80162.2,46374.4,126537
14.1131,79534.2,46040,125574
14.2135,79750.9,49125.5,128876
14.3129,66347,39125.6,105473
14.4124,73971.1,42525.2,116496
