System,System,System,System,System,System,System,System,System,System
20:03:46.140,0.63,1.77,5.37,3.0,7750.72,46.49,17.96,2.85,2.39
20:03:46.239,0.59,1.94,4.81,2.68,7307.35,39.89,18.13,2.7,2.4
20:03:46.339,0.58,1.97,5.22,2.84,7212.27,38.61,18.39,2.8,2.39
20:03:46.439,0.65,1.77,5.31,2.83,8123.85,48.19,18.06,2.81,2.4
20:03:46.540,0.65,1.79,5.47,2.95,8118.12,47.61,18.15,2.85,2.4
20:03:46.640,0.64,1.74,5.67,3.02,8010.08,48.49,18.19,2.89,2.4
20:03:46.739,0.64,1.77,5.54,2.95,7850.0,47.22,17.93,2.85,2.4
20:03:46.838,0.68,1.83,5.37,2.88,8449.23,49.08,18.26,2.82,2.4
20:03:46.939,0.65,1.78,5.91,3.16,8184.9,48.26,18.38,2.96,2.4
20:03:47.038,0.66,1.85,5.55,2.95,8241.36,47.35,18.26,2.87,2.39
20:03:47.139,0.66,1.86,5.74,3.1,8292.18,46.88,18.55,2.93,2.4
20:03:47.239,0.51,1.93,4.26,2.29,6370.19,34.57,17.4,2.52,2.39
20:03:47.338,0.67,1.8,5.7,3.05,8253.11,48.63,18.25,2.89,2.4
20:03:47.438,0.66,1.81,5.32,2.87,8212.36,47.94,18.02,2.79,2.4
20:03:47.539,0.66,1.8,5.99,3.23,8253.24,48.12,18.63,2.99,2.4
20:03:47.638,0.64,1.75,5.42,2.9,7999.85,48.11,17.91,2.85,2.4
20:03:47.738,0.64,1.74,5.28,2.83,7972.41,48.29,17.89,2.8,2.4
20:03:47.839,0.64,1.82,5.62,3.07,8048.78,46.63,18.29,2.88,2.4
20:03:47.939,0.67,1.84,5.82,3.09,8307.71,47.72,18.35,2.93,2.39
20:03:48.039,0.67,1.84,5.33,2.89,8380.92,47.81,18.34,2.83,2.4
20:03:48.140,0.64,1.82,5.72,3.07,7976.8,46.28,18.35,2.91,2.4
20:03:48.239,0.69,1.86,5.73,3.05,8557.45,48.76,18.42,2.91,2.38
20:03:48.339,0.68,1.89,6.08,3.29,8498.03,47.34,18.71,3.01,2.38
20:03:48.439,0.69,1.86,5.57,3.0,8637.91,48.81,18.5,2.89,2.4
20:03:48.540,0.65,1.84,5.95,3.2,8165.28,46.83,18.63,2.99,2.41
20:03:48.640,0.69,1.9,5.44,2.93,8610.9,47.79,18.49,2.84,2.38
20:03:48.740,0.66,1.87,6.06,3.26,8233.5,46.51,18.57,3.0,2.39
20:03:48.840,0.69,1.87,5.54,2.98,8605.96,48.4,18.55,2.88,2.39
20:03:48.940,0.66,1.86,5.96,3.21,8204.47,46.48,18.57,2.98,2.4
20:03:49.041,0.69,1.91,5.76,3.13,8659.41,47.44,18.8,2.94,2.39
20:03:49.141,0.66,1.81,5.82,3.09,8238.87,48.06,18.46,2.95,2.4
20:03:49.241,0.68,1.82,5.46,2.94,8506.74,49.08,18.37,2.84,2.4
20:03:49.342,0.66,1.85,5.96,3.21,8203.19,46.94,18.55,2.98,2.4
20:03:49.442,0.68,1.85,5.43,2.92,8525.01,48.5,18.47,2.85,2.4
20:03:49.542,0.65,1.79,5.77,3.09,8061.16,47.43,18.23,2.91,2.4
20:03:49.642,0.66,1.77,5.66,3.04,8274.17,49.1,18.28,2.92,2.4
20:03:49.743,0.66,1.83,5.48,2.96,8211.58,47.11,18.32,2.86,2.4
20:03:49.843,0.67,1.84,5.99,3.2,8317.4,47.7,18.59,3.0,2.4
20:03:49.943,0.68,1.89,5.52,2.98,8485.56,47.58,18.38,2.87,2.38
20:03:50.043,0.65,1.85,5.73,3.08,8069.54,46.03,18.39,2.92,2.4
20:03:50.143,0.67,1.78,5.55,2.96,8291.43,49.01,18.18,2.87,2.39
20:03:50.244,0.66,1.85,5.75,3.12,8283.04,47.0,18.64,2.94,2.4
20:03:50.344,0.67,1.84,5.74,3.05,8381.91,47.88,18.39,2.91,2.39
20:03:50.444,0.66,1.8,5.41,2.93,8217.25,47.88,18.17,2.83,2.4
20:03:50.545,0.65,1.81,5.78,3.11,8075.19,46.9,18.41,2.93,2.39
20:03:50.645,0.69,1.87,5.58,3.0,8536.92,48.27,18.41,2.88,2.39
20:03:50.745,0.65,1.82,5.75,3.1,8121.08,46.95,18.43,2.93,2.4
20:03:50.845,0.69,1.83,5.72,3.06,8534.99,49.58,18.31,2.91,2.4
20:03:50.946,0.67,1.86,5.92,3.2,8400.46,47.24,18.82,2.99,2.39
20:03:51.045,0.68,1.83,5.57,2.98,8399.99,48.81,18.23,2.87,2.39
20:03:51.145,0.59,1.93,5.23,2.83,7408.06,40.46,18.3,2.79,2.41
20:03:51.245,0.63,1.81,5.26,2.83,7816.47,45.97,17.8,2.77,2.39
20:03:51.345,0.67,1.84,5.79,3.13,8413.32,48.02,18.61,2.94,2.4
20:03:51.444,0.64,1.77,5.65,3.03,7957.16,47.52,18.06,2.9,2.4
20:03:51.545,0.68,1.82,5.35,2.88,8457.62,48.94,18.21,2.81,2.4
20:03:51.646,0.66,1.82,5.89,3.17,8192.13,47.35,18.55,2.98,2.4
20:03:51.745,0.68,1.86,5.54,2.96,8367.78,47.8,18.25,2.87,2.39
20:03:51.846,0.68,1.91,5.9,3.2,8576.61,47.02,18.75,2.96,2.38
