System,System,System,System,System,System,System,System,System,System
Time,EXEC,CFREQ,READ,WRITE,INST,PhysIPC%,Proc Energy (Joules),DRAM Energy (Joules),UncFREQ (Ghz)
02:15:31.412,0.0,1.16,0.0,0.0,2.78,13.01,3.28,0.06,0.32
02:15:31.512,0.0,1.0,0.0,0.0,5.85,23.36,2.91,0.03,0.25
02:15:31.612,0.0,1.0,0.0,0.0,5.58,24.84,2.61,0.01,0.11
02:15:31.712,0.0,1.0,0.0,0.0,5.5,24.82,2.52,0.01,0.1
02:15:31.812,0.0,1.0,0.0,0.0,14.17,39.85,3.06,0.04,0.29
02:15:31.925,0.01,1.53,0.02,0.02,175.8,7.75,5.89,0.43,1.2
02:15:32.012,0.38,3.04,0.19,0.6,4758.97,18.98,16.46,1.19,2.01
02:15:32.112,1.06,2.87,3.91,2.76,13163.88,48.13,22.09,2.39,2.4
02:15:32.212,1.13,2.93,4.75,3.04,14037.17,50.3,23.01,2.54,2.4
02:15:32.313,1.2,2.93,3.71,2.56,14967.27,53.52,22.83,2.3,2.37
02:15:32.412,1.21,2.91,3.58,2.55,15022.53,54.35,22.72,2.28,2.4
02:15:32.512,1.21,2.92,3.65,2.6,15001.79,53.88,22.88,2.3,2.4
02:15:32.612,1.2,2.89,3.62,2.59,14945.5,54.05,22.77,2.29,2.4
02:15:32.712,1.2,2.9,3.58,2.58,14819.7,53.87,22.6,2.27,2.4
02:15:32.811,1.2,2.92,3.61,2.58,14852.29,53.75,22.69,2.27,2.41
02:15:32.910,1.17,2.92,3.4,2.49,14424.29,52.14,22.34,2.23,2.39
02:15:33.012,1.21,2.91,3.59,2.55,15265.77,54.34,23.13,2.3,2.4
02:15:33.112,1.22,2.93,3.63,2.57,15223.84,54.44,22.95,2.31,2.37
02:15:33.211,1.22,2.86,3.41,2.45,15096.63,55.58,22.43,2.23,2.4
02:15:33.312,1.22,2.97,3.77,2.66,15195.92,53.37,23.29,2.3,2.4
02:15:33.412,1.21,2.84,3.55,2.54,15084.67,55.36,22.53,2.29,2.4
02:15:33.512,1.21,2.94,3.69,2.61,15051.82,53.8,23.02,2.31,2.4
02:15:33.612,1.21,2.95,3.7,2.62,15082.28,53.49,23.12,2.31,2.4
02:15:33.712,1.22,2.96,3.6,2.54,15115.83,53.9,22.93,2.27,2.4
02:15:33.812,1.21,2.84,3.53,2.47,15097.65,55.55,22.54,2.28,2.4
02:15:33.912,1.17,2.88,3.58,2.53,14511.88,52.93,22.46,2.25,2.4
02:15:34.012,1.1,2.93,3.55,2.54,13608.95,48.87,22.66,2.27,2.4
02:15:34.112,1.2,2.9,3.69,2.63,14907.46,54.0,22.77,2.31,2.4
02:15:34.212,1.21,2.92,3.71,2.64,15063.39,53.97,22.98,2.3,2.4
02:15:34.312,1.19,2.86,3.69,2.62,14772.99,54.24,22.52,2.31,2.4
02:15:34.412,1.19,2.88,3.69,2.62,14805.3,54.03,22.69,2.32,2.4
02:15:34.513,1.2,2.91,3.72,2.64,15089.66,53.92,22.97,2.32,2.4
02:15:34.613,1.21,2.94,3.71,2.64,15088.42,53.89,23.09,2.33,2.39
02:15:34.713,1.21,2.92,3.71,2.64,15045.9,54.06,22.89,2.31,2.4
02:15:34.813,1.21,2.92,3.7,2.63,15068.18,53.95,23.01,2.32,2.4
02:15:34.913,1.2,2.91,3.65,2.59,14891.07,53.71,22.71,2.29,2.4
02:15:35.014,0.88,3.11,2.88,2.22,11088.11,37.02,23.23,2.1,2.3
02:15:35.115,1.17,2.84,3.36,2.61,14578.87,53.57,22.39,2.27,2.4
02:15:35.214,1.19,2.91,3.45,2.71,14766.12,53.5,22.69,2.29,2.4
02:15:35.314,1.17,2.92,3.46,2.73,14669.62,52.54,22.87,2.31,2.39
02:15:35.415,1.14,2.92,3.35,2.64,14301.71,51.0,22.65,2.28,2.4
02:15:35.515,1.21,2.93,3.39,2.68,15083.79,53.76,23.19,2.31,2.39
02:15:35.615,1.21,2.82,3.3,2.61,15008.15,55.83,22.49,2.28,2.4
02:15:35.715,1.19,2.88,3.49,2.67,14890.19,54.02,22.76,2.32,2.4
02:15:35.815,1.15,2.87,3.6,2.82,14313.88,52.36,22.49,2.35,2.4
02:15:35.915,1.14,2.91,3.47,2.73,14229.62,51.41,22.56,2.31,2.4
02:15:36.015,0.7,3.04,3.06,2.5,8771.66,30.2,21.89,2.14,2.39
02:15:36.115,1.2,2.92,3.47,2.64,14867.67,53.46,22.93,2.3,2.4
02:15:36.216,1.19,2.96,3.61,2.83,14923.26,52.55,23.21,2.34,2.39
02:15:36.316,1.16,2.86,3.48,2.71,14508.7,53.26,22.61,2.32,2.39
02:15:36.416,1.19,2.9,3.36,2.66,14886.93,53.43,22.84,2.28,2.4
02:15:36.517,1.19,2.95,3.48,2.78,14779.58,52.57,23.05,2.32,2.4
02:15:36.616,1.17,2.96,3.36,2.69,14453.69,51.44,22.79,2.28,2.39
02:15:36.716,1.19,2.94,3.27,2.59,14750.02,52.89,22.77,2.25,2.38
02:15:36.816,1.2,2.92,3.37,2.73,15040.24,53.73,23.06,2.31,2.4
02:15:36.916,1.2,2.84,3.34,2.56,14814.55,55.07,22.34,2.28,2.4
02:15:37.016,1.16,2.89,3.62,2.86,14391.78,52.26,22.8,2.36,2.41
02:15:37.116,1.13,2.88,3.58,2.83,14150.99,51.46,22.59,2.36,2.4
02:15:37.216,1.16,2.96,3.63,2.87,14473.93,51.29,22.94,2.35,2.4
02:15:37.315,1.16,2.92,3.63,2.86,14443.23,51.96,22.89,2.36,2.4
02:15:37.415,1.15,2.89,3.61,2.85,14290.17,51.84,22.57,2.35,2.4
02:15:37.515,1.17,2.96,3.64,2.87,14618.99,51.81,23.15,2.36,2.4
02:15:37.615,1.14,2.89,3.66,2.88,14175.46,51.49,22.64,2.38,2.4
