System,System,System,System,System,System,System,System,System,System
02:15:01.587,1.05,2.66,3.54,2.67,13068.72,51.49,20.52,2.32,2.38
02:15:01.688,1.05,2.68,3.54,2.65,13121.58,51.47,20.53,2.3,2.36
02:15:01.787,1.08,2.71,3.19,2.27,13504.0,52.29,20.44,2.16,2.3
02:15:01.888,0.78,2.94,1.49,1.49,9771.63,34.65,20.33,1.76,2.31
02:15:01.988,1.08,2.68,3.67,2.82,13427.44,52.5,20.7,2.37,2.32
02:15:02.088,1.07,2.73,3.57,2.73,13303.64,51.39,20.61,2.33,2.31
02:15:02.188,1.02,2.61,3.48,2.65,12750.29,51.3,20.16,2.3,2.35
02:15:02.289,1.06,2.5,3.32,2.43,13197.35,55.47,20.09,2.23,2.39
02:15:02.389,1.13,2.69,3.07,2.4,14140.31,55.12,20.71,2.17,2.37
02:15:02.489,1.12,2.68,2.98,2.35,13917.94,54.43,20.37,2.14,2.32
02:15:02.588,1.13,2.56,3.01,2.32,13903.75,57.62,20.21,2.2,2.36
02:15:02.689,1.01,2.6,3.44,2.68,12580.75,50.62,20.25,2.3,2.38
02:15:02.789,1.05,2.65,3.63,2.79,13128.83,52.04,20.68,2.37,2.36
02:15:02.890,1.03,2.64,3.53,2.7,12933.29,51.19,20.48,2.32,2.38
02:15:02.990,1.03,2.63,3.52,2.68,12827.19,51.2,20.42,2.32,2.39
02:15:03.090,1.05,2.47,3.33,2.44,13121.68,55.61,20.01,2.23,2.39
02:15:03.190,1.13,2.68,3.12,2.41,14065.45,55.2,20.79,2.19,2.37
02:15:03.291,1.11,2.68,2.97,2.37,13885.7,54.05,20.47,2.16,2.34
02:15:03.390,1.19,2.65,3.03,2.32,14757.65,58.97,20.6,2.21,2.3
02:15:03.490,1.06,2.7,3.54,2.75,13122.32,51.31,20.43,2.31,2.34
02:15:03.590,1.08,2.71,3.58,2.76,13429.93,52.21,20.61,2.34,2.3
02:15:03.690,1.04,2.55,3.59,2.76,13025.32,53.37,20.42,2.36,2.39
02:15:03.790,1.05,2.66,3.53,2.7,13055.07,51.61,20.43,2.31,2.37
02:15:03.891,1.03,2.58,3.49,2.65,12846.61,52.26,20.37,2.31,2.38
02:15:03.991,1.08,2.51,3.26,2.38,13496.38,56.38,20.01,2.21,2.35
02:15:04.091,1.14,2.69,3.05,2.42,14175.48,55.31,20.78,2.17,2.39
02:15:04.191,1.13,2.69,2.85,2.28,14083.12,54.98,20.51,2.14,2.33
02:15:04.290,1.11,2.58,3.22,2.43,13749.8,56.54,20.29,2.23,2.39
02:15:04.390,1.07,2.72,3.56,2.76,13331.82,51.56,20.73,2.34,2.33
02:15:04.490,1.02,2.58,3.53,2.72,12678.85,51.92,20.13,2.32,2.37
02:15:04.589,1.09,2.8,3.59,2.75,13527.02,50.92,20.7,2.33,2.25
02:15:04.690,1.05,2.63,3.53,2.7,13049.02,52.02,20.32,2.33,2.34
02:15:04.790,1.04,2.61,3.42,2.53,13041.1,52.33,20.42,2.27,2.38
02:15:04.890,1.11,2.64,3.06,2.31,13863.8,55.21,20.55,2.16,2.36
02:15:04.990,1.08,2.68,3.04,2.47,13543.15,52.79,20.61,2.18,2.38
02:15:05.090,1.19,2.64,2.84,2.16,14792.44,58.82,20.59,2.14,2.35
02:15:05.190,1.09,2.76,3.59,2.78,13579.1,51.87,20.69,2.35,2.26
02:15:05.290,1.02,2.59,3.49,2.7,12640.56,51.65,20.03,2.31,2.38
02:15:05.390,1.08,2.66,3.68,2.82,13423.27,52.87,20.75,2.38,2.32
02:15:05.491,1.03,2.61,3.51,2.68,12872.99,51.46,20.31,2.32,2.36
02:15:05.591,1.05,2.66,3.51,2.67,13094.19,51.57,20.5,2.33,2.32
02:15:05.691,1.06,2.56,3.28,2.39,13209.55,54.11,20.29,2.22,2.39
02:15:05.791,1.13,2.66,3.02,2.39,14095.3,55.62,20.63,2.16,2.39
02:15:05.891,1.11,2.66,2.4,1.9,13824.49,54.4,20.36,2.01,2.36
02:15:05.991,1.06,2.7,3.55,2.75,13180.27,51.41,20.62,2.32,2.34
02:15:06.092,1.02,2.6,3.5,2.7,12732.01,51.29,20.27,2.31,2.38
02:15:06.192,1.1,2.74,3.69,2.83,13666.4,52.39,20.92,2.39,2.28
02:15:06.291,1.08,2.74,3.55,2.72,13305.06,51.51,20.44,2.32,2.27
02:15:06.391,1.1,2.79,3.61,2.76,13768.08,51.79,20.82,2.35,2.23
02:15:06.491,1.08,2.76,3.59,2.74,13435.79,51.21,20.69,2.33,2.29
02:15:06.591,1.12,2.66,3.37,2.48,14006.8,55.31,20.43,2.24,2.29
02:15:06.691,1.12,2.66,3.07,2.4,13967.4,55.4,20.58,2.17,2.39
02:15:06.792,1.12,2.67,2.91,2.31,14035.63,54.88,20.68,2.16,2.37
02:15:06.892,1.18,2.67,3.17,2.42,14769.46,58.02,20.79,2.26,2.29
02:15:06.992,1.01,2.54,3.47,2.7,12518.67,52.07,19.9,2.31,2.39
02:15:07.092,1.1,2.78,3.61,2.78,13662.52,51.68,20.75,2.35,2.22
02:15:07.191,1.05,2.61,3.61,2.76,12911.69,52.42,20.32,2.35,2.37
02:15:07.290,1.02,2.58,3.48,2.65,12594.31,51.82,19.96,2.29,2.39
02:15:07.389,1.05,2.67,3.55,2.7,12955.57,51.37,20.45,2.31,2.37
02:15:07.490,1.11,2.58,3.31,2.42,13809.38,56.17,20.12,2.22,2.27
02:15:07.590,1.12,2.66,3.01,2.39,13998.04,55.33,20.66,2.17,2.39
02:15:07.690,1.13,2.56,2.57,2.03,14073.66,57.67,20.17,2.05,2.39
02:15:07.789,1.12,2.7,3.51,2.69,13829.64,54.15,20.61,2.32,2.3
02:15:07.888,0.86,2.75,3.36,2.61,10655.72,41.06,20.19,2.25,2.36
02:15:07.988,1.05,2.7,3.53,2.7,13029.94,50.87,20.37,2.3,2.34
02:15:08.089,1.04,2.68,3.53,2.69,13038.92,51.03,20.56,2.32,2.35
02:15:08.189,1.05,2.58,3.29,2.4,13113.13,53.36,20.27,2.22,2.37
02:15:08.289,1.13,2.67,3.0,2.37,14083.94,55.52,20.64,2.16,2.37
02:15:08.389,1.12,2.61,2.73,2.21,14025.78,56.22,20.35,2.09,2.4
02:15:08.488,1.08,2.52,3.25,2.45,13371.05,56.15,20.14,2.25,2.39
02:15:08.588,1.04,2.64,3.52,2.73,12930.56,51.44,20.43,2.32,2.38
02:15:08.689,1.07,2.71,3.63,2.78,13379.78,51.47,20.86,2.37,2.31
02:15:08.790,1.05,2.59,3.53,2.7,13111.26,53.11,20.32,2.32,2.38
02:15:08.890,1.02,2.62,3.5,2.67,12783.38,51.0,20.42,2.31,2.38
02:15:08.990,1.06,2.6,3.36,2.47,13242.36,53.53,20.37,2.25,2.36
02:15:09.090,1.12,2.66,3.08,2.38,14026.89,55.27,20.61,2.17,2.36
02:15:09.191,1.11,2.69,3.05,2.44,13831.98,53.86,20.7,2.21,2.36
02:15:09.290,1.2,2.67,2.97,2.27,14930.02,58.84,20.58,2.17,2.3
02:15:09.391,1.08,2.72,3.59,2.78,13443.8,52.12,20.68,2.34,2.29
02:15:09.490,1.05,2.64,3.5,2.71,12966.92,52.08,20.22,2.3,2.34
02:15:09.590,1.03,2.55,3.6,2.76,12813.11,52.78,20.22,2.34,2.4
02:15:09.690,1.02,2.59,3.48,2.65,12734.34,51.58,20.22,2.3,2.37
02:15:09.790,1.0,2.61,3.53,2.68,12476.41,50.23,20.31,2.31,2.37
02:15:09.891,1.12,2.61,2.76,2.05,14066.54,56.19,20.46,2.05,2.39
02:15:09.992,1.1,2.63,2.95,2.34,13736.38,54.76,20.47,2.15,2.4
02:15:10.091,1.17,2.64,3.01,2.32,14492.72,58.22,20.45,2.19,2.34
02:15:10.191,1.02,2.57,3.49,2.71,12730.74,51.86,20.23,2.31,2.38
02:15:10.291,1.1,2.79,3.6,2.77,13652.7,51.42,20.72,2.35,2.23
02:15:10.391,1.08,2.63,3.66,2.8,13393.9,53.58,20.63,2.36,2.37
02:15:10.491,1.06,2.72,3.55,2.72,13252.15,51.33,20.6,2.32,2.33
02:15:10.592,1.06,2.69,3.56,2.72,13198.02,51.61,20.75,2.34,2.37
02:15:10.692,1.09,2.64,3.48,2.58,13573.07,53.89,20.24,2.28,2.26
02:15:10.792,1.11,2.58,2.99,2.28,13769.51,56.26,20.26,2.13,2.39
02:15:10.891,1.11,2.63,2.85,2.28,13735.19,55.28,20.37,2.13,2.4
02:15:10.990,1.19,2.69,3.07,2.36,14706.04,57.83,20.46,2.2,2.26
02:15:11.091,1.03,2.6,3.51,2.73,12913.89,51.81,20.41,2.33,2.37
02:15:11.191,1.0,2.52,3.51,2.7,12470.35,51.86,19.99,2.32,2.4
02:15:11.292,1.08,2.66,3.61,2.77,13421.3,53.03,20.66,2.34,2.33
02:15:11.392,1.08,2.74,3.54,2.71,13511.92,51.59,20.77,2.32,2.31
02:15:11.492,1.02,2.61,3.55,2.69,12734.6,51.24,20.3,2.32,2.35
02:15:11.592,1.13,2.64,3.27,2.39,14004.89,55.8,20.48,2.2,2.35
02:15:11.693,1.13,2.68,3.07,2.44,14203.18,55.14,20.91,2.19,2.38
02:15:11.793,1.14,2.62,2.59,2.05,14224.5,56.89,20.47,2.06,2.38
02:15:11.893,1.15,2.79,3.54,2.7,14222.93,53.95,20.7,2.34,2.2
02:15:11.993,1.07,2.73,3.57,2.76,13376.64,51.36,20.58,2.32,2.3
02:15:12.093,1.05,2.63,3.55,2.74,13073.48,52.14,20.52,2.33,2.38
02:15:12.193,1.1,2.72,3.69,2.83,13668.9,52.78,20.85,2.37,2.29
02:15:12.293,0.99,2.55,3.45,2.63,12245.0,50.51,19.8,2.27,2.39
02:15:12.393,1.07,2.71,3.8,2.6,13326.67,51.45,21.0,2.34,2.36
