Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
8.6274e-05,745.434,638.536,1383.97
0.0978999,470.268,335.612,805.88
0.197606,248.967,143.011,391.978
0.297285,613.823,490.825,1104.65
0.397959,825.266,489.376,1314.64
0.497658,151.889,102.108,253.996
0.598332,223.11,156.897,380.007
0.698027,549.11,378.05,927.16
0.798623,589.764,429.341,1019.11
0.898243,1513.85,841.564,2355.41
0.997869,685.019,329.42,1014.44
1.09856,214.979,115.547,330.525
1.19824,452.626,315.03,767.656
1.29892,1954.27,860.133,2814.41
1.39861,691.171,233.11,924.28
1.49928,520.427,261.373,781.8
1.599,525.366,331.804,857.171
1.69867,216.212,152.936,369.148
1.79825,176.204,148.389,324.593
1.89782,272.95,210.915,483.866
1.9984,871.445,729.724,1601.17
2.09809,1399.23,1284.85,2684.07
2.19779,1066.78,982.609,2049.39
2.29844,1110.5,1039.68,2150.18
2.39812,941.841,878.881,1820.72
2.4988,980.307,906.179,1886.49
2.59849,1185.16,1128.5,2313.66
2.69918,1026.94,978.16,2005.1
2.79876,1805.11,1730.37,3535.48
2.89937,301.494,277.339,578.833
3,386.842,302.147,688.989
3.09973,2996.45,1114.29,4110.75
3.20046,634.157,246.594,880.751
3.30018,150.002,88.7392,238.741
3.4009,151.411,88.167,239.578
3.50061,1172.97,567.615,1740.58
3.60131,1973.83,479.485,2453.31
3.701,788.991,501.127,1290.12
3.80162,751.511,637.482,1388.99
3.90129,1010.86,710.26,1721.12
4.00093,566.429,372.336,938.765
4.10168,6050.11,3398.2,9448.3
4.20138,4182.85,2096.9,6279.74
4.30209,498.336,214.968,713.304
4.40177,258.712,136.676,395.389
4.50234,1328.65,917.54,2246.19
4.60191,2029.21,1708.65,3737.86
4.70151,1840.74,1560.88,3401.61
4.80231,3820.34,2647.73,6468.07
4.90191,4162.03,2548.8,6710.82
5.00287,2353.71,1464.7,3818.42
5.10287,822.925,502.655,1325.58
5.20265,202.113,152.572,354.685
5.30337,269.831,191.295,461.126
5.40292,304.029,227.044,531.073
5.50364,195.869,154.676,350.545
5.60335,172.043,131.872,303.915
5.70302,213.464,163.133,376.596
5.80353,296.858,240.586,537.443
