Time (s),Package Power (W)
0.0,206.39778
0.10099482536315918,194.0199
0.20162487030029297,178.26979999999998
0.30263543128967285,168.92352000000002
0.4037349224090576,186.45582
0.504399299621582,187.32923
0.6053693294525146,174.42459999999997
0.7065379619598389,181.09817
0.8073468208312988,187.0204
0.9079658985140213,202.46042000000003
1.0091078281402588,197.0875
1.109900712966919,187.97255
1.2106916904449463,195.00255
1.3117706775665283,197.81993
1.4124228954315186,184.19936
1.5131046772003174,192.11681
1.6139900684354416,194.9165
1.7146050930023193,188.41199000000003
1.815224409103621,196.11461
1.9160869121551514,193.52916
2.016898393631209,187.87734
2.1177563667297363,198.6207
2.2188470363616943,199.20115
2.319645643234253,186.19459
2.4203574657440186,198.94908
2.521195650100708,196.06089
2.6218101978302,187.29017
2.7227067947387695,203.73667
2.8235709667208084,188.92103
2.924187421798706,179.50880999999998
3.025038957595825,203.27829
3.12614107131958,201.16831
3.2269742488861084,185.34743
3.3277668952941895,196.87815
3.4284989833831787,197.02464999999995
3.5291147232055664,184.70289
3.6299698352815994,201.39231
3.730915069580078,193.00671
3.8315346240997314,180.91262
3.9322566986083984,199.07236
4.033432960510254,196.16039
4.134106159210205,181.21841
4.234746217727434,195.80394
4.335647344589006,192.66553
4.436263561248779,187.19861
4.536842346191406,198.84959
4.6377222537994385,192.8706
4.7385241985321045,185.49452
4.839162349700928,200.5842
4.940062046051025,192.06922
5.040701150894165,187.89746
5.141568899154663,193.35888
5.242659568786621,202.50864
5.343276739120483,187.63685
5.44390344619751,196.61631
5.544658184051514,198.4724
5.645268201828003,185.52443
5.745887756347429,196.34959
5.8467550277712235,196.02977
5.947560787200928,178.84109999999998
6.048357725143433,192.38537
6.149202823638916,204.86397
6.2500669956207275,183.04764
6.3506762981414795,194.07421
6.451596975326538,202.83273
6.552215576171875,190.34497
6.65287256240822,192.06433
6.753910541534424,204.82918
6.854934215545427,180.47623
6.95575213432312,186.36366
7.056678533554077,210.24482
7.157755136489868,184.6797
7.258548736572266,189.6449
7.359575271606218,204.08822
7.460483551025618,184.80605
7.5612702369692215,185.88454
7.662290811538696,209.09919
7.763381481170654,187.09669
7.864174842834473,183.5121
7.9652259349823,209.96284
8.066015720367432,184.0071
8.166892051696777,182.87551
8.267994165420532,205.73433
8.368754148483276,186.3893
8.469543933868408,186.40578
8.570423364639282,207.60322
8.671284198761214,183.38881
8.772077798843611,185.84303
8.873012065887451,199.93968
8.974113464355469,185.23023
9.074941873550415,184.49966
9.175828218460083,206.56685
9.27660155296303,188.62195
9.37740707397461,178.73244999999997
9.478060007095337,209.16024
9.578932762145996,192.30297
9.679549217224121,183.75441
9.780417919158936,213.46015
9.881479263305437,187.96644
9.982287406921614,181.9081
10.083189964294206,212.92549
10.183947086334229,191.73535
10.284612894058228,181.69142
10.385471820831299,210.65437000000003
10.486452341079712,186.02736
10.587250232696533,189.10474
10.687986612319946,204.3232
10.788756608963013,186.06398
10.889372110366821,186.59437
10.990175008774031,202.54525
11.091254711151123,193.44617
11.192084312438965,182.35793
11.292719841003418,206.75606
11.393601417541504,188.26063
11.494219541549683,189.46241
11.595068454742432,197.59165
11.695960521697998,194.38671
11.796666383743286,185.1515
11.897289991378784,202.42136
11.998320102691423,193.33263
12.099126100540161,183.13796
12.19975948333763,196.49303
12.300468921661604,187.4983
12.40109586715721,189.34888
12.501743555069197,197.53978
12.602605342865218,194.35558
12.703222751617432,187.36951
12.804086208343506,201.56993
12.90503454208374,192.03869
13.005828619003296,188.05249
13.106858968734741,207.79183
13.20791435241722,188.78919
13.308608055114746,181.76772
13.409219980239868,205.70871
13.510098934173584,186.77381
13.610715627670288,181.65969
13.71155858039856,207.76314
13.812309503555298,187.19862
13.912878036499023,184.39955
14.013714790344238,202.54831
14.114743947982788,188.75135
14.215555667877197,185.68373
14.316171407699585,195.7307
14.417093515396118,200.26377
14.517733573913574,185.89185
14.618351221084822,192.67652
14.719210624694824,200.12826
14.81982946395874,188.42543
14.920746803283691,200.12827
15.021832704544067,199.08213
15.122469425201416,189.15356
15.223098039627075,197.74181
15.323986053466797,187.79188
15.424612045288086,187.67835
15.525226831436157,206.7225
15.626117467880249,196.22385
15.726915597915422,180.14665
15.827784299850236,201.38131
15.928491830825806,194.80175000000003
16.02930974960327,184.19508
16.129930019378662,202.3646
16.23085641860962,198.08421
16.331477165222168,186.60231
16.43209671974182,199.34824
16.533028841018677,199.74497
16.633662462234497,180.80093
16.73472261428833,198.55113000000003
16.835669994354248,196.04685
16.936306476593018,184.46426
17.03749394416809,200.4603
17.138665914535522,197.07897
17.239469289779436,185.25159
17.340088605880737,198.15501
17.44097924232483,189.22621
17.541605234146118,181.5425
17.642227172851562,194.03454
17.74309062957741,198.85324
17.84371328353882,188.83985
17.94460129737854,195.0642
18.045740842819214,200.00803
18.146592617034912,186.37893
18.247386932373047,195.89061
18.34815263748169,196.94651
18.448787212371826,184.19509
18.549437522888184,203.74703
18.650330066680908,195.2412
18.75094985961914,187.5099
18.851580142974626,198.02439
18.95248532295227,196.07372
19.053282499313354,188.27528
19.15408420562744,198.28501
19.255128622055054,194.16882
19.35574436187744,183.13124
19.456358909606934,199.38792
19.55720353126503,191.51379
19.657816410064697,188.3711
19.75845217704773,199.56675
19.859336137771606,193.8203
19.960139274597168,185.45363
20.0611834526062,211.18477
20.16204285621643,185.75757
20.262717962265015,181.00602
20.363335371017456,204.52462
20.464061737060547,189.37207
20.56474018096901,184.60158
20.66559410095215,205.06478
20.76662039756775,191.95996
20.867239236831438,189.1853
20.968034744262695,203.76474
21.068971395492554,193.06347
21.16959500312805,184.61622
21.270468950271606,199.55211
21.371369838714827,188.88196
21.471991062164307,186.08839000000003
21.573067665100098,205.96872
21.67392587661743,191.2257
21.77455997467041,185.11183000000003
21.87519931793213,203.54563
21.97611713409424,189.75842
22.076794147491455,184.60829
22.177899599075317,207.64473
22.278936862945557,188.00672
22.379577159881592,181.29348
22.48026466369629,207.58736
22.581146240234375,186.55348
22.681773900985718,185.42616
22.78263568878174,210.14106
22.883525133132935,186.62245
22.984376907348633,186.45155000000003
23.085212469100952,205.3486
23.186235427856218,188.53223
23.28703474998474,189.21278
23.387962818145752,205.51338
23.488701105118025,187.23158
23.589322805404663,188.54139
23.690173625946045,199.47825
23.791032075881958,192.05761
23.891647577285767,183.27773
23.992629289627075,206.69747
24.09371018409729,182.70278
24.19433045387268,185.47804
24.295251846313477,209.70955
24.395957708358765,187.4928
24.496644735336304,188.41871
24.597500801086426,207.79548
24.69835877418518,185.34621
24.799168825149536,188.58289
24.90003228187561,202.23642
25.001137018203735,185.97426
25.10175848007202,186.44788
25.20282769203186,208.65426
25.303873538970947,191.42346
25.40449547767639,187.60022999999995
25.50538206100464,210.2973
25.606279373168945,184.86831
25.706895351409912,186.51686
25.807747840881348,204.65279
25.908469200134277,192.51294
26.009270191192627,184.27382
26.110141992569197,207.61054
26.21081280708313,185.74233
26.311432123184204,182.82912
26.412315130233765,205.97359
26.51297426223755,186.33131
26.6135892868042,186.71156
26.714205503463745,208.37899
26.815064191818237,188.26062
26.915684461593628,185.45913
27.016645431518555,204.61189
27.117472648620605,185.15639
27.218316316604614,187.03566
27.319466829299927,204.58017
27.420178651809692,188.54993
27.520869493484497,180.16005
27.621668815612793,204.64365
27.72268319129944,190.58422
27.82348132133461,186.60353
27.92436170578003,199.30186
28.02553963661194,193.85326
28.126351594924927,186.81532
28.2274489402771,205.83748
28.328328847885132,187.78029
28.428892374038696,185.48719
28.529916286468506,210.56893
28.630939960479736,185.35902
28.73187255859375,185.13685
28.832624435424805,207.49519
28.933482885360718,185.43044
29.034311771392822,183.86122
29.135350704193115,202.30417000000003
29.2362277507782,188.34058
29.336794853210222,181.88126
29.437891244888306,212.11127
29.538950204849016,187.08448
29.63974356651306,184.4496
29.740397691726685,189.61866
29.84122395515442,196.78233
29.941792488098145,185.06422
30.042596340179443,204.7059
30.143539428710938,197.18639
30.244165420532227,185.5763
30.34530520439148,192.42749
30.446353435516357,199.32322
30.546987056732178,183.00185
30.647602796554565,192.23645
30.748308420181274,191.98681
30.848890066146623,186.56202
30.949681758880615,193.35522
31.050598144531023,203.40219
31.15126323699951,186.10853
31.251957178115845,190.84362
31.352683544158936,193.13917
31.453332185745012,184.32935
31.554349899291992,193.86731
31.655260801315308,199.90915
31.755966901779175,187.64417
31.85663914680481,185.88881
31.957760095596313,214.9079
32.05879354476929,181.4302
32.15971899032593,190.50549
32.26033878326416,208.21358
32.361127853393555,187.84437
32.462021827697754,191.09326
32.56270217895508,208.0085
32.66355037689209,186.19276
32.764464378356934,185.21987
32.86513924598694,205.73249
32.96609377861023,184.6022
33.06688976287842,188.39551
33.16770100593544,203.46628
33.2684109210968,185.75758
33.369081020355225,188.44922
33.46969699859619,204.3403
33.57060670852661,183.83131
33.67148041725159,191.12927
33.77209210395813,204.64182
33.87303590774536,188.32654
33.973832845687866,188.60731
34.074862003326416,200.28879
34.17594265937805,183.81911
34.27662968635559,184.80361
34.37753391265869,207.97432
34.47844314575195,180.64712
34.57907843589783,188.64636
34.67972230911255,206.50582
34.780420780181885,187.83155
