Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
29.765390157699585,77.9,73.37,74.55,76.04
29.934930562973022,77.9,73.38,74.46,76.04
30.10662531852722,77.71,73.18,74.75,75.84
30.275446891784668,78.01,73.47,74.65,75.74
30.449776887893677,77.79,73.76,74.65,76.13
30.61983060836792,77.79,73.47,74.55,75.94
30.83053207397461,77.9,73.55,74.55,76.23
30.99904751777649,77.79,73.47,74.85,75.94
31.17074203491211,78.2,73.18,74.65,75.84
31.33928608894348,77.61,73.57,74.65,76.23
31.51435947418213,77.69,73.47,75.15,75.84
31.68698763847351,77.91,73.47,74.75,75.74
31.875714540481567,77.8,73.57,74.75,75.84
32.04907941818237,77.9,73.47,74.46,75.74
32.21833086013794,77.71,73.46,74.75,75.94
32.39006018638611,77.71,73.47,74.85,75.94
32.58336544036865,78.01,73.38,74.94,75.94
32.77303338050842,77.8,73.37,74.75,75.94
32.942811250686646,77.88,73.36,74.65,76.13
33.114729166030884,77.69,73.28,74.55,76.04
33.30328321456909,78.31,73.47,74.65,75.94
33.47004318237305,77.8,73.47,75.04,75.94
33.68224620819092,78.39,73.28,74.65,75.84
33.85105562210083,77.8,73.47,74.46,76.13
34.025575160980225,77.8,73.38,74.65,75.94
34.20810294151306,77.71,73.37,75.14,76.04
34.39194321632385,77.98,73.47,74.36,75.94
34.55892825126648,77.9,73.28,74.65,75.94
34.75033187866211,77.9,73.37,74.46,76.04
34.91979670524597,77.79,73.37,75.14,75.65
35.091946840286255,77.91,73.47,74.65,75.94
35.269253730773926,77.9,73.85,74.75,75.84
35.43982410430908,77.79,73.37,74.55,75.94
35.612215518951416,78.19,73.38,74.85,75.94
35.78418707847595,77.8,73.38,74.65,75.94
35.9531786441803,77.79,73.55,74.65,76.23
36.12391805648804,77.71,73.37,74.75,75.94
36.29536175727844,77.99,73.28,74.65,75.94
36.464423179626465,77.61,73.37,74.65,75.84
36.65277910232544,77.79,74.25,74.46,76.13
36.82344722747803,77.61,73.47,74.85,75.84
36.99714136123657,79.07,73.55,74.75,75.94
37.18842816352844,78.31,73.28,74.85,75.84
37.39316773414612,78.12,73.37,74.46,75.74
37.5820689201355,77.79,73.47,74.75,75.94
37.77466607093811,77.61,73.28,74.46,75.74
37.96596908569336,77.79,73.57,74.65,76.23
38.137205839157104,77.8,73.28,75.04,75.84
38.307822465896606,77.91,73.47,74.55,76.04
38.48590016365051,77.59,73.37,74.75,75.84
38.67134118080139,77.8,73.57,74.65,76.23
38.83650875091553,77.71,73.47,74.94,75.84
39.00739359855652,77.82,73.37,74.65,76.04
39.17697834968567,77.61,73.47,74.75,75.94
39.35088133811951,77.99,73.47,74.46,75.84
39.558526277542114,77.69,73.94,74.75,75.84
39.75071310997009,77.79,73.47,74.85,75.84
39.91808223724365,77.8,73.37,74.75,75.94
40.13388681411743,77.8,73.47,74.75,76.13
40.33919429779053,77.69,73.67,74.65,76.13
40.54720163345337,77.88,73.47,75.23,75.74
40.71994423866272,77.69,73.28,74.46,75.84
40.896867752075195,77.79,73.28,74.75,76.04
41.06915497779846,78.19,73.67,74.75,76.33
41.258580684661865,77.61,73.57,74.55,76.52
41.44821763038635,77.8,73.46,74.94,75.84
41.63541531562805,78.11,73.28,74.75,75.94
41.807668924331665,77.79,73.47,74.75,75.74
41.98241949081421,77.91,73.57,74.65,75.94
42.170472145080566,77.59,73.47,74.75,76.04
42.344390630722046,77.99,73.36,74.84,75.74
42.51153564453125,77.8,73.36,74.55,75.84
42.68359160423279,77.9,73.47,74.75,76.04
42.85140109062195,77.69,73.38,74.75,75.84
43.02617573738098,78.41,73.57,74.65,75.94
43.19516611099243,77.91,73.57,74.75,75.74
43.36850619316101,77.79,73.86,74.65,75.94
43.57529973983765,77.91,73.57,75.44,75.74
43.751622676849365,77.79,73.47,74.94,75.94
43.91967988014221,77.61,73.28,74.65,75.74
44.091060161590576,78.01,73.47,74.75,76.13
44.257551193237305,77.8,73.38,74.75,75.84
44.43360161781311,78.09,73.37,74.75,76.04
44.61746168136597,77.69,73.26,74.55,75.84
44.793344020843506,77.71,73.57,74.75,76.13
44.961527585983276,78.78,73.18,74.94,75.84
45.12919545173645,77.79,73.28,74.75,75.74
45.299155473709106,78.01,73.47,74.75,75.94
45.487587690353394,77.8,73.47,74.65,75.84
45.65775680541992,78.01,73.47,74.85,75.94
45.82552933692932,77.79,73.37,74.65,75.65
46.00195288658142,77.8,73.47,74.75,75.94
46.18774914741516,77.59,73.28,74.75,75.84
46.36332082748413,77.79,73.47,74.75,75.84
46.55100893974304,77.9,73.47,75.14,75.94
46.743223428726196,78.09,73.47,74.65,75.84
46.911354064941406,77.9,73.67,74.75,75.94
47.08572483062744,77.89,73.46,74.65,75.74
47.254013776779175,78.12,73.37,75.94,75.94
47.42867159843445,77.91,73.47,74.75,75.84
47.59913372993469,77.82,74.06,74.65,75.94
47.78723406791687,77.9,73.37,74.85,75.94
47.955353021621704,78.2,73.47,74.75,75.84
48.12433481216431,77.8,73.75,74.65,75.74
48.29655456542969,77.79,73.47,74.84,76.23
48.47210431098938,77.99,73.47,75.14,75.94
48.64353108406067,77.79,73.28,74.55,75.65
48.813416957855225,77.8,73.57,74.86,76.13
48.98242712020874,77.59,73.38,74.94,75.84
49.153719425201416,77.99,73.47,75.04,76.04
49.3352472782135,77.71,73.86,74.65,75.84
49.502742767333984,77.82,74.04,74.65,75.94
49.698195934295654,77.59,73.55,74.65,76.13
49.88720107078552,77.71,73.37,74.84,75.84
50.05778098106384,77.88,73.37,74.65,75.84
50.22693204879761,77.8,73.47,74.55,75.74
50.42195224761963,77.91,73.57,74.65,76.23
50.59074926376343,77.91,73.47,75.25,75.84
50.762006521224976,77.77,73.55,74.75,75.9
50.93164825439453,77.67,73.65,74.65,75.81
51.10476112365723,77.78,73.46,74.65,76.19
51.29066491127014,77.67,73.26,74.75,76.1
51.48367524147034,77.77,73.46,75.44,75.71
51.67192721366882,77.86,73.46,76.14,75.9
51.84861159324646,77.77,73.65,74.65,75.9
52.01538848876953,77.67,73.55,74.65,75.71
52.21044087409973,77.77,73.65,74.65,77.09
52.40146207809448,77.88,73.36,74.84,75.71
52.57211136817932,77.97,73.55,74.65,75.82
52.74542188644409,77.77,73.85,74.75,75.92
52.917574882507324,77.67,73.55,74.65,76.0
53.0945188999176,78.57,73.55,74.36,75.92
53.28377890586853,78.08,73.46,74.07,75.81
53.45805358886719,77.57,73.46,74.07,75.9
53.631381034851074,77.67,73.75,73.96,76.0
53.80288243293762,77.67,73.55,74.16,76.1
53.995060205459595,77.86,73.46,74.07,76.58
54.18509578704834,77.97,73.36,74.26,75.81
54.36058020591736,78.07,73.36,74.16,75.82
54.54631066322327,77.67,73.46,74.07,75.61
54.739136934280396,77.77,73.65,74.07,76.1
54.90683555603027,77.57,73.46,74.36,75.71
55.0810980796814,78.08,73.46,74.16,75.9
55.27101397514343,77.77,73.36,74.07,75.82
55.44220447540283,77.18,73.55,74.16,75.9
55.63222575187683,77.28,73.55,73.97,75.9
55.804380655288696,77.08,73.55,74.36,75.9
55.97402572631836,77.38,73.36,74.16,75.92
56.15733528137207,77.18,73.75,74.16,75.92
56.32698369026184,76.99,73.65,74.16,76.1
56.49658727645874,77.18,73.36,74.84,75.9
56.703330278396606,77.57,73.46,74.36,75.92
56.87188935279846,77.67,73.65,74.16,75.92
57.05756235122681,77.08,73.55,74.55,75.9
57.23914861679077,77.28,73.46,74.46,76.1
57.41442632675171,77.08,73.65,74.16,76.19
57.62385582923889,77.28,73.46,74.16,75.82
57.79606294631958,77.28,73.55,74.05,75.9
57.966307640075684,77.28,73.65,74.16,75.73
58.13690161705017,77.18,73.55,74.07,76.0
58.3443717956543,77.08,73.55,74.16,75.81
58.55288076400757,77.18,74.23,73.86,75.71
58.7382926940918,77.28,73.36,74.26,76.0
58.906983375549316,78.07,73.55,74.55,75.9
59.09946346282959,77.28,73.85,74.26,76.19
59.31063437461853,76.99,73.65,74.55,75.81
59.500410079956055,77.28,73.46,74.26,75.81
59.673898696899414,77.18,73.46,73.97,76.0
59.859501123428345,77.09,73.85,74.07,75.71
60.0503044128418,77.18,73.65,74.07,76.0
60.22352313995361,77.47,73.55,74.26,75.82
60.39252543449402,77.18,73.46,74.05,75.71
60.561474561691284,76.99,73.85,74.16,76.19
60.733455419540405,77.18,73.55,74.36,75.81
60.91578793525696,76.89,73.46,74.07,76.0
61.128976821899414,77.18,73.36,74.36,75.82
61.29850673675537,77.18,73.55,74.16,75.9
61.46954679489136,77.09,73.55,73.86,75.82
61.67382335662842,76.99,73.65,74.16,75.82
61.85916805267334,77.09,73.46,73.97,76.1
62.03204107284546,77.18,73.55,74.36,75.92
62.20260453224182,77.09,73.65,74.05,75.73
62.378066301345825,77.18,73.36,74.16,76.0
62.5631263256073,77.09,73.46,74.07,75.9
62.73564171791077,77.38,73.55,74.36,75.81
62.90427041053772,77.18,73.55,74.07,75.81
63.07782816886902,76.99,73.65,74.07,76.39
63.24696683883667,77.09,73.55,74.55,75.92
63.42230677604675,77.08,73.55,74.16,76.0
63.63284206390381,77.18,73.46,73.97,76.0
63.84562277793884,77.18,73.55,74.46,75.82
64.01611232757568,77.88,73.46,74.07,75.9
64.2048556804657,76.99,73.46,74.07,75.82
64.37636470794678,77.18,73.75,73.86,76.0
64.56640243530273,76.99,73.65,74.16,76.0
64.73843216896057,77.47,73.55,74.16,75.81
64.90758085250854,77.28,73.55,74.07,75.92
65.07635688781738,76.99,74.45,74.16,76.0
65.24734163284302,77.09,73.55,74.16,76.1
65.43611550331116,77.18,73.65,74.26,75.9
65.61402463912964,77.09,73.55,74.07,75.73
65.79299283027649,77.08,73.65,74.16,76.1
65.96301507949829,77.09,73.46,73.97,76.0
66.15209245681763,76.99,73.46,74.36,75.92
66.32208585739136,77.09,73.16,74.07,75.92
66.4928719997406,77.08,73.36,74.07,76.0
66.6820421218872,77.09,73.75,74.16,76.02
66.8777985572815,77.08,73.36,74.16,75.9
67.04444003105164,77.09,73.46,73.97,76.12
67.25585126876831,77.18,73.55,74.16,76.49
67.4420862197876,77.08,73.55,74.46,76.0
67.63851404190063,77.28,73.55,74.26,75.73
67.80833387374878,77.18,73.65,74.16,76.1
67.98086881637573,77.09,73.36,74.16,75.9
68.15955638885498,77.38,73.55,74.36,75.9
68.32891321182251,77.08,73.55,74.16,75.81
68.50158500671387,77.09,73.75,74.16,76.11
68.67327547073364,77.18,73.55,74.07,75.82
68.84342193603516,77.38,73.55,74.16,76.0
69.01246237754822,77.67,73.46,74.16,75.82
69.22900152206421,77.18,73.55,74.07,76.0
69.41472339630127,77.18,73.55,74.07,76.02
69.61169385910034,76.99,73.65,74.16,75.9
69.79797959327698,77.18,74.64,74.07,76.0
69.9690248966217,77.18,73.55,74.26,75.71
70.13866209983826,76.99,73.36,74.07,76.02
70.3135290145874,77.08,73.65,74.16,75.9
70.4848279953003,77.18,73.55,74.26,76.0
70.65570044517517,77.09,73.46,73.97,75.81
70.86279678344727,77.18,73.55,74.26,76.0
71.05374193191528,77.18,73.55,73.97,75.92
71.23541188240051,77.09,73.65,74.16,76.02
71.40492486953735,76.99,74.25,73.97,76.0
71.57641291618347,77.09,73.46,74.85,76.1
71.7645993232727,77.47,73.26,74.26,75.9
71.94079542160034,77.08,73.55,74.16,76.0
72.11229133605957,77.09,73.65,73.97,75.9
72.30002498626709,77.09,73.55,74.07,76.19
72.47123670578003,77.18,73.55,74.36,76.0
72.64385104179382,77.08,72.76,74.16,75.9
72.81970477104187,77.09,73.16,74.16,76.41
72.99043917655945,77.18,73.07,74.26,76.11
73.16073250770569,77.38,72.86,74.26,76.0
73.34579539299011,77.09,72.86,74.26,75.81
73.5147500038147,76.99,74.04,74.07,76.0
73.70625495910645,77.18,73.16,73.97,76.39
73.89464545249939,77.08,73.07,74.26,75.9
74.07129192352295,76.99,72.96,74.16,75.81
74.23950338363647,78.28,72.86,74.16,75.9
74.43106126785278,77.67,72.67,74.26,75.9
74.62137055397034,80.04,73.16,74.07,76.1
74.79456448554993,77.09,72.96,74.65,75.9
74.96338772773743,78.38,72.96,75.14,76.89
75.14489722251892,76.99,72.96,73.97,75.9
75.31479120254517,77.18,72.76,74.07,76.29
75.48478698730469,77.38,72.96,74.46,76.0
75.65820240974426,78.57,73.07,74.36,76.0
75.88090300559998,80.75,73.05,74.55,75.81
76.07179474830627,77.28,72.96,74.26,76.1
76.27994656562805,77.38,72.96,74.36,75.9
76.467529296875,77.18,72.86,74.46,76.1
76.68229794502258,77.28,72.96,74.26,75.81
76.85443067550659,77.09,72.96,74.16,76.0
77.04240393638611,77.18,72.86,73.97,75.9
77.25089287757874,77.18,73.16,74.16,75.9
77.42194390296936,77.18,72.86,74.07,76.0
77.59201955795288,77.38,72.96,74.36,76.02
77.76623940467834,77.28,72.97,74.26,76.0
77.95482420921326,77.18,73.26,73.97,76.0
78.12826824188232,77.09,72.86,74.16,76.1
78.2965919971466,77.38,72.96,74.36,76.0
78.47162866592407,77.08,72.97,74.26,76.0
78.64110016822815,77.09,73.16,73.97,75.92
78.83666205406189,77.09,73.15,74.26,75.9
79.02393937110901,76.99,72.96,74.36,76.0
79.19456696510315,77.28,73.07,74.26,75.9
79.36553311347961,77.09,72.96,73.97,76.0
79.55175352096558,76.99,72.96,74.16,76.0
79.73727416992188,77.09,72.97,74.07,76.0
79.90744853019714,77.86,72.86,74.26,76.02
80.08042478561401,77.09,72.96,74.07,75.92
80.25413250923157,77.09,73.16,74.07,76.49
80.42591524124146,76.99,72.96,74.16,75.9
80.59048390388489,77.47,72.96,74.65,76.0
80.78201174736023,77.28,72.86,74.07,76.02
80.95762944221497,77.08,73.05,73.97,76.29
81.12523937225342,77.12,72.97,74.36,76.04
81.29978775978088,77.32,73.08,74.16,75.84
81.4716477394104,77.12,72.88,74.16,76.04
81.64653134346008,77.12,73.76,74.05,75.94
81.83674144744873,77.02,73.18,74.26,76.23
82.02309131622314,77.12,72.97,74.46,75.82
82.19535112380981,77.11,73.08,74.26,76.04
82.36516666412354,77.02,72.78,73.99,76.13
82.53015112876892,77.12,72.78,74.36,76.04
82.70590996742249,77.22,72.88,74.26,75.84
82.87530159950256,77.02,73.28,74.07,76.04
83.04768753051758,77.03,73.08,74.26,76.13
83.22008275985718,77.32,72.88,74.16,75.94
83.39550805091858,77.51,72.97,74.26,76.04
83.58462595939636,77.22,73.08,74.16,76.04
83.75641417503357,77.02,73.67,74.16,76.13
83.92572546005249,78.09,73.08,74.16,76.13
84.0973813533783,77.22,72.97,74.07,75.84
84.26708579063416,77.12,73.08,74.16,76.63
84.4384138584137,77.22,73.08,74.26,75.94
84.60874128341675,77.69,72.99,74.07,76.04
84.77961277961731,77.22,73.28,74.16,76.13
84.94479417800903,77.02,73.08,74.36,76.04
85.11612582206726,77.22,72.88,74.07,75.94
85.31880164146423,77.41,72.97,74.16,75.94
85.49114394187927,77.03,72.99,74.07,75.84
85.66492104530334,77.22,73.18,74.26,76.23
85.83546161651611,77.41,72.78,74.36,76.04
86.00078415870667,76.93,72.88,74.16,76.04
86.1693217754364,77.22,73.18,74.16,76.04
86.36350846290588,77.12,73.08,74.07,76.13
86.55077695846558,77.12,73.08,74.55,75.94
86.72362756729126,77.22,72.99,75.04,76.04
86.8927550315857,77.22,73.17,74.16,75.94
87.06899833679199,77.22,73.18,73.97,76.04
87.24011373519897,77.51,72.97,74.26,76.04
87.41239547729492,77.41,73.08,74.85,75.84
87.59584546089172,77.22,73.07,74.16,76.04
87.76947212219238,77.1,72.88,73.87,76.13
87.95137691497803,77.12,72.78,74.55,76.04
88.12113785743713,77.3,72.97,74.16,76.04
88.31187152862549,77.03,73.08,74.16,76.04
88.48593783378601,77.22,73.07,74.16,76.23
88.6607871055603,77.12,72.78,74.26,75.84
88.83687996864319,77.12,73.08,74.16,75.94
89.00464677810669,77.61,72.99,74.36,76.04
89.21914291381836,77.12,72.88,74.16,76.04
89.41228008270264,78.01,72.99,74.16,75.44
89.60206151008606,77.12,73.08,74.36,75.25
89.8184859752655,77.42,72.88,74.36,75.45
90.00674343109131,77.32,72.97,74.16,75.25
90.20289182662964,77.22,73.28,74.16,75.55
90.37329888343811,77.22,73.18,74.16,75.54
90.56482601165771,77.12,72.97,74.55,75.55
90.73812818527222,77.22,73.18,74.36,75.45
90.90863156318665,77.02,72.97,74.26,75.55
91.08377480506897,77.2,73.08,74.36,75.65
91.27025079727173,77.12,73.28,74.07,75.44
91.48545503616333,77.12,74.14,74.16,75.55
91.66088676452637,77.22,72.97,74.07,75.65
91.86826157569885,77.22,72.97,74.36,76.13
92.05558943748474,77.12,72.97,74.55,75.55
92.240159034729,77.8,73.07,74.26,75.34
92.41679668426514,77.02,72.97,74.07,75.45
92.5867850780487,77.22,72.88,74.26,75.55
92.75850439071655,77.32,72.88,74.36,75.55
92.93146467208862,77.12,72.88,73.97,75.34
93.10019373893738,77.22,73.18,74.26,75.65
93.27695059776306,77.02,72.97,73.97,76.23
93.4805805683136,77.22,72.99,74.26,75.55
93.6586344242096,77.32,73.08,74.36,75.55
93.82801389694214,77.12,73.08,74.16,75.34
94.00039172172546,77.12,73.18,74.16,75.55
94.16879034042358,77.49,72.97,74.36,75.45
94.34282326698303,77.41,73.08,74.18,75.55
94.53458023071289,77.22,72.97,75.14,75.45
94.72705817222595,77.12,73.18,74.16,75.44
94.89785766601562,77.32,72.99,74.16,75.45
95.06840252876282,77.22,73.08,74.36,75.44
95.24304246902466,77.22,72.68,74.16,75.45
95.41312098503113,77.02,72.97,74.16,75.54
95.60592985153198,77.22,73.37,74.36,75.84
95.7927987575531,77.02,72.97,74.38,75.45
95.96650576591492,77.51,72.99,74.26,75.45
96.13689804077148,77.32,73.08,74.16,75.55
96.3188681602478,78.68,72.99,74.26,75.25
96.51212573051453,77.32,73.17,74.18,75.65
96.69302582740784,77.12,73.07,74.26,75.45
96.86643862724304,77.22,72.97,74.36,76.23
97.0738172531128,77.12,72.99,74.18,75.55
97.27925252914429,77.51,72.99,74.46,75.34
97.45386362075806,77.41,72.97,74.16,75.55
97.64020299911499,77.22,72.97,74.26,75.25
97.81571912765503,77.22,72.97,74.28,75.65
97.98677730560303,77.79,72.97,74.55,75.36
98.15788722038269,77.22,72.99,74.36,75.45
98.3324863910675,77.2,73.28,74.16,75.94
98.50418424606323,77.12,72.97,74.65,76.04
98.68222308158875,77.41,72.88,74.36,75.45
98.85068559646606,77.22,73.08,74.36,75.55
99.02125000953674,77.22,73.18,74.16,75.65
99.19270205497742,78.88,73.08,74.26,76.23
99.41568493843079,77.82,72.88,74.26,75.65
99.6077811717987,77.72,73.38,74.26,75.45
99.79409766197205,78.49,73.17,74.36,75.34
99.968820810318,77.91,72.88,74.26,75.45
100.1573257446289,77.8,72.99,74.26,75.25
100.35007739067078,97.14,73.59,74.26,75.51
100.5226104259491,235.89,72.87,74.28,75.42
100.69590473175049,88.31,72.96,74.46,75.55
100.88081693649292,93.61,73.13,74.26,75.43
101.05477046966553,101.2,73.26,74.26,75.44
101.2259669303894,136.78,73.05,74.36,76.31
101.4176332950592,88.14,73.07,74.07,75.31
101.60607695579529,111.81,73.05,74.65,75.45
101.77827477455139,93.81,73.07,74.16,75.34
101.9497447013855,83.6,73.07,74.16,75.55
102.16030406951904,298.03,72.97,74.16,75.55
102.34435939788818,138.3,73.07,74.16,75.44
102.54972529411316,105.21,73.73,74.36,75.6
102.72528195381165,166.75,73.05,74.26,75.4
102.90221858024597,180.7,72.73,74.36,75.5
103.08295941352844,276.09,72.96,74.26,75.23
103.25178098678589,79.18,73.18,74.18,75.84
103.42570495605469,78.7,73.08,74.46,75.34
103.59538078308105,78.49,72.88,75.14,75.55
103.76731491088867,78.51,73.07,74.16,75.45
103.93604278564453,78.39,72.97,74.36,75.65
104.108469247818,78.61,73.08,74.46,75.45
104.2834358215332,78.22,72.88,74.36,75.55
