Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
8.76593565940857,90.1,53.0,52.71,54.21
8.946665525436401,121.07,53.0,52.9,54.5
9.129832744598389,150.58,53.19,52.9,54.4
9.311726570129395,126.25,52.9,53.0,54.11
9.517244100570679,113.11,53.0,53.0,54.4
9.69635009765625,103.16,53.0,52.9,54.21
9.873571395874023,97.1,53.06,52.89,54.11
10.07744574546814,93.07,52.97,53.0,54.31
10.256258726119995,90.69,52.89,53.1,54.21
10.475675821304321,89.52,52.99,53.0,54.21
10.656771421432495,151.33,52.9,52.9,54.11
10.881698369979858,127.56,53.0,53.0,54.39
11.060081481933594,112.4,52.9,52.9,54.21
11.263417959213257,102.11,53.0,52.9,54.4
11.438992261886597,98.85,52.88,53.0,54.21
11.630959272384644,96.02,53.07,53.0,54.4
11.803584098815918,92.46,52.97,52.81,54.21
11.981996059417725,90.29,52.97,53.0,54.31
12.16439700126648,104.09,52.9,53.0,54.4
12.343059778213501,139.96,53.0,52.9,54.11
12.523693561553955,134.57,52.9,52.9,54.39
12.704585313796997,115.4,53.0,52.9,54.31
12.881004571914673,104.93,52.9,52.9,54.5
13.059465885162354,97.97,52.88,52.99,54.31
13.239338397979736,93.65,52.88,53.0,54.21
13.444586515426636,92.17,52.97,53.0,54.5
13.622305870056152,90.39,52.97,52.9,54.11
13.80143141746521,90.06,53.0,52.9,54.11
13.977928161621094,224.11,52.94,52.9,54.31
14.158747911453247,128.08,53.0,52.9,54.21
14.335261344909668,139.2,52.9,53.0,54.1
14.534513473510742,123.08,53.0,53.0,54.11
14.714495420455933,109.64,52.9,52.9,54.11
14.9109046459198,101.68,52.9,52.9,54.4
15.089468240737915,96.41,52.87,52.9,54.21
15.27468991279602,92.55,52.96,52.9,54.11
15.486840963363647,91.39,52.97,52.9,54.11
15.66484260559082,89.62,53.0,52.9,54.11
15.843130826950073,120.83,52.9,52.9,54.01
16.02227783203125,137.13,52.9,52.9,54.4
16.202579975128174,118.26,52.9,52.9,54.01
16.38534665107727,107.68,53.0,52.9,54.4
16.578422784805298,105.64,53.0,53.0,54.21
16.75556516647339,101.72,53.0,52.9,54.4
16.930749893188477,96.31,52.97,53.0,54.21
17.109922647476196,93.06,52.97,52.9,54.31
17.287856101989746,90.39,53.07,52.9,54.11
17.48908305168152,89.82,53.08,52.9,54.01
17.66991090774536,88.55,53.1,52.9,54.4
17.852313995361328,101.58,52.89,53.0,54.11
18.031643390655518,96.02,53.06,52.9,54.4
18.23217797279358,92.55,53.07,53.0,54.21
18.424802541732788,90.4,52.88,53.0,54.31
18.602205991744995,89.12,52.89,52.9,54.21
18.778836488723755,110.6,53.0,52.9,54.3
18.955984830856323,140.34,53.0,52.9,54.11
19.13697576522827,121.71,53.0,52.9,54.31
19.31786608695984,109.74,52.9,53.0,54.21
19.51282262802124,102.47,52.9,52.9,54.31
19.70534873008728,96.5,52.89,52.9,54.21
19.921079635620117,92.87,52.97,52.9,54.4
20.103423357009888,90.5,52.88,52.9,54.11
20.304006814956665,89.14,53.0,52.9,54.01
20.504690408706665,120.46,52.89,52.9,54.3
20.685895204544067,149.27,53.0,53.0,54.11
20.867145776748657,127.48,52.9,53.0,54.11
21.041183948516846,112.4,52.9,52.9,54.31
21.232784748077393,103.17,52.9,52.9,54.11
21.41459012031555,97.97,52.9,53.0,54.01
21.594430923461914,95.12,53.06,53.0,54.4
21.77125835418701,91.78,52.97,52.9,54.01
21.95174551010132,89.91,52.97,53.0,54.5
22.13326144218445,91.13,52.99,52.9,54.11
22.351630926132202,149.55,53.0,53.0,54.1
22.562755823135376,144.82,53.0,52.9,54.01
22.777002811431885,124.55,52.9,52.9,54.4
22.95835518836975,110.34,53.0,53.0,54.11
23.151383876800537,102.18,52.9,53.0,54.11
23.32805633544922,96.31,52.9,52.81,54.11
23.50463604927063,94.63,53.07,53.0,54.31
23.682798385620117,91.48,52.97,52.9,54.11
23.863386154174805,89.63,52.97,52.9,54.39
24.04198384284973,100.68,52.89,52.9,54.11
24.22338366508484,146.02,53.0,52.9,54.4
24.40245532989502,133.82,52.9,52.81,54.21
24.583775758743286,118.83,53.0,52.9,54.31
24.759262561798096,107.97,52.9,53.0,54.21
24.951515197753906,99.54,52.9,52.9,54.31
25.133352518081665,94.63,52.88,52.9,54.4
25.314643383026123,92.76,52.97,52.9,54.11
25.49157214164734,90.79,52.97,53.0,54.4
25.66921615600586,88.81,52.97,53.0,54.01
25.8491952419281,94.52,52.96,52.81,54.28
26.02997875213623,102.77,53.0,53.0,54.21
26.225446701049805,97.37,53.0,52.9,54.11
26.417158126831055,95.03,52.96,53.21,54.31
26.594331979751587,91.87,52.97,53.0,54.11
26.775578260421753,89.79,52.97,53.0,54.3
26.976003885269165,88.45,53.08,52.9,54.21
27.15808653831482,139.32,53.0,52.9,54.11
27.337581157684326,136.26,53.0,52.9,54.21
27.558959007263184,89.71,53.07,52.9,54.21
27.750410318374634,88.43,52.99,52.9,54.4
27.953330516815186,129.86,53.0,53.1,54.21
28.13417935371399,129.2,53.0,53.0,54.31
28.3137104511261,122.0,53.0,53.0,54.11
28.486623287200928,112.01,53.0,53.1,54.4
28.66883134841919,103.46,52.9,53.0,54.21
28.848948001861572,97.49,53.0,52.9,54.11
29.045541524887085,93.84,52.99,52.81,54.4
29.233662128448486,91.78,52.87,53.21,54.11
29.41008472442627,90.0,52.97,53.0,54.31
29.583579540252686,88.55,52.97,53.0,54.01
29.761002779006958,124.54,52.99,52.9,54.11
29.938446521759033,138.01,53.0,53.0,54.31
30.11835789680481,130.28,52.9,52.9,54.11
30.31592082977295,114.71,53.0,52.9,54.31
30.495116710662842,108.45,53.0,53.0,54.11
30.688682794570923,101.97,52.9,53.0,54.21
30.863905906677246,96.8,52.9,53.0,54.4
31.080982208251953,93.74,52.88,53.0,54.21
31.298524618148804,90.99,53.07,53.0,54.11
31.5020809173584,89.42,53.17,53.0,54.1
31.684655904769897,88.14,52.88,52.9,54.31
31.88190507888794,136.76,52.99,52.9,54.4
32.059770822525024,137.13,52.9,52.9,54.11
32.237239360809326,121.1,53.09,52.9,54.4
32.4360077381134,127.37,52.9,52.9,54.01
32.63776922225952,118.85,53.09,53.0,54.4
32.815569162368774,108.0,52.9,52.9,54.21
32.99300670623779,101.23,53.0,52.9,54.5
33.17358183860779,96.41,52.9,52.9,54.21
33.35225319862366,93.16,53.08,53.0,54.31
33.55090260505676,92.07,52.88,52.9,54.11
33.72838807106018,134.34,52.97,52.9,54.29
33.966076135635376,94.56,52.97,52.9,54.11
34.14214324951172,132.17,53.18,53.0,54.31
34.32002568244934,136.16,53.0,52.9,54.21
34.516355991363525,125.3,53.0,53.0,54.4
34.69337797164917,113.64,53.0,53.0,54.4
34.87129282951355,104.05,53.0,53.0,54.31
35.086700439453125,98.87,52.9,52.9,54.4
35.284952878952026,94.54,53.0,53.0,54.11
35.48408508300781,92.66,52.9,52.89,54.31
35.684329986572266,90.68,52.89,53.0,54.11
35.87258195877075,90.07,52.96,52.9,54.29
36.05193209648132,88.64,53.07,53.0,54.01
36.23683786392212,102.77,52.97,52.9,54.4
36.45616126060486,131.86,52.97,52.9,54.11
36.653207540512085,98.39,53.09,53.0,54.4
36.83568453788757,95.23,53.0,53.0,54.01
37.00866889953613,92.26,52.9,52.9,54.5
37.19778037071228,90.39,52.9,52.9,54.11
37.39227819442749,89.32,52.97,52.9,54.39
37.57077932357788,100.54,53.09,53.0,54.21
37.748828649520874,96.6,52.9,53.0,54.21
37.93027925491333,93.45,53.0,53.11,54.11
38.11544919013977,91.48,53.0,52.9,54.01
38.2982177734375,89.69,52.89,52.9,54.11
38.4966402053833,88.83,52.96,52.9,54.31
38.69795107841492,85.6,52.9,52.9,54.11
38.90317511558533,91.1,52.9,53.0,54.31
39.08484077453613,90.68,52.88,53.0,54.1
39.26914620399475,89.03,52.96,53.0,54.31
39.448240756988525,88.26,52.97,52.81,54.1
39.664586782455444,88.1,52.97,52.9,54.31
39.84499216079712,126.74,52.97,52.9,54.21
40.02675414085388,143.61,52.99,52.9,54.11
40.212058305740356,131.77,53.08,53.0,54.4
40.39509701728821,124.22,52.9,52.9,54.31
40.61754775047302,115.0,53.09,52.9,54.4
40.800455808639526,108.47,52.9,52.9,54.11
41.00234365463257,92.15,52.9,52.9,54.4
41.21704173088074,86.48,53.39,53.0,54.11
41.52890157699585,85.0,52.9,52.9,54.4
