Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
30.947534799575806,74.01,77.24,74.13,74.6
31.13122272491455,74.4,77.14,74.05,74.6
31.316704273223877,74.01,76.45,74.23,74.5
31.502716779708862,73.91,77.14,74.15,74.69
31.68635892868042,73.82,77.14,74.42,74.69
31.870296716690063,74.01,76.64,74.42,74.79
32.04990005493164,74.01,77.04,74.03,74.6
32.231390714645386,74.11,76.64,74.15,74.69
32.41145420074463,74.01,77.24,74.03,74.69
32.59318923950195,74.09,77.04,74.42,74.79
32.772392988204956,73.88,76.64,74.83,74.79
32.955146074295044,74.11,77.14,73.94,74.6
33.13411593437195,74.21,76.54,73.84,74.6
33.315797090530396,73.91,77.24,73.94,74.69
33.496583461761475,74.01,77.14,74.03,74.6
33.678483724594116,74.01,76.64,73.94,74.79
33.85964608192444,74.01,77.24,73.84,74.79
34.03887915611267,74.21,76.64,73.94,74.69
34.22129964828491,74.21,77.24,73.86,74.69
34.40156412124634,74.01,77.14,74.13,74.69
34.58089542388916,74.01,76.74,74.23,74.89
34.76314973831177,74.01,77.14,73.84,74.69
34.94352722167969,74.3,76.64,73.94,74.69
35.12578105926514,74.01,77.24,73.86,74.79
35.305861949920654,74.11,77.24,74.42,74.69
35.48773193359375,74.11,76.74,74.03,74.69
35.66999435424805,73.91,77.24,74.03,74.89
35.854233264923096,74.5,76.64,73.84,74.79
36.037373065948486,74.21,77.33,73.96,74.69
36.22207856178284,74.11,77.14,74.05,74.79
36.40635895729065,74.01,76.74,74.13,74.79
36.59121012687683,74.01,77.43,74.03,74.79
36.7744517326355,74.11,76.64,73.86,74.79
36.95409035682678,74.21,77.14,73.84,74.79
37.135388135910034,74.11,77.33,73.94,74.69
37.31585907936096,74.11,76.64,74.23,74.79
37.49605393409729,74.01,77.43,74.03,74.89
37.67742848396301,74.11,76.64,73.96,74.89
37.856643199920654,74.3,77.33,74.03,74.79
38.038506746292114,74.2,77.33,73.94,74.79
38.22012639045715,74.09,76.54,74.23,74.79
38.39967489242554,73.99,77.33,73.94,74.89
38.581210136413574,74.01,76.64,73.94,74.79
38.762673139572144,74.61,77.33,73.94,74.89
38.94152903556824,74.21,77.33,73.84,74.79
39.123674631118774,74.11,76.74,74.23,75.08
39.30490303039551,74.01,77.43,74.04,74.89
39.48473763465881,74.11,76.74,73.94,74.79
39.66685605049133,74.3,77.33,74.05,74.79
39.847949743270874,74.7,77.24,74.03,74.79
40.02880525588989,74.2,76.64,74.13,74.79
40.20851802825928,74.21,77.53,73.94,74.89
40.39051175117493,74.21,76.64,74.05,74.81
40.5688841342926,74.3,77.24,74.03,74.79
40.75250220298767,74.8,77.33,73.95,74.79
40.93264293670654,74.11,76.75,74.23,74.79
41.114842891693115,74.01,77.53,74.04,74.99
41.293973445892334,74.09,76.74,73.94,74.79
41.4740104675293,74.38,77.43,74.03,74.89
41.65800094604492,74.41,77.33,74.03,74.89
41.83688235282898,74.21,76.64,74.42,75.1
42.01576590538025,74.11,77.43,74.03,74.89
42.20141553878784,74.11,76.75,74.03,74.79
42.38046383857727,74.4,77.43,73.94,74.79
42.559669494628906,74.11,77.24,74.03,74.89
42.74309849739075,74.21,76.74,74.13,74.79
42.922335624694824,74.11,77.43,74.13,74.99
43.10188889503479,74.11,76.74,73.94,74.79
43.28391981124878,74.4,77.43,73.84,74.89
43.46756315231323,74.3,77.33,74.03,74.79
43.646066427230835,74.21,76.74,74.13,74.89
43.826459884643555,74.2,77.53,74.03,74.99
44.010748863220215,74.3,77.43,74.03,74.79
44.18875861167908,74.61,77.63,74.03,74.89
44.37235641479492,74.21,76.64,73.94,74.89
44.55073285102844,74.21,77.43,74.23,74.6
44.73407983779907,74.21,77.53,74.04,74.6
44.911508083343506,74.2,77.43,74.04,74.6
45.091575145721436,74.4,77.33,74.03,74.4
45.274346351623535,74.71,76.85,74.03,74.4
45.45803451538086,74.3,77.43,74.03,74.5
45.636377811431885,74.21,77.53,74.23,74.79
45.817408323287964,74.3,77.43,74.13,74.6
46.001487731933594,74.6,77.33,74.03,74.6
46.17958092689514,74.21,76.85,74.05,74.6
46.36316466331482,74.21,77.43,74.13,74.6
46.54065752029419,74.4,77.63,74.13,74.6
46.71902847290039,74.3,77.33,74.03,74.5
46.900084257125854,74.61,77.43,74.03,74.6
47.0810923576355,74.9,76.85,74.03,74.6
47.26214289665222,74.4,77.53,74.42,74.5
47.443957567214966,74.21,77.63,74.13,74.6
47.62494254112244,74.3,77.53,74.03,74.6
47.804893016815186,74.5,77.53,74.13,74.5
47.9896605014801,74.4,76.85,74.13,74.6
48.17318105697632,74.3,77.43,74.13,74.6
48.3534996509552,74.4,77.63,74.23,74.69
48.540624380111694,74.4,77.14,74.63,74.79
48.72414422035217,74.3,77.33,74.03,74.61
48.90544414520264,74.5,76.83,74.03,74.5
49.08931875228882,74.9,77.53,74.04,74.71
49.27469229698181,74.4,77.43,74.13,74.6
49.45282769203186,74.21,76.85,74.23,74.69
49.63469624519348,74.21,77.53,74.13,74.69
49.814430475234985,74.7,76.74,74.03,74.5
49.996180057525635,75.09,77.64,74.13,74.6
50.17565703392029,74.4,77.83,74.33,74.69
50.35747170448303,74.5,77.04,74.15,74.79
50.537211179733276,74.3,77.43,74.03,74.5
50.71849846839905,74.61,76.74,74.13,74.69
50.90045166015625,74.41,77.63,74.13,74.69
51.08110308647156,74.3,77.53,74.13,74.79
51.25997495651245,74.3,76.85,74.23,74.6
51.44062948226929,74.4,77.43,74.13,74.61
51.6230103969574,74.61,76.94,74.13,74.69
51.80258870124817,74.3,77.63,74.13,74.69
51.984992265701294,74.3,76.94,74.13,74.69
52.16494941711426,74.3,77.63,74.23,74.79
52.34754920005798,74.3,76.94,74.03,74.69
52.52674412727356,74.7,77.63,74.13,74.6
52.709282636642456,74.5,76.94,74.23,74.6
52.889134883880615,74.3,77.83,74.23,74.69
53.0687153339386,74.5,76.94,74.23,74.6
53.25028371810913,74.4,77.63,74.13,74.79
53.430535554885864,74.61,76.94,74.03,74.79
53.61266374588013,74.51,77.53,74.23,74.69
53.79419779777527,74.4,77.94,74.23,74.69
53.97337579727173,74.3,77.04,74.23,74.6
54.156071186065674,74.51,77.53,74.13,74.79
54.33615159988403,74.51,76.83,74.23,74.6
54.51837491989136,74.51,77.72,74.23,74.69
54.69864583015442,74.4,77.83,74.13,74.79
54.878259897232056,74.5,77.04,74.33,74.79
55.05886912345886,74.4,77.43,74.23,74.69
55.2390022277832,74.61,76.94,74.13,74.69
55.421563386917114,74.8,77.63,74.13,74.69
55.601682901382446,74.4,77.83,74.13,74.79
55.78128004074097,74.41,77.04,74.23,74.69
55.9650399684906,74.51,77.63,74.15,74.79
56.1446750164032,74.7,76.94,74.23,74.69
56.32748293876648,74.41,77.63,74.23,74.6
56.508195877075195,74.5,77.94,74.42,74.69
56.68854331970215,74.51,77.04,74.23,74.89
56.867433309555054,74.4,77.63,74.23,74.79
57.04842662811279,74.61,76.94,74.23,74.69
57.23097801208496,74.51,77.63,74.33,74.79
57.41152739524841,74.4,77.93,74.23,74.6
57.59253764152527,74.4,77.04,74.33,74.89
57.77195501327515,74.4,77.63,74.23,74.81
57.95314407348633,74.7,77.14,74.23,74.69
58.13277840614319,74.51,77.04,74.33,74.79
58.314478158950806,74.4,77.14,74.33,74.69
58.494730710983276,74.6,77.33,74.23,74.69
58.6748480796814,74.51,77.04,74.13,74.69
58.856728076934814,74.8,77.14,74.23,74.6
59.03688907623291,75.3,77.74,74.23,74.79
59.21707582473755,74.61,77.14,74.33,74.79
59.39992070198059,74.6,77.14,74.33,74.79
59.5798978805542,74.5,77.53,74.33,74.79
59.75958442687988,74.61,77.04,74.33,74.69
59.94122505187988,74.9,76.94,74.23,74.79
60.12470555305481,74.51,77.33,74.25,74.79
60.3037748336792,74.7,77.83,74.42,74.79
60.483595848083496,74.51,77.04,74.23,74.69
60.66508412361145,74.8,77.74,74.23,74.89
60.84501242637634,74.9,77.14,74.23,74.79
61.027942180633545,74.51,77.94,74.33,74.69
61.20767545700073,74.51,77.14,74.42,74.79
61.38941049575806,74.7,77.83,74.33,74.79
61.57008481025696,74.8,77.74,74.23,74.79
61.75024151802063,74.7,77.14,74.23,74.79
61.93207597732544,74.51,77.93,74.42,74.79
62.112051010131836,74.51,77.63,74.33,74.89
62.29431128501892,74.8,77.74,74.23,74.79
62.47283315658569,74.71,77.04,74.33,74.69
62.655449628829956,74.8,77.83,74.23,74.89
62.8351366519928,74.61,77.24,74.33,74.79
63.01688098907471,74.61,77.63,74.42,74.99
63.19893503189087,74.67,77.94,74.23,74.79
63.38029479980469,74.88,77.04,74.33,74.79
63.559142112731934,74.67,77.83,74.23,74.79
63.740817070007324,74.61,77.14,74.42,74.89
63.92036724090576,74.7,78.72,74.33,74.89
64.10230684280396,74.7,77.14,74.33,74.79
64.28162288665771,74.7,77.83,74.33,74.89
64.4648072719574,74.8,77.04,74.23,74.79
64.64444589614868,74.61,78.24,74.33,74.79
64.82626509666443,74.7,77.14,74.44,74.99
65.00652933120728,74.7,77.93,74.42,74.99
65.18609261512756,74.9,77.14,74.23,74.79
65.36767816543579,74.8,77.24,74.23,74.89
65.5506796836853,74.8,78.04,74.42,74.89
65.72961401939392,74.7,77.24,74.42,74.89
65.91122674942017,74.7,77.83,74.33,74.89
66.09126710891724,75.0,77.83,74.42,74.99
66.272531747818,74.8,77.24,74.33,74.79
66.45287537574768,74.7,78.14,74.42,74.89
66.635009765625,74.61,78.33,74.42,74.99
66.81622838973999,74.8,77.83,74.33,74.79
66.99562931060791,75.0,77.14,74.23,74.79
67.17716193199158,75.09,78.04,74.42,74.99
67.35860681533813,74.9,78.04,74.33,74.89
67.54030466079712,74.7,77.43,74.62,75.08
67.71989321708679,74.51,77.83,74.52,74.99
67.90357232093811,75.09,77.14,74.33,74.99
68.08515501022339,74.8,78.03,74.42,74.89
68.26294541358948,74.8,78.04,74.42,74.79
68.44376063346863,74.8,77.83,74.42,74.99
68.62501454353333,74.61,77.83,74.44,74.99
68.80623388290405,74.9,77.24,74.23,74.89
68.98716282844543,74.8,77.94,74.33,74.99
69.16848468780518,74.8,78.14,74.42,74.99
69.35054016113281,74.7,77.24,74.53,75.08
69.53092646598816,74.71,78.04,74.23,74.99
69.71263694763184,75.09,77.33,74.44,74.79
69.89284420013428,74.8,77.93,74.42,75.0
70.0723044872284,74.7,77.43,74.42,74.89
70.25394320487976,74.9,78.33,74.73,75.08
70.43559694290161,74.8,77.24,74.44,75.68
70.61824584007263,75.09,78.04,74.42,74.89
70.79911231994629,74.7,77.33,74.42,74.89
70.9769651889801,74.8,78.24,74.42,74.99
71.15883159637451,74.71,78.04,74.53,75.1
71.33897018432617,74.71,78.04,74.42,74.89
71.52170300483704,74.9,77.33,74.42,74.99
71.69967746734619,74.9,77.33,74.52,74.89
71.88226771354675,74.8,78.14,74.42,74.99
72.06237459182739,74.88,77.43,74.52,75.08
72.24557209014893,74.86,78.04,74.52,75.08
72.42681097984314,74.86,77.33,74.53,74.99
72.60763907432556,74.86,77.43,74.62,74.99
72.78974199295044,74.79,77.33,74.72,74.99
72.96926355361938,74.8,78.14,74.53,75.29
73.14850401878357,74.8,78.04,74.33,75.39
73.32954740524292,75.19,77.33,74.42,74.99
73.51065182685852,74.86,77.33,74.52,74.99
73.69190764427185,74.96,77.53,74.62,74.99
73.8726372718811,74.86,78.24,74.63,75.19
74.05514192581177,74.71,77.93,74.33,74.99
74.23620462417603,74.9,77.33,74.42,74.99
74.41583514213562,75.0,77.33,74.52,74.99
74.59536218643188,74.9,78.24,74.42,74.99
74.7756359577179,74.9,77.63,74.63,75.19
74.9569022655487,74.8,78.04,74.44,75.49
75.14164757728577,74.86,77.43,74.33,74.89
75.32241797447205,74.96,77.24,74.52,75.08
75.50207138061523,74.86,77.63,74.52,74.99
75.68122863769531,74.86,78.14,74.63,75.29
75.86184096336365,74.86,78.14,74.42,75.29
76.0422751903534,75.16,77.43,74.52,74.89
76.22262644767761,75.06,77.33,74.42,75.1
76.40687727928162,74.96,78.03,74.63,74.99
76.58832359313965,74.86,77.33,74.83,75.39
76.76806044578552,74.88,77.53,74.52,75.08
76.94873762130737,74.9,78.04,74.53,75.08
77.12978625297546,75.06,77.33,74.42,75.19
77.31038117408752,74.86,78.03,74.83,75.1
77.49236822128296,74.96,77.33,74.73,75.29
77.67242479324341,75.0,77.93,74.63,75.19
77.85148525238037,75.19,77.43,74.63,74.99
78.03379678726196,75.0,78.04,74.53,75.08
78.2139880657196,74.9,78.33,74.62,75.08
78.39311933517456,75.0,78.14,74.63,75.29
78.57661867141724,74.9,77.43,74.42,75.19
78.75933909416199,75.0,77.93,74.63,74.99
78.94267678260803,75.09,78.04,74.53,74.99
79.12368869781494,74.9,77.63,74.63,75.1
79.30356025695801,74.86,78.03,74.73,74.99
79.48285579681396,74.86,77.33,74.52,75.19
79.66304636001587,74.86,78.12,74.53,75.1
79.84664845466614,75.08,77.33,74.63,75.08
80.02664875984192,74.86,77.43,74.52,74.99
80.20725083351135,74.96,78.24,74.53,75.18
80.38714814186096,75.06,77.33,75.23,75.1
80.57009291648865,74.86,77.74,74.63,74.99
80.75073266029358,75.06,77.04,74.62,75.19
80.93040013313293,74.96,78.14,74.62,75.08
81.10983943939209,74.86,77.83,74.63,75.29
81.29161357879639,74.96,77.74,74.83,75.19
81.47260475158691,74.96,77.83,74.53,75.1
81.65375232696533,74.96,77.14,74.53,74.99
81.83962559700012,74.98,77.63,74.63,75.19
82.02351522445679,74.9,77.93,74.63,75.1
82.20410323143005,75.0,77.72,74.83,75.19
82.38494038581848,75.0,77.63,74.53,75.08
82.56539702415466,75.09,76.94,74.63,75.19
82.74621343612671,75.0,77.74,74.63,75.1
82.92806124687195,75.09,77.14,74.73,75.1
83.10809707641602,75.0,77.72,74.73,75.19
83.28855681419373,75.0,77.04,74.73,75.1
83.47048163414001,75.3,77.74,74.63,75.08
83.65057826042175,75.09,77.74,74.63,75.19
83.83144330978394,75.09,77.14,74.63,75.19
84.01298403739929,75.0,77.83,74.83,75.39
84.19425797462463,75.0,77.24,74.53,75.29
84.37278866767883,75.19,77.94,74.53,75.1
84.55129289627075,74.9,77.74,74.63,75.19
84.73031949996948,75.0,77.14,74.92,75.1
84.90869951248169,75.0,77.14,74.52,75.29
85.09029078483582,75.0,77.83,74.63,75.1
85.27383327484131,75.19,77.04,74.63,75.19
85.45475101470947,75.0,77.94,74.53,74.99
85.6332278251648,74.8,77.33,75.03,75.39
85.81117534637451,74.77,77.24,75.21,75.19
85.99246668815613,74.79,77.94,74.63,75.19
86.17490196228027,74.71,77.24,74.63,75.19
86.3592324256897,74.7,77.74,74.73,75.19
86.53892278671265,74.51,77.94,74.83,75.18
86.71794438362122,74.7,77.83,74.83,75.29
86.90113115310669,74.61,76.94,74.63,75.29
87.08151817321777,74.9,77.83,74.63,75.19
87.26089859008789,74.8,77.43,74.63,75.19
87.44170260429382,74.7,77.94,74.83,75.29
87.62148594856262,74.61,77.83,74.73,75.29
87.80320978164673,74.7,77.24,74.63,75.1
87.9886257648468,75.0,77.83,74.73,75.29
88.16891503334045,74.7,77.72,74.83,75.19
88.34827375411987,74.8,77.24,75.03,75.29
88.52933406829834,74.71,77.83,74.83,75.29
88.70965528488159,74.7,77.14,74.73,75.19
88.89098381996155,75.0,77.33,74.63,75.19
89.07014393806458,74.8,77.43,74.63,75.19
89.2490336894989,74.61,77.94,74.83,75.49
89.45160579681396,74.8,77.24,75.03,75.29
89.63340497016907,74.77,77.83,74.92,75.19
89.813467502594,74.79,77.04,74.73,75.18
89.99811553955078,74.98,77.93,74.63,75.29
90.18463206291199,74.88,77.24,74.73,75.19
90.36486101150513,74.57,78.04,74.73,75.29
90.54590177536011,74.88,77.74,75.03,75.39
90.72812700271606,74.77,77.14,74.83,75.19
90.9108510017395,74.77,77.94,74.73,75.29
91.09132695198059,74.86,77.33,74.83,75.19
91.27179503440857,74.57,78.02,74.83,75.19
91.45634317398071,74.77,77.24,74.92,75.49
91.63954520225525,74.77,77.94,74.83,75.29
91.82166171073914,74.69,77.14,74.73,75.29
92.00565600395203,74.98,77.94,74.73,75.29
92.18795728683472,74.77,77.43,74.73,75.29
92.37300252914429,74.77,78.04,74.83,75.29
92.55570220947266,74.77,77.93,74.83,75.39
92.73705554008484,74.88,77.14,74.73,75.87
92.9211835861206,74.79,78.04,74.83,75.29
93.10583758354187,74.96,77.04,74.73,75.29
93.28658699989319,74.88,78.04,74.63,75.29
93.46845030784607,74.77,77.24,75.03,75.58
93.64996695518494,74.86,77.83,74.83,75.29
93.83034586906433,74.8,77.24,74.73,75.39
94.01235365867615,75.06,77.91,74.83,75.29
94.19247055053711,74.7,77.43,74.83,75.29
94.37293219566345,74.8,77.24,75.03,75.49
94.5535569190979,74.69,77.72,74.83,75.39
94.73580765724182,74.86,77.24,74.92,75.29
94.91677570343018,74.96,78.04,74.83,75.29
95.09746241569519,74.9,77.24,74.83,75.29
95.28060054779053,74.8,77.93,75.03,75.19
95.46191620826721,74.8,77.24,74.92,75.39
95.6447823047638,74.8,77.83,74.84,75.39
95.82665085792542,75.09,77.33,74.83,75.29
96.00951981544495,74.77,78.22,74.83,75.39
96.19459867477417,74.86,77.33,74.83,75.39
96.37883067131042,74.86,77.24,74.92,75.49
96.56273531913757,74.8,77.83,74.91,75.49
96.74672651290894,74.77,77.33,74.73,75.29
96.92797923088074,74.98,77.94,74.83,75.29
97.10734605789185,74.88,77.43,74.92,75.39
97.28548574447632,74.8,77.93,74.92,75.39
97.46860432624817,74.9,77.33,74.92,75.39
97.64754152297974,74.9,78.04,74.83,75.49
97.82719016075134,74.9,77.24,74.73,75.19
98.01027536392212,74.8,78.04,74.73,75.39
98.18979454040527,74.8,77.83,75.03,75.39
98.37276530265808,74.9,77.24,74.73,75.39
98.55515837669373,75.0,77.94,74.73,75.39
98.73515844345093,74.86,77.43,74.73,75.29
98.91572093963623,74.86,78.04,75.03,75.39
99.0976676940918,74.86,77.24,74.92,75.39
99.2806282043457,74.9,78.04,75.13,75.49
99.4613778591156,74.9,77.43,74.73,75.29
99.64255213737488,75.09,78.04,74.83,75.49
99.82257318496704,74.9,78.04,74.73,75.39
100.00033450126648,74.9,77.83,74.73,75.58
100.18088436126709,74.9,77.43,74.63,75.49
100.36537766456604,74.9,78.04,74.42,75.49
100.54463005065918,75.0,77.24,74.62,75.39
100.72362875938416,74.9,78.04,74.42,75.49
100.90473413467407,74.9,77.24,74.73,75.49
101.08671307563782,74.67,77.33,74.53,75.49
101.26810359954834,74.96,78.04,74.52,75.29
101.44855809211731,75.06,77.53,74.62,75.39
101.62941694259644,74.86,78.04,74.33,75.49
101.8110077381134,74.86,77.24,74.52,75.39
101.99198269844055,74.96,77.94,74.53,75.58
102.17666411399841,74.77,78.14,74.63,75.49
102.35723924636841,75.16,77.33,74.63,75.39
102.5361921787262,74.9,78.14,74.63,75.39
102.71827721595764,75.0,77.24,74.42,75.49
102.89717316627502,75.0,77.93,74.73,75.58
103.08034348487854,74.8,78.04,74.62,75.39
103.25830411911011,75.0,77.53,74.53,75.49
103.43604135513306,74.9,78.04,74.33,75.49
103.61926746368408,75.0,77.43,74.63,75.49
103.80636429786682,74.86,78.04,74.53,75.49
103.9860098361969,74.77,77.83,74.63,75.39
104.1640202999115,75.06,77.24,74.42,75.39
104.34469747543335,74.96,78.22,74.53,75.39
104.52947545051575,74.77,77.33,74.53,75.49
104.70943665504456,74.96,78.04,74.73,75.68
104.88890933990479,75.0,78.04,74.53,75.49
105.06823348999023,75.19,77.33,74.52,75.49
105.25228118896484,74.9,78.24,74.53,75.49
105.43093132972717,75.0,77.43,74.63,75.39
105.610830783844,75.0,77.94,74.73,75.68
