Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
18.912050485610962,79.81,80.64,79.56,80.18
19.092975616455078,80.29,80.25,79.56,80.3
19.27253818511963,80.1,80.34,79.45,80.2
19.454187870025635,80.0,80.25,79.45,80.28
19.63632893562317,80.1,80.25,79.54,80.5
19.816109657287598,80.0,80.54,79.54,80.2
19.996755123138428,80.19,80.45,79.43,80.2
20.177985191345215,80.1,80.25,79.35,80.2
20.36106014251709,79.9,80.25,79.43,80.3
20.54013729095459,79.9,80.25,79.44,80.37
20.72226881980896,79.9,80.46,79.56,80.3
20.904388904571533,80.19,80.35,79.46,80.2
21.083882331848145,80.0,80.25,79.33,80.28
21.265918731689453,79.9,80.25,79.45,80.08
21.445613384246826,79.9,80.25,79.33,80.37
21.624505043029785,80.0,80.56,79.54,80.2
21.80709671974182,80.29,80.46,79.45,80.2
21.988539695739746,80.0,80.25,79.44,80.3
22.167882680892944,79.9,80.25,79.35,80.1
22.349798917770386,79.9,80.25,79.33,80.41
22.53152060508728,79.9,80.56,79.44,80.3
22.71279001235962,80.19,80.25,79.33,80.1
22.891984939575195,80.0,80.25,79.33,80.18
23.072850704193115,79.9,80.25,79.35,80.1
23.254444360733032,79.81,80.16,79.43,80.5
23.43670105934143,79.9,80.35,79.44,80.2
23.615946292877197,80.29,80.25,79.46,80.1
23.79631233215332,80.0,80.56,79.35,80.1
23.977327585220337,79.81,80.25,79.35,80.2
24.15882921218872,79.81,80.25,79.43,80.18
24.34065008163452,80.0,80.46,79.44,80.2
24.521764278411865,80.29,80.25,79.36,80.0
24.70020866394043,80.0,80.25,79.33,80.18
24.881596326828003,79.81,80.25,79.45,80.1
25.062827110290527,79.9,80.25,79.33,80.2
25.244845628738403,79.81,80.27,79.54,80.3
25.427554845809937,79.81,80.37,79.33,80.1
25.606838703155518,80.0,80.25,79.36,80.2
25.786476612091064,79.81,80.36,79.33,80.1
25.967451095581055,79.9,80.25,79.35,80.1
26.149537563323975,79.81,80.36,79.54,80.2
26.332149505615234,80.1,80.25,79.25,80.1
26.51048517227173,79.9,80.36,79.33,80.2
26.692362070083618,79.81,80.25,79.14,80.0
26.871875762939453,79.9,80.16,79.43,80.0
27.054039478302002,79.9,80.18,79.45,80.1
27.23408555984497,80.1,80.25,79.35,80.08
27.41495132446289,80.0,80.24,79.35,80.1
27.59524917602539,79.81,80.25,79.33,80.1
27.776350736618042,79.9,80.16,79.25,80.1
27.958722591400146,79.9,80.16,79.44,80.2
28.138792276382446,80.19,80.16,79.33,80.1
28.31982183456421,79.9,80.25,79.35,80.1
28.501708507537842,79.81,80.25,79.25,80.0
28.68216824531555,79.81,80.16,79.43,80.1
28.861934185028076,79.9,80.56,79.46,80.08
29.04389786720276,80.1,80.25,79.25,80.08
29.22469449043274,79.9,80.24,79.33,80.0
29.404176235198975,79.81,80.16,79.35,80.2
29.585890293121338,79.81,80.25,79.46,80.0
29.76725196838379,79.81,80.25,79.46,80.2
29.95039677619934,79.81,80.16,79.24,80.0
30.130604028701782,80.0,80.25,79.25,80.2
30.30789589881897,79.71,80.27,79.24,79.91
30.487427949905396,79.81,80.27,79.15,80.1
30.671228408813477,79.81,80.27,79.35,80.0
30.851539611816406,80.29,80.06,79.35,80.0
31.02992868423462,79.9,80.18,79.14,80.1
31.212542295455933,79.81,80.16,79.15,79.91
31.395102500915527,79.71,80.16,79.35,80.0
31.576597929000854,79.71,80.16,79.25,80.1
31.758398056030273,79.81,80.16,79.25,79.91
31.941258192062378,79.9,80.25,79.14,80.0
32.12190794944763,79.81,80.16,79.35,80.2
32.30080437660217,79.81,80.16,79.35,79.91
32.48028564453125,79.81,80.27,79.35,80.1
32.66223764419556,79.81,80.25,79.24,79.91
32.84314823150635,79.9,80.08,79.25,80.0
33.023340702056885,79.71,80.06,79.33,79.91
33.2054545879364,79.81,80.06,79.35,79.91
33.384886503219604,79.71,80.38,79.33,80.08
33.56634879112244,79.81,80.25,79.14,79.91
33.749330282211304,79.9,80.25,79.15,79.89
33.92890024185181,79.81,80.08,79.15,79.99
34.107319593429565,79.81,80.25,79.35,79.99
34.289368867874146,79.81,80.16,79.25,80.0
34.46859908103943,80.0,80.25,79.24,79.91
34.65078163146973,79.81,80.16,79.25,80.0
34.830857038497925,79.71,80.06,79.13,79.91
35.012640953063965,79.81,80.06,79.35,79.89
35.19398355484009,79.71,80.26,79.43,80.0
35.37602758407593,79.71,80.25,79.25,79.91
35.555917739868164,79.9,80.06,79.15,79.81
35.73665761947632,79.71,80.06,79.04,80.0
35.91620659828186,79.71,80.08,79.14,80.0
36.097813844680786,79.71,80.25,79.35,79.91
36.27918767929077,79.81,80.18,79.04,79.91
36.46163082122803,79.9,80.16,79.15,79.91
36.6438307762146,79.81,80.08,79.14,79.81
36.82301092147827,79.71,80.16,79.24,80.0
37.002806425094604,79.71,80.18,79.24,80.0
37.18506717681885,79.61,80.16,79.15,79.91
37.366708517074585,79.9,80.16,79.04,80.01
37.54623770713806,79.81,80.06,79.24,79.91
37.728299140930176,79.61,80.06,79.25,79.91
37.907623529434204,79.71,80.16,79.35,80.0
38.08839821815491,79.81,80.18,79.04,79.81
38.269325494766235,79.81,80.08,79.14,80.0
38.45154523849487,79.71,80.16,79.24,79.81
38.63326144218445,79.71,80.16,79.24,80.0
38.81245422363281,79.61,80.06,79.25,80.0
38.99419069290161,79.71,80.25,79.14,79.91
39.17600202560425,79.81,80.16,79.03,79.91
39.3556969165802,79.71,80.06,79.14,79.91
39.537322998046875,79.71,80.16,79.14,79.81
39.718464851379395,79.71,80.06,79.24,80.1
39.897868633270264,79.71,80.25,79.14,79.91
40.07940101623535,79.71,80.06,79.15,79.81
40.25947284698486,79.61,80.08,79.24,79.91
40.441468477249146,79.71,79.96,79.14,79.81
40.62037777900696,79.81,80.05,79.33,79.99
40.803189277648926,79.81,80.16,78.95,79.81
40.98528861999512,79.81,80.18,79.04,79.91
41.16645431518555,79.4,80.08,79.15,79.71
41.34603238105774,79.61,80.06,79.33,79.91
41.52810001373291,79.71,79.95,79.33,79.99
41.70911455154419,79.71,80.16,79.65,79.91
41.888916015625,79.81,80.06,79.14,79.91
42.068519592285156,79.71,80.08,79.04,79.89
42.25028872489929,79.71,79.96,79.35,79.81
42.432737827301025,79.71,79.96,79.25,80.1
42.61215829849243,79.71,80.06,79.65,79.91
42.792614459991455,79.71,80.05,78.93,79.91
42.97402906417847,79.71,79.96,79.03,79.81
43.15558958053589,79.71,80.06,79.13,79.81
43.33507561683655,79.61,80.16,79.24,80.0
43.51687216758728,79.71,80.18,79.74,79.91
43.69685506820679,79.71,79.96,79.13,79.81
43.87725019454956,79.61,80.06,79.03,79.91
44.05877447128296,79.61,80.05,79.24,79.71
44.24082350730896,79.71,80.06,79.25,80.01
44.42048931121826,79.81,80.06,79.04,79.91
44.602237701416016,79.81,80.08,79.03,79.81
44.78171730041504,79.61,80.16,79.14,79.91
44.96312761306763,79.61,80.06,79.14,79.91
45.145201444625854,79.61,80.06,79.14,80.0
45.32468914985657,79.81,80.06,79.15,79.91
45.50616240501404,79.71,79.98,79.04,79.81
45.68864297866821,79.71,79.86,79.14,79.91
45.86845421791077,79.51,79.98,79.25,79.81
46.05026865005493,79.61,80.06,79.14,80.0
46.22980308532715,79.61,80.06,79.64,79.81
46.412745237350464,79.81,79.98,79.14,79.81
46.59198594093323,79.61,79.98,79.15,79.81
46.77253723144531,79.71,80.18,79.15,79.81
46.95364308357239,79.61,80.08,79.35,79.91
47.13544011116028,79.61,80.06,79.36,79.81
47.31780982017517,79.71,79.79,79.04,79.91
47.49811506271362,79.51,79.86,79.03,79.93
47.67682909965515,79.61,79.96,79.04,79.81
47.85967993736267,79.61,79.77,79.35,79.91
48.03997206687927,79.61,79.79,79.36,79.81
48.221717834472656,79.71,79.59,79.03,79.81
48.40067529678345,79.71,79.47,79.06,79.81
48.58107137680054,79.61,79.47,79.14,79.91
48.76306962966919,79.61,79.67,79.25,79.91
48.94341444969177,79.81,79.79,79.65,79.89
49.125075340270996,79.61,79.49,79.04,79.81
49.30460286140442,79.51,79.59,79.15,79.02
49.486085176467896,79.61,79.67,79.14,79.79
49.66844701766968,79.51,79.67,79.14,80.0
49.848588705062866,79.61,79.77,79.33,79.71
50.030060052871704,79.71,79.67,78.95,79.81
50.21168637275696,79.51,79.57,79.06,79.04
50.39164137840271,79.61,79.69,78.95,79.91
50.572816610336304,79.61,79.67,79.45,79.91
50.75228667259216,79.71,79.77,79.35,79.91
50.93403339385986,79.61,79.59,78.93,79.81
51.11592364311218,79.51,79.59,78.95,79.91
51.29647159576416,79.61,79.59,79.14,79.91
51.47782492637634,79.61,79.57,79.13,79.81
51.657291412353516,79.61,79.69,79.03,79.91
51.83951759338379,79.2,79.59,79.03,79.81
52.02145862579346,79.31,79.69,79.15,79.91
52.20065402984619,79.1,79.59,78.93,79.71
52.38187909126282,79.21,79.69,79.25,80.0
52.564515590667725,79.31,79.79,79.13,79.81
52.7441623210907,79.31,79.59,78.93,79.71
52.925909996032715,79.2,79.49,79.06,79.91
53.104557275772095,79.31,79.59,79.04,79.81
53.28571033477783,79.21,79.57,79.25,79.89
53.46776628494263,79.1,79.67,79.14,79.81
53.64996600151062,79.31,79.69,79.15,79.71
53.82861852645874,79.31,79.69,78.84,79.91
54.01069116592407,79.2,79.69,79.14,79.71
54.190555572509766,79.2,79.57,79.25,80.01
54.372405767440796,79.31,79.69,79.14,79.81
54.55271005630493,79.31,79.47,78.95,79.79
54.73414421081543,79.2,79.59,79.03,79.71
54.91642212867737,79.2,79.47,78.93,79.81
55.0963089466095,79.2,79.57,79.25,79.91
55.27762794494629,79.1,79.69,79.06,79.81
55.459738969802856,79.31,79.59,79.03,79.83
55.63940906524658,79.1,79.59,79.15,79.71
55.82174372673035,79.2,79.57,78.95,79.81
56.00070786476135,79.2,79.47,79.35,79.79
56.182615995407104,79.21,79.69,79.15,79.89
56.36387920379639,79.42,79.49,79.04,79.81
56.54356360435486,79.2,79.57,79.04,79.81
56.72579479217529,79.1,79.49,79.03,79.71
56.90461254119873,79.2,79.59,79.24,80.01
57.08776068687439,79.2,79.69,79.04,79.71
57.269081592559814,79.31,79.59,79.03,79.91
57.44830822944641,79.21,79.58,79.04,79.81
57.62836790084839,79.31,79.47,79.03,79.71
57.80984663963318,79.1,79.59,79.14,79.91
57.99200987815857,79.2,79.59,79.14,79.71
58.17247772216797,79.31,79.49,78.85,79.71
58.35414004325867,79.21,79.49,78.95,79.81
58.53505301475525,79.2,79.59,79.04,79.81
58.717222929000854,79.1,79.49,79.14,80.01
58.896225452423096,79.1,79.67,79.15,80.99
59.08000946044922,79.42,79.96,79.03,79.71
59.26388239860535,79.31,79.47,78.95,79.81
59.449708700180054,79.31,79.47,79.06,79.71
59.63248658180237,79.1,79.5,78.93,79.81
59.81460475921631,79.1,79.59,79.03,79.81
59.99658799171448,79.1,79.57,79.74,79.91
60.17841815948486,79.42,79.57,79.14,79.71
60.35846757888794,79.1,79.57,79.06,79.81
60.540006160736084,79.2,79.57,79.03,79.81
60.719385623931885,79.1,79.38,79.25,79.91
60.90176582336426,79.2,79.57,79.74,79.71
61.08346080780029,79.31,79.4,78.95,79.81
61.26517677307129,79.1,79.59,78.95,79.71
61.448161602020264,79.1,79.4,79.06,79.71
61.62999510765076,79.2,79.49,79.15,80.01
61.811665058135986,79.2,79.67,79.03,79.81
61.991987228393555,79.31,79.57,79.04,79.71
62.17373991012573,79.1,79.59,78.95,79.81
62.35600304603577,79.1,79.49,78.95,79.71
62.536328077316284,79.2,79.49,78.95,80.0
62.71676540374756,79.1,79.69,79.03,79.81
62.8965699672699,79.31,79.4,78.95,79.71
63.07649564743042,79.1,79.3,78.93,79.71
63.25806927680969,79.1,79.4,78.95,79.71
63.440157413482666,79.0,79.4,79.03,79.91
63.62034893035889,79.1,79.59,78.95,79.81
63.80152249336243,79.21,79.4,79.04,79.71
63.98334074020386,79.0,79.49,78.95,79.79
64.16423726081848,79.2,79.49,78.95,79.81
64.34573197364807,79.0,79.4,78.95,80.1
64.52569270133972,79.1,79.59,82.17,79.71
64.76431250572205,79.1,79.28,78.95,79.91
64.94716739654541,79.1,79.49,78.74,79.91
65.12768030166626,79.0,79.59,78.64,79.83
65.30908441543579,79.31,79.59,78.56,79.71
65.48887348175049,79.2,79.59,78.65,79.71
65.67219042778015,79.1,79.5,78.64,79.71
65.85180807113647,79.1,79.49,78.65,79.42
66.03417730331421,79.1,79.69,78.54,79.91
66.2150251865387,79.31,80.06,78.65,79.71
66.39654755592346,79.51,79.4,78.65,79.14
66.57644772529602,78.9,79.4,78.65,79.71
66.75833082199097,79.1,79.49,78.74,80.01
66.94018769264221,79.0,79.69,78.84,79.71
67.12021994590759,79.42,79.79,78.65,79.81
67.29988288879395,79.61,79.4,78.65,79.71
67.4805760383606,79.21,79.4,78.56,79.93
67.66038942337036,79.1,79.49,78.75,79.91
67.84225463867188,79.1,79.69,78.65,80.6
68.02442812919617,79.31,79.59,78.54,79.6
68.20422768592834,79.1,79.59,78.54,79.91
68.38422727584839,79.11,79.38,78.56,79.71
68.56641435623169,79.1,79.38,78.65,79.91
68.7479829788208,79.0,79.77,78.64,79.52
68.9297399520874,79.42,79.4,78.64,79.71
69.11265707015991,79.1,79.38,78.56,79.81
69.29871773719788,79.1,79.59,78.65,79.73
69.47925424575806,79.2,79.4,78.65,79.81
69.65903425216675,79.1,79.38,78.74,79.81
69.83917188644409,79.4,79.47,78.64,79.71
70.02002120018005,79.31,79.49,78.54,79.81
70.20049738883972,79.1,79.4,78.64,79.81
70.38468170166016,79.1,79.4,78.75,79.62
70.56405520439148,79.0,79.3,78.64,79.81
70.74374604225159,79.2,79.57,78.46,79.62
70.92407083511353,79.21,79.4,78.65,79.14
71.10546374320984,79.0,79.5,78.56,79.71
71.28613686561584,79.1,79.3,78.54,79.71
71.46746134757996,79.1,79.4,78.75,79.12
71.64773941040039,79.42,79.49,78.56,79.04
71.82851505279541,79.2,79.5,78.56,79.52
72.00968503952026,79.0,79.49,78.54,79.14
72.19097352027893,79.1,79.4,78.75,79.63
72.37236166000366,79.1,79.4,78.65,79.71
72.55246925354004,79.21,79.57,78.65,79.14
72.73372316360474,79.2,79.49,78.56,79.71
72.91463732719421,79.1,79.28,78.65,79.62
73.09470105171204,79.1,79.49,78.46,79.91
73.27561902999878,79.0,79.4,78.75,79.23
73.45652866363525,79.21,79.59,78.65,79.04
73.6369092464447,79.21,79.49,78.56,79.73
73.8180091381073,79.1,79.4,78.56,79.62
73.99929404258728,79.1,79.38,78.64,79.81
74.18024396896362,78.9,79.38,78.65,78.94
74.36047315597534,79.1,79.5,78.56,79.62
74.54215002059937,79.0,79.3,78.46,79.62
74.7239089012146,79.1,79.49,78.46,79.71
74.90425395965576,79.0,79.49,78.64,79.71
75.08452534675598,79.0,79.49,78.46,79.81
75.2656991481781,79.2,79.5,78.46,79.73
75.44677114486694,79.2,79.3,78.36,79.71
75.62789559364319,79.1,79.4,78.56,79.32
75.8118212223053,79.0,79.47,78.45,79.31
75.99124383926392,79.1,79.49,78.84,79.42
76.17130970954895,79.1,79.59,78.54,79.42
76.35134744644165,79.2,79.49,78.56,78.54
76.5325620174408,79.0,79.49,78.45,79.42
76.71265935897827,79.0,79.47,78.75,79.42
76.89446568489075,79.0,79.49,78.65,79.12
77.07546401023865,79.1,79.4,78.65,79.34
77.25647354125977,79.1,79.4,78.65,79.31
77.43638372421265,79.0,79.49,78.46,79.21
77.61859154701233,79.0,79.47,78.56,79.42
77.80012679100037,79.1,79.4,78.75,78.84
77.98036742210388,79.1,79.3,78.56,78.64
78.16354703903198,79.2,79.49,78.46,79.31
78.34298467636108,79.0,79.4,78.56,79.21
78.52289652824402,78.9,79.49,78.65,79.31
78.70318651199341,79.1,79.4,78.74,78.54
78.88433074951172,79.11,79.59,78.46,78.54
79.06435370445251,79.1,79.3,78.46,79.32
79.24830341339111,78.9,79.4,78.46,79.32
79.42766976356506,79.0,79.4,78.65,79.31
79.60761785507202,79.0,79.49,78.75,79.52
79.78800320625305,78.9,79.59,78.56,79.32
79.96864128112793,79.0,79.49,78.56,79.33
80.1479549407959,79.1,79.59,78.45,79.34
80.3281900882721,78.9,79.4,78.65,79.62
80.51212215423584,79.0,79.4,78.75,78.54
80.69225764274597,78.9,79.49,78.46,79.21
80.87400197982788,79.1,79.49,78.46,78.64
81.0547182559967,79.0,79.4,78.56,79.32
81.23644948005676,79.01,79.49,78.56,78.84
81.4160668849945,79.0,79.4,78.54,79.34
81.59684801101685,79.1,79.57,78.46,79.23
81.7781674861908,79.0,79.3,78.56,79.14
81.96163702011108,79.0,79.28,78.36,78.64
82.14062333106995,78.9,79.2,78.74,79.32
82.32052683830261,79.0,79.3,78.56,79.42
82.50133466720581,79.1,79.49,78.46,78.73
82.68243885040283,79.1,79.4,78.46,79.24
82.86358165740967,79.1,79.4,78.56,79.23
83.04570412635803,79.01,79.4,78.65,79.32
83.22614169120789,79.0,79.3,78.74,79.42
83.40568590164185,79.0,79.42,78.46,79.23
83.5871033668518,79.21,79.3,78.46,79.34
83.7683835029602,79.0,79.4,78.56,78.64
83.948406457901,79.0,79.3,78.56,79.52
84.13004422187805,79.0,79.3,78.56,78.84
84.31097745895386,78.9,79.69,78.56,78.64
84.49223637580872,79.1,79.2,78.36,79.21
84.67221283912659,79.0,79.49,78.46,79.04
84.853111743927,78.9,79.4,78.54,79.54
85.03451085090637,79.0,79.4,78.56,78.64
85.21570706367493,78.9,79.3,78.56,78.64
85.39635062217712,79.1,79.47,78.46,79.34
85.57873773574829,79.0,79.3,78.56,79.23
85.758957862854,79.0,79.3,78.65,78.84
85.93969416618347,78.9,79.2,78.65,79.32
86.12018942832947,79.0,79.5,78.65,79.21
86.3038604259491,79.1,79.4,78.56,78.54
86.49224019050598,79.0,79.3,78.46,79.24
86.67238783836365,79.0,79.4,78.56,78.64
86.8542308807373,78.9,79.3,78.46,79.32
87.03585124015808,79.0,79.47,78.65,79.21
87.21594619750977,79.31,79.47,78.65,79.32
87.39642333984375,79.51,79.38,78.46,79.14
87.57618761062622,78.81,79.4,78.56,79.34
87.75877118110657,78.9,79.3,78.45,79.42
87.93945980072021,78.9,79.49,78.56,79.32
88.12074089050293,79.31,79.47,78.56,79.21
88.3007664680481,79.51,79.2,78.54,79.24
88.48345589637756,79.0,79.4,78.36,79.32
88.66302466392517,79.0,79.3,78.56,79.32
88.84514212608337,79.0,79.48,78.56,79.32
89.02446556091309,79.1,79.4,78.46,79.21
89.20506501197815,79.61,79.4,78.45,78.64
89.38751006126404,78.9,79.2,78.46,79.23
89.56898069381714,79.1,79.3,78.36,79.34
89.74816274642944,78.81,79.88,78.65,79.14
89.93036389350891,79.21,79.59,78.56,79.34
90.11158108711243,79.0,79.4,78.46,79.24
90.29169344902039,78.81,79.4,78.45,79.15
90.47329783439636,79.0,79.3,78.56,79.52
90.65232539176941,78.9,79.59,78.46,79.23
90.83454012870789,79.2,79.49,78.46,79.23
91.01584768295288,79.0,79.3,78.56,79.12
91.19514155387878,78.9,79.49,78.36,78.54
91.37646770477295,78.9,79.4,78.65,79.34
91.55640530586243,78.9,79.57,78.36,79.32
91.73841142654419,79.31,79.4,78.36,79.24
91.91991329193115,79.0,79.3,78.46,79.24
92.09956288337708,79.0,79.2,78.36,79.23
92.28143358230591,78.9,79.28,78.56,79.24
92.46023797988892,78.9,79.59,78.56,79.24
92.64250588417053,79.1,79.49,78.46,79.23
92.82411599159241,79.0,79.3,78.46,79.23
93.00399661064148,78.9,79.47,78.36,79.32
93.18590569496155,78.9,79.2,78.56,79.21
93.36427855491638,79.0,79.59,78.46,79.21
93.54600381851196,79.0,79.3,78.36,79.24
93.72702312469482,79.11,79.2,78.46,79.12
93.90880942344666,78.9,79.4,78.46,78.54
94.08860659599304,78.9,79.4,78.46,79.24
94.27005672454834,79.0,79.59,78.65,80.0
94.4524085521698,79.21,79.38,78.45,79.23
94.63328766822815,79.1,79.3,78.26,79.12
94.81211066246033,78.9,79.3,78.46,79.21
94.99330258369446,78.9,79.3,78.45,79.34
95.17652940750122,78.9,79.3,78.56,79.31
95.35716438293457,79.42,79.4,78.45,79.23
95.53711652755737,78.9,79.2,78.45,79.14
95.7199776172638,79.0,79.4,78.46,79.23
95.90177345275879,79.0,79.3,78.65,79.44
96.08198738098145,79.0,79.28,78.45,79.14
96.26615500450134,79.0,79.59,78.36,79.23
96.4497582912445,79.1,79.3,78.46,79.34
96.63470458984375,78.9,79.2,78.35,79.24
96.81992530822754,79.0,79.3,78.36,79.12
97.00393652915955,79.0,79.2,78.46,79.42
97.1847562789917,78.9,79.3,78.56,79.23
97.36531448364258,79.1,79.3,78.35,79.34
97.54833960533142,79.0,79.2,78.56,79.15
97.7285988330841,79.0,79.3,78.46,79.23
97.90862011909485,79.0,79.3,78.65,79.23
98.08917331695557,78.9,79.4,78.56,78.54
98.27009844779968,79.1,79.4,78.46,79.12
98.45111131668091,79.0,79.49,78.46,79.13
98.63154935836792,78.9,79.3,78.36,79.14
98.81182336807251,78.9,79.4,78.56,79.21
98.9926323890686,78.9,79.57,78.65,79.24
99.17407155036926,79.21,79.28,78.46,79.04
99.35618305206299,78.9,79.4,78.36,79.12
99.5362479686737,79.0,79.4,78.36,79.23
99.71740770339966,78.9,79.4,78.46,79.31
99.89663219451904,78.9,79.4,78.46,79.14
100.08002734184265,79.1,79.4,78.56,79.14
100.26029634475708,78.9,79.3,78.36,79.23
100.44178533554077,78.9,79.2,78.46,79.21
100.62075567245483,79.0,79.38,78.46,78.44
100.80308628082275,79.0,79.3,78.36,78.44
100.9846658706665,79.1,79.4,78.46,79.23
101.16643977165222,79.0,79.28,78.36,79.13
101.34637188911438,78.9,79.3,78.56,79.13
101.52828693389893,78.9,79.3,78.46,79.32
101.70808863639832,78.81,79.4,78.65,79.32
101.89005613327026,79.2,79.4,78.36,78.54
102.0684220790863,79.1,79.3,78.56,79.13
102.2495527267456,78.9,79.4,78.36,79.21
102.43082761764526,78.9,79.2,78.46,79.34
102.61129546165466,78.9,79.3,78.46,79.23
102.79196977615356,78.9,79.4,78.46,79.34
102.97378349304199,79.0,79.4,78.46,78.54
103.15601444244385,78.81,79.2,78.46,79.12
103.33726215362549,78.9,79.4,78.46,79.23
103.51602911949158,78.81,79.3,78.46,79.23
103.69780707359314,79.1,79.49,78.46,79.14
103.8785629272461,79.0,79.4,78.46,79.14
104.06011939048767,78.9,79.3,78.46,79.24
104.24190068244934,78.9,79.3,78.36,79.34
104.42064452171326,79.0,79.3,78.54,79.12
104.60288310050964,79.4,79.3,78.36,78.34
104.78298807144165,78.9,79.2,78.54,79.23
104.96375942230225,78.9,79.38,78.44,79.14
105.14604473114014,78.9,79.3,78.46,79.44
105.32628750801086,79.0,79.49,78.56,79.71
105.50766277313232,79.1,79.38,78.46,79.12
