Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
19.257678031921387,58.08,53.19,52.87,54.37
19.465026140213013,57.96,53.36,52.77,54.08
19.64915657043457,57.97,53.18,52.97,54.28
19.844558477401733,57.97,53.29,52.87,54.09
20.0348482131958,58.07,53.19,52.87,54.19
20.22849750518799,57.96,53.27,52.87,54.17
20.42151188850403,57.99,53.29,52.77,54.31
20.600529432296753,57.97,53.28,52.77,54.09
20.794496774673462,57.97,53.18,52.77,54.19
20.97828435897827,57.97,53.27,52.97,54.18
21.17780900001526,57.93,53.17,52.77,54.28
21.371970415115356,57.87,53.18,52.87,54.28
21.560637712478638,57.87,53.28,52.77,53.99
21.753204822540283,57.97,53.18,52.87,54.28
21.94162631034851,57.86,53.36,52.87,53.99
22.131800889968872,57.91,53.29,52.81,54.4
22.31353235244751,57.97,53.28,52.87,53.99
22.508636236190796,57.97,53.38,52.78,54.38
22.7024142742157,57.87,53.09,52.77,53.99
22.895307302474976,57.85,53.35,52.87,54.3
23.077617406845093,57.88,53.29,52.87,54.31
23.263229608535767,57.87,53.38,52.77,54.09
23.451053380966187,57.97,53.09,52.87,54.28
23.634806871414185,57.86,53.36,52.87,53.98
23.835493087768555,57.79,53.27,52.78,54.28
24.014642477035522,57.81,53.38,52.77,54.09
24.219761848449707,57.68,53.28,52.77,54.28
24.4052095413208,57.77,53.28,52.77,54.19
24.587735176086426,57.75,53.26,52.87,54.27
24.767746686935425,57.87,53.17,52.87,54.09
24.943937301635742,57.77,53.18,52.77,54.28
25.12912344932556,57.79,53.28,52.87,54.19
25.311909675598145,57.77,53.18,52.77,54.28
25.509689807891846,57.65,53.27,52.77,54.15
25.714125871658325,57.58,53.39,52.89,54.28
25.899544715881348,57.68,53.28,52.87,54.28
26.086790561676025,57.72,53.19,52.9,54.01
26.25946807861328,57.71,53.29,52.9,54.4
26.43141460418701,57.71,53.19,52.81,54.01
26.598682403564453,57.62,53.19,52.81,54.31
26.77115559577942,57.81,53.19,53.0,54.11
26.942545652389526,57.71,53.19,52.9,54.31
27.115015268325806,57.71,53.39,52.81,54.11
27.312703371047974,57.63,53.2,52.81,54.01
27.492894887924194,57.63,53.2,52.81,54.31
27.693991899490356,57.63,53.2,52.81,54.11
27.87373423576355,57.73,53.19,53.0,54.31
28.054030418395996,57.63,53.3,52.9,54.11
28.241788864135742,57.63,53.3,52.9,54.4
28.44141936302185,57.73,53.4,52.9,54.11
28.61900234222412,57.63,53.3,52.9,54.21
28.803879737854004,57.63,53.3,52.81,54.21
29.002228021621704,57.63,53.2,52.9,54.21
29.169009923934937,57.63,53.19,52.9,54.21
29.34770631790161,57.53,53.39,52.87,54.19
29.535957098007202,57.62,53.29,52.81,54.21
29.72590708732605,57.62,53.29,52.9,54.31
29.91637659072876,57.52,53.19,52.9,54.4
30.106642484664917,57.42,53.29,52.81,54.01
30.28479552268982,57.42,53.2,52.81,54.21
30.493351697921753,57.62,53.29,52.9,54.21
30.66212296485901,57.63,53.29,52.9,54.21
30.83347988128662,57.42,53.19,52.81,54.01
31.007787942886353,57.52,53.29,52.81,54.31
31.17789077758789,57.52,53.1,52.81,54.11
31.375483989715576,57.53,53.29,52.81,54.4
31.553573608398438,57.34,53.4,52.81,54.01
31.732932567596436,57.44,53.3,52.9,54.31
31.912684679031372,57.44,53.29,52.71,54.11
32.09452295303345,57.53,53.3,52.9,54.31
32.275617837905884,57.53,53.29,52.81,54.11
32.454509258270264,57.43,53.29,52.81,54.31
32.636191606521606,57.44,53.4,52.81,54.31
32.8348286151886,57.34,53.38,52.9,54.38
33.04152464866638,57.39,53.18,52.77,54.38
33.238141775131226,57.36,53.38,52.87,54.08
33.44447660446167,57.51,53.28,52.79,54.29
33.636374711990356,57.38,53.29,52.87,54.09
33.832502603530884,57.38,53.18,52.77,54.48
34.02998399734497,57.35,53.36,52.86,54.17
34.22918081283569,57.36,53.18,52.77,54.37
34.422642946243286,57.39,53.38,52.89,54.09
34.60170841217041,57.38,53.18,52.87,54.38
34.79041624069214,57.46,53.18,52.87,54.08
34.99729895591736,57.37,53.18,52.87,54.47
35.1721625328064,57.2,53.29,52.87,53.99
35.352455615997314,57.29,53.28,52.79,54.19
35.52943801879883,57.19,53.18,52.87,54.09
35.7280170917511,57.17,53.28,52.76,53.98
35.93099093437195,57.38,53.09,52.87,54.28
36.12827229499817,57.38,53.28,52.77,54.19
36.37935447692871,57.79,53.39,52.97,54.38
36.570719480514526,57.65,53.36,52.77,54.17
36.754833936691284,57.57,53.38,52.77,54.28
36.94301390647888,57.59,53.18,52.88,54.09
37.13776159286499,57.58,53.39,52.87,54.28
37.33178400993347,57.58,53.09,52.87,54.19
37.51016283035278,57.67,53.35,52.87,54.28
37.69799017906189,57.58,53.19,52.87,54.09
37.892194509506226,57.68,53.28,52.87,54.28
38.09289526939392,57.58,53.28,52.87,54.09
38.28984451293945,57.54,53.37,52.97,54.28
38.47747325897217,57.58,53.28,52.77,54.19
38.67273664474487,57.48,53.38,52.87,54.09
38.862630128860474,57.58,53.28,52.77,54.28
39.058964014053345,57.45,53.26,52.87,54.06
39.250303745269775,57.51,53.38,52.67,54.38
39.438820123672485,57.48,53.18,52.87,53.99
39.62266421318054,57.48,53.28,52.87,54.09
39.81883144378662,57.55,53.27,52.97,54.05
40.007320404052734,57.48,53.36,52.87,54.38
40.2028124332428,57.51,53.29,52.9,54.11
40.39306426048279,57.42,53.39,52.71,54.21
40.56263566017151,57.58,53.28,52.87,54.09
40.737141370773315,57.52,53.19,52.81,54.21
40.924447536468506,57.62,53.29,52.9,54.21
41.105286836624146,57.44,53.2,52.81,54.31
41.28950071334839,57.44,53.39,52.9,54.31
41.642805099487305,57.63,53.19,53.21,54.31
41.88720178604126,57.53,53.29,52.9,54.89
42.15388631820679,57.34,53.3,52.9,54.21
42.35068106651306,57.34,53.29,52.9,54.31
42.57217788696289,57.44,53.3,52.9,54.11
42.752135038375854,57.34,53.2,52.9,54.31
42.9550998210907,57.34,53.2,52.81,54.11
43.13436198234558,57.34,53.29,52.9,54.31
43.31346130371094,57.43,53.29,52.9,54.4
43.49454689025879,57.43,53.4,52.9,54.11
43.67682695388794,57.44,53.4,52.9,54.4
43.99988317489624,57.34,53.41,52.9,54.21
44.199602365493774,57.34,53.5,53.42,54.21
44.539061307907104,57.34,53.2,52.9,54.21
44.73706674575806,57.34,53.29,52.9,54.31
44.941909313201904,67.19,53.19,52.71,54.11
45.16136932373047,78.69,68.66,52.9,54.31
45.41691327095032,78.49,74.06,61.69,54.0
45.67442321777344,78.78,73.28,72.29,73.97
45.9341926574707,78.88,73.08,72.08,78.57
46.10743474960327,81.35,73.67,72.68,75.55
46.34487199783325,79.48,73.65,73.86,74.95
46.72470831871033,79.04,73.85,72.18,73.91
46.917129039764404,78.64,73.07,72.08,74.05
47.0821418762207,78.76,73.07,72.08,74.16
47.251006841659546,78.96,72.96,71.99,74.07
47.42022967338562,78.67,73.16,72.18,73.97
47.57866144180298,78.76,72.76,72.08,73.86
47.762367725372314,78.86,73.07,72.28,73.87
47.94459891319275,78.86,73.36,72.18,73.86
48.10265040397644,78.78,73.65,72.18,73.97
48.31268382072449,78.83,73.07,71.99,73.95
48.49485635757446,78.84,73.75,72.28,74.03
48.7015016078949,79.52,73.36,72.08,73.85
48.888492822647095,79.7,73.55,72.47,75.22
49.07702589035034,79.24,73.05,72.28,74.55
49.24726462364197,78.83,73.05,72.08,74.05
49.40823531150818,78.73,73.07,72.18,73.26
49.57456088066101,78.94,73.46,72.47,73.63
49.78021812438965,79.62,73.16,72.08,73.55
49.943400382995605,78.94,73.55,71.99,73.36
50.123374938964844,79.04,74.04,72.58,73.76
50.30515646934509,79.13,73.36,72.08,73.36
50.46961331367493,78.94,73.16,72.38,73.55
50.632139682769775,78.83,73.07,72.28,73.55
50.80408835411072,79.6,73.36,72.28,73.55
50.98717999458313,78.93,73.16,72.58,73.74
51.152753591537476,78.73,73.65,72.28,73.45
51.323139667510986,79.02,73.26,72.08,73.65
51.48869752883911,79.52,73.96,72.98,74.44
51.65114974975586,79.13,73.36,72.67,73.65
51.85676908493042,79.04,73.16,72.08,73.55
52.019463777542114,78.84,72.86,72.18,73.45
52.17851281166077,79.5,73.86,72.78,73.73
52.339428424835205,79.72,73.96,73.25,73.55
52.509740114212036,78.94,73.16,72.18,73.65
52.681241273880005,79.13,73.26,73.17,74.02
52.850627422332764,79.1,74.13,73.17,74.05
53.0167293548584,79.04,73.16,72.18,73.45
53.186163663864136,78.93,73.07,72.38,73.55
53.39788627624512,79.13,73.16,72.49,73.65
53.563618183135986,79.72,73.36,73.47,74.63
53.76525282859802,79.72,73.36,72.57,73.74
53.935946226119995,78.83,73.36,72.28,73.36
54.12512421607971,79.99,73.55,72.38,73.85
54.317296504974365,79.41,74.44,72.78,73.65
54.50399327278137,79.02,73.07,72.68,73.74
54.66934561729431,79.13,73.26,72.28,73.45
54.83273434638977,79.4,73.46,72.67,74.34
55.03016662597656,79.7,73.36,72.49,73.45
55.21060585975647,78.93,73.07,72.18,73.74
55.396668672561646,79.22,73.26,72.47,73.76
55.556615114212036,79.05,73.85,72.38,73.55
55.729909896850586,79.4,73.55,72.47,73.85
55.917112827301025,79.04,73.46,73.08,73.65
56.090938329696655,79.13,73.26,72.47,73.82
56.265849590301514,79.7,73.65,73.28,74.45
56.476560831069946,79.31,73.46,72.86,73.94
56.643476724624634,78.94,73.26,72.28,73.55
56.80410957336426,79.44,73.05,72.68,73.65
56.96707057952881,79.31,73.75,73.08,74.15
57.18062973022461,79.42,73.96,72.87,73.84
57.34027147293091,79.05,73.36,72.38,73.65
57.51294207572937,79.23,73.17,72.47,73.85
57.682082176208496,79.72,73.46,72.78,73.84
57.87483811378479,78.83,73.94,72.38,73.65
58.040552616119385,79.02,73.26,72.38,73.65
58.22179818153381,79.31,73.96,72.98,74.05
58.40941858291626,79.71,73.65,72.78,73.74
58.59296941757202,78.93,73.55,72.38,73.55
58.7523717880249,79.72,73.46,72.97,73.74
58.91333889961243,79.41,73.65,73.08,74.13
59.08043622970581,78.81,73.46,72.49,73.65
59.249184131622314,78.94,73.16,72.38,73.65
59.41789937019348,78.82,73.36,73.28,73.65
59.602556228637695,79.89,73.73,72.88,74.34
59.79293704032898,79.72,73.36,72.67,73.55
59.99703860282898,79.04,74.13,72.38,74.53
60.170289278030396,79.4,74.25,72.78,74.03
60.33979034423828,78.93,73.46,72.47,73.85
60.522461891174316,79.04,73.36,72.68,73.74
60.68704175949097,79.02,73.46,72.38,73.65
60.856828689575195,79.59,73.65,73.26,73.84
61.03337621688843,79.5,73.55,72.68,73.95
61.21771788597107,79.15,73.26,72.68,73.55
61.40073847770691,79.04,73.36,72.28,73.55
61.567493200302124,80.21,74.33,73.37,74.45
61.75804138183594,79.21,73.85,73.68,74.44
61.94447207450867,78.93,73.26,72.88,73.76
62.103525161743164,78.84,73.36,72.58,73.74
62.26426720619202,79.02,73.36,73.37,73.65
62.44823598861694,79.31,73.55,73.08,74.34
62.62088322639465,80.49,74.94,74.26,73.93
62.78736615180969,78.93,73.36,72.49,73.76
62.96399474143982,78.94,73.55,72.38,73.55
63.131534814834595,78.93,73.46,73.67,74.84
63.30372500419617,79.4,74.35,72.67,73.85
63.4705605506897,79.05,73.55,72.68,73.76
63.6694757938385,78.84,73.46,72.38,73.65
63.837666749954224,79.72,73.55,73.45,74.23
64.00430536270142,79.05,73.65,72.57,73.82
64.19499230384827,78.93,73.55,72.38,73.76
64.3702003955841,78.94,73.26,72.58,73.65
64.534658908844,79.21,73.55,73.45,74.72
64.70129156112671,79.6,73.65,72.78,74.03
64.86223602294922,78.94,73.26,73.07,73.76
65.02859282493591,79.4,74.35,73.47,74.42
65.2095844745636,79.23,73.65,73.87,74.13
65.37552380561829,78.25,73.55,72.47,73.85
65.54342436790466,78.92,73.94,72.78,73.84
65.75247550010681,78.61,74.63,72.57,74.03
65.9420473575592,78.71,73.36,72.78,73.85
66.11086797714233,78.04,73.46,72.68,73.84
66.2826714515686,79.41,73.75,73.08,74.02
66.47325396537781,79.13,73.85,73.47,74.22
66.64279127120972,78.64,73.46,72.68,73.84
66.8121976852417,78.54,73.55,72.89,73.85
67.00809931755066,78.14,74.92,72.88,74.72
67.19324088096619,78.61,73.65,73.07,74.44
67.36514639854431,78.15,73.46,72.68,73.55
67.55094957351685,78.33,73.46,72.57,73.85
67.74198532104492,79.02,74.15,73.08,73.93
67.94806551933289,78.64,73.55,72.78,73.84
68.11683511734009,78.33,73.65,72.68,73.85
68.2904839515686,79.0,73.55,72.68,73.65
68.4567940235138,78.54,74.05,73.17,74.13
68.65198373794556,78.44,73.55,72.58,73.85
68.82100510597229,78.36,73.46,72.58,73.85
68.99293804168701,78.15,73.36,72.68,73.84
69.15814566612244,79.0,74.05,73.28,75.34
69.32782030105591,78.44,73.85,73.07,74.24
69.49838280677795,78.23,73.36,72.68,73.93
69.67060232162476,78.63,73.46,72.88,73.74
69.83681583404541,78.75,73.46,72.78,74.05
70.02606463432312,78.82,74.73,73.18,75.32
70.23121452331543,78.44,74.04,73.76,74.05
70.42348885536194,78.25,73.65,72.68,73.85
70.60782170295715,78.34,73.36,72.68,73.84
70.77546334266663,79.43,73.85,73.97,74.32
70.94525909423828,78.65,73.55,72.57,74.05
71.12657713890076,78.25,75.61,72.68,73.74
71.30089449882507,78.33,73.55,72.57,73.75
71.46920824050903,79.49,74.15,73.18,74.23
71.65935397148132,78.45,72.96,72.98,73.95
71.83027219772339,78.34,73.26,72.78,73.93
72.00480914115906,79.1,73.96,72.87,73.92
72.21098470687866,78.15,72.97,72.58,73.85
72.38357377052307,78.23,72.97,73.07,73.74
72.55218529701233,78.26,73.26,72.58,74.82
72.72491955757141,78.65,73.46,73.37,75.12
72.89382743835449,78.64,73.16,73.47,73.93
73.06135702133179,78.65,72.76,72.78,74.92
73.25602054595947,78.25,73.07,72.67,73.82
73.42444109916687,79.92,73.07,72.78,74.15
73.6109573841095,78.84,73.26,73.28,74.72
73.78168797492981,79.15,72.97,73.07,74.05
73.95540261268616,78.23,73.26,72.58,73.95
74.12416648864746,78.26,72.97,72.78,73.94
74.2921302318573,78.65,73.05,73.86,74.22
74.45916366577148,79.2,73.07,72.88,74.05
74.6259138584137,78.05,73.16,72.68,74.05
74.82795524597168,78.14,73.73,72.58,73.95
75.01680541038513,78.61,73.15,72.78,74.13
75.18516969680786,78.25,72.87,72.58,73.84
75.38718676567078,78.04,73.16,72.58,73.85
75.58970260620117,78.44,72.86,74.26,75.13
75.75014519691467,79.13,73.94,72.97,74.6
75.94024133682251,78.14,73.07,72.58,73.74
76.12734699249268,78.23,72.97,72.68,74.15
76.29074263572693,78.15,72.97,72.68,73.76
76.47487688064575,78.65,73.16,74.15,74.42
76.65044951438904,78.26,73.55,73.07,74.34
76.81708312034607,78.25,72.97,72.18,74.03
76.99183511734009,78.04,72.97,72.18,73.95
77.17798519134521,79.43,73.46,72.57,75.02
77.37115287780762,78.65,73.86,72.58,74.03
77.57714986801147,78.14,73.26,72.18,74.05
77.74277377128601,78.25,72.86,72.08,73.95
77.91311883926392,79.2,75.04,72.88,74.13
78.08169031143188,78.65,73.55,72.78,75.02
78.26886343955994,78.36,72.96,72.18,73.84
78.44463729858398,78.14,72.96,72.28,74.05
78.63559675216675,78.05,72.96,72.18,73.84
78.80100798606873,78.82,73.36,72.57,74.13
79.00617671012878,78.45,73.16,72.38,74.22
79.17509937286377,77.86,73.26,72.28,73.92
79.34510374069214,79.31,73.75,72.47,74.31
79.55528092384338,78.44,74.44,72.68,74.32
79.71755194664001,78.23,72.96,72.28,74.15
79.90663886070251,78.25,72.97,72.28,74.22
80.06744313240051,78.14,74.72,72.08,74.05
80.2365620136261,78.65,73.46,72.87,74.5
80.42618417739868,78.05,72.86,72.68,74.15
80.58614563941956,78.25,73.26,72.18,74.02
80.7534909248352,78.04,73.05,72.28,74.15
80.9137954711914,78.52,74.44,73.28,74.23
81.10377478599548,78.15,73.07,72.38,74.23
81.27279925346375,78.15,73.16,72.18,74.15
81.45112991333008,78.14,73.16,72.18,74.15
81.62010025978088,79.32,73.36,72.47,75.11
81.78009247779846,79.02,74.05,72.18,74.44
81.94471573829651,78.25,73.07,72.38,74.15
82.10530662536621,78.55,72.97,72.49,74.72
82.28374242782593,79.6,73.65,72.87,74.52
82.48482966423035,78.54,73.55,72.78,74.42
82.65099143981934,78.15,73.16,72.38,74.15
82.81580185890198,78.04,73.07,72.78,74.13
83.00424933433533,79.72,73.05,72.49,74.63
83.1971755027771,79.02,73.46,72.78,74.33
83.3826699256897,78.15,73.16,72.38,74.15
83.54579329490662,78.05,73.16,72.28,73.94
83.73477625846863,78.14,73.26,72.38,74.24
83.90750527381897,79.89,73.55,72.78,74.64
84.08980822563171,78.23,72.96,72.28,74.32
84.28433752059937,77.96,73.07,72.28,74.24
84.4503722190857,77.96,72.97,72.18,74.15
84.61558508872986,78.44,74.05,72.68,74.03
84.8259220123291,78.45,73.15,72.38,74.24
84.98926091194153,78.05,73.15,72.28,74.11
85.15257716178894,78.04,72.97,72.18,74.22
85.33489084243774,78.44,74.62,72.88,74.54
85.52678561210632,77.96,73.16,72.38,74.34
85.71337175369263,78.55,73.16,72.58,74.34
85.90366435050964,78.54,73.84,72.98,74.64
86.09243559837341,79.04,73.55,72.68,74.82
86.29956269264221,78.23,73.26,72.28,74.23
86.46820592880249,78.05,73.26,72.28,74.05
86.6337058544159,78.84,73.26,72.97,74.61
86.81879758834839,79.13,73.46,72.78,74.52
87.00925636291504,77.96,73.26,72.38,74.15
87.17145228385925,78.05,73.36,72.18,74.24
87.35662579536438,79.0,73.55,72.47,75.21
87.52186131477356,78.33,73.46,72.88,74.53
87.73686218261719,78.26,73.16,72.58,74.32
87.9069893360138,77.96,73.36,72.38,74.22
88.08120441436768,78.05,73.85,73.28,74.42
88.29553508758545,78.84,73.36,72.68,75.71
88.47768425941467,77.94,73.26,72.18,74.24
88.64699387550354,78.45,73.26,72.78,74.42
88.82125329971313,78.61,73.26,73.07,74.94
89.00897812843323,78.64,73.46,73.07,74.61
89.17929744720459,78.25,73.16,72.18,74.24
89.34805822372437,78.15,73.16,72.58,74.52
89.51196050643921,77.94,73.36,72.38,74.24
89.67800664901733,78.64,73.36,72.78,75.22
89.84671020507812,78.05,73.16,72.28,74.15
90.05156564712524,78.43,73.46,72.58,75.22
90.22300148010254,78.26,73.26,74.16,74.45
90.43173456192017,78.44,73.46,72.57,75.01
90.61922574043274,78.14,73.26,72.49,74.15
90.78658366203308,78.04,73.07,72.38,74.23
90.95539927482605,78.36,73.07,72.58,74.34
91.12038278579712,78.55,73.36,72.58,74.24
91.2893807888031,78.73,73.46,72.49,74.42
91.47015523910522,78.45,73.36,72.78,74.63
91.63001608848572,78.15,73.36,72.49,74.34
91.79046320915222,78.15,73.26,72.38,74.13
91.95306348800659,79.04,73.36,73.86,75.11
92.13237619400024,78.54,74.44,72.68,74.63
92.32003045082092,78.23,73.26,72.38,74.22
92.48922348022461,78.04,73.07,72.58,74.44
92.68259644508362,78.05,73.07,72.68,74.55
92.84283208847046,79.43,74.02,73.28,74.32
93.04460525512695,78.07,73.55,72.58,74.24
93.21210217475891,78.04,73.16,72.38,74.42
93.3811047077179,77.94,73.26,72.58,74.42
93.55363583564758,78.71,73.75,73.28,74.84
93.71959853172302,78.25,73.36,72.38,74.24
93.88537406921387,77.96,73.26,72.38,74.32
94.08878254890442,78.25,73.26,72.49,74.24
94.26600408554077,78.63,73.65,72.49,74.93
94.45056319236755,79.42,73.65,72.68,74.44
94.61287498474121,78.07,73.16,72.49,74.22
94.77712917327881,79.04,73.36,72.68,74.53
94.94931387901306,78.05,74.25,72.49,75.42
95.11320638656616,78.52,73.26,72.78,74.63
95.30128335952759,78.14,73.16,72.49,74.13
95.47185063362122,78.05,73.36,72.28,74.42
95.67635488510132,79.5,73.55,73.76,74.71
95.84533643722534,79.81,73.36,72.88,75.42
96.02983784675598,78.05,73.16,72.49,74.24
96.2000482082367,78.04,73.36,72.58,74.52
96.36582231521606,78.86,73.36,72.76,74.64
96.5319402217865,78.36,74.32,72.78,74.72
96.7198576927185,78.05,73.36,72.38,74.54
96.88935327529907,78.26,73.16,73.08,74.72
97.05459594726562,78.15,73.26,72.58,74.63
97.24575853347778,80.19,74.02,73.17,74.72
97.44059038162231,78.36,73.36,72.58,74.43
97.6119692325592,78.04,73.46,72.49,74.45
97.79772424697876,78.04,73.16,72.57,74.42
97.96789646148682,78.71,73.75,73.37,74.82
98.1296033859253,78.07,73.46,72.58,74.42
98.31330299377441,78.04,73.16,72.38,74.32
98.50161004066467,78.04,73.36,72.58,74.44
98.67118287086487,78.71,73.55,73.87,75.42
98.8781054019928,78.83,74.03,72.68,74.63
99.04493069648743,77.94,73.46,72.58,74.32
99.23115539550781,78.14,73.55,72.49,74.32
99.41930890083313,78.34,73.73,72.87,74.82
99.58861064910889,79.49,74.23,73.37,74.72
99.77866339683533,78.34,73.36,72.47,74.52
99.95197534561157,77.96,73.55,72.49,74.55
100.14459156990051,79.62,74.02,72.97,75.02
100.3488028049469,78.34,74.25,72.68,74.74
100.52062797546387,78.04,73.46,72.28,74.42
100.70620608329773,78.54,73.16,72.88,74.94
100.8711347579956,80.0,74.15,72.68,74.91
101.05356454849243,78.44,73.55,72.97,74.72
101.23464131355286,78.05,73.46,72.58,74.64
101.40378427505493,78.15,73.16,72.97,74.63
101.57478427886963,78.04,73.85,72.78,74.82
101.74560213088989,78.84,73.55,72.58,75.92
101.93169021606445,77.96,73.36,72.47,74.63
102.10062599182129,78.14,73.36,72.58,74.84
102.26270842552185,78.14,73.55,72.58,74.43
102.4296658039093,78.72,73.65,72.68,75.71
102.60121893882751,78.44,73.36,72.58,74.72
102.77202343940735,78.15,73.36,73.67,74.63
102.96133995056152,78.81,73.85,72.87,74.92
103.1725218296051,78.52,74.15,72.57,74.82
103.36208152770996,77.94,73.26,72.38,74.32
103.53150653839111,78.05,73.36,72.58,74.53
103.69658637046814,77.94,73.65,72.47,74.54
103.85601091384888,79.79,74.35,72.97,74.9
104.07103538513184,77.94,73.55,72.47,74.53
104.23299980163574,78.05,73.65,72.68,74.52
104.43863773345947,78.04,73.46,73.28,74.72
104.60796904563904,79.49,73.86,72.98,74.92
104.77550005912781,78.05,73.55,72.38,74.55
104.94875693321228,77.96,73.26,72.58,74.61
105.11858010292053,78.23,73.36,72.78,75.4
105.29273653030396,78.64,73.55,73.67,75.11
105.50090169906616,78.73,73.55,72.68,74.72
105.66908836364746,77.96,73.46,72.58,74.63
105.83338499069214,78.05,73.36,73.07,74.53
106.0025885105133,78.23,74.05,72.68,74.63
106.16313481330872,78.04,74.13,74.26,75.21
