Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
6.1332e-05,669.05,516.569,1185.62
0.0954598,390.695,238.757,629.452
0.195853,617.565,309.789,927.354
0.296247,276.685,143.81,420.495
0.395606,121.745,80.8294,202.575
0.494953,235.636,129.707,365.342
0.594325,793.286,357.213,1150.5
0.694773,344.18,220.992,565.172
0.799784,174.343,97.8355,272.179
0.895183,321.446,239.998,561.444
0.995648,317.418,203.564,520.982
1.09728,104.383,82.7763,187.16
1.19577,97.3766,78.4109,175.788
1.29626,135.818,94.0819,229.9
1.39675,30.263,28.5709,58.8339
1.49723,554.194,371.919,926.113
1.59697,6350,7562.93,13912.9
1.69746,7833.46,7338.71,15172.2
1.79709,7925.87,7898.05,15823.9
1.8967,7728.51,7592.64,15321.2
1.99723,7673.08,9028.68,16701.8
2.09675,8695.96,8896.88,17592.8
2.19623,8325.4,8084.03,16409.4
2.29671,8330.71,7564.83,15895.5
2.39721,8376.47,8223.09,16599.6
2.49676,8576.06,7731.36,16307.4
2.59626,8017.32,7457.17,15474.5
2.69677,8440.21,7757.72,16197.9
2.79727,8316.64,8131.15,16447.8
2.89679,8551.28,8165.34,16716.6
2.99631,8242.26,8071.36,16313.6
3.09681,8343.23,8097.33,16440.6
3.19731,8578,7885.43,16463.4
3.29682,8511.25,8014.48,16525.7
3.39731,8312.24,8164,16476.2
3.4978,8589.73,8372.42,16962.1
3.5973,8650.47,7707.49,16358
3.69679,8453.51,8167.37,16620.9
3.79729,8275.4,8086.22,16361.6
3.89779,8689.89,8320.81,17010.7
3.9973,8527.84,7571.18,16099
4.0968,8381.72,8072.15,16453.9
4.19735,8454.03,8235.15,16689.2
4.29784,8619.3,8239.87,16859.2
4.39733,8290.34,8018.64,16309
4.49782,8593.07,8258.96,16852
4.59829,8368.11,8025.76,16393.9
4.69879,8571.03,8253.12,16824.1
4.79828,8244.2,7956.55,16200.8
4.89878,8671.89,8290.14,16962
4.99929,8504.76,8172.75,16677.5
5.09981,8577.4,8257.76,16835.2
5.19928,8402.74,8067.66,16470.4
5.29979,8575.78,8281.8,16857.6
5.40034,8683.44,7550.07,16233.5
5.49982,8583.5,8413.89,16997.4
5.59928,8465,8100.51,16565.5
5.6998,8461.17,8249.6,16710.8
5.80031,8612.05,8279.68,16891.7
5.89983,8539.12,7458.3,15997.4
5.99933,8479.47,8309.19,16788.7
6.09984,8551.27,8242.36,16793.6
6.20034,8393.13,8168.63,16561.8
6.29986,8500.33,8152.07,16652.4
6.40038,8703.46,7396.33,16099.8
6.50088,8510.44,8517.15,17027.6
6.60038,8529.19,8196.85,16726
6.69989,8392.08,8162.03,16554.1
6.8004,8568.3,8229.99,16798.3
6.90087,8513.19,8255.28,16768.5
