Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
11.3052,317.456,279.823,597.279
11.4047,62.7685,62.9889,125.757
11.5042,301.425,215.039,516.464
11.6046,114.177,91.5411,205.718
11.7051,163.421,138.561,301.982
11.8047,188.17,146.884,335.054
11.9041,548.378,451.662,1000.04
12.0046,47.7555,49.5123,97.2678
12.1051,58.1146,53.143,111.258
12.2045,91.1476,84.2621,175.41
12.304,129.418,115.453,244.87
12.4044,87.161,71.2256,158.387
12.5049,56.3424,49.6493,105.992
12.6054,650.714,499.624,1150.34
12.7048,188.718,142.051,330.769
12.8053,139.484,117.945,257.428
12.9058,115.006,117.697,232.703
13.0084,111.704,111.151,222.856
13.1059,114.245,96.0109,210.256
13.2065,82.407,74.8435,157.251
13.307,469.64,412.473,882.113
13.4065,66.5568,66.9427,133.499
13.506,72.4685,62.6163,135.085
13.6065,93.5437,90.3264,183.87
13.7069,63.4131,55.7267,119.14
13.8065,343.354,270.128,613.481
13.9058,278.103,212.578,490.681
14.0064,93.1174,83.3888,176.506
14.1069,577.622,457.247,1034.87
14.2064,61.0528,51.8771,112.93
14.3069,66.2099,62.8896,129.1
14.4074,57.111,53.0579,110.169
14.5078,139.242,121.898,261.139
14.6073,48.1248,48.0821,96.2069
14.7069,72.1824,62.7987,134.981
14.8074,458.013,397.221,855.234
14.9069,368.206,287.733,655.939
15.0065,210.063,167.433,377.496
15.107,45.2826,46.1382,91.4208
15.2074,182.986,160.996,343.983
15.3069,65.8075,69.5105,135.318
15.4065,123.668,96.5389,220.207
15.507,53.1494,50.3693,103.519
15.6075,441.739,380.761,822.5
15.707,51.6883,53.7178,105.406
15.8074,60.672,57.7594,118.431
15.9079,119.817,118.833,238.65
16.0084,242.308,168.982,411.29
16.1077,207.429,165.211,372.64
16.208,109.67,101.491,211.162
16.3085,439.559,366.824,806.383
16.409,67.1418,67.3856,134.527
16.5096,151.786,121.081,272.867
16.6089,64.905,66.8653,131.77
16.7094,56.3162,58.2138,114.53
16.8099,88.8634,84.5254,173.389
16.9105,205.028,173.899,378.927
17.01,110.864,100.986,211.85
17.1104,449.37,372.724,822.095
17.2108,314.84,228.021,542.861
17.3113,183.199,151.133,334.333
17.4108,81.4028,73.9142,155.317
17.5102,168.326,148.657,316.984
17.6107,89.4381,69.7274,159.165
17.7111,77.7434,71.1142,148.858
17.8116,75.8374,70.7501,146.588
17.9111,161.301,136.721,298.021
18.0107,46.9299,42.3034,89.2333
18.1112,438.637,363.149,801.786
18.5111,165.996,138.297,304.293
18.6106,165.215,146.003,311.218
18.7101,147.574,118.132,265.706
18.8105,83.3734,72.448,155.821
18.9109,88.3091,84.5466,172.856
19.0114,67.9386,62.9158,130.854
19.1109,70.7814,63.9994,134.781
19.2104,141.526,97.6314,239.158
19.3107,39.2646,39.7773,79.0419
19.4112,119.176,86.1274,205.303
19.5106,432.449,290.263,722.712
19.6101,106.812,90.8554,197.668
19.7097,91.5091,74.5491,166.058
19.8102,61.408,55.4669,116.875
19.9096,132.415,118.554,250.969
20.0103,51.9315,48.169,100.1
20.1099,68.1811,59.4336,127.615
20.2094,58.5671,52.4975,111.065
20.309,61.28,55.3043,116.584
20.4095,56.1107,53.0739,109.185
20.51,50.6822,50.4672,101.149
20.6096,335.059,221.313,556.372
20.7099,208.612,150.832,359.444
20.8104,81.4483,68.1696,149.618
20.9109,140.632,123.288,263.92
21.0104,55.8349,50.391,106.226
21.1109,57.424,56.8749,114.299
21.2114,98.2266,83.2211,181.448
21.3118,74.1421,71.3005,145.443
21.4113,38.1091,34.5497,72.6587
21.5108,87.4976,79.4144,166.912
21.6113,79.5469,71.3466,150.893
21.7117,229.452,146.041,375.492
21.8112,207.834,142.041,349.875
21.9108,225.318,192.168,417.487
22.0113,103.417,91.5066,194.924
22.1182,93.7389,76.5088,170.248
22.2117,39.097,38.8979,77.9949
22.3122,60.233,57.1731,117.406
22.4117,51.8976,45.1334,97.031
22.5122,81.0816,66.6842,147.766
22.6127,51.5021,53.1872,104.689
22.7132,48.0704,46.6451,94.7155
22.8126,66.3354,54.0122,120.348
22.9131,485.242,339.862,825.104
23.0137,209.738,136.444,346.181
23.1132,122.01,96.2579,218.268
23.2127,74.7066,65.0867,139.793
23.3129,80.0512,74.3155,154.367
23.4134,40.0346,42.6016,82.6362
23.5139,60.9171,54.2784,115.196
23.6134,82.7455,65.9943,148.74
23.7128,50.8493,52.5056,103.355
23.8133,93.241,79.849,173.09
23.9138,114.154,104.627,218.781
24.0133,324.054,215.121,539.175
24.1128,295.144,215.073,510.217
24.2133,77.7715,70.6611,148.433
24.3139,145.518,99.689,245.207
24.4134,101.508,88.8557,190.364
24.5137,82.6778,68.0659,150.744
24.6142,64.8115,56.4992,121.311
24.7147,44.5414,42.7245,87.2659
24.8142,70.9159,64.4719,135.388
24.9136,122.729,110.129,232.858
25.0142,93.4413,77.4656,170.907
25.1147,87.7606,62.2694,150.03
25.2141,428.975,275.047,704.022
25.3136,165.002,126.406,291.408
25.4142,115.589,91.0656,206.655
25.5145,76.4966,72.2707,148.767
25.615,41.5859,41.7408,83.3267
25.7146,79.8598,69.2218,149.082
25.8151,65.8016,60.0192,125.821
25.9156,88.905,85.6883,174.593
26.0151,64.7635,55.5242,120.288
26.1145,79.2486,64.9702,144.219
26.215,63.1232,60.3738,123.497
26.3155,294.046,200.429,494.475
26.4151,206.031,145.442,351.473
26.5146,108.786,90.8467,199.633
26.6152,73.7018,67.0835,140.785
26.7147,64.6575,58.4475,123.105
26.8142,59.9789,52.7904,112.769
26.9147,167.539,147.095,314.634
27.0152,62.5958,58.8096,121.405
27.1145,87.9257,76.8782,164.804
27.214,61.897,54.1766,116.074
27.3146,62.0339,59.191,121.225
27.4151,223.978,152.669,376.648
27.5146,549.327,388.146,937.473
27.6141,3136.14,843.682,3979.82
27.7146,376.3,200.684,576.984
27.8151,177.891,127.935,305.826
27.9146,179.261,138.704,317.965
28.0143,86.0506,67.28,153.331
28.1148,81.1059,67.7158,148.822
28.2186,66.4798,56.6911,123.171
28.3142,61.447,51.9411,113.388
28.4137,57.5425,47.9341,105.477
28.5132,55.1629,48.0122,103.175
28.6138,355.237,199.315,554.552
28.7144,211.004,151.944,362.947
28.8139,74.519,64.9133,139.432
28.9144,136.289,117.329,253.618
29.0149,73.6646,69.5885,143.253
29.1145,63.4667,59.1476,122.614
29.214,63.833,53.872,117.705
29.3145,32.647,34.4307,67.0778
29.415,106.232,70.096,176.328
29.5144,88.2957,77.513,165.809
29.6149,76.6317,65.0982,141.73
29.7155,241.058,151.638,392.696
29.8149,260.905,182.793,443.698
29.918,193.265,160.198,353.463
30.0145,93.2066,78.57,171.777
30.114,64.7392,58.1478,122.887
30.2145,65.7402,58.8467,124.587
30.3223,78.7142,66.3258,145.04
30.4149,79.8208,66.9894,146.81
30.5153,52.5523,52.6419,105.194
30.6148,72.7952,62.8777,135.673
30.7184,51.5462,52.8211,104.367
30.8149,79.6704,70.3469,150.017
30.9153,476.412,392.767,869.179
31.0147,128.584,88.1642,216.748
31.1143,68.64,60.4813,129.121
31.2148,73.7152,63.3837,137.099
31.3151,52.5709,49.4445,102.015
31.4156,39.5846,35.271,74.8557
31.515,82.1404,67.6338,149.774
31.6145,67.2179,59.3606,126.579
31.719,71.9482,59.991,131.939
31.8155,56.871,50.439,107.31
31.915,156.459,141.931,298.39
32.0151,254.697,180.753,435.45
32.1147,250.518,181.293,431.812
32.2153,96.5613,81.337,177.898
32.3156,74.5638,66.5133,141.077
32.4161,54.329,50.0794,104.408
32.5156,65.1027,57.5123,122.615
32.6161,49.5994,45.4701,95.0694
32.7166,55.4208,50.2989,105.72
32.8161,57.6141,53.2294,110.844
32.9156,141.541,122.475,264.016
33.0161,38.7142,39.184,77.8982
33.1222,63.344,53.4125,116.756
33.2168,416.744,268.481,685.226
33.3163,162.343,126.268,288.611
33.4158,51.6122,44.0179,95.6301
33.5163,76.9491,67.6179,144.567
33.6168,64.9459,60.9747,125.921
33.7163,91.865,74.7066,166.572
33.8166,58.3322,52.736,111.068
33.917,112.717,105.475,218.192
34.0175,81.1475,71.9667,153.114
34.1223,66.7622,61.2531,128.015
34.2179,66.6202,57.6237,124.244
34.3184,298.438,196.461,494.9
34.418,256.713,183.885,440.598
34.5185,76.1062,67.4918,143.598
34.6192,119.47,87.7331,207.203
34.7187,35.888,36.656,72.544
34.8201,100.408,83.2051,183.613
34.9196,122.264,106.925,229.189
35.0201,68.7232,63.5981,132.321
35.1196,52.1408,48.1549,100.296
35.2201,53.5117,48.535,102.047
35.3206,67.1962,55.216,122.412
35.421,181.475,109.867,291.342
35.5206,259.322,193.028,452.35
35.6211,175.693,147.049,322.742
35.7217,82.3008,70.5459,152.847
35.8212,97.3938,86.8635,184.257
35.9206,83.1942,80.2829,163.477
36.0212,63.0163,56.071,119.087
36.1216,81.5558,66.1754,147.731
36.2211,57.6756,53.8175,111.493
36.3206,45.5315,44.4627,89.9942
36.421,48.3213,46.4006,94.7219
36.5215,53.76,49.0682,102.828
36.621,287.617,193.817,481.434
36.7205,175.79,129.45,305.24
36.821,85.7107,76.416,162.127
36.9301,146.106,117.037,263.143
37.0216,96.6266,86.2106,182.837
37.1222,73.2179,66.3616,139.58
37.2216,55.7626,46.583,102.346
37.3221,55.4253,50.9984,106.424
37.4227,83.7312,73.9686,157.7
37.5222,63.3897,59.412,122.802
37.6217,39.4822,40.192,79.6742
37.7222,193.431,122.391,315.822
37.8228,330.64,289.207,619.847
37.9343,133.247,116.4,249.647
38.0228,64.5472,53.952,118.499
38.1233,78.3782,66.3456,144.724
38.2231,63.4117,56.9968,120.409
38.3225,49.783,46.64,96.423
38.423,60.0032,53.9411,113.944
38.5225,73.8832,60.619,134.502
38.6218,83.6051,71.5501,155.155
38.7223,100.233,76.4557,176.689
38.8229,97.5834,90.4422,188.026
38.9223,378.055,268.167,646.222
39.0218,165.144,118.994,284.138
39.1224,139.56,111.001,250.561
39.2229,89.321,75.9962,165.317
39.3224,52.0566,51.0255,103.082
39.4261,65.4234,60.9824,126.406
39.5226,64.039,55.8867,119.926
39.6222,61.1316,55.5087,116.64
39.7217,104.072,72.1126,176.185
39.8222,102.283,88.2893,190.572
39.9217,143.022,116.361,259.383
40.0212,170.527,111.288,281.814
40.1217,184.168,139.151,323.318
40.2222,159.153,124.746,283.899
40.3262,76.1005,67.3021,143.403
40.4217,67.3466,59.5411,126.888
40.5212,52.5634,49.8347,102.398
40.6207,72.7808,60.7392,133.52
40.7212,61.3517,56.023,117.375
40.8217,94.3034,86.2118,180.515
40.9212,150.36,117.195,267.555
41.0262,40.8346,42.727,83.5616
41.1218,95.527,83.6365,179.164
41.2224,249.404,175.83,425.235
41.3228,126.792,93.4829,220.275
41.4223,102.991,83.5905,186.581
41.5218,92.8365,69.9667,162.803
41.6263,65.1987,63.3242,128.523
41.7233,61.7587,54.7859,116.545
41.8228,107.331,92.1856,199.516
41.9232,106.275,93.3888,199.663
42.0226,68.4852,63.5921,132.077
42.1221,67.6032,56.3763,123.98
42.2226,53.5341,50.6701,104.204
42.323,144.417,96.2995,240.717
42.4235,157.617,139.316,296.933
42.5231,82.4858,74.2451,156.731
42.6236,49.0854,48.6214,97.7069
42.7241,52.9485,48.3418,101.29
42.8236,150.957,100.443,251.4
42.9231,100.193,86.7949,186.988
43.0236,42.5274,41.7542,84.2816
43.1342,46.8608,44.3693,91.2301
43.2237,55.7926,48.8787,104.671
43.3242,55.7869,52.5184,108.305
43.4245,38.0019,37.408,75.4099
43.525,134.541,91.0438,225.585
43.6244,61.5001,55.5727,117.073
43.7239,67.7862,59.9949,127.781
43.8243,57.9373,60.0819,118.019
43.9248,94.7014,86.192,180.893
44.0253,126.245,87.6909,213.936
44.1248,68.3322,63.4573,131.789
44.2253,39.4906,38.8653,78.3558
44.3258,116.133,89.4771,205.61
44.4253,58.5497,57.7661,116.316
44.5248,78.265,64.7718,143.037
44.6253,138.482,97.8554,236.337
44.7258,57.3568,59.3709,116.728
44.8253,137.611,102.404,240.015
44.9248,87.5814,85.2045,172.786
45.0253,69.6166,60.3328,129.949
45.1263,25.5315,29.0925,54.624
45.2258,91.4477,78.5683,170.016
45.3264,132.798,84.624,217.422
45.4258,48.7034,47.9002,96.6035
45.5264,45.417,44.0608,89.4778
45.627,59.6781,53.3094,112.988
45.7263,70.5338,60.9067,131.44
45.8258,179.033,137.978,317.011
45.9263,64.6669,63.2294,127.896
46.0268,66.0109,57.0298,123.041
46.1263,55.9903,52.6823,108.673
46.2258,46.025,44.841,90.8659
46.3262,48.9914,46.7622,95.7536
46.4267,48.2112,46.8064,95.0176
46.5272,75.767,59.911,135.678
46.6383,43.1546,41.7901,84.9446
46.7268,49.4979,47.3994,96.8973
46.8264,78.8774,78.2573,157.135
46.9269,133.329,100.005,233.334
47.0274,101.011,91.9053,192.916
47.1268,41.0048,44.4589,85.4637
47.2273,40.1933,38.336,78.5293
47.3278,76.3898,64.4998,140.89
47.4282,51.7645,51.8899,103.654
47.5277,40.1778,41.2787,81.4565
47.6272,42.727,42.9197,85.6467
47.7277,53.3696,50.3091,103.679
47.8281,80.2118,82.377,162.589
47.9276,88.7227,78.1214,166.844
48.0272,54.9606,39.5027,94.4634
48.1302,162.138,111.873,274.01
48.2278,66.9984,65.4266,132.425
48.3283,58.2438,52.8851,111.129
48.4277,37.1717,36.9674,74.1392
48.5303,44.9587,43.4829,88.4416
48.6278,63.4298,57.3229,120.753
48.7283,48.5082,46.7386,95.2467
48.828,85.9552,85.2109,171.166
48.9284,52.1171,54.4538,106.571
49.0289,63.3466,56.6605,120.007
49.1284,62.4336,53.2635,115.697
49.2279,76.7469,59.8144,136.561
49.3284,84.4333,68.0557,152.489
49.4289,77.4861,66.6022,144.088
49.5283,70.0354,57.0479,127.083
49.6278,35.8515,36.9747,72.8262
49.7284,54.937,48.2547,103.192
49.8289,124.78,105.607,230.387
49.9284,144.375,110.636,255.011
50.0289,47.1802,45.2179,92.3981
50.1294,37.3344,36.8768,74.2112
50.2299,46.8986,42.0621,88.9606
50.3294,46.0742,44.1773,90.2515
50.4298,150.556,106.435,256.991
50.5303,39.1226,37.0688,76.1914
50.6308,51.6896,48.1165,99.8061
50.7303,41.7414,41.9699,83.7114
50.8308,131.656,119.269,250.925
50.9313,48.576,47.5245,96.1005
51.0318,94.8211,59.961,154.782
51.1313,76.7718,67.3434,144.115
51.2318,52.4646,48.2765,100.741
51.3323,38.8832,36.8525,75.7357
51.4318,61.5228,53.0463,114.569
51.5312,60.2138,52.679,112.893
51.6382,144.865,104.908,249.772
51.7318,52.2534,49.4899,101.743
51.8323,93.9277,94.3872,188.315
51.9326,65.3229,57.9616,123.284
52.0331,37.4054,38.7853,76.1907
52.1326,51.9738,46.4147,98.3885
52.2331,38.3744,36.7488,75.1232
52.3336,53.7709,47.9098,101.681
52.4341,48.7834,44.1939,92.9773
52.5336,52.4346,48.5267,100.961
52.6342,34.3482,35.3158,69.664
52.7347,134.566,100.218,234.784
52.8341,87.9754,88.7098,176.685
52.9337,66.7181,64.5229,131.241
53.0342,46.8845,43.6083,90.4928
53.1345,58.4768,51.7107,110.188
53.2347,48.6253,47.4643,96.0896
53.3352,50.8058,48.0352,98.841
53.4348,52.8442,48.2592,101.103
53.5352,43.68,44.8122,88.4922
53.6357,47.6314,46.6675,94.2989
53.7352,52.2718,47.4318,99.7036
53.8347,101.409,97.7421,199.151
53.9351,123.023,93.3715,216.395
54.0356,69.8144,59.2666,129.081
54.1361,57.1731,55.9168,113.09
54.2355,65.2006,47.5686,112.769
54.336,33.0886,34.1005,67.1891
54.4365,59.0438,56.4397,115.484
54.5369,69.4048,62.3763,131.781
54.6364,48.9619,48.9684,97.9303
54.7359,38.0173,37.4906,75.5078
54.8364,93.8106,90.6566,184.467
54.9463,49.5238,52.4224,101.946
55.0368,172.37,113.155,285.525
55.1373,36.0205,36.3386,72.359
55.2368,60.705,56.5042,117.209
55.3422,57.0054,51.7248,108.73
55.4368,110.049,84.8698,194.918
55.5373,51.2006,51.351,102.552
55.6368,45.9027,42.5978,88.5005
55.7373,44.4698,44.6067,89.0765
55.8378,109.041,103.135,212.175
55.9384,71.7798,61.5277,133.308
56.0379,57.2474,51.1834,108.431
56.1384,51.9238,47.3056,99.2294
56.2388,140.984,106.619,247.603
56.3384,53.5906,51.5478,105.138
56.4378,43.4643,41.7466,85.2109
56.5383,43.1014,40.2771,83.3786
56.6388,53.1238,50.1933,103.317
56.7383,42.4501,42.7863,85.2364
56.8378,78.0506,79.9674,158.018
56.9384,60.4352,57.5802,118.015
57.039,68.3578,60.3942,128.752
57.1385,41.1565,41.8413,82.9978
57.239,36.1702,35.5987,71.769
57.3394,115.534,78.9306,194.465
57.4389,66.8483,70.5364,137.385
57.5384,47.9725,45.6045,93.577
57.6389,49.8688,49.6915,99.5603
57.7392,83.9981,71.0739,155.072
57.8397,129.011,104.774,233.785
57.9391,56.8915,52.5375,109.429
58.0386,41.1834,40.2182,81.4016
58.1391,65.7107,61.0586,126.769
58.2396,48.8576,48.7085,97.5661
58.339,47.6231,46.5732,94.1964
58.4386,34.4467,35.2166,69.6634
58.5391,136.486,101.059,237.546
58.6395,56.871,57.5469,114.418
58.739,42.657,41.0046,83.6616
58.8385,96.007,91.7491,187.756
58.9538,62.2694,56.9837,119.253
59.0393,62.439,64.711,127.15
59.1398,80.1402,68.8026,148.943
59.2392,52.9094,51.7459,104.655
59.3398,41.1994,42.249,83.4483
59.4402,54.6586,52.4813,107.14
59.5412,81.4029,65.6896,147.092
59.6407,69.5405,59.1859,128.726
59.7412,144.975,111.994,256.969
59.8407,111.704,107.748,219.452
59.9411,49.6384,46.7258,96.3642
60.0416,37.1603,39.0726,76.233
60.1422,111.256,77.3619,188.618
60.2417,58.6483,58.2074,116.856
60.3423,40.9043,42.2278,83.1322
60.4428,64.2637,59.6397,123.903
60.5423,36.6959,38.0748,74.7707
60.6418,51.1085,47.3466,98.455
60.7423,45.104,45.8003,90.9043
60.8427,180.207,146.856,327.063
60.9423,94.7989,80.6258,175.425
61.0418,57.6006,57.6256,115.226
61.1423,50.1984,49.8982,100.097
61.2419,51.5827,50.8858,102.469
61.3414,74.3802,64.2765,138.657
61.442,67.0253,57.5462,124.572
61.5425,52.3245,51.1328,103.457
61.642,54.5357,50.0678,104.604
61.7424,78.6643,62.0595,140.724
61.8514,86.6803,85.7702,172.451
61.9429,81.255,67.961,149.216
62.0434,172.532,128.991,301.523
62.1437,54.9421,54.6912,109.633
62.2432,45.3398,42.2516,87.5914
62.3427,84.048,64.6829,148.731
62.4431,64.3187,60.3091,124.628
62.5436,46.048,44.8832,90.9312
62.6542,46.7398,48.2547,94.9946
62.7437,81.3958,76.1958,157.592
62.8442,118.131,110.126,228.257
62.9447,54.4134,52.3437,106.757
63.0441,65.4015,54.614,120.016
63.1436,122.573,88.7091,211.283
63.244,77.7875,77.0656,154.853
63.3445,46.7405,45.568,92.3085
63.445,42.5312,39.7645,82.2957
63.5444,58.3181,52.4179,110.736
63.6463,45.3331,44.3642,89.6973
63.7448,66.1295,59.0707,125.2
63.8443,108.012,99.9994,208.012
63.9446,65.1219,55.7037,120.826
64.045,40.1274,40.4819,80.6093
64.1455,66.3411,60.6106,126.952
64.245,58.476,53.7994,112.275
64.3444,125.951,92.7507,218.702
64.4449,76.8614,66.7802,143.642
64.5454,77.0477,66.5024,143.55
64.6449,50.0144,48.8307,98.8451
64.7444,59.5117,58.7309,118.243
64.8449,113.158,108.029,221.187
64.9502,53.2966,51.7696,105.066
65.0456,52.2746,50.1062,102.381
65.1452,38.5555,39.2416,77.7971
65.2457,103.757,74.4096,178.166
65.3501,43.1296,44.9594,88.089
65.4466,51.9053,47.2685,99.1738
65.5462,139.313,99.1597,238.472
65.6468,44.3923,43.7715,88.1638
65.7473,45.111,41.7786,86.8896
65.8467,127.933,108.39,236.324
65.9462,42.7322,40.6419,83.3741
66.0467,85.3344,52.1606,137.495
66.1472,56.1798,55.1603,111.34
66.2467,44.7121,43.9661,88.6781
66.3462,43.4944,41.8874,85.3818
66.4466,37.2352,37.4816,74.7168
66.5472,103.503,76.4038,179.907
66.6467,137.064,98.0525,235.117
66.7472,51.6941,51.735,103.429
66.8477,82.5504,84.208,166.758
66.9482,83.5379,68.8602,152.398
67.0477,46.3347,40.9024,87.2371
67.1481,57.3491,51.9731,109.322
67.2486,44.2266,42.041,86.2675
67.3491,45.1878,42.688,87.8758
67.4504,38.7091,39.8016,78.5107
67.5489,72.2637,60.985,133.249
67.6494,47.1859,45.7485,92.9344
67.7499,37.5565,37.2352,74.7917
67.8494,173.998,140.042,314.04
67.9489,65.7933,63.3446,129.138
68.0494,57.3485,52.7142,110.063
68.1497,33.5994,34.1408,67.7402
68.2502,64.688,51.6454,116.333
68.3498,46.9818,45.0022,91.984
68.4503,64.2746,56.8429,121.117
68.5508,33.9661,34.1805,68.1466
68.6504,55.925,52.3552,108.28
68.7499,45.4419,44.8922,90.3341
68.8504,91.5712,91.0829,182.654
68.9509,58.3104,49.2723,107.583
69.0502,149.585,108.814,258.399
69.1614,49.337,47.7504,97.0874
69.2509,53.3747,50.6458,104.02
69.3515,106.342,89.2294,195.572
69.4566,45.3338,46.2362,91.5699
69.5521,52.5555,44.1158,96.6714
69.6517,59.211,54.9915,114.203
69.7511,59.3517,52.8614,112.213
69.8621,93.5789,89.1482,182.727
69.9517,100.919,82.5158,183.435
70.0522,66.4429,57.8438,124.287
70.1528,131.91,92.2893,224.2
70.2523,45.2461,46.2733,91.5194
70.3527,76.5165,60.5075,137.024
70.4543,104.883,76.1504,181.033
70.5528,50.5432,46.8674,97.4106
70.6523,50.3174,46.2931,96.6106
70.7528,82.055,55.7709,137.826
70.8613,112.088,106.038,218.125
70.9528,43.8277,42.0519,85.8796
71.0523,44.7546,42.4877,87.2422
71.1526,63.7581,54.3763,118.134
71.2531,47.561,47.6576,95.2186
71.3526,130.008,94.5926,224.601
71.4522,46.3053,48.0064,94.3117
71.5526,56.0704,50.6797,106.75
71.6531,43.8112,41.2858,85.097
71.7526,44.0721,40.5495,84.6216
71.8521,91.257,93.9821,185.239
71.9526,59.2909,52.8544,112.145
72.053,72.7872,57.1923,129.98
72.1535,59.4406,56.8717,116.312
72.2531,40.7968,38.6515,79.4483
72.3535,72.4051,56.5069,128.912
72.454,48.8928,46.2854,95.1782
72.5535,142.224,107.621,249.845
72.653,39.5174,36.7181,76.2355
72.7587,59.072,50.8198,109.892
72.8532,111.03,102.896,213.926
72.9527,97.8522,78.2771,176.129
73.0623,41.9539,42.1696,84.1235
73.1539,132.319,132.442,264.761
73.2535,64.505,60.5811,125.086
73.354,68.7168,56.0403,124.757
73.4545,56.3488,49.8803,106.229
73.554,77.072,64.1485,141.22
73.6545,129.533,91.9366,221.469
73.755,104.974,89.785,194.759
73.8546,116.611,115.3,231.911
73.9541,63.5667,55.5994,119.166
74.0546,50.1971,49.1245,99.3216
74.155,58.4314,52.8544,111.286
74.2545,51.5181,49.58,101.098
74.354,38.4813,37.2134,75.6947
74.4545,49.3946,46.8525,96.247
74.555,56.0448,47.5238,103.569
74.6545,71.3005,62.9437,134.244
74.754,51.6678,46.1798,97.8477
74.8546,211.007,178.089,389.096
74.954,77.738,65.9084,143.646
75.0535,65.3498,59.7728,125.123
75.1541,41.5475,41.593,83.1405
75.2546,51.6307,47.4387,99.0694
75.3541,47.1984,46.7375,93.9358
75.4536,45.0816,40.6739,85.7555
75.5541,78.151,52.6816,130.833
75.6546,44.3142,45.2269,89.5411
75.7542,40.0314,38.1165,78.1478
75.8547,109.743,103.634,213.377
