Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
22.99771809577942,72.7,76.74,75.5,75.58
23.178292274475098,72.71,76.74,75.5,75.49
23.359126091003418,72.72,76.25,75.11,75.39
23.540819883346558,72.6,76.64,75.6,75.49
23.720484018325806,72.79,76.06,75.6,75.58
23.90148901939392,72.7,76.64,75.6,75.58
24.083178281784058,72.6,76.15,75.5,75.29
24.263626098632812,72.6,76.94,75.02,75.39
24.44471287727356,72.79,76.15,75.6,75.39
24.625420331954956,72.79,76.64,75.6,75.58
24.80580711364746,72.7,75.96,74.92,75.49
24.98705744743347,72.72,76.74,75.6,75.49
25.168890476226807,72.79,76.83,75.5,75.39
25.348775148391724,72.79,76.64,75.02,75.49
25.52969789505005,72.89,76.74,75.6,75.68
25.71060061454773,72.79,75.96,75.02,75.49
25.891120195388794,72.7,76.74,75.4,75.39
26.06938076019287,72.81,76.94,75.02,75.49
26.246350049972534,73.09,76.74,75.89,75.49
26.425620317459106,72.79,76.74,75.6,75.58
26.60386371612549,72.79,76.15,75.6,75.49
26.77951979637146,72.81,76.94,75.52,75.31
26.958121061325073,72.79,77.54,75.03,75.49
27.139744997024536,72.99,76.83,75.6,75.58
27.318817138671875,72.79,76.74,75.11,75.49
27.4968843460083,72.72,76.15,75.6,75.39
27.67666792869568,72.81,76.84,75.6,75.49
27.85421895980835,73.09,76.25,75.31,75.39
28.03435182571411,72.79,76.74,75.6,75.58
28.21051859855652,72.79,76.15,74.91,75.39
28.38717246055603,72.79,77.04,75.6,75.49
28.567009449005127,72.79,76.25,75.6,75.49
28.745935916900635,72.99,76.83,75.02,75.68
28.923844575881958,72.89,76.15,75.41,76.08
29.10525870323181,72.79,76.94,75.6,75.58
29.283580541610718,72.79,76.35,75.6,75.29
29.462412118911743,73.09,76.94,75.5,75.58
29.638838529586792,72.79,76.25,75.7,75.39
29.81933879852295,72.7,77.04,75.11,75.49
29.994786262512207,72.81,76.54,75.6,75.39
30.174670934677124,72.79,76.74,75.6,75.68
30.35374617576599,73.09,76.25,75.21,75.78
30.529969692230225,72.91,76.94,75.6,75.49
30.711817264556885,72.91,76.75,75.02,75.49
30.892730236053467,72.89,76.35,75.7,75.39
31.071056365966797,72.89,76.94,75.89,75.68
31.250123262405396,72.99,76.35,75.21,75.49
31.42837691307068,72.81,76.94,75.6,75.58
31.604798316955566,73.01,77.04,75.02,75.58
31.7835431098938,72.79,76.83,75.79,75.58
31.96399736404419,72.99,76.85,75.6,75.78
32.140002489089966,72.89,76.06,75.6,75.87
32.31835460662842,72.89,76.82,75.11,75.68
32.499027252197266,72.79,77.04,75.7,75.58
32.67473316192627,73.18,76.74,75.79,75.49
32.850690603256226,73.38,76.25,75.89,75.68
33.03120231628418,72.89,77.03,75.7,75.49
33.20812749862671,72.79,76.95,75.21,75.49
33.38595008850098,72.89,77.04,75.7,75.49
33.56404209136963,72.99,77.04,75.31,75.78
33.74348568916321,72.91,76.35,75.7,75.58
33.923839807510376,72.89,77.04,75.11,75.58
34.10423493385315,72.89,77.04,75.11,75.58
34.280274868011475,73.28,77.04,75.89,75.58
34.45649814605713,72.89,76.93,75.11,75.78
34.63628888130188,72.89,76.45,75.7,75.49
34.81370258331299,72.89,77.14,75.7,75.68
34.99572467803955,72.99,76.35,75.31,75.58
35.173354148864746,73.09,76.93,75.7,75.78
35.35439419746399,72.89,77.04,75.11,75.68
35.538055181503296,72.99,76.35,75.79,75.49
35.71922993659973,72.89,77.24,75.5,75.68
35.90010476112366,72.99,76.45,75.31,75.58
36.08064150810242,73.09,77.04,75.89,75.78
36.262226581573486,72.99,76.94,75.21,75.68
36.44295907020569,72.89,76.25,75.79,75.68
36.62138366699219,72.99,77.14,75.79,75.58
36.801196336746216,72.99,76.35,75.32,75.58
36.98267960548401,73.18,77.04,75.79,75.97
37.16295337677002,72.89,76.25,75.11,75.78
37.34418845176697,73.01,77.14,75.79,75.58
37.525240898132324,72.99,77.14,75.79,75.58
37.70614552497864,72.89,77.14,75.31,75.58
37.88707637786865,73.11,76.95,75.89,75.97
38.068705320358276,73.09,76.45,75.21,75.58
38.249210834503174,72.89,77.04,75.7,75.68
38.430065631866455,72.89,77.33,75.5,75.68
38.61004447937012,73.09,76.94,75.41,75.58
38.791040658950806,73.09,77.14,75.79,75.87
38.97170925140381,72.99,76.35,75.21,75.68
39.15288472175598,72.89,77.14,75.89,75.68
39.333998918533325,72.99,77.14,75.89,75.68
39.51468849182129,72.89,77.14,75.11,75.68
39.69560956954956,73.18,76.95,75.99,75.97
39.876118659973145,72.99,76.45,75.21,75.87
40.05750608444214,72.99,77.04,75.89,75.49
40.23844623565674,72.89,77.33,75.89,75.78
40.41893243789673,72.99,77.04,75.31,75.87
40.60005259513855,73.18,77.04,75.89,75.87
40.78163242340088,72.99,77.14,75.79,75.68
40.96224641799927,73.09,77.14,75.89,75.68
41.14383387565613,73.09,77.33,75.79,75.68
41.32513213157654,73.09,77.04,75.41,75.78
41.5055091381073,73.18,77.14,75.99,75.97
41.686288595199585,73.11,76.45,75.89,75.78
41.866976261138916,73.01,77.24,75.7,75.68
42.04753565788269,72.99,77.14,75.99,75.68
42.228774309158325,73.09,77.24,75.79,75.78
42.40967035293579,73.28,77.04,75.41,76.08
42.59213829040527,72.99,77.24,75.89,75.87
42.771586894989014,73.09,77.14,75.21,75.78
42.951974868774414,73.2,77.33,75.79,75.87
43.13331365585327,73.2,76.54,75.89,75.68
43.3138644695282,73.12,77.24,75.4,75.97
43.49714231491089,73.13,77.14,75.91,75.68
43.67815804481506,73.14,77.24,75.31,75.78
43.85977530479431,73.09,77.24,75.79,75.68
44.04002261161804,73.09,77.24,75.79,75.87
44.22132849693298,73.18,77.14,75.5,75.78
44.40195441246033,73.18,76.54,75.99,75.87
44.582436323165894,73.09,77.14,75.4,75.78
44.76391243934631,73.09,76.64,75.89,75.68
44.942787647247314,73.18,77.33,75.89,75.78
45.123440742492676,73.18,77.04,75.5,76.07
45.30040168762207,73.18,77.24,75.79,75.68
45.476436614990234,73.09,76.64,75.5,75.78
45.65211081504822,73.09,77.93,75.99,75.87
45.8301842212677,73.38,76.35,75.99,75.78
46.01007413864136,73.38,77.32,75.89,76.07
46.19376087188721,73.09,77.24,75.89,75.78
46.37504959106445,73.18,77.53,75.5,75.78
46.555981397628784,73.18,77.22,76.09,75.78
46.73671531677246,73.28,77.24,75.89,75.68
46.914448738098145,73.68,77.24,75.99,75.78
47.09476828575134,73.09,77.24,75.89,75.87
47.27583885192871,73.28,77.33,75.5,75.78
47.45238399505615,73.18,76.64,76.39,75.97
47.62845778465271,73.28,77.33,75.89,76.07
47.806493282318115,73.18,77.24,75.89,75.78
47.982632875442505,73.18,76.74,75.89,75.78
48.16497588157654,73.18,77.33,75.41,75.87
48.342440605163574,73.38,76.64,76.09,75.78
48.51856517791748,73.18,77.33,75.5,75.78
48.69427180290222,73.18,77.53,75.99,75.78
48.87406516075134,73.28,76.74,75.99,75.87
49.05014491081238,73.48,77.43,75.6,75.87
49.227378606796265,73.48,76.64,75.89,75.97
49.40683913230896,73.18,77.24,75.5,75.87
49.58706712722778,73.18,77.33,75.99,75.87
49.7664999961853,73.28,77.43,75.99,75.97
49.9447762966156,73.38,77.24,75.5,76.18
50.12125515937805,73.18,76.74,75.99,75.87
50.297187089920044,73.28,77.53,75.5,75.78
50.478094816207886,73.18,78.12,76.09,75.87
50.658905267715454,73.28,77.24,76.2,75.97
50.83662223815918,73.38,77.33,75.99,75.78
51.01676678657532,73.28,77.51,75.99,75.87
51.19742465019226,73.28,77.51,75.5,75.97
51.373218297958374,73.28,77.14,76.39,75.97
51.551353216171265,73.48,77.33,76.09,76.18
51.7292103767395,73.18,76.74,76.1,76.39
51.90644717216492,73.38,77.53,76.09,75.87
52.08695936203003,73.28,78.12,75.5,75.97
52.267996311187744,73.38,77.33,76.09,75.97
52.44549250602722,73.28,77.32,75.5,75.97
52.62595462799072,73.28,76.64,75.99,75.87
52.80231046676636,73.38,77.51,76.1,75.97
52.98000693321228,73.28,76.64,76.29,75.97
53.157190561294556,73.38,77.43,76.09,76.08
53.33603477478027,73.38,76.54,75.99,76.39
53.51627326011658,73.28,77.51,75.99,75.97
53.69678044319153,73.38,78.12,75.7,75.97
53.87829875946045,73.28,77.43,76.29,75.98
54.05939841270447,73.38,77.43,76.2,76.29
54.240047216415405,73.28,76.74,75.5,75.97
54.4177930355072,73.28,77.63,76.2,75.87
54.59722685813904,73.38,76.74,76.18,75.97
54.77429175376892,73.59,77.41,75.6,75.87
54.95366382598877,73.38,77.32,76.09,76.18
55.134944915771484,73.28,76.74,75.6,75.97
55.314420223236084,73.38,77.51,76.09,75.87
55.49522089958191,73.28,76.74,76.2,76.07
55.67563772201538,73.59,77.43,75.6,76.07
55.85646438598633,73.98,77.33,76.09,76.08
56.03699588775635,73.38,77.04,75.6,75.97
56.2182834148407,73.28,77.53,76.09,75.97
56.39833450317383,73.48,76.74,75.89,75.97
56.58024287223816,73.48,77.43,76.2,75.97
56.760889768600464,74.17,77.43,75.6,76.18
56.941166639328,73.38,76.64,76.2,75.97
57.11749529838562,73.38,77.33,75.79,75.97
57.29759740829468,73.38,77.14,76.39,76.07
57.48024940490723,73.48,77.14,76.18,75.97
57.66031885147095,73.48,77.04,76.09,76.08
57.83744287490845,73.28,76.54,75.99,75.97
58.01823925971985,73.28,77.04,76.29,76.08
58.208104848861694,73.48,76.45,76.29,76.18
58.39034104347229,73.68,77.24,75.7,76.07
58.572021484375,73.67,77.14,75.99,76.39
58.75142288208008,73.38,76.45,75.6,76.29
58.93072319030762,73.38,77.24,76.2,76.18
59.10844349861145,73.67,77.14,76.59,76.48
59.28943467140198,73.57,76.94,75.6,76.18
59.4695258140564,73.48,76.35,76.09,76.29
59.64724850654602,73.38,77.14,75.6,76.18
59.827298641204834,73.48,76.35,76.29,76.29
60.00874400138855,73.38,77.04,76.39,76.18
60.186641454696655,73.48,77.02,76.29,76.39
60.364331007003784,73.48,76.45,76.09,76.18
60.5426983833313,73.48,77.24,75.6,76.29
60.723896741867065,73.48,76.43,76.38,76.18
60.90725588798523,73.38,77.14,76.39,76.29
61.08623504638672,73.18,77.1,76.29,76.39
61.26557683944702,73.18,76.54,76.39,76.29
61.4610378742218,73.18,77.14,75.68,76.39
61.630988359451294,73.09,76.45,76.2,76.29
61.80873489379883,73.48,77.14,76.29,76.29
61.98657536506653,73.18,77.14,75.89,76.28
62.21278643608093,73.27,76.43,76.38,76.26
62.39440321922302,73.28,77.2,76.28,76.58
62.5716826915741,73.11,77.14,76.2,76.39
62.75019860267639,73.18,76.54,75.79,76.28
62.926347494125366,73.18,77.24,76.39,76.18
63.10256814956665,73.28,76.54,75.6,76.58
63.280351877212524,73.18,77.24,76.59,76.48
63.49404716491699,75.65,77.01,75.68,77.96
63.686639070510864,73.18,77.41,76.1,76.87
63.873981952667236,73.09,77.43,76.68,77.26
64.06421041488647,73.18,77.33,76.29,76.68
64.24785780906677,73.09,77.22,76.39,76.48
64.42188119888306,73.98,77.14,76.39,77.76
64.60799407958984,73.67,76.54,77.08,76.68
64.80866265296936,73.28,77.04,76.1,76.87
65.00171184539795,73.68,76.45,76.68,76.97
65.18850064277649,73.28,77.14,76.59,76.68
65.37599539756775,73.18,77.43,76.99,76.39
65.56592559814453,73.18,77.24,75.7,76.39
65.75576639175415,73.57,77.33,76.49,76.68
65.93087434768677,73.59,76.74,75.8,76.48
66.12152767181396,74.07,77.33,76.49,76.58
66.31376814842224,73.48,77.24,75.79,77.16
66.49985766410828,73.18,76.54,77.18,76.48
66.69664144515991,73.78,77.24,76.59,76.48
66.88332009315491,73.09,76.85,76.29,76.29
67.07728362083435,73.09,77.82,76.79,76.39
67.2651264667511,73.18,77.54,77.18,76.39
67.46239352226257,73.18,77.82,76.29,76.28
67.65097999572754,73.38,76.85,77.08,76.78
67.84970903396606,73.18,77.24,76.2,76.48
68.0468156337738,73.09,76.64,76.49,76.28
68.24112820625305,74.27,77.14,76.29,76.39
68.43133163452148,73.48,76.45,76.39,76.97
68.62462306022644,74.07,77.14,76.39,76.58
68.81370639801025,73.57,76.45,75.79,76.87
69.00783014297485,73.49,77.24,76.39,76.39
69.19135046005249,74.77,76.54,76.29,76.48
69.37931680679321,73.28,77.33,76.59,76.68
69.56993818283081,73.18,76.83,76.68,76.48
69.75993943214417,73.28,77.53,76.68,76.48
69.95822834968567,73.18,77.04,76.29,76.48
70.1505069732666,73.57,77.02,76.59,76.39
70.341224193573,73.48,76.64,76.49,76.48
70.53985643386841,73.78,77.33,76.59,76.78
70.74317717552185,73.78,76.54,75.89,76.48
70.93883490562439,73.48,77.24,76.68,76.87
71.12550783157349,73.38,76.85,76.59,76.87
71.32101917266846,73.18,77.43,76.59,76.48
71.51761817932129,73.28,76.85,75.79,76.87
71.69984078407288,73.28,77.32,76.49,76.48
71.88918447494507,74.47,77.33,76.89,76.58
72.07777571678162,73.28,77.24,75.99,76.58
72.26189303398132,73.28,76.83,76.59,76.58
72.45865750312805,73.78,78.8,76.39,76.48
72.6423978805542,73.38,76.54,76.49,77.55
72.82816934585571,73.88,77.61,76.59,76.58
73.01148438453674,74.56,76.74,76.47,76.58
73.19617176055908,73.18,76.54,76.68,76.48
73.37572979927063,73.88,77.33,76.68,76.58
73.5652928352356,73.78,78.22,75.99,76.58
73.75087857246399,73.38,76.64,76.09,76.68
73.93193173408508,73.48,78.33,75.6,76.68
74.12197136878967,73.38,77.61,76.09,77.26
74.31100606918335,73.48,76.54,76.1,76.58
74.49344849586487,73.38,77.82,75.7,76.68
74.67891883850098,73.28,77.33,76.18,76.48
74.86045384407043,73.57,76.74,75.7,76.68
75.04615330696106,74.75,77.24,76.29,76.68
75.2287826538086,73.28,77.43,75.6,76.48
75.41674423217773,73.38,77.41,76.29,76.58
75.60076904296875,73.28,76.54,76.18,76.58
75.78290939331055,73.28,77.43,75.79,76.58
75.96058893203735,73.48,77.32,75.7,76.87
76.14567685127258,73.38,76.94,75.7,76.68
76.32523274421692,73.28,77.32,76.18,76.68
76.50264716148376,98.93,128.74,96.34,100.87
76.6847574710846,150.15,111.79,129.2,148.62
76.87108325958252,139.59,127.56,96.49,137.55
77.05611419677734,84.69,114.54,172.08,86.87
77.25058078765869,99.24,172.91,99.88,186.35
77.43676543235779,79.9,100.01,78.65,142.35
77.62951493263245,121.58,146.45,140.16,153.34
77.816171169281,106.04,125.24,118.79,107.38
78.0014181137085,112.77,130.42,108.01,146.86
78.18700098991394,106.91,210.2,137.39,127.05
78.3740119934082,118.19,127.01,154.51,127.33
78.55952286720276,144.83,219.81,90.04,121.41
78.74870896339417,99.13,90.16,142.87,78.53
78.93490362167358,74.06,77.88,138.2,80.25
79.11766862869263,73.78,77.72,76.59,76.87
79.2990574836731,73.68,77.04,76.58,76.87
79.47857165336609,73.68,77.51,75.79,77.07
79.65759992599487,73.68,77.74,76.58,76.97
79.84176850318909,73.67,77.72,76.39,76.78
80.0237090587616,73.48,77.63,75.99,76.87
80.20321798324585,73.68,77.04,76.59,76.87
80.3834707736969,73.78,77.61,75.89,77.07
80.56321382522583,73.59,76.94,76.49,76.87
80.75036215782166,73.59,77.61,75.89,76.78
80.93230056762695,73.67,77.04,76.39,76.87
81.11034798622131,73.59,77.61,75.89,76.78
81.28938460350037,73.67,77.53,76.39,77.07
81.46807074546814,73.57,77.04,75.99,76.87
81.65650224685669,73.57,77.62,76.49,76.87
81.83429193496704,73.59,76.94,75.99,76.78
82.01214909553528,73.57,77.53,76.58,76.87
82.19192290306091,73.59,77.41,75.79,77.07
82.37127375602722,73.57,76.93,76.49,76.78
82.55110812187195,73.57,77.62,76.49,76.78
82.73281168937683,73.48,77.04,76.09,76.68
82.91448521614075,73.59,77.63,76.29,76.87
83.09379386901855,73.67,77.51,75.79,76.87
83.27137613296509,73.57,77.04,76.49,76.87
83.45200371742249,73.68,77.61,76.49,76.97
83.63320231437683,73.48,76.94,76.59,76.78
83.81124830245972,73.88,77.53,76.39,76.87
83.99226474761963,73.68,77.53,76.39,76.87
84.16955018043518,73.78,77.01,76.39,76.78
84.34849524497986,73.68,77.53,76.29,76.78
84.52927589416504,73.57,76.94,76.49,76.39
84.70959115028381,73.78,77.62,75.89,76.48
84.8893473148346,73.57,77.72,76.39,76.48
85.07186007499695,73.57,76.94,76.29,76.48
85.25073099136353,73.57,77.64,76.09,76.39
85.43421602249146,73.68,76.83,76.39,76.68
85.616135597229,73.88,77.63,75.89,76.48
85.79501533508301,73.68,77.91,76.39,76.58
85.97710609436035,73.68,76.94,76.39,76.48
86.15842533111572,73.48,77.61,75.99,76.58
86.33593535423279,73.68,76.94,76.39,76.48
86.51445770263672,73.78,77.53,75.89,76.68
86.69367146492004,73.68,77.51,76.39,76.58
86.87424802780151,73.57,77.72,76.39,76.48
87.05211758613586,73.57,77.63,76.49,76.58
87.2309341430664,73.67,76.94,75.89,76.58
87.41299343109131,73.78,77.51,76.49,76.77
87.59506964683533,73.68,77.74,75.89,76.48
87.77367568016052,73.68,77.62,76.89,76.58
87.95880961418152,73.68,77.74,76.29,76.86
88.14477705955505,73.57,77.04,90.43,76.68
88.3236289024353,73.68,77.62,76.58,76.68
88.50523090362549,76.93,77.91,75.99,76.78
88.71009993553162,74.17,80.76,78.75,76.68
88.95643901824951,73.57,77.61,77.58,76.68
89.17737197875977,73.68,77.82,76.79,76.87
89.36899900436401,80.81,96.89,126.99,79.19
89.5618577003479,149.6,213.36,159.82,108.42
89.75750613212585,176.16,199.81,147.01,127.56
89.93310904502869,175.0,189.24,184.58,113.59
90.1648108959198,186.75,158.24,108.76,142.37
90.36019492149353,144.43,152.75,128.03,172.02
90.56335234642029,197.08,149.16,127.01,170.18
90.76220297813416,157.98,133.25,123.46,212.47
90.95907020568848,191.33,154.58,124.36,202.29
91.15132784843445,149.61,124.17,131.14,192.2
91.33956980705261,197.2,121.48,130.23,182.62
91.53291749954224,184.31,124.96,157.57,165.59
91.7195336818695,154.39,129.88,95.14,139.16
91.91164946556091,142.69,132.52,96.46,147.88
92.1094298362732,161.91,126.05,98.05,136.62
92.30894231796265,140.04,151.71,106.96,109.62
92.5053482055664,129.69,101.68,103.99,110.22
92.69281768798828,149.82,134.7,162.98,135.8
92.88427758216858,105.96,136.57,147.01,113.5
93.07718515396118,104.42,180.34,201.68,123.87
93.2757716178894,106.49,207.48,143.99,130.3
93.4738404750824,98.22,193.45,122.02,176.32
93.65539336204529,136.08,147.82,144.61,200.79
93.8446114063263,136.91,112.95,137.09,166.04
94.03614068031311,141.57,122.99,113.05,114.93
94.23302721977234,112.31,159.5,134.92,109.11
94.42766761779785,139.59,160.75,123.35,105.17
94.61684656143188,134.43,199.09,140.7,108.49
94.80579781532288,108.29,198.29,129.22,98.8
94.99906158447266,110.74,180.42,121.44,139.77
95.19356942176819,188.97,145.94,133.53,196.99
95.38712239265442,192.04,110.39,144.72,166.23
95.58391666412354,131.3,117.81,135.48,155.2
95.77370858192444,158.41,119.93,97.54,149.53
95.95564651489258,184.26,117.77,146.37,170.4
96.14971160888672,175.02,111.7,135.13,180.32
96.34504818916321,199.27,150.18,122.78,206.28
96.53216743469238,138.44,142.18,115.15,203.81
96.72801542282104,136.13,115.27,135.83,164.93
96.92480635643005,163.18,116.91,132.78,158.35
97.12061095237732,185.68,134.27,131.39,196.05
97.3158507347107,163.54,119.74,140.75,186.82
97.51667928695679,137.68,116.59,92.87,169.09
97.71405982971191,121.78,120.18,144.01,158.5
97.9058780670166,145.45,121.35,100.75,146.14
98.09644722938538,144.67,128.8,98.27,156.02
98.28794384002686,142.25,127.08,109.6,143.37
98.48468017578125,123.3,147.53,96.88,120.0
98.67668390274048,123.55,93.16,119.58,113.51
98.86836314201355,128.78,97.96,128.66,120.82
99.06420803070068,131.54,96.2,107.05,116.6
99.26292252540588,142.3,105.77,125.59,122.11
99.45595455169678,145.19,115.53,206.49,123.8
99.64670729637146,132.07,100.98,113.26,122.18
99.83992743492126,144.25,108.48,100.34,111.14
100.02776956558228,146.58,112.42,152.6,126.58
100.22112584114075,120.96,110.24,111.13,120.44
100.41022324562073,130.5,98.07,127.92,117.65
100.60228395462036,144.09,112.11,145.39,118.8
100.7953405380249,89.67,130.86,189.6,134.41
100.99341773986816,92.86,146.82,182.17,137.36
101.19137859344482,109.49,122.17,115.28,129.58
101.38878655433655,94.06,157.07,198.2,140.22
101.57847356796265,103.71,147.03,174.11,108.48
101.76949071884155,111.76,186.92,180.15,93.58
101.96012043952942,102.77,174.67,149.85,122.32
102.15514135360718,148.88,158.04,180.84,133.65
102.34593534469604,160.19,164.16,137.62,144.89
102.54207158088684,179.91,148.08,122.94,181.62
102.73910784721375,126.2,162.17,127.92,144.28
102.93524765968323,193.7,149.63,121.71,176.38
103.13026762008667,163.6,140.99,121.86,158.86
103.32193660736084,152.95,116.46,151.84,158.84
103.5124659538269,139.83,120.04,125.69,149.84
103.70422053337097,145.01,117.03,158.41,142.58
103.89112830162048,136.22,118.53,122.77,145.99
104.07543540000916,141.3,125.7,114.97,164.26
104.26975321769714,128.11,152.27,95.18,115.89
104.46134233474731,127.86,96.5,105.9,114.61
104.6524441242218,144.62,102.7,133.87,124.06
104.84499430656433,137.37,123.03,108.81,123.0
105.03660273551941,145.44,118.8,183.05,120.06
105.22837424278259,107.42,134.3,198.36,133.92
105.42105460166931,154.27,149.75,193.61,130.65
105.61352276802063,93.48,157.41,194.73,116.11
105.80569052696228,110.69,186.49,172.6,94.38
106.00166082382202,103.85,204.47,189.44,104.35
106.1952018737793,116.81,162.31,147.35,129.33
106.3837890625,116.83,150.01,126.79,155.32
106.5755820274353,145.12,142.1,117.87,184.39
106.77157735824585,125.03,142.49,117.26,183.17
106.96783900260925,121.69,142.62,116.58,155.05
107.16062593460083,185.53,157.25,114.65,133.27
107.3586745262146,204.79,147.48,120.86,149.53
107.55424451828003,182.89,143.45,168.24,179.16
