System,System,System,System,System,System,System,System,System,System
Time,EXEC,CFREQ,READ,WRITE,INST,PhysIPC%,Proc Energy (Joules),DRAM Energy (Joules),UncFREQ (Ghz)
01:39:51.116,0.0,1.13,0.0,0.0,3.06,12.25,3.17,0.03,0.21
01:39:51.216,0.0,1.0,0.0,0.0,6.08,24.91,3.06,0.02,0.25
01:39:51.317,0.0,1.0,0.0,0.0,5.41,25.42,2.65,0.01,0.1
01:39:51.417,0.0,1.04,0.0,0.0,7.16,26.31,2.99,0.07,0.29
01:39:51.517,0.0,1.0,0.0,0.0,5.47,24.56,2.68,0.01,0.11
01:39:51.618,0.05,2.08,0.01,0.01,600.58,14.09,7.05,0.6,1.4
01:39:51.729,1.02,3.07,0.0,0.02,12700.53,54.62,19.94,0.96,1.87
01:39:51.817,1.16,3.25,0.01,0.04,14414.35,53.21,22.55,1.05,2.1
01:39:51.916,1.09,3.28,0.01,0.05,13451.77,54.13,22.51,1.06,2.17
01:39:52.017,1.0,3.26,0.01,0.05,12480.35,55.96,22.51,1.07,2.25
01:39:52.117,0.91,3.27,0.01,0.04,11370.99,59.24,22.52,1.06,2.39
01:39:52.217,0.72,3.31,0.01,0.09,8936.0,57.09,20.32,1.08,2.37
01:39:52.317,0.53,3.29,0.01,0.04,6603.83,62.87,18.04,1.06,2.4
01:39:52.417,0.41,3.39,0.0,0.04,5140.33,62.58,16.73,1.06,2.4
01:39:52.517,0.17,3.47,0.01,0.08,2152.83,52.85,12.87,1.07,2.4
01:39:52.629,0.5,2.9,1.49,0.73,6306.4,25.1,20.02,1.61,2.37
01:39:52.717,0.45,3.3,1.67,0.63,5555.31,21.5,21.59,1.65,2.36
01:39:52.818,0.09,3.15,0.3,1.23,1064.61,4.03,18.66,1.49,2.4
01:39:52.918,0.08,3.3,0.48,2.0,1047.62,3.31,20.62,1.71,2.4
01:39:53.018,0.08,3.3,0.48,2.0,1047.71,3.32,20.62,1.71,2.4
01:39:53.118,0.08,3.3,0.48,2.02,1047.96,3.32,20.76,1.72,2.4
01:39:53.218,0.08,3.3,0.49,1.99,1047.74,3.32,20.64,1.71,2.4
01:39:53.317,0.76,3.29,0.81,1.35,9417.1,29.94,21.78,1.65,2.37
01:39:53.417,1.72,3.3,1.21,0.18,21383.5,68.03,22.49,1.46,2.2
01:39:53.518,1.72,3.29,1.19,0.19,21583.83,68.16,22.74,1.47,2.2
01:39:53.617,1.72,3.29,1.17,0.2,21384.8,68.26,22.63,1.46,2.19
01:39:53.717,1.73,3.29,1.16,0.21,21400.61,68.4,22.66,1.47,2.19
01:39:53.817,1.73,3.29,1.17,0.23,21678.04,68.61,22.81,1.48,2.19
01:39:53.917,1.73,3.28,1.17,0.24,21480.55,68.73,22.55,1.47,2.18
01:39:54.017,1.73,3.28,1.17,0.26,21520.37,68.9,22.65,1.49,2.17
01:39:54.117,1.74,3.28,1.19,0.27,21754.04,69.12,22.94,1.5,2.18
01:39:54.217,1.74,3.27,1.18,0.28,21549.55,69.31,22.54,1.49,2.17
01:39:54.317,1.74,3.27,1.21,0.3,21845.29,69.54,22.77,1.5,2.16
01:39:54.418,1.75,3.27,1.22,0.31,21906.94,69.75,22.88,1.52,2.15
01:39:54.517,1.76,3.27,1.22,0.32,21762.75,69.97,22.69,1.52,2.14
01:39:54.618,1.76,3.26,1.24,0.33,22020.91,70.19,22.78,1.53,2.14
01:39:54.719,1.76,3.26,1.25,0.35,22047.16,70.4,22.81,1.53,2.14
01:39:54.818,1.76,3.26,1.25,0.36,21901.12,70.61,22.77,1.54,2.13
01:39:54.919,1.77,3.26,1.27,0.37,22129.79,70.83,22.8,1.54,2.13
01:39:55.019,1.77,3.26,1.27,0.38,22031.37,71.06,22.51,1.53,2.1
01:39:55.119,1.78,3.26,1.3,0.4,22341.64,71.22,22.93,1.57,2.08
01:39:55.219,1.79,3.27,1.29,0.4,22179.53,71.37,22.64,1.53,2.05
01:39:55.318,1.79,3.26,1.3,0.42,22201.83,71.62,22.48,1.54,2.06
01:39:55.419,1.8,3.26,1.32,0.43,22503.37,71.84,22.8,1.55,2.06
01:39:55.519,1.8,3.25,1.32,0.44,22312.38,72.08,22.8,1.56,2.07
01:39:55.618,1.8,3.25,1.33,0.45,22361.09,72.24,22.58,1.54,2.05
01:39:55.719,1.8,3.25,1.35,0.46,22593.0,72.43,22.81,1.56,2.06
01:39:55.819,1.78,3.24,1.33,0.47,22071.95,71.45,22.53,1.55,2.06
01:39:55.919,1.78,3.24,1.35,0.48,22297.88,71.8,23.0,1.58,2.08
01:39:56.019,1.78,3.24,1.34,0.49,22149.14,71.81,22.56,1.55,2.06
01:39:56.120,1.78,3.24,1.35,0.5,22300.5,71.55,22.9,1.58,2.05
01:39:56.219,1.79,3.23,1.35,0.51,22214.54,72.33,22.65,1.57,2.06
01:39:56.319,1.8,3.23,1.37,0.52,22357.48,72.73,22.55,1.57,2.05
01:39:56.419,1.83,3.23,1.39,0.53,22681.52,73.77,22.78,1.59,2.03
01:39:56.519,1.83,3.23,1.39,0.54,22717.78,73.95,22.55,1.58,2.02
01:39:56.619,1.82,3.23,1.4,0.55,22748.35,73.35,22.77,1.6,2.03
01:39:56.719,1.81,3.23,1.39,0.56,22499.04,73.39,22.71,1.59,2.04
01:39:56.819,1.82,3.23,1.41,0.57,22760.63,73.54,22.88,1.62,2.03
01:39:56.920,1.82,3.22,1.42,0.58,22808.04,73.73,22.78,1.61,2.03
01:39:57.020,1.82,3.22,1.4,0.59,22513.86,73.54,22.56,1.59,2.02
01:39:57.120,1.81,3.22,1.41,0.6,22677.29,73.43,23.01,1.63,2.02
01:39:57.220,1.82,3.22,1.41,0.6,22522.64,73.76,22.58,1.6,2.02
01:39:57.320,1.83,3.21,1.42,0.61,22730.98,74.43,22.54,1.61,2.01
01:39:57.420,1.85,3.21,1.45,0.62,23173.43,75.36,22.99,1.65,2.02
01:39:57.520,1.86,3.21,1.45,0.63,23031.21,75.58,22.59,1.63,2.01
01:39:57.620,1.84,3.21,1.45,0.64,23034.66,74.88,22.76,1.64,2.01
01:39:57.720,1.84,3.21,1.44,0.64,22828.88,75.01,22.69,1.64,2.01
