Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000137847,60051.7,46488.3,106540
0.0997495,73576.4,57281,130857
0.200162,71670,55817.8,127488
0.299602,69262.6,53457.2,122720
0.39954,55386.8,43960.5,99347.3
0.49915,65492.3,51398.9,116891
0.598483,75036.5,58900.2,133937
0.698978,74842.5,58714.7,133557
0.799313,39055.2,30732.2,69787.4
0.89976,65434.2,49944.8,115379
1.00044,71641.9,55820.9,127463
1.09985,50086.2,40301.5,90387.7
1.20021,74947,58676,133623
1.30071,73540.7,57484.6,131025
1.40123,74791.8,58622,133414
1.50155,48245.6,37391.8,85637.3
1.60093,71398.8,55798.4,127197
1.70129,68651.8,53937.8,122590
1.80181,72271.7,56749.9,129022
1.90217,70250.7,54408.6,124659
2.00156,74862.8,58678.8,133542
2.10092,47728.8,37540.7,85269.5
2.20204,48652.8,37814.9,86467.7
2.30152,66707.1,52339,119046
2.40188,67975.4,54192.8,122168
2.50232,69718.5,54902.1,124621
2.60304,61103.2,48000.8,109104
2.70265,55692.3,44436.4,100129
2.80365,48823.2,38270.3,87093.4
2.90309,44258,34536.2,78794.3
3.00359,65877.3,51938.4,117816
3.10405,69662.4,55691.9,125354
3.20343,75903.8,60003.6,135907
3.30275,48320.6,37951.9,86272.5
3.40318,67906.8,53721.4,121628
3.50356,71699.3,56959.4,128659
3.60387,75585,60088.1,135673
3.70434,68749.8,54099.1,122849
3.80476,55227.1,44055.2,99282.3
3.90404,64396.8,51393.5,115790
4.00353,51864.2,41626.5,93490.7
4.10399,56752.1,44948.3,101700
4.20449,43661.3,35625,79286.3
4.30531,57288.8,44651.6,101940
4.40488,58008.8,43591.5,101600
4.50518,75402,57046.2,132448
4.60552,68340.1,50888.9,119229
4.70606,76348.2,58686.7,135035
4.80562,38614.5,29278.1,67892.6
4.90646,63498.2,47431.9,110930
5.00649,70735.5,54547.3,125283
5.10649,79708.1,59547.2,139255
5.20586,45707.4,35012.8,80720.2
5.30654,69055.4,51637.6,120693
5.40694,62537.4,48691.2,111229
5.50664,78467.5,59566.1,138034
5.60605,63536.4,48259.3,111796
5.70565,72513,55272.1,127785
5.80614,71245,54209.5,125454
5.90667,64321.9,47754.5,112076
6.00662,59488.3,45813.7,105302
6.10775,73745.1,56149.4,129895
6.20781,68445.2,52072.2,120517
6.30788,79893.8,60781.9,140676
6.40777,64997.6,49155.8,114153
6.50849,25916.9,17290.9,43207.8
