Time (s),Package Power (W)
0.1003110408782959,233.23305
0.20078587532043457,168.19292
0.3012402057647705,122.22991
0.40163612365722656,113.24435000000001
0.5019989013671875,113.75947
0.6023821830749512,119.73662999999999
0.7027702331542969,112.18539
0.8031647205352783,101.14353999999999
0.9035358428955078,101.98215999999998
1.0039000511169434,100.24082
1.1042633056640625,100.21153999999999
1.2046220302581787,100.77977999999999
1.3049862384796143,100.00218999999998
1.4053544998168945,101.24728999999998
1.5057251453399658,99.79405
1.606095790863037,100.26281
1.7064638137817383,100.80967999999999
1.8068623542785645,99.94786999999998
1.9072191715240479,99.86668999999999
2.007575750350952,99.99058
2.1079251766204834,100.64366
2.208287477493286,99.70495
2.3087143898010254,98.85045
2.4090771675109863,100.78893000000001
2.5094261169433594,100.13891000000001
2.6097841262817383,100.11021
2.710136890411377,99.96617
2.810506582260132,100.17918999999999
2.9108712673187256,99.61217999999998
3.0112123489379883,100.35862999999999
3.111581802368164,99.22764000000001
3.2119486331939697,100.36474
3.3123109340667725,99.78978000000001
3.4126646518707275,100.15356
3.5130250453948975,99.25878
3.6133882999420166,99.88620999999999
3.7137458324432373,100.55637999999999
3.8141324520111084,99.80077999999999
3.9144997596740723,100.93601
4.014865875244141,99.05798
4.115222930908203,99.40649
4.215581178665161,99.93992999999999
4.315932273864746,100.66075000000001
4.416291236877441,99.46446999999999
4.516625165939331,99.90574
4.616986989974976,100.23289999999999
4.717346668243408,100.02599
4.817720890045166,100.24449
4.918081283569336,99.66588999999999
5.018428802490234,100.02902999999999
5.118794202804565,100.26036999999998
5.219144105911255,99.93200000000002
5.319503307342529,99.63840999999998
5.419879913330078,99.63719999999998
5.520216703414917,100.38242999999999
5.6205902099609375,99.68663
5.720960855484009,101.09777000000001
5.821332216262817,99.43395
5.921677827835083,100.18467999999999
6.022040128707886,99.99792
6.122400760650635,99.5847
6.222755193710327,100.86278
6.3231141567230225,98.86938
6.423469543457031,101.05014999999999
6.5238072872161865,99.59447
6.624163389205933,99.86363999999999
6.72450852394104,100.41906
6.824902296066284,99.78305999999999
6.925235271453857,100.1853
7.025587558746338,99.77757
7.12593674659729,100.63266999999999
7.226293563842773,99.79467
7.32666540145874,99.5426
7.427021265029907,99.58469999999998
7.527370929718018,99.67565
7.627724885940552,101.28575000000001
7.72805380821228,99.85754
7.82842493057251,100.22496
7.928792238235474,99.84044
8.029152154922485,100.36352000000001
8.129504442214966,99.97958999999999
8.229855298995972,99.92712
8.330210208892822,99.42661999999999
8.430562257766724,99.80993
8.530908346176147,100.7346
8.631234884262085,99.15074999999999
8.731586217880249,100.77855
8.831959009170532,100.69005
8.932297706604004,100.15415999999999
9.032649278640747,99.03845
9.13300108909607,99.97959999999999
9.233359336853027,101.06602
9.333711624145508,99.02136
9.434065103530884,100.14927
9.534412860870361,99.92101
9.634763717651367,100.33727999999999
9.735117435455322,100.43552
9.835489988327026,99.56213
9.935850620269775,100.38976
10.036208391189575,99.85326
10.136561155319214,99.55601999999999
10.23692011833191,100.39218999999999
10.337268352508545,100.46972
10.437618255615234,99.61522
10.53797459602356,99.84227
10.638325691223145,99.96435000000001
10.738680601119995,100.79503
10.839045286178589,99.47117999999999
10.93939733505249,99.90759
11.039769411087036,100.20053999999999
11.140125513076782,99.89658999999999
11.240458250045776,100.64854999999999
11.340824604034424,99.62925999999999
11.441184520721436,99.63476
11.541530847549438,100.30431
11.64188289642334,99.76414999999999
11.74222183227539,100.28538
11.842586040496826,100.33787999999998
11.942958354949951,100.90734
12.043335914611816,100.14379000000001
12.143707036972046,99.52670999999998
12.244071245193481,100.33788000000001
12.344445705413818,100.06017
12.444840431213379,99.10741999999999
12.545209407806396,100.19078
12.645578384399414,100.21825
12.745948553085327,101.22471
12.84635043144226,99.4309
12.94673204421997,99.94909
13.047081708908081,100.4044
13.147469997406006,100.0028
13.247853755950928,100.10349999999998
13.348235845565796,99.59264
13.4486243724823,100.65953
13.548997640609741,99.70373
13.649380922317505,100.74376000000001
13.749741315841675,99.97288
13.850125074386597,100.09313999999999
13.950516939163208,100.64122
14.05088186264038,100.07115
14.151252508163452,100.3745
14.251625776290894,99.62498999999998
14.351990222930908,100.01011999999999
14.452377080917358,99.95518999999999
14.552770614624023,100.54539
14.653156518936157,99.80565999999999
14.753521203994751,100.45262000000001
14.853912830352783,100.04978999999999
14.954296827316284,100.15599999999999
15.054676532745361,99.83067999999999
15.155054569244385,99.43211999999998
15.2554349899292,100.45078
15.3558189868927,100.3507
15.45618987083435,99.97776999999999
15.556557893753052,100.06627999999999
15.656968355178833,100.30491
15.7573561668396,100.11327000000001
15.857764482498169,100.20299999999999
15.958150863647461,99.41379999999998
16.058520078659058,101.03612
16.158901691436768,99.77086
16.25925922393799,100.76634999999999
16.359639644622803,98.99022
16.46001100540161,100.48986
16.560380697250366,100.64061
16.660780906677246,99.85081999999998
16.76116418838501,100.53318
16.861560344696045,99.21667
16.961934089660645,101.36327000000001
17.062315464019775,99.49070999999999
17.162700414657593,100.4221
17.26309108734131,100.18468999999999
17.363530158996582,99.92038999999998
17.46387028694153,100.41173
17.564236879348755,99.46813
17.664629459381104,100.65709999999999
17.765028715133667,100.27989
17.865426540374756,100.29454000000001
17.965807676315308,100.10166999999998
18.06619095802307,100.45201999999999
18.166579484939575,99.81296999999999
18.2669517993927,99.50963999999999
18.36733841896057,100.59728
18.46772265434265,99.22277000000001
18.568080186843872,100.20725999999999
18.66845464706421,100.59422
18.76886820793152,100.21153999999999
18.86926293373108,100.35313
18.969626426696777,99.21606
19.06999707221985,100.45933000000001
19.170379877090454,99.76538000000001
19.27075982093811,99.97533
19.371139526367188,100.13707
19.471513271331787,99.67931
19.571892499923706,100.25365000000001
19.67227602005005,99.88011
19.772655725479126,100.32444999999998
19.87302017211914,99.60972999999998
19.97338080406189,100.56432999999998
20.073726415634155,99.94113999999999
20.174115896224976,100.11265999999999
20.274492263793945,99.64390999999999
20.374867916107178,100.3861
20.475242614746094,99.89353999999999
20.575621128082275,99.73057999999999
20.67597985267639,100.46727
20.776339292526245,100.29637000000001
20.876723527908325,99.98022
20.977100610733032,99.58225999999999
21.07746720314026,100.18529000000001
21.177844285964966,100.38060999999999
21.278228759765625,99.65122999999998
21.378602981567383,100.54783
21.478980541229248,99.53099999999999
