Time (s),GPU 0 Power (W)
0.1002051830291748,53.38
0.25203609466552734,53.38
0.40373921394348145,53.38
0.5363585948944092,53.38
0.6682360172271729,53.47
0.8020303249359131,53.28
0.9348733425140381,53.28
1.0691852569580078,53.38
1.2031521797180176,53.38
1.334134817123413,53.28
1.4659502506256104,53.28
1.5971319675445557,53.38
1.7290220260620117,38.21
1.8625555038452148,35.25
1.997605800628662,35.26
2.1321165561676025,35.25
2.268707275390625,35.34
2.4023280143737793,35.25
2.5362534523010254,35.35
2.670869827270508,35.34
2.8050570487976074,35.16
2.957852840423584,35.26
3.091770648956299,35.34
3.2261812686920166,35.24
3.361091136932373,35.24
3.495924711227417,35.35
3.629748582839966,35.15
3.764700412750244,35.25
3.900113344192505,35.44
4.0369696617126465,35.15
4.172170639038086,35.24
4.306168794631958,35.24
4.4412572383880615,35.25
4.57454514503479,35.26
4.72761607170105,35.24
4.8827056884765625,35.24
5.0169336795806885,35.24
5.15225887298584,35.16
5.306485891342163,35.24
5.461236000061035,35.15
5.59418797492981,35.34
5.73228645324707,35.15
5.866049766540527,35.25
6.001221418380737,35.36
6.1362645626068115,35.25
6.272506237030029,35.25
6.397930383682251,35.24
6.54568886756897,35.25
6.680741310119629,35.16
6.816731214523315,35.26
6.950310945510864,35.06
7.084416151046753,35.05
7.219821453094482,36.34
7.352569103240967,207.14
7.486856460571289,56.22
7.622923135757446,53.47
7.7548182010650635,53.18
7.886594295501709,53.18
8.019380331039429,53.28
8.170686721801758,53.18
8.302002429962158,53.28
8.447155714035034,53.28
8.578032493591309,53.08
8.709819316864014,53.28
8.841238498687744,53.18
8.973175048828125,53.07
9.118090391159058,53.38
9.250866889953613,53.18
9.38200044631958,36.73
9.517221450805664,35.35
9.654824018478394,35.25
9.790334224700928,35.25
9.925154209136963,35.25
10.060015439987183,35.25
10.214366674423218,35.25
10.3493332862854,35.06
10.482065916061401,35.24
10.621721506118774,35.25
10.758127927780151,35.14
10.892609357833862,35.15
11.046226501464844,35.14
11.183224201202393,35.05
11.316994667053223,35.15
11.447518110275269,35.15
11.581732988357544,35.25
11.71722674369812,35.05
11.852383852005005,35.06
11.987866163253784,35.06
12.121802806854248,35.14
12.256092071533203,35.26
12.390304803848267,35.15
12.525708675384521,35.16
12.661883115768433,35.06
12.79427719116211,35.15
12.941606760025024,35.25
13.076409101486206,35.15
13.210557699203491,35.25
