Time (s),GPU 0 Power (W)
0.10019683837890625,250.6
0.24892783164978027,253.91
0.37285423278808594,255.96
0.5181798934936523,247.5
0.6507608890533447,247.21
0.8023056983947754,240.78
0.9370040893554688,241.27
1.0870685577392578,239.79
1.2375764846801758,240.49
1.3705856800079346,240.39
1.5018317699432373,240.97
1.6539604663848877,241.46
1.7856383323669434,240.78
1.917104959487915,242.23
2.05047345161438,242.14
2.1820077896118164,241.55
2.314591884613037,242.33
2.4459800720214844,241.06
2.5779967308044434,241.55
2.7097010612487793,242.43
2.8408915996551514,242.91
2.974337339401245,242.35
3.106308698654175,242.72
3.2400331497192383,244.39
3.3710169792175293,243.1
3.5045547485351562,243.96
3.638598918914795,244.39
3.787829637527466,243.51
3.9222893714904785,243.22
4.053709506988525,243.6
4.1848227977752686,244.58
4.333189964294434,243.01
4.466032981872559,243.89
4.597536325454712,243.79
4.728815317153931,244.09
4.860628366470337,244.2
4.9934821128845215,244.29
5.125288724899292,245.47
5.25710654258728,245.55
5.3902504444122314,243.89
5.5218775272369385,245.64
5.6538896560668945,245.95
5.805644512176514,246.23
5.937087059020996,246.22
6.090301036834717,246.12
6.221901178359985,245.45
6.3553526401519775,246.04
6.505568265914917,246.23
6.637820720672607,244.68
6.772601366043091,245.36
6.904582738876343,246.04
7.038454055786133,246.14
7.188617467880249,246.53
7.321482419967651,245.16
7.452860116958618,245.83
7.597395181655884,246.92
7.728791236877441,246.73
7.863330125808716,245.16
7.996114492416382,247.02
8.148966789245605,246.14
8.281580686569214,247.59
8.413844585418701,247.12
8.547749519348145,247.89
8.679722309112549,247.5
8.812652111053467,247.79
8.955704689025879,249.63
9.090535879135132,250.91
9.221678256988525,250.8
9.358206987380981,253.33
9.490107536315918,249.73
9.640600442886353,254.79
9.785301446914673,252.18
9.917993545532227,251.79
10.049001693725586,240.1
10.18891191482544,254.69
10.32234811782837,239.01
10.453623533248901,254.4
10.59286880493164,255.26
10.738624572753906,251.0
10.86998176574707,254.21
11.001433372497559,238.9
11.133810997009277,256.43
11.265858888626099,241.16
11.398396253585815,253.34
11.551653861999512,254.88
11.682955503463745,253.53
11.853552341461182,240.39
11.985074520111084,239.71
12.12605094909668,256.15
12.258098602294922,251.99
12.389833927154541,253.72
12.523166418075562,254.41
12.656351089477539,239.79
12.791665315628052,252.95
12.924792766571045,254.79
13.056975603103638,239.43
13.19008469581604,241.16
13.321752786636353,256.24
13.45688247680664,240.59
13.5895836353302,240.48
13.720780372619629,251.2
13.854042291641235,251.99
13.985745668411255,239.52
14.125044345855713,252.84
14.257983207702637,255.26
14.389674425125122,253.54
14.526803731918335,255.26
14.660950183868408,239.71
14.792901992797852,254.5
14.933586597442627,250.71
15.06717562675476,252.27
15.198731660842896,242.14
15.33377718925476,252.57
15.46586298942566,256.24
15.596680402755737,239.9
15.732044219970703,254.69
15.864980459213257,257.11
15.997653007507324,240.68
16.130197286605835,254.98
16.261649131774902,256.15
16.4138400554657,240.1
16.545875787734985,254.79
16.67685031890869,255.07
16.809584140777588,241.84
16.94538116455078,242.14
17.07683253288269,256.34
17.209572315216064,240.38
17.34452986717224,254.5
17.4774329662323,243.79
17.61090087890625,242.43
17.757238149642944,256.34
17.89121127128601,242.73
18.023553609848022,242.33
18.15714979171753,257.7
18.289798736572266,241.55
18.420978546142578,241.16
18.556002855300903,242.14
18.688674211502075,241.55
18.822105646133423,241.55
18.95377802848816,240.87
19.08507013320923,242.24
19.21784019470215,257.81
19.3490047454834,240.78
19.482179880142212,240.87
19.61397957801819,246.83
19.751226902008057,242.63
19.884942531585693,244.58
20.01725459098816,242.43
20.15060043334961,241.74
20.28426718711853,252.18
20.41701364517212,242.43
20.550013065338135,258.09
20.68264865875244,245.18
20.814369916915894,246.83
20.945491075515747,250.42
21.0805344581604,249.54
21.21567702293396,232.95
21.347103595733643,248.37
21.487396240234375,247.02
21.62433171272278,245.57
21.76003909111023,245.66
21.89525532722473,247.21
22.02799654006958,245.47
22.161378860473633,247.21
22.293809175491333,247.02
22.426059246063232,245.64
22.559285879135132,247.69
22.69255518913269,247.02
22.82804250717163,246.04
22.996952533721924,247.4
23.130037546157837,247.99
23.26103138923645,246.93
23.39492130279541,248.36
23.527974605560303,245.36
23.661479473114014,246.23
23.799193620681763,247.12
23.933075428009033,249.04
24.065611600875854,247.78
24.2001371383667,247.98
24.332422256469727,248.08
24.465409517288208,247.68
24.59809708595276,248.36
24.728901624679565,248.95
24.86321258544922,248.65
24.99715566635132,248.74
25.129324913024902,246.83
25.262187957763672,248.46
25.393336534500122,247.59
25.521340131759644,248.37
25.673157691955566,248.66
25.826321601867676,248.46
25.957836627960205,246.83
26.099405765533447,247.31
26.233583211898804,247.11
26.38553524017334,248.08
26.518062114715576,247.78
26.65022087097168,246.83
26.782163619995117,247.98
26.916734218597412,249.15
27.048744678497314,248.95
27.181101322174072,248.95
27.31372356414795,249.25
27.445844173431396,248.74
27.580668210983276,249.34
27.712955713272095,248.46
27.846399307250977,249.34
27.97816014289856,250.42
28.109555959701538,249.53
28.264207363128662,249.25
28.395603895187378,238.14
28.52998638153076,251.89
28.662034273147583,250.01
28.79354763031006,250.2
28.925187349319458,250.72
29.0580153465271,248.27
29.190231561660767,251.49
29.322813987731934,238.54
29.456254720687866,237.27
29.601624965667725,252.46
29.736284494400024,250.91
29.90511393547058,250.41
30.05764937400818,250.41
30.19002604484558,251.49
30.32209825515747,241.84
30.454126834869385,247.49
30.585975885391235,250.91
30.719507455825806,250.61
30.850795030593872,250.53
30.997732162475586,251.59
31.130041360855103,249.91
31.25940465927124,239.0
31.411944150924683,255.17
31.546717166900635,255.55
31.679579734802246,241.45
31.812124490737915,254.79
31.944520950317383,252.27
32.077534914016724,253.05
32.2137188911438,239.43
32.34619998931885,243.89
32.477928161621094,256.54
32.61306285858154,242.71
32.76581406593323,254.5
32.89752006530762,251.59
33.02884578704834,254.6
33.17768144607544,242.64
33.30936813354492,243.89
33.44087862968445,254.31
33.574153900146484,241.35
33.70604157447815,258.0
33.83828806877136,240.78
33.96962308883667,241.95
34.099422454833984,244.2
34.23071765899658,254.69
34.37732815742493,250.43
34.51183748245239,252.65
34.64592146873474,253.33
34.78010702133179,242.04
34.913304805755615,243.7
35.0475378036499,244.22
35.17967891693115,243.89
35.315213680267334,243.32
35.45007801055908,257.03
35.58208918571472,254.11
35.714197874069214,254.69
35.84597587585449,245.85
35.97826290130615,247.49
36.10955238342285,243.32
36.24094557762146,245.57
36.37383031845093,256.54
36.50600624084473,245.17
36.63931584358215,247.02
36.77406930923462,248.84
36.90624690055847,248.36
37.03817868232727,245.27
37.16973948478699,247.02
37.302130937576294,244.39
37.43370985984802,247.59
37.56829619407654,247.4
37.700807332992554,244.89
37.84589433670044,248.84
37.979517698287964,256.07
38.112486362457275,248.94
38.257389068603516,244.2
38.388983726501465,247.21
38.54178214073181,252.27
38.67479467391968,245.94
38.807194232940674,247.97
38.94033718109131,258.98
39.07371473312378,244.7
39.20616316795349,249.14
39.34052228927612,246.73
39.509052753448486,249.34
39.662150621414185,247.11
39.79471015930176,246.72
39.9279842376709,249.14
40.075165033340454,246.93
40.207600116729736,246.23
40.341161012649536,248.55
40.47320818901062,249.92
40.60747265815735,249.73
40.740317583084106,249.63
40.87296152114868,247.21
41.005035638809204,249.82
41.137293338775635,249.93
41.27118706703186,249.44
41.404895544052124,246.62
41.53694796562195,248.95
41.690096855163574,247.78
41.82165265083313,249.45
41.954195499420166,249.26
42.08590126037598,248.65
42.21778750419617,250.82
42.34888792037964,250.23
42.48119139671326,250.23
42.614147663116455,248.46
42.74570631980896,249.25
42.87744617462158,248.08
43.01015591621399,249.25
43.145570039749146,246.42
43.29337191581726,249.93
43.44625401496887,248.95
43.59758925437927,248.75
43.72914218902588,248.08
43.86247372627258,249.15
43.994059562683105,250.72
44.12314581871033,251.3
44.25550866127014,250.43
44.39052724838257,247.4
44.52475047111511,249.92
44.65798735618591,251.3
44.790849447250366,249.04
44.92332935333252,249.64
45.076897382736206,249.25
45.20916438102722,249.47
45.33883094787598,239.42
45.472025632858276,250.24
45.605010747909546,251.5
45.74003791809082,251.21
45.87099623680115,250.24
46.004921436309814,250.04
46.13816499710083,250.33
46.269885540008545,249.06
46.424354553222656,239.71
46.562193155288696,237.39
46.6937689781189,250.04
46.828158378601074,248.56
46.96170425415039,250.82
47.09365701675415,248.65
47.22235941886902,248.96
47.35355806350708,249.17
47.48514795303345,250.43
47.639264822006226,250.62
47.77457928657532,248.36
47.90628933906555,247.68
48.038108348846436,249.04
48.17027974128723,247.3
48.301931381225586,251.3
48.43427920341492,250.43
48.56738352775574,248.46
48.700098276138306,247.87
48.83384919166565,251.4
48.9660062789917,248.65
49.0980498790741,251.3
49.229816198349,246.73
49.36287474632263,250.82
49.49696397781372,250.92
49.6291720867157,247.4
49.78172755241394,235.81
49.9136483669281,247.4
50.047282218933105,249.66
50.196930170059204,249.47
50.33006572723389,249.66
50.46232771873474,250.04
50.59378743171692,250.53
50.722981214523315,250.04
50.85828471183777,247.98
51.01053833961487,247.11
51.142120122909546,249.82
51.276758670806885,250.14
51.408456802368164,250.91
51.5419921875,250.42
51.67418956756592,250.43
51.80642628669739,238.64
51.940892457962036,248.48
52.08152532577515,248.96
52.23381733894348,249.84
52.37712049484253,251.11
52.5000364780426,249.85
52.624070167541504,247.97
52.74646472930908,251.4
52.86932826042175,249.55
52.99190378189087,238.64
53.116576194763184,252.65
53.28580713272095,250.63
53.409427881240845,250.43
53.53400802612305,251.11
53.66607189178467,250.43
53.795783042907715,251.59
53.927404165267944,246.13
54.09717035293579,247.98
54.22972631454468,251.59
54.36172437667847,250.72
54.49341082572937,251.01
54.626102447509766,249.66
54.758339166641235,252.46
54.88830256462097,237.58
55.033421754837036,251.11
55.16488003730774,251.11
55.333306550979614,251.4
55.464369773864746,249.76
55.5981764793396,250.63
55.72996473312378,247.98
55.86223101615906,235.34
55.9940390586853,248.36
56.12812924385071,251.01
56.25826096534729,249.56
56.411887884140015,247.4
56.54131197929382,247.49
56.693902254104614,249.76
56.826250076293945,247.97
56.95775842666626,246.62
57.09185481071472,251.69
57.223809003829956,249.37
57.35672187805176,248.94
57.48932957649231,247.3
57.62191128730774,251.11
57.77702784538269,249.26
57.92929768562317,250.14
58.06180691719055,250.23
58.193663120269775,247.59
58.32576823234558,246.14
58.457249879837036,248.76
58.58851361274719,249.47
58.72185230255127,249.95
58.85403084754944,248.75
58.98518657684326,250.04
59.11759352684021,250.23
59.249061584472656,248.79
59.381999015808105,249.18
59.51402568817139,244.88
59.6488618850708,248.29
59.818076372146606,247.49
59.95116949081421,248.46
60.08357548713684,245.94
60.23820471763611,254.41
60.36134123802185,249.26
60.49349403381348,244.97
60.64588904380798,247.87
60.77802348136902,247.98
60.909995555877686,247.59
61.04182147979736,246.51
61.173622131347656,247.68
61.30592226982117,253.33
61.45919728279114,253.54
61.59298586845398,247.4
61.74531674385071,246.23
61.878108739852905,246.32
62.009751081466675,241.67
62.14591693878174,253.33
62.27792263031006,249.76
62.40982270240784,248.36
62.541412115097046,247.68
62.673633337020874,247.3
62.80847668647766,245.85
62.9404091835022,246.42
63.0726592540741,246.04
63.20542931556702,246.42
63.3378746509552,245.94
63.471524715423584,245.65
63.6036114692688,245.07
63.736732006073,245.75
63.87016749382019,244.69
63.998801469802856,246.53
64.13071703910828,247.4
64.26450753211975,247.98
64.3974838256836,248.57
64.52978372573853,248.84
64.68140316009521,247.49
64.81225657463074,247.68
64.94772529602051,245.38
65.08101272583008,245.75
65.23346948623657,247.98
65.36560916900635,247.49
65.49686169624329,248.94
65.62937235832214,246.33
65.78140258789062,246.23
65.91371870040894,245.85
66.04669642448425,247.4
66.17999482154846,248.46
66.31278467178345,248.27
66.44503021240234,247.01
66.57743287086487,249.47
66.71030855178833,247.59
66.84167242050171,247.87
66.97290802001953,249.95
67.10471034049988,248.75
67.23691368103027,248.27
67.40533566474915,250.43
67.55650401115417,250.23
67.70601177215576,242.54
67.8377206325531,254.61
67.96940016746521,247.01
68.10074043273926,242.35
68.24572110176086,244.11
68.37806344032288,253.33
68.50954699516296,248.57
68.64262509346008,238.45
68.77348470687866,247.21
68.90473175048828,245.65
69.04926538467407,248.38
69.18196487426758,245.47
69.31333947181702,246.92
69.44650650024414,248.78
69.58181047439575,245.75
69.71348404884338,245.76
69.84514713287354,248.75
69.99765276908875,245.65
70.13089990615845,246.92
