Time (s),Package Power (W)
0.10033512115478516,231.6614
0.2008039951324463,192.09423
0.3012824058532715,132.77737
0.4016838073730469,139.46376
0.5020792484283447,132.30922999999999
0.6024754047393799,102.56381999999999
0.702880859375,102.40941
0.8032786846160889,100.55454999999999
0.9036388397216797,99.42417999999999
1.0040290355682373,100.20542999999999
1.104395866394043,99.7434
1.2047579288482666,99.75376999999999
1.3051328659057617,99.89720999999999
1.405503511428833,100.33788000000001
1.505866289138794,100.0797
1.6062400341033936,99.94175999999999
1.706620216369629,100.14072999999999
1.8069610595703125,99.39977
1.9073281288146973,100.65038000000001
2.0076944828033447,100.2744
2.1080660820007324,99.50536
2.2084293365478516,99.91918999999999
2.3087992668151855,99.34360999999998
2.409156322479248,100.43248
2.5095131397247314,99.58836999999998
2.6098761558532715,100.15111
2.7102482318878174,100.16942
2.8106279373168945,99.55234999999999
2.9110023975372314,100.93053
3.0113635063171387,105.78465000000001
3.1117286682128906,102.33433
3.2120931148529053,102.46432999999999
3.3124465942382812,102.23790000000001
3.412818193435669,102.86350999999999
3.513195514678955,101.79906
3.6135597229003906,100.82615999999999
3.713933229446411,100.39769
3.8143019676208496,99.59508
3.9146721363067627,101.0471
4.015018463134766,101.90037
4.115376234054565,102.03527000000001
4.215747117996216,100.37510999999999
4.316109895706177,101.85337
4.416477680206299,101.46581
4.516842365264893,99.5664
4.6172120571136475,99.69518000000001
4.717564344406128,99.99179999999998
4.817929029464722,99.85020999999999
4.9182751178741455,99.35521999999999
5.018651008605957,99.31981
5.119005441665649,101.20701
5.219374418258667,100.30553
5.319743871688843,101.15880999999999
5.420128345489502,100.58323999999999
5.520499229431152,99.46141
5.620868444442749,99.31004999999999
5.721210718154907,100.46848999999999
5.821579933166504,99.61095
5.92195987701416,99.4602
6.022313117980957,100.03087000000001
6.122660398483276,99.56334999999999
6.223011493682861,99.65672
6.323370933532715,100.59056
6.423715114593506,99.72874999999999
6.524083375930786,99.25205999999999
6.624449729919434,100.00890999999999
6.724819898605347,100.01317
6.825202465057373,99.73424000000001
6.9255688190460205,99.67931
7.025934934616089,100.07481999999999
7.126301288604736,99.75681999999999
7.226677656173706,98.94932999999999
7.327014446258545,100.11388
7.427372694015503,100.05285
7.5277416706085205,99.76903
7.628107309341431,99.13914999999999
7.728474855422974,100.16453
7.828848361968994,99.47362999999999
7.929220676422119,100.11876000000001
8.029585838317871,99.13731999999999
8.129952430725098,99.93809999999999
8.23032283782959,99.57554999999999
8.330688953399658,100.11938
8.431047916412354,99.56272
8.531423568725586,99.88318
8.631789684295654,99.92954
8.73213529586792,100.34216
8.832491636276245,99.614
8.932853698730469,99.19286
9.033215761184692,100.94884
9.133580923080444,100.64428
9.233947992324829,99.90635999999998
9.33431363105774,101.72152999999999
9.434661388397217,101.16979
9.535003423690796,100.49655999999999
9.635353565216064,99.20567999999999
9.735726356506348,100.23047
9.83609414100647,99.93686999999998
9.936454057693481,99.13731999999999
10.036823034286499,100.21215
10.137304067611694,99.55663000000001
10.237732410430908,100.109
10.338122844696045,101.41574999999999
10.438503503799438,101.28330999999999
10.53891897201538,99.94969999999998
10.639285326004028,99.89719000000001
10.73964238166809,99.50964
10.840009450912476,99.93321999999999
10.940391540527344,99.36009
