Time (s),GPU 0 Power (W)
0.1002051830291748,102.68
0.2525515556335449,89.98
0.383758544921875,77.72
0.5153384208679199,96.06
0.6466524600982666,87.85
0.7688980102539062,61.9
0.899360179901123,101.3
1.023057222366333,140.03
1.144575595855713,65.16
1.2748568058013916,70.74
1.4428918361663818,144.63
1.573828935623169,94.58
1.7068328857421875,72.12
1.8379790782928467,64.86
1.9697072505950928,110.13
2.1014227867126465,120.51
2.2310984134674072,84.62
2.3576717376708984,71.03
2.4898555278778076,77.38
2.6199896335601807,99.51
2.7517471313476562,92.62
2.898066759109497,81.23
3.030280351638794,67.21
3.1752049922943115,100.92
3.3059072494506836,80.42
3.437898635864258,95.01
3.570219039916992,73.8
3.6990535259246826,93.02
3.8300693035125732,68.19
3.961336612701416,134.65
4.091029405593872,84.07
4.221697568893433,77.09
4.353241920471191,77.36
4.483283519744873,155.24
4.61135458946228,98.71
4.741780042648315,69.36
4.873575448989868,67.58
5.023223876953125,105.46
5.154486417770386,115.7
5.287005424499512,111.03
5.418640851974487,101.5
5.550421237945557,145.87
5.683534383773804,129.9
5.814668893814087,131.09
5.958840608596802,124.9
6.088911294937134,99.54
6.2196946144104,75.42
6.349039793014526,101.08
6.478821277618408,162.24
6.627756834030151,142.68
6.7589216232299805,104.42
6.891797065734863,85.19
7.025721311569214,66.52
7.158335208892822,208.83
7.29085373878479,177.4
7.4215075969696045,84.06
7.5521368980407715,67.89
7.683642148971558,70.93
7.81624436378479,74.06
7.946985721588135,132.56
8.079166412353516,206.25
8.258549451828003,90.21
8.402722835540771,66.04
8.52428150177002,80.25
8.66651439666748,86.35
8.793074607849121,216.71
8.924475908279419,110.77
9.055362701416016,71.43
9.187236309051514,74.38
9.337956190109253,75.82
9.470066547393799,135.47
9.6031014919281,216.93
9.73458480834961,82.09
9.866626501083374,87.75
9.998836755752563,85.91
10.151163101196289,76.97
10.282885551452637,210.8
10.414795637130737,122.64
10.549415588378906,73.8
10.679236888885498,78.48
10.810442924499512,100.16
10.95534873008728,78.62
11.08746075630188,189.66
11.217815160751343,112.51
11.350319623947144,74.66
11.482536554336548,115.54
11.61481785774231,80.71
11.746798276901245,153.69
11.912749528884888,134.09
12.043359518051147,94.77
12.173868894577026,106.02
12.32356572151184,111.26
12.454647541046143,72.41
12.586273670196533,175.52
12.719046592712402,66.62
12.850488424301147,56.12
12.982316732406616,54.43
13.114242792129517,53.67
13.273514986038208,53.38
13.408192873001099,84.54
13.538006067276001,59.26
13.669271469116211,55.43
13.798686265945435,55.04
13.930126667022705,53.47
14.061874389648438,53.17
14.19322681427002,107.67
14.323792934417725,57.3
14.454410791397095,54.54
14.585456609725952,48.45
14.719701528549194,34.27
14.853480100631714,34.17
14.986315250396729,34.27
15.121507167816162,49.24
15.255252122879028,74.83
15.390055179595947,57.49
15.52341079711914,39.88
15.658880949020386,38.51
15.79375433921814,35.35
15.925862073898315,34.36
16.059983730316162,34.77
16.194068431854248,34.37
16.32955527305603,34.08
16.463309288024902,34.17
16.600727081298828,34.08
16.734265565872192,67.0
16.869638442993164,63.98
17.004748582839966,51.89
17.1382098197937,40.49
17.273436069488525,36.24
17.406275749206543,35.05
17.541446685791016,35.15
17.674578428268433,34.47
17.810280799865723,34.27
17.942342281341553,34.27
18.07774591445923,33.98
18.2156662940979,60.43
18.35000491142273,50.1
18.485129594802856,60.44
18.618820190429688,43.33
18.75404167175293,37.12
18.887377738952637,35.55
19.021709442138672,35.74
19.157452821731567,34.67
19.29059648513794,34.47
19.44449210166931,34.26
19.578345775604248,34.08
19.71323800086975,34.08
19.849474668502808,34.26
19.976438522338867,69.17
20.110230445861816,53.18
20.248708486557007,38.12
20.405280351638794,35.94
20.54119324684143,36.34
20.67697238922119,34.86
20.80750060081482,34.56
20.954012393951416,34.37
21.08953046798706,34.08
21.22302746772766,40.07
21.370285034179688,33.98
21.507463216781616,63.38
21.64188313484192,49.63
21.777325868606567,38.81
21.912636518478394,35.15
22.086000680923462,36.92
22.219656705856323,35.15
22.353975296020508,34.37
22.489124298095703,34.56
22.623022317886353,34.07
22.75857424736023,33.98
22.891869068145752,34.17
23.025893688201904,34.08
23.161840677261353,59.65
23.293057680130005,42.65
23.429112434387207,38.62
23.56294345855713,39.1
23.69782042503357,36.24
23.8305766582489,35.16
23.966301202774048,34.76
24.101362228393555,34.17
24.234494924545288,34.08
24.369866609573364,34.17
24.503283500671387,34.08
24.637938737869263,44.79
24.77492356300354,46.98
24.91294836997986,40.98
25.046449899673462,42.15
25.19453001022339,37.42
25.36582899093628,35.06
25.5013267993927,35.45
25.63470149040222,34.37
25.769639015197754,34.08
25.902292013168335,34.37
26.03994345664978,34.17
26.17400884628296,42.74
26.3066508769989,44.71
26.458205223083496,46.69
26.593523263931274,47.87
26.72748899459839,39.69
26.8742892742157,35.55
27.01078701019287,36.14
27.145947456359863,34.67
27.298543691635132,34.08
27.434666633605957,34.56
27.568443775177002,34.47
27.703370809555054,35.15
27.931430101394653,35.55
