System,System,System,System,System,System,System,System,System,System
19:47:30.938,0.32,0.8,0.89,0.46,4010.87,54.59,7.52,1.65,0.79
19:47:31.039,0.41,0.81,0.19,0.09,5088.72,65.71,7.64,1.41,0.83
19:47:31.138,0.34,0.8,0.89,0.45,4191.39,57.24,7.51,1.62,0.79
19:47:31.238,0.41,0.82,0.21,0.11,5091.65,64.66,7.61,1.42,0.81
19:47:31.339,0.33,0.79,0.87,0.43,4099.35,55.84,7.57,1.62,0.81
19:47:31.442,0.37,0.82,0.66,0.36,4625.04,58.77,7.78,1.6,0.81
19:47:31.540,0.35,0.76,0.42,0.17,4387.02,63.03,7.37,1.44,0.85
19:47:31.640,0.32,0.8,0.9,0.46,3999.31,54.37,7.58,1.66,0.79
19:47:31.740,0.4,0.81,0.19,0.09,4992.84,64.76,7.53,1.4,0.82
19:47:31.840,0.33,0.79,0.88,0.45,4156.48,56.79,7.62,1.64,0.8
19:47:31.940,0.4,0.81,0.21,0.11,5041.15,65.09,7.5,1.42,0.81
19:47:32.040,0.32,0.8,0.86,0.42,4030.4,54.88,7.58,1.61,0.81
19:47:32.147,0.37,0.81,0.82,0.42,4659.46,59.76,8.05,1.71,0.82
19:47:32.241,0.37,0.78,0.27,0.11,4478.69,63.02,7.12,1.35,0.84
19:47:32.342,0.32,0.8,0.9,0.45,3963.0,54.18,7.6,1.66,0.79
19:47:32.442,0.41,0.8,0.2,0.1,5053.45,65.7,7.53,1.4,0.82
19:47:32.542,0.34,0.79,0.88,0.45,4225.79,57.53,7.58,1.63,0.8
19:47:32.642,0.4,0.82,0.21,0.11,4994.39,63.86,7.53,1.42,0.81
19:47:32.742,0.33,0.79,0.87,0.42,4151.64,57.12,7.58,1.62,0.81
19:47:32.847,0.34,0.81,0.86,0.44,4347.83,56.48,7.85,1.7,0.79
19:47:32.943,0.39,0.77,0.22,0.09,4735.73,66.1,7.29,1.34,0.85
19:47:33.043,0.32,0.8,0.89,0.46,3933.2,53.99,7.57,1.64,0.8
19:47:33.143,0.41,0.81,0.2,0.1,5123.33,66.04,7.55,1.41,0.82
19:47:33.243,0.33,0.8,0.88,0.44,4162.85,56.14,7.58,1.63,0.8
19:47:33.344,0.37,0.84,0.19,0.11,4603.9,57.36,7.59,1.42,0.86
19:47:33.444,0.28,0.84,0.85,0.42,3531.92,45.31,7.57,1.61,0.83
19:47:33.544,0.28,0.86,0.14,0.08,3484.18,42.66,7.54,1.36,0.99
19:47:33.644,0.3,0.76,0.88,0.42,3806.78,55.03,7.57,1.63,0.86
19:47:33.744,0.41,0.8,0.22,0.12,5107.89,66.75,7.54,1.43,0.8
19:47:33.845,0.33,0.8,0.86,0.42,4179.87,56.13,7.62,1.62,0.82
19:47:33.950,0.33,0.8,0.89,0.46,4262.48,56.07,7.85,1.7,0.8
19:47:34.046,0.39,0.79,0.19,0.08,4790.92,65.03,7.32,1.35,0.85
19:47:34.146,0.32,0.8,0.89,0.46,4025.14,55.65,7.53,1.64,0.8
19:47:34.247,0.41,0.82,0.2,0.1,5073.97,64.79,7.6,1.42,0.81
19:47:34.347,0.33,0.8,0.88,0.43,4114.09,55.92,7.58,1.63,0.8
19:47:34.447,0.39,0.82,0.27,0.17,4842.85,61.59,7.56,1.44,0.81
19:47:34.548,0.35,0.79,0.8,0.36,4370.08,59.41,7.64,1.59,0.81
19:47:34.650,0.32,0.8,0.89,0.46,4004.7,54.26,7.64,1.67,0.8
19:47:34.749,0.4,0.81,0.19,0.09,5064.52,65.19,7.51,1.38,0.81
19:47:34.849,0.33,0.79,0.88,0.45,4109.75,56.57,7.54,1.63,0.8
19:47:34.949,0.34,0.87,0.18,0.1,4211.62,50.95,7.59,1.39,0.88
19:47:35.049,0.31,0.79,0.87,0.45,3805.29,50.89,7.59,1.64,0.82
19:47:35.149,0.4,0.8,0.21,0.11,5014.64,65.79,7.48,1.4,0.83
19:47:35.250,0.32,0.81,0.86,0.43,4040.03,53.74,7.64,1.62,0.81
19:47:35.350,0.38,0.82,0.58,0.32,4665.06,59.97,7.61,1.54,0.8
19:47:35.450,0.35,0.77,0.5,0.21,4425.36,62.32,7.51,1.49,0.85
19:47:35.550,0.32,0.8,0.89,0.46,4042.61,55.36,7.54,1.66,0.79
19:47:35.650,0.41,0.81,0.2,0.09,5076.22,65.64,7.57,1.41,0.82
19:47:35.750,0.33,0.78,0.88,0.45,4151.48,57.24,7.58,1.63,0.8
19:47:35.851,0.41,0.82,0.21,0.11,5076.92,64.67,7.6,1.42,0.81
19:47:35.951,0.33,0.8,0.86,0.42,4085.38,55.11,7.53,1.6,0.81
19:47:36.057,0.36,0.81,0.84,0.43,4532.94,58.25,8.02,1.72,0.8
19:47:36.151,0.37,0.78,0.25,0.1,4554.64,64.16,7.11,1.33,0.84
19:47:36.251,0.32,0.8,0.89,0.46,3967.57,54.75,7.48,1.64,0.79
19:47:36.350,0.41,0.81,0.2,0.1,5084.69,65.77,7.57,1.41,0.82
19:47:36.451,0.33,0.79,0.89,0.45,4148.97,57.05,7.61,1.63,0.8
19:47:36.551,0.4,0.82,0.21,0.12,4957.03,63.16,7.54,1.41,0.81
19:47:36.651,0.32,0.8,0.86,0.42,3950.06,53.2,7.56,1.6,0.82
19:47:36.758,0.36,0.82,0.84,0.43,4532.73,57.78,7.93,1.68,0.81
19:47:36.852,0.36,0.78,0.23,0.1,4446.66,62.49,7.19,1.34,0.86
19:47:36.952,0.32,0.79,0.9,0.46,4030.85,54.96,7.58,1.65,0.79
19:47:37.053,0.4,0.81,0.2,0.1,5030.02,65.08,7.6,1.4,0.84
19:47:37.153,0.34,0.8,0.88,0.44,4182.6,56.87,7.58,1.63,0.8
19:47:37.253,0.4,0.81,0.21,0.11,5012.19,64.41,7.54,1.42,0.8
19:47:37.353,0.33,0.8,0.86,0.42,4083.64,55.35,7.57,1.61,0.82
19:47:37.455,0.34,0.87,0.64,0.35,4241.02,51.24,7.69,1.56,0.84
19:47:37.554,0.38,0.78,0.44,0.18,4717.67,65.17,7.44,1.46,0.8
19:47:37.654,0.31,0.8,0.89,0.46,3901.78,53.24,7.53,1.65,0.8
19:47:37.754,0.41,0.81,0.2,0.1,5036.4,65.27,7.53,1.4,0.82
19:47:37.854,0.33,0.79,0.88,0.44,4130.54,56.27,7.63,1.63,0.81
19:47:37.954,0.41,0.82,0.21,0.11,5039.71,64.75,7.58,1.43,0.8
19:47:38.055,0.33,0.8,0.86,0.42,4067.34,54.92,7.57,1.61,0.81
19:47:38.161,0.35,0.81,0.86,0.44,4461.35,56.99,7.99,1.71,0.81
19:47:38.255,0.39,0.78,0.22,0.09,4706.78,66.1,7.15,1.35,0.82
19:47:38.356,0.31,0.8,0.89,0.45,3956.36,53.98,7.55,1.65,0.8
19:47:38.455,0.4,0.81,0.2,0.1,5006.57,64.95,7.57,1.41,0.82
19:47:38.555,0.34,0.8,0.88,0.44,4189.45,57.07,7.54,1.62,0.8
19:47:38.655,0.4,0.82,0.21,0.11,4908.49,63.04,7.51,1.41,0.79
19:47:38.755,0.34,0.81,0.86,0.42,4193.5,56.63,7.61,1.61,0.81
19:47:38.860,0.33,0.81,0.88,0.45,4229.71,55.09,7.83,1.7,0.81
19:47:38.956,0.36,0.78,0.18,0.08,4393.22,60.35,7.25,1.32,0.91
19:47:39.056,0.32,0.79,0.9,0.45,3960.53,54.53,7.54,1.64,0.8
19:47:39.157,0.41,0.8,0.2,0.1,5104.06,66.21,7.65,1.41,0.83
19:47:39.257,0.33,0.79,0.88,0.45,4166.47,56.72,7.57,1.62,0.8
19:47:39.357,0.4,0.81,0.21,0.11,5011.28,64.74,7.55,1.41,0.8
19:47:39.457,0.33,0.8,0.86,0.42,4083.82,55.52,7.57,1.6,0.82
19:47:39.563,0.35,0.81,0.85,0.44,4430.02,57.16,7.94,1.7,0.81
19:47:39.658,0.39,0.78,0.23,0.09,4705.78,65.41,7.19,1.35,0.84
19:47:39.758,0.32,0.8,0.89,0.45,3942.46,53.3,7.58,1.66,0.8
19:47:39.858,0.4,0.81,0.2,0.1,5002.63,65.09,7.53,1.4,0.83
19:47:39.958,0.34,0.79,0.88,0.44,4228.91,58.09,7.57,1.62,0.8
19:47:40.059,0.39,0.82,0.21,0.11,4916.85,62.66,7.54,1.42,0.81
19:47:40.159,0.34,0.79,0.86,0.42,4229.97,57.58,7.62,1.6,0.81
19:47:40.262,0.33,0.81,0.89,0.46,4183.54,54.86,7.75,1.67,0.79
19:47:40.359,0.39,0.78,0.18,0.08,4794.47,65.2,7.38,1.35,0.87
19:47:40.459,0.33,0.79,0.89,0.45,4062.57,56.02,7.57,1.64,0.8
19:47:40.561,0.4,0.82,0.21,0.11,5091.69,64.12,7.65,1.42,0.82
19:47:40.660,0.33,0.8,0.87,0.43,4050.05,55.29,7.47,1.61,0.8
19:47:40.761,0.39,0.83,0.41,0.27,4860.99,60.99,7.74,1.52,0.8
19:47:40.861,0.35,0.77,0.66,0.27,4319.44,60.77,7.44,1.52,0.83
19:47:40.961,0.32,0.81,0.9,0.46,4039.88,54.64,7.58,1.67,0.79
19:47:41.061,0.41,0.8,0.19,0.09,5039.91,65.95,7.52,1.4,0.82
19:47:41.161,0.33,0.79,0.88,0.46,4163.32,56.85,7.58,1.65,0.79
19:47:41.261,0.4,0.82,0.21,0.11,5027.46,64.46,7.61,1.43,0.82
19:47:41.361,0.33,0.81,0.87,0.43,4066.99,54.75,7.53,1.61,0.81
19:47:41.463,0.38,0.82,0.57,0.32,4706.04,60.01,7.74,1.57,0.81
19:47:41.563,0.35,0.77,0.5,0.2,4317.96,61.08,7.46,1.49,0.85
19:47:41.662,0.32,0.8,0.9,0.45,3971.38,54.45,7.46,1.65,0.79
19:47:41.763,0.41,0.81,0.2,0.09,5087.52,65.28,7.64,1.41,0.83
19:47:41.863,0.33,0.8,0.88,0.45,4135.29,55.83,7.53,1.63,0.8
19:47:41.963,0.41,0.81,0.21,0.11,5077.61,65.29,7.61,1.42,0.81
19:47:42.063,0.32,0.8,0.86,0.43,4050.12,55.05,7.56,1.61,0.82
19:47:42.165,0.37,0.82,0.64,0.35,4650.83,59.38,7.73,1.58,0.81
19:47:42.264,0.35,0.77,0.43,0.18,4328.73,61.11,7.45,1.47,0.86
19:47:42.364,0.32,0.8,0.89,0.46,4035.38,54.85,7.54,1.66,0.79
19:47:42.464,0.4,0.81,0.19,0.09,5009.72,64.72,7.56,1.4,0.83
19:47:42.564,0.33,0.79,0.88,0.45,4142.03,56.73,7.54,1.63,0.8
19:47:42.665,0.41,0.81,0.21,0.11,5097.61,64.93,7.67,1.44,0.81
19:47:42.765,0.32,0.79,0.86,0.42,4016.84,55.17,7.49,1.6,0.82
19:47:42.871,0.37,0.82,0.81,0.42,4645.88,58.99,8.0,1.69,0.81
19:47:42.966,0.36,0.77,0.27,0.11,4473.24,63.33,7.19,1.36,0.85
19:47:43.066,0.32,0.79,0.89,0.46,3973.33,55.27,7.51,1.64,0.8
19:47:43.166,0.4,0.81,0.2,0.09,5024.4,64.81,7.57,1.4,0.82
19:47:43.266,0.33,0.79,0.88,0.44,4103.64,56.32,7.55,1.62,0.8
19:47:43.367,0.38,0.84,0.2,0.11,4764.84,58.73,7.67,1.42,0.84
19:47:43.466,0.32,0.8,0.87,0.42,3979.26,54.04,7.52,1.61,0.81
19:47:43.570,0.38,0.81,0.63,0.34,4716.24,60.73,7.82,1.6,0.82
19:47:43.667,0.3,0.8,0.43,0.17,3690.45,50.77,7.35,1.43,0.9
19:47:43.768,0.29,0.85,0.16,0.09,3558.55,43.58,7.61,1.38,0.98
19:47:43.868,0.32,0.77,0.86,0.42,4012.91,56.32,7.54,1.61,0.82
19:47:43.974,0.36,0.81,0.76,0.4,4564.07,58.77,7.91,1.66,0.8
19:47:44.068,0.34,0.78,0.31,0.12,4169.71,58.98,7.16,1.35,0.88
19:47:44.168,0.32,0.79,0.89,0.45,3971.34,54.73,7.59,1.65,0.8
19:47:44.269,0.4,0.81,0.19,0.09,5044.5,64.92,7.61,1.41,0.83
19:47:44.369,0.33,0.8,0.89,0.45,4129.77,56.18,7.58,1.64,0.8
19:47:44.469,0.4,0.81,0.21,0.11,5018.41,65.1,7.51,1.41,0.81
19:47:44.569,0.33,0.8,0.87,0.43,4103.32,55.19,7.6,1.62,0.81
19:47:44.672,0.37,0.82,0.65,0.35,4655.3,59.11,7.81,1.61,0.8
19:47:44.770,0.34,0.78,0.43,0.17,4246.27,59.71,7.34,1.44,0.87
19:47:44.871,0.33,0.8,0.9,0.45,4075.24,56.15,7.57,1.65,0.79
19:47:44.971,0.4,0.81,0.19,0.09,5025.64,65.02,7.57,1.4,0.82
19:47:45.071,0.33,0.79,0.88,0.45,4147.87,56.56,7.58,1.63,0.8
19:47:45.171,0.4,0.81,0.21,0.11,5014.16,64.76,7.53,1.4,0.81
19:47:45.271,0.33,0.8,0.87,0.43,4066.32,55.22,7.56,1.61,0.81
19:47:45.374,0.37,0.81,0.68,0.37,4631.19,59.42,7.74,1.59,0.81
19:47:45.472,0.35,0.77,0.4,0.16,4390.93,62.5,7.4,1.44,0.85
19:47:45.571,0.32,0.8,0.89,0.46,3960.34,54.33,7.5,1.64,0.79
19:47:45.671,0.41,0.8,0.2,0.09,5032.86,65.84,7.53,1.39,0.83
19:47:45.771,0.33,0.8,0.88,0.45,4151.33,56.73,7.55,1.63,0.8
19:47:45.871,0.4,0.81,0.21,0.11,5036.31,64.54,7.63,1.43,0.81
19:47:45.972,0.32,0.8,0.86,0.43,4007.2,53.68,7.56,1.61,0.81
19:47:46.076,0.37,0.82,0.68,0.37,4595.81,58.43,7.81,1.62,0.8
19:47:46.172,0.37,0.77,0.4,0.16,4522.64,64.28,7.31,1.42,0.84
19:47:46.273,0.31,0.8,0.89,0.46,3894.36,53.35,7.56,1.67,0.8
19:47:46.373,0.41,0.81,0.2,0.1,5101.29,65.96,7.59,1.41,0.83
19:47:46.473,0.34,0.8,0.88,0.44,4215.95,57.01,7.57,1.63,0.79
19:47:46.573,0.4,0.82,0.21,0.11,5052.82,64.24,7.56,1.43,0.81
19:47:46.673,0.33,0.81,0.86,0.42,4088.3,54.83,7.57,1.6,0.82
19:47:46.779,0.35,0.81,0.86,0.44,4425.75,57.49,7.92,1.7,0.79
19:47:46.875,0.39,0.79,0.22,0.09,4791.24,64.67,7.28,1.35,0.83
19:47:46.975,0.3,0.83,0.88,0.46,3753.36,48.57,7.58,1.63,0.81
19:47:47.076,0.4,0.81,0.2,0.1,5056.35,65.35,7.61,1.41,0.83
19:47:47.176,0.34,0.79,0.88,0.44,4196.76,57.14,7.57,1.63,0.8
19:47:47.276,0.4,0.82,0.21,0.11,4928.12,63.09,7.54,1.42,0.82
19:47:47.376,0.33,0.8,0.86,0.42,4126.74,56.01,7.55,1.61,0.81
19:47:47.478,0.34,0.84,0.78,0.41,4289.04,53.29,7.79,1.63,0.81
19:47:47.577,0.38,0.78,0.3,0.12,4729.86,65.15,7.37,1.4,0.82
19:47:47.677,0.31,0.81,0.89,0.46,3913.77,52.7,7.59,1.66,0.81
19:47:47.777,0.4,0.81,0.2,0.1,5008.03,64.54,7.52,1.4,0.82
19:47:47.877,0.33,0.8,0.88,0.45,4170.56,56.46,7.58,1.62,0.8
19:47:47.977,0.33,0.85,0.19,0.12,4111.09,50.7,7.56,1.41,0.87
19:47:48.077,0.31,0.79,0.87,0.45,3818.3,51.48,7.51,1.63,0.81
19:47:48.177,0.4,0.82,0.21,0.11,4968.07,63.65,7.57,1.42,0.83
19:47:48.277,0.33,0.79,0.87,0.44,4130.13,56.63,7.6,1.61,0.81
19:47:48.382,0.34,0.81,0.87,0.45,4304.85,56.15,7.88,1.69,0.81
19:47:48.478,0.39,0.79,0.21,0.09,4763.82,65.21,7.29,1.36,0.84
19:47:48.579,0.32,0.8,0.89,0.47,4012.38,54.5,7.61,1.67,0.8
19:47:48.679,0.41,0.8,0.2,0.1,5088.32,67.0,7.52,1.41,0.82
19:47:48.779,0.33,0.8,0.88,0.45,4117.63,55.69,7.56,1.63,0.8
19:47:48.880,0.39,0.82,0.27,0.17,4873.41,61.36,7.65,1.47,0.8
19:47:48.981,0.35,0.79,0.81,0.37,4331.8,59.43,7.6,1.6,0.81
19:47:49.083,0.32,0.81,0.89,0.46,4008.83,53.79,7.63,1.68,0.8
19:47:49.181,0.39,0.79,0.18,0.08,4806.79,64.13,7.45,1.36,0.87
19:47:49.282,0.32,0.79,0.9,0.46,4028.71,55.41,7.61,1.66,0.8
19:47:49.382,0.41,0.81,0.2,0.11,5077.97,65.8,7.61,1.41,0.82
19:47:49.482,0.33,0.81,0.88,0.45,4081.17,55.0,7.55,1.63,0.8
19:47:49.582,0.39,0.82,0.21,0.11,4825.06,62.26,7.45,1.4,0.81
19:47:49.682,0.34,0.79,0.87,0.44,4263.87,57.65,7.67,1.63,0.82
19:47:49.785,0.32,0.8,0.9,0.46,4088.74,54.73,7.7,1.68,0.79
19:47:49.883,0.39,0.78,0.18,0.08,4818.92,64.88,7.42,1.37,0.86
19:47:49.983,0.32,0.8,0.9,0.47,4004.67,55.4,7.55,1.65,0.8
19:47:50.084,0.4,0.8,0.2,0.1,5060.45,65.68,7.64,1.42,0.83
19:47:50.183,0.33,0.8,0.87,0.45,4056.67,54.95,7.48,1.61,0.79
19:47:50.284,0.39,0.82,0.21,0.11,4880.43,61.83,7.59,1.43,0.81
19:47:50.385,0.34,0.79,0.87,0.43,4259.3,58.19,7.66,1.62,0.81
19:47:50.487,0.33,0.81,0.88,0.45,4083.23,54.29,7.68,1.67,0.8
19:47:50.585,0.39,0.78,0.19,0.09,4783.26,65.03,7.37,1.36,0.86
19:47:50.685,0.32,0.79,0.89,0.47,3954.1,54.71,7.57,1.65,0.8
19:47:50.785,0.4,0.81,0.2,0.1,5033.31,65.01,7.61,1.42,0.82
19:47:50.886,0.33,0.8,0.88,0.45,4135.94,56.23,7.58,1.64,0.8
19:47:50.985,0.39,0.81,0.21,0.11,4815.98,62.33,7.52,1.42,0.81
19:47:51.086,0.31,0.79,0.86,0.44,3909.04,53.41,7.59,1.62,0.82
19:47:51.192,0.35,0.8,0.82,0.43,4487.9,58.15,7.96,1.69,0.81
19:47:51.286,0.36,0.77,0.26,0.11,4443.98,62.53,7.19,1.35,0.85
19:47:51.387,0.32,0.8,0.9,0.47,3995.18,54.55,7.58,1.66,0.79
19:47:51.487,0.4,0.81,0.19,0.1,5011.07,64.8,7.56,1.4,0.82
19:47:51.587,0.33,0.79,0.88,0.46,4163.22,56.77,7.54,1.63,0.8
