Time (s),GPU 0 Power (W)
0.10019946098327637,86.17
0.25855326652526855,85.69
0.3926229476928711,84.05
0.527519941329956,84.07
0.660517692565918,84.19
0.7923023700714111,84.08
0.9236154556274414,84.31
1.054978609085083,84.41
1.1863229274749756,84.38
1.3174381256103516,84.38
1.4485869407653809,56.88
1.6019225120544434,57.72
1.7348334789276123,85.97
1.8699243068695068,177.74
2.002277135848999,245.2
2.1469533443450928,242.32
2.2803852558135986,156.13
2.415430784225464,83.44
2.548238754272461,83.15
2.679842948913574,84.36
2.8118441104888916,142.18
2.944735288619995,162.3
3.078322172164917,160.36
3.210753917694092,157.37
3.3424599170684814,156.39
3.4931139945983887,160.7
3.6246039867401123,161.63
3.7560274600982666,157.34
3.887681722640991,157.93
4.0193469524383545,154.97
4.150968074798584,161.15
4.281840085983276,162.54
4.413270950317383,157.33
4.545746564865112,157.53
4.678473949432373,146.08
4.814840078353882,86.06
4.948492527008057,85.78
5.08329963684082,85.7
5.21613883972168,85.61
5.348859548568726,85.69
5.500871896743774,85.63
5.631469964981079,85.42
5.762580871582031,84.99
5.893200635910034,85.18
6.024097204208374,85.18
6.155869483947754,84.97
6.286688804626465,85.08
6.442493438720703,80.21
6.595755338668823,58.29
6.728306770324707,58.28
6.860799789428711,58.08
6.992630481719971,58.06
7.1242125034332275,58.16
7.25564432144165,58.12
7.386692762374878,58.33
7.542910099029541,58.21
7.677380323410034,58.31
7.808502912521362,58.3
7.939432144165039,58.21
8.07060980796814,58.24
8.201846837997437,58.06
8.332528829574585,58.04
8.463603734970093,58.15
8.594499826431274,57.99
8.72568416595459,58.1
8.856817960739136,58.16
8.987639904022217,58.12
9.118847131729126,57.95
9.24968934059143,57.98
9.382396697998047,57.99
9.514129638671875,58.09
9.645896911621094,58.14
9.778825998306274,58.19
9.912663221359253,58.18
10.045464038848877,58.25
10.176950931549072,58.12
10.308068990707397,58.15
10.4392249584198,58.37
10.570329666137695,58.07
10.720452070236206,58.01
10.852823734283447,57.98
10.983731031417847,57.92
11.136821985244751,58.04
11.268996000289917,58.13
11.401816129684448,58.35
11.555229425430298,58.18
11.688435792922974,58.25
11.819771528244019,58.3
11.951144456863403,58.09
12.082586288452148,58.33
12.214065074920654,58.21
12.344972848892212,58.14
12.476570129394531,58.16
12.63000774383545,58.19
12.763137102127075,58.14
12.89660930633545,58.77
13.030628681182861,214.2
13.162221431732178,242.07
13.293466329574585,244.42
13.42554259300232,256.85
13.565012216567993,225.8
13.723176956176758,84.38
13.884880542755127,86.0
