Time (s),GPU 0 Power (W)
0.10024309158325195,91.59
0.23206520080566406,89.49
0.36565732955932617,89.71
0.5002903938293457,90.61
0.6520736217498779,90.84
0.7839174270629883,90.62
0.9148662090301514,90.81
1.0458040237426758,91.06
1.1768767833709717,90.72
1.3076956272125244,90.76
1.4392492771148682,90.85
1.5701916217803955,90.53
1.7020273208618164,68.4
1.833907127380371,62.49
1.9668538570404053,62.54
2.1007187366485596,62.65
2.23386812210083,62.57
2.388568878173828,62.52
2.5219318866729736,62.36
2.6571404933929443,62.35
2.787717819213867,62.46
2.919571876525879,62.36
3.0506062507629395,62.33
3.221820592880249,62.31
3.3730525970458984,62.38
3.504331111907959,62.48
3.6358516216278076,62.36
3.767829418182373,62.41
3.9010140895843506,62.24
4.034443378448486,62.33
4.1678407192230225,62.07
4.299577236175537,62.26
4.430476188659668,62.16
4.56207275390625,62.21
4.693394184112549,62.32
4.824629068374634,62.33
4.955508232116699,62.38
5.110415458679199,62.44
5.245235204696655,62.55
5.377694368362427,62.45
5.509750843048096,62.55
5.665235280990601,62.25
5.799485683441162,62.11
5.941625356674194,62.04
6.072301387786865,62.04
6.203139543533325,62.06
6.335018873214722,62.21
6.466180086135864,62.25
6.59765887260437,62.13
6.729597330093384,62.06
6.862600803375244,62.29
6.996187686920166,62.23
7.129499912261963,62.13
7.261434078216553,62.11
7.393631219863892,62.17
7.525548219680786,62.1
7.659058570861816,62.13
7.793179750442505,62.16
7.925797462463379,62.07
8.05748724937439,62.12
8.18866777420044,61.97
8.320215940475464,62.07
8.452146053314209,62.37
8.586719512939453,62.14
8.720421552658081,62.02
8.852864503860474,62.11
8.984120607376099,62.03
9.115426540374756,62.04
9.24740481376648,62.06
9.381446123123169,61.77
9.515526056289673,61.91
9.647809505462646,61.86
9.779487371444702,61.97
9.90981125831604,61.77
10.040693044662476,61.96
10.172126054763794,61.78
10.304414510726929,61.83
10.43668007850647,61.83
10.56998610496521,61.64
10.722655773162842,61.56
10.855751276016235,61.46
10.987810373306274,61.47
11.118412017822266,61.63
11.24952507019043,61.88
11.380935430526733,61.67
11.512667894363403,61.76
11.644572734832764,61.93
11.777770042419434,61.46
11.932511329650879,61.57
12.064789056777954,61.55
12.19572639465332,61.59
12.327282905578613,61.49
12.458431959152222,61.49
12.590046882629395,61.43
12.720936298370361,61.38
12.87152361869812,61.48
13.00267481803894,61.58
13.160139560699463,61.53
13.295681238174438,61.49
13.427695512771606,61.48
