CPU Cap (W),GPU Cap (W),CPU_E (J),GPU_E (J),Runtime (s)
540,250,4657.71,850.73,24.48
540,240,4767.76,870.72,24.56
540,230,4646.92,872.17,24.57
540,220,4776.4,854.67,24.6
540,210,4716.15,857.82,24.55
540,200,4777.31,845.92,24.54
540,190,4712.5,857.95,24.5
540,180,4752.32,847.25,24.48
540,170,4778.95,857.6,24.56
540,160,4762.28,857.42,24.58
540,150,-257376.76,853.92,24.55
