CPU Cap (W),GPU Cap (W),CPU_E (J),GPU_E (J),Runtime (s)
540,250,8449.57,3227.39,44.35
540,240,8444.09,3093.92,44.39
540,230,8571.39,3089.35,44.44
540,220,8533.19,3229.43,44.62
540,210,-253802.91,3186.05,44.48
540,200,8527.43,3207.74,44.94
540,190,8540.86,3052.34,44.77
540,180,8517.64,3072.13,44.89
540,170,8618.35,3001.65,45.09
540,160,8577.88,2933.32,45.08
540,150,8625.98,2878.6,45.31
