CPU Cap (W),GPU Cap (W),CPU_E (J),GPU_E (J),Runtime (s)
540,250,14180.35,4429.48,75.68
400,250,14273.6,4186.66,75.78
300,250,14229.86,4063.02,75.65
280,250,14084.74,4057.45,75.6
260,250,14130.13,3893.02,75.54
240,250,13983.41,3917.98,75.68
220,250,13907.77,3897.91,75.71
200,250,13487.6,3905.32,75.74
180,250,12362.84,3932.1,76.69
160,250,12340.24,4189.85,86.08
140,250,12772.14,4744.94,101.87
120,250,13398.04,5511.29,124.72
