Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
20.77938199043274,110.31,87.29,88.02,89.49
20.964109182357788,97.08,97.85,87.52,103.53
21.147220611572266,88.25,106.97,115.7,94.07
21.331745386123657,118.32,88.48,99.09,90.28
21.51620364189148,87.57,87.29,86.55,87.32
21.703206539154053,92.1,108.81,119.4,87.81
21.88796329498291,89.82,96.61,99.77,112.35
22.07359743118286,88.54,91.33,92.45,88.6
22.25747060775757,93.56,88.38,89.19,87.71
22.443034172058105,89.92,87.97,88.1,121.88
22.628895044326782,88.74,92.76,88.02,102.76
22.81517505645752,95.32,120.53,86.86,87.91
22.99635672569275,179.54,87.21,86.84,123.16
23.180433750152588,89.06,94.05,97.91,107.64
23.364741325378418,97.47,91.04,91.56,88.31
23.551023960113525,91.71,88.48,88.89,87.62
23.737484216690063,89.34,98.45,87.52,114.2
23.921815156936646,88.27,90.95,92.63,98.0
24.10700273513794,99.09,88.67,89.38,91.83
24.296541690826416,87.98,87.48,87.83,87.22
24.480266094207764,95.89,88.18,87.62,131.97
24.664836168289185,88.05,106.37,113.17,93.58
24.847920656204224,114.23,87.97,97.43,89.78
25.031769514083862,97.66,87.19,86.66,88.2
25.217602729797363,91.71,111.82,120.59,88.0
25.404889822006226,89.63,96.61,101.05,113.72
25.589719772338867,88.38,91.14,91.96,88.5
25.773399829864502,87.59,87.11,86.28,87.12
25.962979555130005,90.21,87.58,87.23,121.84
26.150536060333252,90.31,103.14,87.73,87.42
26.334782600402832,89.44,99.63,101.04,118.36
26.520100355148315,88.37,91.53,92.43,100.01
26.70552134513855,88.25,88.87,88.68,92.3
26.892562866210938,108.14,87.68,87.92,122.18
27.076948165893555,88.45,87.29,87.33,103.66
27.2593092918396,87.1,87.0,100.73,120.28
27.443052053451538,87.49,87.97,89.09,91.93
27.62791872024536,109.11,87.48,87.63,89.39
27.81485080718994,95.99,115.21,86.57,88.0
27.999284744262695,90.91,104.2,109.65,93.19
28.185668230056763,117.24,94.63,95.85,89.68
28.370710134506226,99.74,90.14,90.17,88.1
28.558651208877563,87.1,86.9,86.64,86.73
28.74747586250305,88.84,94.24,96.74,108.2
28.9321346282959,87.78,90.05,90.17,96.52
29.11840033531189,115.89,87.19,88.31,90.86
29.307769536972046,104.89,87.09,87.13,115.44
29.49269986152649,87.99,118.93,109.5,99.53
29.677116632461548,87.39,100.61,105.21,92.2
29.860919952392578,109.79,86.69,87.43,89.1
30.04656195640564,87.02,86.65,210.78,89.18
30.23106813430786,92.49,86.4,117.75,87.52
30.414050817489624,89.29,88.07,88.68,92.3
30.59908103942871,89.53,86.69,87.43,122.05
30.782937049865723,87.98,122.35,89.81,101.49
30.969478607177734,87.38,88.58,107.22,92.88
31.15712833404541,111.95,86.69,87.53,89.29
31.34162425994873,97.66,90.9,86.84,88.1
31.52347993850708,102.93,166.68,178.66,88.6
31.70796298980713,119.39,96.61,99.99,90.87
31.892778158187866,103.31,91.04,92.04,88.5
32.077340602874756,93.67,117.07,88.68,87.62
32.26324200630188,89.53,99.05,103.12,122.21
32.44789457321167,88.07,92.2,93.62,103.57
32.63240146636963,87.59,88.38,89.29,93.68
32.81640338897705,87.69,86.8,86.34,87.22
33.002676486968994,90.71,114.58,87.33,103.47
33.18796372413635,87.3,88.07,109.16,93.29
33.3719916343689,116.37,86.9,87.73,89.78
33.55686926841736,98.75,87.0,86.94,88.5
33.75017738342285,92.19,109.78,117.47,87.62
33.93425250053406,89.14,96.51,98.42,115.84
34.11931300163269,112.06,91.63,93.13,88.6
34.30330157279968,86.81,112.21,116.97,86.83
34.490641832351685,107.65,86.51,92.85,88.81
34.675031661987305,95.22,120.91,100.47,87.71
34.85930275917053,90.12,99.44,105.56,87.47
35.04446601867676,88.46,91.8,94.04,105.49
35.230576038360596,87.57,88.87,89.48,87.81
35.41859698295593,91.2,86.69,87.92,87.12
35.60341811180115,88.65,93.15,86.34,86.92
35.787532329559326,90.21,101.71,103.19,103.54
35.971832036972046,87.3,87.48,88.9,93.28
36.15703821182251,116.65,87.19,87.42,89.58
36.3432822227478,99.24,108.79,86.75,108.62
36.52710461616516,87.39,103.81,113.83,95.63
36.71185088157654,111.74,87.29,97.54,90.67
36.89662456512451,104.03,86.3,86.94,88.41
37.082610845565796,86.99,86.32,86.27,158.64
37.27221131324768,89.05,92.66,98.22,119.05
37.456912994384766,88.09,89.16,91.15,99.91
37.64218020439148,87.1,87.0,88.41,87.51
37.830896854400635,89.63,86.9,87.23,124.19
38.01672005653381,87.88,89.06,110.94,102.06
38.201979637145996,87.19,87.58,88.6,92.49
38.386029958724976,86.81,86.9,87.13,86.73
38.57456064224243,95.91,110.15,107.23,87.81
38.75981402397156,90.32,95.82,103.58,93.03
38.9445378780365,115.11,90.44,92.93,89.29
39.13020396232605,97.37,87.19,89.48,87.7
39.31725478172302,91.4,98.26,87.62,87.02
39.50217890739441,120.11,86.8,86.88,90.47
39.685293674468994,108.41,85.49,86.27,88.5
39.87047266960144,87.39,87.39,88.31,86.73
40.05337452888489,89.94,87.4,86.28,88.03
40.39921736717224,86.74,88.19,86.97,86.75
40.666377544403076,86.54,87.3,85.89,87.71
40.883899211883545,86.54,85.45,85.59,86.56
