Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
13.41,174.753,167.834,342.587
13.5106,325.185,314.486,639.67
13.6102,312.056,237.561,549.617
13.7107,176.068,174.027,350.095
13.8114,463.555,374.76,838.314
13.911,293.174,203.757,496.931
14.0117,208.774,212.384,421.158
14.1112,286.573,243.025,529.599
14.2109,139.956,147.655,287.612
14.3115,237.322,218.353,455.675
14.4112,149.725,143.845,293.571
14.5118,254.449,250.617,505.066
14.6114,287.733,262.539,550.272
14.711,284.333,250.04,534.373
14.8117,145.602,148.343,293.945
14.9113,296.284,279.901,576.185
15.0119,191.745,183.463,375.208
15.1115,213.474,205.708,419.182
15.2111,119.318,124.305,243.623
15.3118,388.784,347.859,736.643
15.4114,285.977,198.679,484.656
15.512,411.242,383.768,795.01
15.6126,409.551,304.604,714.155
15.7122,307.285,248.381,555.666
15.8127,302.793,289.139,591.932
15.9132,293.889,228.832,522.721
16.0127,197.056,225.694,422.75
16.1133,321.459,257.503,578.961
16.2139,189.299,176.812,366.11
16.3136,224.851,225.786,450.637
16.4141,297.111,229.048,526.159
16.5147,217.141,187.892,405.033
16.6143,292.225,277.35,569.576
16.7149,168.609,158.534,327.143
16.8145,247.229,234.424,481.654
16.9141,232.011,212.191,444.202
17.0147,253.53,247.101,500.632
17.1142,185.91,168.399,354.308
17.2148,204.449,206.424,410.873
17.3155,147.955,149.826,297.781
17.4151,255.329,247.092,502.421
17.5157,188.179,175.982,364.161
17.6162,158.646,182.794,341.439
17.7157,159.98,147.858,307.838
17.8162,350.729,312.567,663.296
17.9167,220.086,208.702,428.788
18.0161,151.43,176.493,327.923
18.1157,304.92,225.195,530.115
18.2163,413.883,475.235,889.117
18.3168,194.09,174.698,368.788
18.4163,353.316,284.049,637.366
18.5169,251.507,223.048,474.556
18.6175,253.718,257.048,510.766
18.717,269.698,201.807,471.505
18.8177,246.419,206.826,453.245
18.9183,434.97,381.975,816.945
19.0178,212.588,154.186,366.774
19.1184,857.99,1236.66,2094.65
19.219,416.298,457.622,873.921
19.3186,204.325,171.993,376.318
19.4192,1103.89,1107.51,2211.39
19.5197,444.271,494.118,938.39
19.6193,94.3456,111.258,205.604
19.7199,474.109,530.058,1004.17
19.8195,426.301,438.831,865.133
19.9191,120.965,138.265,259.23
20.0198,425.222,393.889,819.111
20.1194,250.828,186.636,437.464
20.22,197.21,206.668,403.878
20.3207,448.343,379.213,827.556
20.4203,189.552,187.684,377.236
20.5208,283.817,260.236,544.052
20.6204,332.311,245.08,577.391
20.7201,142.605,144.808,287.412
20.8207,319.304,301.492,620.796
20.9203,255.766,188.487,444.253
21.021,241.945,240.999,482.944
21.1216,253.476,245.072,498.548
21.2213,253.344,194.764,448.108
21.3219,159.313,179.67,338.984
21.4215,304.428,257.172,561.601
21.5222,193.806,175.619,369.425
21.6217,206.006,211.72,417.725
21.7223,264.303,204.228,468.531
21.8219,352.276,427.175,779.451
21.9215,378.878,360.238,739.116
22.021,153.502,147.967,301.469
22.1216,309.05,296.504,605.555
22.2211,285.377,211.326,496.703
22.3207,116.95,126.104,243.054
22.4213,303.127,293.4,596.527
22.5209,232.599,179.013,411.612
22.6205,220.636,232.099,452.735
22.722,329.98,267.649,597.629
22.8206,222.442,208.875,431.317
22.9203,230.268,233.557,463.825
23.0209,370.63,292.746,663.376
23.1205,147.125,139.201,286.326
23.2214,284.874,259.73,544.604
23.3208,234.602,166.031,400.634
23.4215,196.187,197.258,393.444
23.5221,315.081,304.362,619.443
23.6217,423.144,419.273,842.417
23.7223,325.836,329.596,655.432
23.8228,296.01,232.851,528.861
23.9225,276.383,230.422,506.806
24.0231,409.599,343.304,752.902
24.1227,208.826,154.294,363.12
24.2223,233.833,198.424,432.257
24.3229,358.739,327.556,686.296
24.4225,275.438,202.243,477.681
24.5232,177.994,201.526,379.519
24.6229,316.157,274.46,590.617
24.7225,319.939,249.868,569.807
24.8232,267.496,289.062,556.557
24.923,292.62,237.059,529.679
25.0237,305.219,225.344,530.563
25.1233,215.13,215.348,430.477
25.224,271.156,251.54,522.696
25.3236,259.09,207.494,466.584
25.4232,211.72,234.36,446.08
25.5239,365.679,302.313,667.992
25.6234,344.193,319.458,663.651
25.7239,824.499,943.09,1767.59
