Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000142781,1407.24,1334.43,2741.68
0.0990438,1255.47,1203.69,2459.16
0.198735,1265.07,1208.82,2473.89
0.298537,1197.54,1136.75,2334.3
0.399413,1234.15,1208.46,2442.61
0.499333,1221.99,1189.25,2411.25
0.599167,1177.32,1145.31,2322.63
0.698912,1203.51,1164.12,2367.64
0.798669,1323.04,1260.2,2583.24
0.899463,1278.14,1246.47,2524.61
0.999254,1156.98,1136.49,2293.47
1.10013,1259,1227.21,2486.21
1.20006,1202.13,1182.93,2385.06
1.29986,1188.96,1176.14,2365.1
1.40067,1207.91,1126.75,2334.67
1.50055,1193.9,1172.11,2366.01
1.60144,1259.78,1194.83,2454.61
1.70126,1190.18,1130.26,2320.44
1.80111,1175.2,1148.32,2323.51
1.9019,1293.22,1196.17,2489.39
2.00164,1200.92,1177.53,2378.45
2.10261,1262.13,1206.26,2468.39
2.2024,1201.83,1111.74,2313.57
2.30215,1219.08,1194.15,2413.23
2.40195,1259.16,1183.8,2442.96
2.50168,1141.77,1112.45,2254.22
2.60254,1201.91,1174.56,2376.47
2.70241,1239.79,1177.29,2417.08
2.80204,1243.84,1233.27,2477.11
2.90176,1176.51,1120.86,2297.36
3.00246,1224.62,1184.07,2408.69
3.1022,1193.73,1167.68,2361.41
3.20424,1270.02,1191.08,2461.09
3.30308,1151.21,1124.09,2275.3
3.40295,1229.03,1190.85,2419.88
3.50378,1208.22,1168.54,2376.76
3.60356,1162.4,1149.07,2311.47
3.70334,1216.18,1159.25,2375.43
3.80312,1212.78,1185.47,2398.25
3.90283,1256.93,1221.57,2478.5
4.00254,1131.58,1092.47,2224.06
4.10229,1178.61,1157.82,2336.43
4.20203,1202.79,1170.13,2372.92
4.30181,1305.74,1274.11,2579.85
4.40157,1139.56,1116.76,2256.33
4.5013,1230.26,1173.92,2404.18
4.60106,1180.06,1164.36,2344.42
4.70084,1218.71,1181.66,2400.37
4.80157,1180.82,1150.79,2331.6
4.90123,1195.97,1175.3,2371.27
5.0019,1235.16,1186.94,2422.1
5.10166,1193.18,1174.68,2367.87
5.2014,1168.28,1132.95,2301.23
5.30114,1188.01,1153.04,2341.05
5.40097,1248.25,1212.24,2460.48
5.50075,1210.79,1175.45,2386.24
5.6015,879.617,810.609,1690.23
5.70124,985.782,959.385,1945.17
5.80199,1017.84,982.902,2000.74
5.90153,979.02,951.951,1930.97
6.00224,995.724,944.856,1940.58
6.102,969.23,933.26,1902.49
6.2016,964.899,956.52,1921.42
6.30283,963.814,914.494,1878.31
6.40266,966.401,940.822,1907.22
6.50255,1068.42,1022.06,2090.47
6.60226,962.067,907.982,1870.05
6.70301,913.914,887.571,1801.48
6.80284,1033.16,992.941,2026.1
6.90361,1019.14,982.509,2001.65
7.00427,986.406,957.311,1943.72
7.10404,939.682,896.27,1835.95
7.20394,963.911,945.523,1909.43
7.30475,1066.58,1000.34,2066.92
7.40931,946.042,918.068,1864.11
7.50523,935.731,914.956,1850.69
7.60505,990.911,941.493,1932.4
7.70478,967.923,951.352,1919.28
7.80495,1003.14,979.85,1982.99
7.90476,912.28,867.982,1780.26
8.00461,942.655,931.717,1874.37
8.10449,959.221,912.993,1872.21
8.2044,939.163,911.441,1850.6
8.30431,1071.02,1033.37,2104.39
8.4041,965.964,915.33,1881.29
8.50373,936.031,910.931,1846.96
8.60455,931.833,886.046,1817.88
8.70442,934.712,898.735,1833.45
