Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
11.2096,1265.74,2066.14,3331.88
11.3102,1144.06,1991.18,3135.25
11.4096,1191.34,2075.25,3266.59
11.5091,1251.81,2034.24,3286.05
11.6096,1087.42,1954.59,3042.01
11.7102,1216.69,2072.45,3289.13
11.8097,1126.81,2007.41,3134.22
11.9092,1212.48,2067.17,3279.65
12.0098,1087.11,1956.13,3043.24
12.1103,1188.85,2062.5,3251.35
12.2099,1182.49,2034.58,3217.07
12.3105,4248.96,3314.67,7563.63
12.4111,7303.28,3664.41,10967.7
12.5106,7364.1,3752.51,11116.6
12.6113,6481.78,3232.09,9713.87
12.7109,6269.46,3157.35,9426.81
12.8105,6448.49,3265.92,9714.4
12.9111,7488.24,3785,11273.2
13.0107,7263.11,3680.92,10944
13.1115,7002.3,3538.72,10541
13.2112,6025.42,3002.56,9027.99
13.3109,6036.75,3046.95,9083.69
13.4106,6043.11,3011.78,9054.89
13.5102,5992.04,3025.71,9017.75
13.6107,6140.29,3075.54,9215.83
13.7104,6410.23,3204.56,9614.79
13.81,6442.41,3262.42,9704.83
13.9105,7167.79,3608.65,10776.4
14.01,7351.58,3687.07,11038.7
14.1106,7557.97,3862.23,11420.2
14.2112,7618.44,3827.6,11446
14.3108,9502.03,4710.27,14212.3
14.4116,7285.67,3645.47,10931.1
14.5113,6218.01,3025.31,9243.32
14.6109,6055.21,2983.04,9038.25
14.7106,6208.81,3113.31,9322.13
14.8101,7540.67,3735.79,11276.5
14.9107,7552.81,3826.84,11379.7
15.0103,7585.47,3809.64,11395.1
15.1099,7381.4,3718.84,11100.2
15.2107,7347.37,3712.73,11060.1
15.3103,6365.01,3146.69,9511.7
15.411,6426.07,3239.01,9665.08
15.5108,6251.59,3146.82,9398.41
15.6115,6100.2,3311.14,9411.34
15.7112,6010.99,3135.37,9146.36
15.8119,7075.12,3643.4,10718.5
15.9114,7258.17,3838.66,11096.8
16.011,7633.67,3931.51,11565.2
16.1116,7733.9,3903.15,11637.1
16.2112,7524.19,3768.58,11292.8
16.3108,4036.81,2335.86,6372.67
16.4114,305.743,225.613,531.356
16.5109,1174.28,2992.34,4166.62
16.6115,2778.88,8185.05,10963.9
16.712,2647.09,8212.18,10859.3
16.8115,2722.94,8185.55,10908.5
16.9111,2651.48,8031.22,10682.7
17.0118,2571.85,8162.27,10734.1
17.1114,2685.09,6263.59,8948.68
17.212,2652.61,6390.8,9043.42
17.3127,2885.02,6435.65,9320.67
17.4122,2161.01,5102.69,7263.7
17.5129,2195.34,5119.34,7314.69
17.6126,2159.94,5057.44,7217.38
17.7123,2078,4891.25,6969.26
17.8119,2093.61,4896.42,6990.03
17.9116,2098.66,4903.89,7002.55
18.0123,2012.29,4840.99,6853.28
18.112,2271.48,5018.63,7290.1
18.2127,2172.2,5080.03,7252.23
18.3124,2069.9,4998.29,7068.19
18.4131,2138.82,5059.07,7197.89
18.5126,2680.84,6203.22,8884.06
18.6132,2630.08,6360.69,8990.76
18.7138,2736.51,6398.52,9135.03
18.8134,2645.32,6358.48,9003.8
18.9139,2641.45,6365.19,9006.64
19.0144,2694.21,6393.32,9087.53
19.114,2672.1,6334.11,9006.2
19.2136,2641.39,6302.01,8943.4
19.3142,2160.67,5302.13,7462.8
19.4138,1963.56,4755.8,6719.36
19.5145,1995.89,4909.86,6905.76
19.6141,2087.16,5017.5,7104.66
19.7137,2082.34,5057.79,7140.13
19.8143,2265.95,5136.61,7402.56
19.9139,2036.03,4804.39,6840.42
20.0136,2004.61,4902.51,6907.12
20.1143,1316.38,1756.31,3072.69
20.214,836.754,744.314,1581.07
20.3146,1270.1,931.708,2201.8
20.4142,1144.65,710.376,1855.02
20.5148,930.291,813.616,1743.91
20.6154,946.007,920.006,1866.01
20.7149,388.073,384.047,772.12
