Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
13.2205,431.067,381.842,812.909
13.3201,319.525,308.59,628.115
13.4207,380.465,385.199,765.664
13.5212,333.46,309.037,642.498
13.6208,407.168,368.87,776.038
13.7213,341.11,345.092,686.203
13.822,429.807,420.183,849.99
13.9215,415.532,374.68,790.211
14.0222,337.246,327.26,664.506
14.1228,418.813,405.263,824.076
14.2223,351.469,331.839,683.308
14.3229,556.284,470.973,1027.26
14.4235,369.069,335.65,704.719
14.5231,428.571,408.887,837.458
14.6237,431.229,356.174,787.403
14.7233,342.168,320.724,662.892
14.823,396.766,401.176,797.942
14.9237,417.265,357.216,774.481
15.0233,425.628,373.608,799.236
15.1239,355.304,351.981,707.285
15.2236,413.654,383.555,797.208
15.3242,350.081,339.726,689.807
15.4239,391.652,369.288,760.94
15.5234,394.442,347.412,741.853
15.624,327.621,314.491,642.112
15.7235,375.077,383.191,758.267
15.8231,351.602,333.301,684.903
15.9237,380.129,345.721,725.85
16.0232,327.5,328.081,655.582
16.1228,384.406,387.7,772.107
16.2234,436.96,390.932,827.892
16.323,333.997,318.996,652.993
16.4226,424.687,428.422,853.109
16.5233,366.718,345.151,711.869
16.6228,397.26,350.8,748.06
16.7234,430.124,413.88,844.004
16.824,376.314,383.067,759.381
16.9236,402.369,351.366,753.736
17.0242,335.705,330.873,666.578
17.1248,393.479,420.086,813.565
17.2244,347.206,313.21,660.415
17.3249,408.517,342.248,750.765
17.4255,363.98,357.668,721.648
17.5252,349.538,345.736,695.274
17.6258,415.686,364.826,780.512
17.7254,324.653,323.729,648.381
17.825,360.901,379.266,740.166
17.9257,368.257,324.614,692.872
18.0253,433.873,366.558,800.431
18.1259,369.386,377.577,746.963
18.2255,309.357,295.287,604.644
18.3251,392.2,347.235,739.436
18.4257,344.06,348.775,692.835
18.5254,311.53,323.841,635.371
18.6261,380.918,329.119,710.037
18.7257,403.03,348.116,751.146
18.8253,436.415,421.374,857.789
18.9252,386.656,390.551,777.206
19.0248,403.869,366.67,770.54
19.1255,336.954,325.026,661.98
19.2251,437.846,413.521,851.367
19.3257,390.422,360.687,751.109
19.4255,439.436,429.914,869.35
19.5253,338.215,293.868,632.083
19.6249,363.956,314.941,678.897
19.7255,401.663,393.38,795.043
19.8261,395.262,409.312,804.574
19.9256,407.615,332.503,740.118
20.0262,398.584,356.404,754.989
20.1267,337.35,345.14,682.491
20.2264,368.187,337.184,705.371
20.327,383.822,338.876,722.698
20.4275,374.757,379.576,754.333
20.5271,442.567,395.603,838.17
20.6277,328.516,341.322,669.838
20.7283,373.833,358.334,732.167
20.8278,452.04,400.143,852.182
20.9283,325.726,324.956,650.682
21.0289,397.846,395.569,793.414
21.1284,385.821,345.338,731.158
21.2289,382.308,341.676,723.984
21.3295,309.704,310.16,619.864
21.4291,369.519,384.694,754.213
21.5297,340.361,313.38,653.741
21.6302,414.668,375.456,790.124
21.7298,388.054,393.357,781.411
21.8304,373.507,364.409,737.916
21.931,422.794,381.668,804.461
22.0306,369.804,355.921,725.725
22.1312,330.44,342.524,672.964
22.2318,439.709,412.804,852.513
22.3314,385.018,335.75,720.769
22.432,385.478,382.737,768.214
22.5316,361.382,314.164,675.546
22.6312,352.984,364.153,717.137
22.7318,402.499,397.495,799.994
22.8314,409.837,373.548,783.384
22.9319,364.76,352.978,717.738
23.0325,396.017,382.675,778.691
23.132,375.483,327.964,703.447
23.2315,389.775,346.719,736.494
23.3321,401.06,354.763,755.823
23.4327,455.743,465.603,921.346
23.5322,308.275,300.671,608.946
23.6328,444.062,434.79,878.853
23.7324,359.641,336.33,695.972
23.8319,472.832,430.184,903.016
23.9325,345.242,342.319,687.562
24.0321,383.364,358.756,742.119
24.1317,383.128,355.097,738.225
24.2322,332.217,328.742,660.959
24.3319,468.79,461.74,930.53
24.4315,396.436,350.41,746.846
24.532,526.474,452.667,979.141
24.6316,315.084,315.917,631.001
24.731,423.094,333.514,756.608
24.8316,403.134,352.019,755.153
24.9321,369.597,364.365,733.963
25.0317,338.774,339.263,678.038
25.1323,410.842,362.058,772.901
25.2318,363.636,357.896,721.532
25.3315,381.183,379.091,760.273
25.432,364.116,322.897,687.013
25.5316,384.778,350.644,735.422
25.6312,345.54,353.907,699.447
25.7317,403.882,413.01,816.892
25.8313,428.546,393.638,822.184
25.931,349.763,344.69,694.452
26.0316,313.022,322.23,635.252
26.1311,378.632,333.292,711.924
26.2316,401.449,357.294,758.743
26.3322,320.448,317.257,637.705
26.4318,402.002,406.022,808.024
26.5314,367.935,330.036,697.971
26.6319,368.439,370.122,738.561
26.7315,306.16,321.805,627.965
26.831,411.002,377.591,788.593
26.9314,459.593,396.817,856.41
27.032,342.791,353.658,696.449
27.1316,406.074,394.395,800.468
27.2322,369.174,329.157,698.332
27.339,357.896,348.343,706.239
27.4389,442.369,438.929,881.298
27.5385,432.365,357.913,790.277
27.6381,415.903,370.088,785.99
27.7387,369.395,344.631,714.026
27.8382,422.321,418.465,840.785
27.9388,366.783,318.415,685.199
28.0395,394.439,379.326,773.765
28.139,314.689,322.115,636.804
28.2396,382.468,350.842,733.31
28.3392,427.431,379.632,807.064
28.4388,336.688,343.342,680.03
28.5393,474.767,445.486,920.253
28.6399,319.749,322.477,642.227
28.7395,389.778,381.426,771.204
28.84,388.25,347.271,735.521
28.9406,421.056,406.69,827.746
29.0402,301.023,310.927,611.951
29.1407,374.665,341.572,716.237
29.2412,385.731,352.665,738.396
29.341,322.331,327.452,649.782
29.4413,433.805,397.283,831.088
29.5419,368.895,315.191,684.086
29.6415,355.976,347.885,703.862
29.7421,481.188,457.395,938.582
29.8427,481.276,405.759,887.035
29.9422,357.772,339.268,697.041
30.0427,329.738,346.957,676.695
30.1433,359.567,316.148,675.715
30.2429,429.963,361.851,791.814
30.3435,362.168,348.044,710.212
30.4441,375.693,373.659,749.352
30.5437,346.504,312.886,659.39
30.6443,414.048,381.51,795.558
30.7448,358.807,379.636,738.443
30.8443,395.511,384.68,780.191
30.9448,376.952,338.127,715.08
31.0454,396.187,365.624,761.811
31.145,311.68,325.165,636.845
31.2457,399.716,351.994,751.71
31.3452,415.884,375.054,790.939
31.4449,332.229,333.692,665.921
31.5455,376.904,369.818,746.722
31.6451,377.383,343.133,720.516
31.7448,459.377,433.708,893.085
31.8455,353.418,346.404,699.822
31.9451,358.815,322.11,680.925
32.0455,425.113,366.504,791.617
32.1462,297.539,294.377,591.915
32.2458,339.052,342.445,681.497
32.3464,341.165,317.444,658.61
32.4461,400.265,371.848,772.113
32.5468,378.579,398.132,776.711
32.6465,433.358,378.058,811.415
32.7462,394.322,348.561,742.883
32.8468,398.316,381.839,780.156
32.9464,296.106,300.054,596.161
33.0471,483.697,434.857,918.554
33.1466,393.228,363.591,756.819
33.2472,329.093,334.775,663.868
33.3478,342.401,317.947,660.348
33.4473,405.202,369.319,774.521
33.5469,384.294,364.163,748.458
33.6475,303.732,314.36,618.092
33.7475,391.006,354.221,745.227
33.8481,426.379,385.885,812.264
33.9477,367.174,363.158,730.332
34.0483,380.54,360.319,740.86
34.148,378.217,350.688,728.905
34.2476,356.654,356.96,713.614
34.3481,310.169,332.755,642.924
34.4478,451.119,373.411,824.53
34.5484,382.161,364.22,746.381
34.6489,365.24,350.991,716.232
34.7486,401.11,410.44,811.549
34.8491,511.176,435.105,946.281
34.9497,529.028,506.086,1035.11
35.0492,302.876,312.728,615.603
35.1497,401.107,327.758,728.865
35.2502,402.37,362.85,765.22
35.3498,360.111,368.486,728.597
35.4508,332.31,333.085,665.395
35.5504,376.07,349.828,725.898
35.651,405.696,424.893,830.589
35.7516,791.916,773.508,1565.42
35.8512,976.042,893.926,1869.97
35.9518,1010.18,929.854,1940.04
36.0514,860.629,828.197,1688.83
36.1508,908.75,929.196,1837.95
36.2514,885.477,849.868,1735.35
36.3521,958.511,918.763,1877.27
36.4517,868.78,856.009,1724.79
36.5522,926.119,931.023,1857.14
36.6517,943.961,921.617,1865.58
36.7523,911.736,872.226,1783.96
36.8532,892.132,907.987,1800.12
36.9528,955.699,901.676,1857.37
37.0535,1044.51,956.241,2000.76
37.1531,885.364,820.412,1705.78
37.2538,955.902,953.721,1909.62
37.3553,926.123,902.511,1828.63
37.4542,920.571,883.404,1803.97
37.5548,1088.55,1068.79,2157.34
37.6544,1193.52,1148.6,2342.12
37.7552,1279.14,1225.33,2504.47
37.8548,1208.68,1147.88,2356.56
37.9555,1170.59,1202.08,2372.67
38.0552,1268.94,1212.56,2481.5
38.1548,1311.66,1159.94,2471.6
38.2554,1154.75,1147.35,2302.1
38.3551,1153.82,1132.93,2286.75
38.4557,1235.78,1212.33,2448.12
38.5553,1180.59,1125.56,2306.15
38.655,1146.31,1164.88,2311.19
38.7555,1262.61,1205.03,2467.64
38.8551,1206.82,1169.16,2375.98
38.9557,1179.35,1164.52,2343.86
39.0563,1286.31,1271.19,2557.5
39.1559,1315.48,1216.65,2532.13
39.2564,3228.99,2368.68,5597.66
39.357,6691.87,3492.14,10184
39.4566,6999.98,3579.04,10579
39.5571,7316.97,3706.59,11023.6
39.6577,7094.98,3695.94,10790.9
39.7573,4568.46,3613.41,8181.87
39.8578,5378.66,4340.63,9719.28
39.9584,5646.47,4401.04,10047.5
40.0581,6939.67,3584.72,10524.4
40.1587,7219.39,3698.97,10918.4
40.2583,7372.46,3696.65,11069.1
40.3578,7150.21,3682.68,10832.9
40.4586,7301.61,3812.33,11113.9
40.5582,7265.92,3736.36,11002.3
40.6589,7248.03,3781.51,11029.5
40.7586,7192.6,3738.84,10931.4
40.8583,7065.23,3643.57,10708.8
40.958,7321.82,3729.96,11051.8
41.0576,7176.93,3706.54,10883.5
41.1584,7316.11,3825.01,11141.1
41.258,7265.44,3659.83,10925.3
41.3587,7189.2,3720.34,10909.5
41.4583,7114.52,3711.41,10825.9
41.5589,7230.62,3719.49,10950.1
41.6595,7673.54,3935.2,11608.7
41.7591,12475.4,6375.14,18850.5
41.8599,7351.75,3777.34,11129.1
41.9595,7346.39,3692.97,11039.4
42.0601,7345.66,3740.37,11086
42.1606,15567,7888.3,23455.3
42.2602,20206.5,10190.5,30397.1
42.3608,1138.79,550.129,1688.92
42.4613,169.323,135.498,304.821
42.5609,236.028,198.582,434.609
42.6615,176.781,103.47,280.252
42.7611,346.267,7094.45,7440.72
42.8605,165.521,9006.61,9172.13
42.9611,894.156,1736.44,2630.6
43.0616,1399.34,808.183,2207.52
43.1612,1021.27,716.593,1737.86
43.2618,852.465,774.056,1626.52
