Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
11.1023,1761.54,363.987,2125.53
11.202,3891.74,1526.88,5418.61
11.3028,14972.1,7605.68,22577.8
11.4025,4686.51,7609.21,12295.7
11.5031,744.045,5628.14,6372.19
11.6029,1735.45,355.528,2090.98
11.7035,8709.55,4009.76,12719.3
11.803,14320.2,9412.2,23732.4
11.9036,529.722,8880.18,9409.9
12.0042,1683.06,267.066,1950.12
12.1038,1554.77,250.385,1805.16
12.2045,21909.7,11128.5,33038.2
12.3126,558.646,8002.93,8561.58
12.4133,1206.49,2591.92,3798.41
12.513,1749.06,268.522,2017.58
12.6136,16442.4,8169.7,24612.1
12.7132,6053.17,8704.32,14757.5
12.8138,1178.29,5452.29,6630.57
12.9158,1533.85,232.803,1766.66
13.0165,10460,5012.16,15472.1
13.1162,12706.5,9322.86,22029.3
13.2168,412.612,7917.32,8329.93
13.3165,1664.18,311.251,1975.43
13.4162,3717.71,1331.05,5048.76
13.5168,19628.2,10030.8,29659
13.6163,466.532,9314.17,9780.71
13.7169,1345.3,1766.09,3111.39
13.8174,1587.57,304.732,1892.3
13.917,15602.2,7769.51,23371.7
14.0177,7054.53,7560.21,14614.7
14.1174,481.25,6998.72,7479.97
14.2171,1730.23,267.418,1997.65
14.3169,4096.61,1647,5743.6
14.4167,15793.4,8033.03,23826.4
14.5164,3791.1,7740.34,11531.4
14.6161,847.262,5133.35,5980.61
14.7155,1621.3,341.419,1962.72
14.8151,3183.59,1200.49,4384.08
14.9158,12361.8,6317.81,18679.6
15.0156,7938.99,7724.58,15663.6
15.1153,618.038,7255.14,7873.18
15.215,1557.71,252.998,1810.71
15.3147,3810.05,1478.13,5288.18
15.4143,19300.1,9738.42,29038.5
15.5139,823.432,4696.41,5519.85
15.6145,545.333,6681.89,7227.22
15.7142,1691.57,297.09,1988.66
15.814,3942.71,1555.76,5498.47
15.9135,16575.1,8440.43,25015.5
16.0132,3291.19,7936.6,11227.8
16.1138,1073.56,4802.43,5876
16.2135,1849.91,413.425,2263.34
16.3212,11704,5615.43,17319.4
16.4138,11220.4,5692.9,16913.3
16.5144,462.797,8481.59,8944.38
16.615,1288.52,2787.34,4075.87
16.7147,1565.81,266.026,1831.83
16.8155,15411.1,7621.93,23033
16.9152,7373.99,7662.27,15036.3
17.0159,319.986,5681.94,6001.92
17.1155,1291.13,1587.47,2878.6
17.2162,1577.43,254.168,1831.6
17.3159,15594.8,7728.48,23323.3
17.4156,7307.34,8684.89,15992.2
17.5162,680.021,5835.13,6515.15
17.616,1594.35,291.649,1886
17.722,9463.79,4388.91,13852.7
17.8226,13161.4,8578.37,21739.8
17.9232,460.5,9086.49,9546.99
18.0231,1623.11,238.18,1861.29
18.1231,1525.15,186.543,1711.69
18.2239,16702.7,8532.04,25234.8
18.3236,5663.04,8241.48,13904.5
18.4242,786.711,5496.45,6283.16
18.5239,1805.78,335.212,2140.99
18.6234,7197.66,3324.49,10522.1
18.724,15717.9,7966.98,23684.9
18.8235,427.24,8440.67,8867.91
18.9294,1256.46,2708.91,3965.37
19.0241,1618.5,319.498,1937.99
19.1247,16718.1,8288.36,25006.4
19.2241,5857.1,8719.93,14577
19.3237,805.26,5320.1,6125.36
19.4247,1547.94,261.857,1809.8
19.524,2184.12,635.048,2819.17
19.6247,19134.2,9737.42,28871.6
19.7254,2681.62,8246.29,10927.9
19.8251,1087.75,4109.96,5197.71
19.9258,1690.52,381.353,2071.87
20.0256,9105.64,4489.53,13595.2
20.1263,13990.3,7090.47,21080.7
20.226,667.85,8991.05,9658.9
20.3266,1463.15,2407.37,3870.53
20.4261,1383.09,340.269,1723.36
20.5258,8665.49,4264.6,12930.1
20.6264,14792,7572.59,22364.6
20.7261,382.544,8003.2,8385.74
20.8268,1272.74,3320.95,4593.69
20.9264,1884.16,398.5,2282.66
21.026,14294.9,7164.05,21458.9
21.1267,8823.71,8909.72,17733.4
21.2264,437.079,4278.49,4715.57
21.327,1399.16,2645.34,4044.5
21.4267,1627.7,286.125,1913.83
21.5273,11751.7,5874.43,17626.2
21.6269,11026.8,7410.73,18437.5
21.7265,284.709,9036.2,9320.91
21.827,1639.62,343.759,1983.38
21.9277,1751.06,269.258,2020.32
22.0272,15509.9,7868.85,23378.7
22.128,5734.86,2999.12,8733.98
22.2273,1426.8,7923.36,9350.15
22.328,1083.32,3751.98,4835.3
22.4287,1713.98,342.263,2056.24
22.5284,10223.3,4959.36,15182.6
22.6289,12402.8,7158.51,19561.3
22.7288,444.974,9235.53,9680.5
22.8284,1625.03,1265.2,2890.23
22.928,1592.74,241.593,1834.34
23.0277,18481.9,9335.84,27817.7
23.1284,4155.3,7314.54,11469.8
23.2281,723.069,5674.95,6398.02
23.3288,1624.18,279.118,1903.3
23.4285,6489.29,2908.03,9397.32
23.5292,15684.9,7958.13,23643
23.6289,1217.09,7904.31,9121.4
23.7295,1128.46,3666.98,4795.44
23.8291,1669.17,321.31,1990.48
23.9288,12350.2,6032.71,18382.9
24.0296,10540.8,7300.15,17841
24.1292,206.963,8951.77,9158.73
24.2298,1754.25,266.314,2020.56
24.3294,1636.16,265.382,1901.54
24.4289,21769.6,11037.7,32807.3
24.5296,461.556,8219.25,8680.81
24.6292,1133.36,2926.79,4060.15
24.7299,1761.08,345.715,2106.79
24.8295,15847.8,7831.27,23679.1
24.929,6952.34,8787.57,15739.9
25.0298,905.078,5757.82,6662.9
25.1295,1437.15,254.349,1691.5
25.2302,2564.24,837.263,3401.5
25.33,13315.4,6782.73,20098.1
25.4307,7839.18,7560.27,15399.5
25.5304,445.971,7290.23,7736.2
25.631,1669.4,279.875,1949.27
25.7306,4998.2,2054.59,7052.79
25.8303,18377.8,9880.5,28258.3
25.9328,377.416,9354.19,9731.61
26.0304,1423.72,1260.55,2684.27
26.1299,1622.11,283.533,1905.65
26.2305,9493.11,4725.84,14218.9
26.3301,13180.7,8826.53,22007.2
26.4297,425.208,8827.08,9252.29
26.5303,1689.91,260.1,1950.01
26.63,1741.84,320.019,2061.86
26.7308,16001.3,8181.34,24182.7
26.8304,6151.86,7561.66,13713.5
26.9312,770.812,6530.62,7301.44
27.0309,2159.05,1209.88,3368.93
27.1317,2230.22,1152.52,3382.74
27.2314,2107.62,1171.15,3278.77
27.3322,2301.96,1256.53,3558.49
27.4318,2199.65,1152.36,3352.01
27.5326,1797.29,996.521,2793.81
27.6324,2014.72,1105.39,3120.11
27.732,1822.4,1031.76,2854.17
27.8317,2068.88,1116.28,3185.16
27.9315,2134.71,1161.28,3295.99
28.0313,2276.06,1273.33,3549.39
28.131,2048.09,1118.49,3166.58
28.2308,1550.12,870.539,2420.65
28.3314,1002.09,574.346,1576.44
28.4311,973.755,822.127,1795.88
