Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
9.6732e-05,930.81,1139.31,2070.12
0.0997082,884.136,1009.54,1893.68
0.199307,715.544,935.55,1651.09
0.299974,801.637,1018.36,1820
0.399567,795.774,932.068,1727.84
0.499144,727.562,970.614,1698.18
0.599822,942.44,1209.55,2151.99
0.699444,789.567,922.262,1711.83
0.800004,929.697,1338.43,2268.13
0.90057,1162.99,1564.7,2727.69
1.00018,1026.2,1451.21,2477.41
1.10075,1076.36,1558.78,2635.14
1.2013,1035.6,1473.25,2508.85
1.30093,924.602,1331.13,2255.74
1.40159,1167.65,1577.23,2744.88
1.50114,1191.73,1718.97,2910.7
1.60072,812.222,1125.42,1937.65
1.70135,1295.12,1967.28,3262.4
1.80097,938.303,1190.03,2128.33
1.90054,676.797,977.09,1653.89
2.00111,1040.08,1531.55,2571.63
2.1007,956.638,1449.26,2405.9
2.20132,1019.92,1517.56,2537.48
2.30179,1132.68,1630.34,2763.02
2.40141,1016.51,1272.98,2289.49
2.50203,850.47,1071.57,1922.04
2.60261,1127.09,1476.43,2603.51
2.70219,951.254,1437.53,2388.78
2.80278,1017.41,1524.29,2541.69
2.9034,1019.26,1473.25,2492.52
3.00302,957.924,1468.41,2426.33
3.10365,973.921,1480.95,2454.87
3.20327,893.485,1416.59,2310.08
3.30289,990.486,1376.98,2367.47
3.40346,1050.35,1099.62,2149.97
3.50302,593.066,807.445,1400.51
3.60361,798.1,1008.41,1806.51
3.70418,855.428,1003.93,1859.36
3.80378,799.841,1025.4,1825.24
3.90442,831.115,993.39,1824.51
4.00398,686.261,888.106,1574.37
4.10349,716.302,968.646,1684.95
4.20406,831.368,1117.17,1948.54
4.30464,706.858,913.458,1620.32
4.40424,789.317,981.016,1770.33
4.50481,891.651,1021.48,1913.13
4.60538,627.944,740.399,1368.34
4.70499,887.602,1165.91,2053.51
4.80561,870.211,999.866,1870.08
4.90522,837.986,913.12,1751.11
5.00485,1599.92,1716.69,3316.61
5.10543,948.923,1225.51,2174.43
5.205,828.223,871.56,1699.78
5.30562,1227.82,1321.18,2549
5.40623,1110.66,1261.22,2371.88
5.50595,998.033,1529.23,2527.26
5.60647,1213.63,1049.82,2263.45
5.70604,1193,1453.92,2646.92
5.80574,1376.74,1545.94,2922.68
5.90629,1149.55,1238.05,2387.6
6.00585,576.004,972.8,1548.8
6.10652,1088.47,1306.32,2394.8
6.20716,1410.27,1434.14,2844.4
6.30679,1148.25,1295.68,2443.93
6.40739,987.83,1174.26,2162.09
6.50701,1122.96,1309.37,2432.33
6.60655,958.968,1192.67,2151.64
6.70717,1002.58,1234.36,2236.94
