Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
34.4279,553.291,512.447,1065.74
34.5277,518.227,472.575,990.802
34.6285,478.963,440.909,919.873
34.7283,538.2,483.171,1021.37
34.828,544.427,499.444,1043.87
34.9276,572.991,531.468,1104.46
35.0284,491.551,438.801,930.351
35.1282,557.802,519.019,1076.82
35.2289,459.66,413.99,873.649
35.3287,535.569,497.107,1032.68
35.4285,553.466,501.836,1055.3
35.5282,414.676,374.925,789.601
35.628,583.657,537.923,1121.58
35.7278,476.532,435.919,912.452
35.8275,600.08,561.711,1161.79
35.9293,527.497,477.419,1004.92
36.0291,590.41,530.134,1120.54
36.1298,474.058,419.425,893.482
36.2296,500.103,460.107,960.21
36.3303,520.476,469.971,990.446
36.4301,461.689,422.415,884.104
36.5309,12687.1,243.642,12930.7
36.6306,12198.3,93.8253,12292.1
36.7313,88.8064,2328.92,2417.72
36.8309,194.559,12920.6,13115.1
36.9315,942.139,6821.17,7763.31
37.0313,1539.55,272.264,1811.81
37.1311,1610.82,172.899,1783.72
37.231,1777.16,281.022,2058.18
37.3316,1589.24,203.303,1792.54
37.4314,1634.61,212.744,1847.36
37.5322,1617.09,227.149,1844.24
37.632,1728.78,244.288,1973.06
37.7328,1210.16,370.633,1580.8
37.8325,652.1,424.118,1076.22
37.9331,513.934,399.116,913.05
38.0328,496.591,402.438,899.029
