Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000105709,516.013,491.65,1007.66
0.0998232,521.489,462.806,984.295
0.199448,412.78,407.447,820.227
0.299041,628.586,522.965,1151.55
0.399647,526.736,479.386,1006.12
0.499235,382.934,378.121,761.055
0.599912,453.636,397.764,851.4
0.699379,339.424,328.92,668.344
0.798884,393.898,390.006,783.904
0.899484,513.693,453.744,967.437
1.00009,358.285,363.16,721.444
1.09963,375.229,365.6,740.829
1.20023,544.08,465.597,1009.68
1.30088,293.085,286.861,579.946
1.40049,588.645,713.253,1301.9
1.50116,593.461,814.72,1408.18
1.60079,397.827,642.322,1040.15
1.70141,443.869,529.578,973.446
1.80195,598.325,821.103,1419.43
1.90157,452.225,620.236,1072.46
2.00223,384.588,482.34,866.928
2.10181,580.417,799.093,1379.51
2.20143,398.282,602.031,1000.31
2.30211,497.214,549.11,1046.32
2.40169,531.773,691.123,1222.9
2.5023,547.302,780.245,1327.55
2.60299,524.896,710.912,1235.81
2.70261,589.946,864.329,1454.27
2.80327,551.628,772.033,1323.66
2.90302,555.428,546.967,1102.39
3.00371,315.516,289.199,604.714
3.10344,472.329,488.732,961.061
3.20416,596.69,531.978,1128.67
3.30396,379.428,385.693,765.121
3.40451,755.39,654.353,1409.74
3.50413,533.532,487.002,1020.53
3.60373,365.322,335.48,700.802
3.70435,662.098,593.452,1255.55
3.80387,660.175,574.689,1234.86
3.90446,375.424,365.938,741.362
4.00504,507.298,471.811,979.109
4.10462,712.604,651.381,1363.99
4.2052,417.678,417.42,835.098
4.30569,780.27,863.245,1643.52
4.40525,455.622,417.003,872.624
4.50484,650.751,600.155,1250.91
4.60541,709.419,617.725,1327.14
4.70508,467.192,434.066,901.258
4.80472,551.846,586.154,1138
4.9054,694.045,593.852,1287.9
5.00504,343.436,337.06,680.497
5.10573,670.172,613.695,1283.87
5.2054,580.453,531.797,1112.25
5.30608,460.5,465.492,925.992
5.4058,594.296,543.251,1137.55
5.50654,698.773,667.114,1365.89
5.60623,426.947,456.593,883.54
5.70594,678.247,638.771,1317.02
5.80552,607.238,558.497,1165.74
5.90523,612.551,588.444,1201
6.0059,500.327,490.918,991.245
6.10559,637.32,608.487,1245.81
6.20625,598.54,551.7,1150.24
6.30585,630.966,597.354,1228.32
6.40645,423.768,410.518,834.286
6.50716,574.58,541.685,1116.27
6.6069,631.143,587.642,1218.78
6.70756,378.733,455.82,834.553
6.80715,665.234,643.189,1308.42
6.9078,573.42,604.009,1177.43
7.00746,637.984,572.641,1210.62
7.10711,356.551,396.283,752.834
7.20779,652.558,591.863,1244.42
7.30746,614.976,556.596,1171.57
7.40818,484.71,478.696,963.407
7.50785,571.531,555.108,1126.64
7.60854,651.731,638.645,1290.38
7.70826,517.305,485.814,1003.12
7.80884,530.099,548.047,1078.15
7.90843,566.151,579.249,1145.4
8.00814,633.532,629.897,1263.43
8.10881,385.325,421.992,807.317
8.20856,687.218,706.324,1393.54
8.30923,646.486,652.799,1299.29
8.40894,476.163,489.512,965.674
8.50964,600.838,548.708,1149.55
8.60925,673.14,601.011,1274.15
8.70991,500.427,453.949,954.376
8.81049,607.512,565.462,1172.97
8.91014,673.186,589.302,1262.49
9.01083,603.825,558.208,1162.03
9.11052,443.292,415.14,858.432
9.21122,521.861,481.953,1003.81
9.3109,698.431,663.55,1361.98
9.41059,354.445,366.861,721.306
9.51028,634.949,595.367,1230.32
9.60997,503.875,497.228,1001.1
9.71068,477.453,528.705,1006.16
9.81025,602.385,560.175,1162.56
9.91108,604.839,580.983,1185.82
10.0106,664.257,589.779,1254.04
10.1113,380.412,403.538,783.949
10.211,616.261,665.431,1281.69
10.3106,582.538,703.957,1286.5
10.4113,496.118,651.497,1147.62
10.511,586.486,747.406,1333.89
10.6117,562.223,693.597,1255.82
10.7114,478.518,684.517,1163.03
10.8119,590.504,719.267,1309.77
10.9114,621.27,758.085,1379.36
11.0111,601.88,778.337,1380.22
11.1116,376.397,545.039,921.435
11.2112,588.292,755.451,1343.74
11.3108,634.353,800.538,1434.89
11.4113,342.422,558.225,900.647
11.5109,627.971,773.256,1401.23
11.6105,665.016,801.718,1466.73
11.7111,590.751,771.479,1362.23
11.8105,426.257,573.736,999.994
11.9101,570.044,556.023,1126.07
12.0107,617.386,806.964,1424.35
12.1113,408.691,593.862,1002.55
12.2109,594.137,751.903,1346.04
12.3114,598.722,736.31,1335.03
12.411,541.529,596.406,1137.93
12.5107,663.343,573.381,1236.72
12.6114,460.965,410.31,871.275
12.7111,591.89,622.774,1214.66
12.8117,491.548,515.104,1006.65
12.9114,562.179,547.602,1109.78
13.0111,398.37,437.678,836.048
13.1108,606.67,605.472,1212.14
13.2104,642.82,672.022,1314.84
13.311,580.312,537.202,1117.51
13.4106,349.889,412.158,762.047
13.5112,631.078,646.691,1277.77
13.6108,476.453,504.18,980.633
13.7109,518.47,562.594,1081.06
13.8104,750.65,653.03,1403.68
13.9111,370.127,467.805,837.931
14.0117,607.201,604.806,1212.01
14.1113,607.574,619.192,1226.77
14.2119,418.85,450.861,869.711
14.3115,549.432,563.862,1113.29
14.4111,561.672,571.823,1133.49
14.5117,396.885,471.539,868.424
14.6114,795.706,768.671,1564.38
14.712,588.93,606.369,1195.3
14.8125,542.729,610.723,1153.45
14.9121,553.498,523.608,1077.11
15.0128,487.183,524.147,1011.33
15.1125,546.486,659.079,1205.57
15.2122,460.02,484.657,944.676
15.3119,600.415,589.887,1190.3
15.4116,604.851,595.443,1200.29
15.5124,445.505,420.522,866.027
15.6121,478.909,471.581,950.49
15.7128,459.725,577.586,1037.31
15.8124,645.873,823.253,1469.13
15.9132,355.114,565.333,920.447
16.0129,547.587,709.664,1257.25
16.1135,601.522,719.745,1321.27
16.2132,418.767,612.083,1030.85
16.3138,617.129,726.959,1344.09
16.4144,525.204,657.73,1182.93
16.5143,518.006,676.033,1194.04
16.6139,560.994,698.65,1259.64
16.7135,576.152,705.469,1281.62
16.8139,795.802,894.491,1690.29
16.9144,470.119,623.941,1094.06
17.014,481.894,638.378,1120.27
17.1145,602.045,716.497,1318.54
17.2151,587.787,722.316,1310.1
17.3147,344.714,542.915,887.629
17.4153,593.446,766.378,1359.82
17.5159,643.098,745.352,1388.45
17.6156,435.506,593.9,1029.41
17.7162,675.462,843.612,1519.07
17.8157,630.51,725.395,1355.91
17.9152,471.927,632.349,1104.28
18.0158,635.501,793.068,1428.57
18.1155,596.079,703.48,1299.56
18.2152,415.93,607.14,1023.07
18.316,780.173,864.331,1644.5
18.4156,524.406,689.02,1213.43
18.5163,486.868,653.42,1140.29
18.6161,559.869,709.759,1269.63
18.7169,718.738,818.191,1536.93
18.8164,621.531,742.15,1363.68
18.917,818.779,784.705,1603.48
19.0166,450.31,441.031,891.341
19.1163,637.48,596.385,1233.87
19.2168,696.689,665.073,1361.76
19.3165,430.726,408.438,839.164
19.4172,570.988,579.229,1150.22
19.5168,747.443,696.537,1443.98
19.6165,319.325,352.434,671.759
19.7172,702.645,681.503,1384.15
19.8167,628.643,608.105,1236.75
19.9173,525.338,546.742,1072.08
20.0169,526.46,517.311,1043.77
20.1164,516.277,530.765,1047.04
20.2169,560.539,545.135,1105.67
