Time (s),DRAM Power (W),IPC
28.09,514.5605000005162,1.1748600233624014
28.8,1197.1867000000202,1.2988596963935335
29.3,889.0737999994599,1.4159235856260597
30.04,1257.355600000301,1.2354779175701525
30.41,635.4870000002848,1.280223884263713
30.8,642.895299999509,1.2437753777656502
31.1,518.2967000000644,1.1394718741152445
31.79,1161.2209999999322,1.2694951303737272
32.35,977.0534000002954,1.4719055024992036
33.13,1316.5773000000627,1.2362181891706527
33.51,636.0990000001038,1.2357313112283699
33.89,648.1966999999713,1.23182924725388
34.19,496.08420000004116,1.1721774767408366
34.89,1179.1709999997693,1.3222954959193574
35.36,833.885200000077,1.4838955846771997
36.17,1362.3303000000305,1.2387713473293136
36.54,623.176699999749,1.269749349284166
36.91,620.8479000000807,1.244675040553471
37.21,498.87499999967986,1.172392110063006
37.95,1250.1706000002741,1.3867651275094652
38.42,843.7935000001744,1.264825343181234
39.21,1335.7618000001821,1.2584880351779244
39.59,646.1847999999009,1.2274031543839596
39.9,511.32609999986016,1.2500672548869227
40.19,499.2221000000427,1.155744396901868
40.87,1139.0070000001288,1.1643122610146623
41.16,498.0898999994679,0.7590709191279472
41.59,771.3113000005251,1.238212790396862
42.33,1258.665199999814,1.2840992397174362
42.72,650.7304999999178,1.2238452737274699
43.02,507.56820000024163,1.2486660270488246
43.31,497.1505999994406,1.1568638987229525
44.05,1244.1409000006388,1.3223942537886564
44.57,933.8553999994474,1.17906102882312
45.27,1188.0112999999255,1.2372867530221001
45.57,497.2715000003518,1.2536910714606222
45.94,620.950399999856,1.255227223809297
46.32,650.1216000004206,1.1496713758222021
47.01,1154.245799999626,1.165165691984301
47.49,838.4766000002855,1.3306353125368684
48.37,1507.785899999726,1.2446327549427985
48.75,637.4760999999125,1.2303614207044562
49.12,620.4793000004429,1.2259912733309812
49.42,502.95229999974254,1.1530108395361067
50.04,1062.9398999997647,1.1672043130135092
50.33,489.78510000015376,0.9739581825153075
50.78,794.8167000002286,1.22746633117365
51.49,1206.6299999998591,1.262010594055502
51.89,678.5962000001746,1.287491313232939
52.19,497.0710000001418,1.29908284690855
52.57,635.8083999999508,1.1605981755343264
53.3,1231.883999999991,1.318454380510676
53.82,934.814699999697,1.234232311131522
54.43,1021.3270000000193,1.2556935594290217
54.73,508.57820000019274,1.2361179127089605
55.03,507.18119999946794,1.2492779267430987
55.34,516.2250000001222,1.2360002991114885
55.63,475.3006999999343,1.2032599080291924
56.32,1177.841400000034,1.3045933165796022
56.85,934.1323000000557,1.1896139182002234
57.6,1261.6931000004115,1.2433822357499478
57.98,645.0388999997813,1.2270970837668917
58.29,510.1447000000917,1.2318867097973436
58.59,503.1466000000364,1.1089771649813056
59.26,1138.2557999997516,1.1715873817618887
59.62,627.2280999997747,0.9571100972501755
60.09,811.2122000005911,1.4439596730447573
60.85,1307.9266000000644,1.2271426401486312
61.25,666.97439999989,1.252172914957879
61.64,656.6560999999638,1.213270551412594
61.93,499.681199999759,1.1665652200280743
62.67,1250.718400000187,1.2768941417340853
63.26,1043.1386999996903,1.1895845964487888
64.0,1253.1710000002931,1.246139801493772
64.37,618.7717000000703,1.221459005498877
64.68,515.5091000000539,1.2192608809045062
64.98,508.8550000000396,1.1195497778300956
65.73,1256.0411999998905,1.1490566305137253
66.15,741.8816999997944,1.0222423537361316
66.57,723.4269000000495,1.397737009856212
66.99,740.1940999996441,1.237894143446101
67.63,1073.8979000001564,1.190957148603302
68.01,625.4456000002392,1.2958139155914061
68.33,540.9009000002698,1.2425022846837512
68.61,478.7858999996388,1.1617257675343908
69.29,1143.881600000168,1.2978969224314085
69.83,939.9156999999832,1.569049948575485
70.19,627.5386000001163,1.2481826953585728
70.93,1239.9640999996336,1.2472389171987697
71.3,625.282000000152,1.2404181527690057
71.6,490.6724000000395,1.252923617108395
71.88,474.02319999964675,1.207275497123228
72.56,1137.270400000125,1.385616046479594
73.14,1020.2942000003532,1.4060117530568017
73.52,646.9834999996237,1.2853183764472829
74.27,1264.6536000000197,1.2502087048753674
74.65,620.084499999939,1.2351465903713243
74.95,514.226900000358,1.2429306038604915
75.24,479.05679999967106,1.1570439756474924
75.85,1023.7780000003113,1.299849103782239
76.31,809.7983999999997,0.6336659396916207
76.69,660.8989000000292,1.2336266227436852
77.39,1196.3360000001558,1.2491761726059178
77.77,635.4701999996905,1.2905463343554215
78.08,515.226000000257,1.2465485366614595
78.38,503.16949999978533,1.0432056982819078
78.76,648.6313000001246,1.1532546277729188
79.29,898.8459000000148,1.3077627695518665
79.79,889.5220999998855,1.2737263380810382
80.2,701.2356999999611,1.1933635976999795
80.89,1160.0996000001032,1.2447903489440588
81.25,606.5179999997781,1.2358435853354999
81.55,502.201100000093,1.2448852377146853
81.85,498.9560000001802,1.1678592408548532
82.49,1090.2121999999508,1.2002265718747396
82.79,498.6758999999438,0.9889646154088351
83.26,849.8859999999695,1.3305850160765074
83.72,796.2746999997762,1.236291529572321
84.33,1022.4240000003192,1.3004446694030165
89.72,9134.461100000044,0.56587595808104
90.13,711.9564000000537,1.2397063481248913
90.79,1118.9195999999356,1.2494201851141848
91.1,524.8480999995081,1.2511300815833675
91.39,498.67450000019744,1.2355322532838182
91.7,510.7614000000467,1.2356613169663717
92.34,1079.6659999999974,1.180226388038027
92.63,492.2927999999956,1.3222689396515013
93.15,919.1413000000466,1.7164098125370193
93.49,604.3668999998772,1.2467434110879374
94.25,1290.2459000004455,1.2320314757223036
94.63,625.1075000000128,1.2924892708978877
94.94,523.3808999997564,1.235444115342693
95.24,499.89999999961583,1.1614943962663706
95.92,1156.8146000005072,1.3474364324638566
96.45,939.5713999998407,1.359127103329157
96.86,711.9564000000537,1.257394818961931
97.61,1257.4627000001783,1.232648599527917
97.98,632.7835999996751,1.2398747863459303
98.29,518.4236000000965,1.2417020019520657
98.56,459.20960000003106,1.1727574499411095
99.22,1097.27469999998,1.3762933849290946
99.73,910.613100000046,1.4041813142082884
100.02,490.7461000002513,1.2341130754632668
100.72,1196.198299999378,1.2142025567497345
101.1,636.8961000000127,1.2340203497584383
101.4,504.32480000017677,1.2527843799135683
101.7,509.4012000001385,1.1689652716673475
102.46,1277.6097000001755,1.2490174040763875
103.07,1074.5480999998108,1.4252003389830132
103.53,799.398900000233,1.2521006081470323
104.23,1179.625500000111,1.2496494754064824
104.61,634.9178999997093,1.2382063033708655
104.92,518.8643000001321,1.2588749612703016
105.19,456.6360999997414,1.1561972960079485
105.9,1207.7805000000808,1.049029586317214
106.4,881.2142000002495,1.143451201124668
106.79,670.7518999995955,1.2438136264986217
107.48,1182.2769999998854,1.2428068500135667
107.86,644.3121000003885,1.2454365724615806
108.16,496.0901999998896,1.2497127495987117
108.47,523.8766000002215,1.1554442560099796
109.16,1167.3685999994632,1.151063904886011
109.56,692.8850000003877,0.7682297851865811
109.94,670.2180000000226,1.3387287814099555
110.4,808.8375999999698,1.2324116619153613
111.04,1059.3290999997407,1.244080698764556
111.42,637.1516999999585,1.230050638851499
111.79,628.9415999999619,1.3164928012055537
112.57,1317.654400000174,1.165807240780617
112.91,591.3175000001502,0.9427882724332095
113.37,794.7721999997157,1.453514221043894
114.19,1400.4993000002287,1.2472845097196965
114.56,620.3400999998848,1.245148543672446
114.94,636.9099000003189,1.2584615027789905
115.24,506.2081999996735,1.1646238485193434
115.83,1002.4958000001789,1.1603993535198498
116.12,490.99219999989145,0.9918675205943364
116.58,817.6243000001705,1.4213400449115994
117.46,1505.7450000000244,1.2774124853915858
117.85,641.6698000000906,1.2453774940678324
118.23,644.4542999997793,1.2521538493348523
118.54,516.1148999999568,1.139222107311901
119.2,1127.6926999998977,1.2013930711541403
119.63,750.9576000004017,1.054386875758887
120.0,634.8291999995126,1.4472940267483287
120.35,615.7299999998941,1.2445054044572008
120.98,1069.9673000002804,1.2801743885198789
121.38,664.426999999705,1.2494216207790938
121.67,493.7861000005796,1.2241351148853377
121.95,472.9306000001088,1.1713296645823927
122.65,1190.0354999997944,1.2013537395128893
123.18,931.9123000001127,2.0435797171843473
123.6,704.072399999859,2.5298924770136884
123.93,552.9129000002285,2.632850822238234
124.19,437.4575999994704,2.585242637096251
124.46,453.37720000025,2.523062047795351
124.73,457.24970000010217,2.534740489124957
125.0,434.46489999987534,3.1111169206120772
125.33,561.1627999998746,2.3451058345434284
125.67,576.9490999999107,0.4593382790470809
125.99,547.287199999846,0.9585751418955707
126.31,538.2923000004666,2.4732911939379116
126.63,532.6525999997102,2.5646207866663415
126.89,420.68730000028154,2.8167024837161443
127.21,545.1695999996446,2.861036828232787
127.55,554.5653000001039,2.443911582712637
127.87,542.6619999998366,2.6259037566210925
128.2,545.0777000005473,2.4439671240054266
128.52,542.2380999996676,0.7233448265005405
128.85,557.7431999998225,2.3488399548408574
129.18,568.1179999999586,1.560255312814922
129.5,550.7434999999532,0.9753083594602213
129.82,535.5887000005168,0.9615856357151233
130.16,569.7291999997105,0.8998898129628087
130.47,511.68089999991935,0.6460087454508611
130.81,576.0604000002786,0.5336140583514655
131.14,563.6718000001565,2.0338883815942155
131.5,593.8113999996858,2.884141418686882
131.86,602.6073000000906,2.8622551582221116
132.18,548.5875999998825,1.1572785639263785
132.54,626.3467999997374,1.0256102245565388
133.11,970.3123000006599,1.3319724193555444
133.7,1030.814499999542,1.2689892922420278
134.23,913.4895000002871,1.7702397778046455
135.1,1485.3578000002017,1.4462996324728314
135.75,1127.6956999994582,1.6380005297880988
136.46,1214.751100000285,1.4416869425387748
137.28,1420.3388000001723,1.3202561521365812
137.86,996.2502999995195,1.3349891313462385
138.35,839.5293000001402,3.1479232647143993
138.7,587.0273000000452,3.2384549797413182
138.96,437.95030000037514,3.476921147999037
139.3,561.8939999993017,3.2110497369256086
139.63,557.6683000006597,3.145180390867585
139.96,543.4421999998449,3.001221621721279
140.3,564.3342999996094,3.0870875679065617
140.65,583.2300000001851,3.4649349304811086
150.76,16985.4846000002,1.6724350650638704
151.1,574.002499999915,1.735710252803558
151.72,1075.0882000000274,1.7072427785265312
152.06,593.6765999998897,1.254450118213266
152.66,1033.8883999997051,1.5176092630172497
153.23,977.2829000001366,1.2305046752108935
153.77,926.9734000001336,1.4667277300191566
154.56,1378.2180000001972,1.6304951195242796
155.45,1524.8192999999446,1.5938708830255028
156.33,1517.3102000000654,1.4010382379182478
157.22,1545.2159000000393,1.3656471458219386
158.07,1460.4906000000483,1.173248743550035
158.65,1005.7698999997228,1.3486459518774028
159.58,1597.5051000001258,1.489981738119442
160.41,1420.5775000002177,1.301759118496838
160.98,990.1991999999154,1.3645984606149872
161.67,1187.9990999994334,1.2708786270735397
162.2,898.6516000004485,1.3049464579133567
162.94,1273.7586999995983,1.2044537848274461
163.51,971.0602999999537,1.64811916944756
164.32,1398.3757000001788,1.3982648082872278
165.21,1536.6173000002163,1.2507973243330714
165.69,839.1193000003113,1.386112173270419
166.51,1417.197699999815,1.3916371553602873
167.31,1371.4476000001014,1.2582482748417239
167.81,873.0791999994835,1.4194462958063463
168.7,1516.5130000001227,1.3861568947188634
169.57,1510.7710000003863,1.3338572381409077
170.46,1523.3842999994522,1.277509112124893
171.37,1575.5603000005067,1.2085958796859715
172.03,1132.1494999996503,1.521088079682044
172.78,1292.830099999992,1.2521246129210206
173.27,855.3098000003956,1.3475890405932414
174.1,1432.3034000000916,1.3105773869994197
174.99,1529.7000999999,1.3915766578731241
175.82,1437.2865999997885,1.6485361163034697
176.68,1488.3702999999514,1.4492005257415057
177.3,1074.4501000001037,1.2519555582296429
178.06,1305.008899999666,1.2733418876522182
178.46,688.1695000003674,1.2082847519798143
178.94,838.167699999758,1.3469624977131875
179.84,1544.9067000001378,1.3485057199319737
180.67,1446.4238000000478,1.4307492565968967
181.51,1435.3205999999773,1.4307544619853112
182.36,1470.6650000000081,1.1364645600912886
182.91,959.629799999675,1.2668140468116842
183.57,1128.7208000001556,1.3766062277242994
184.27,1209.4160000000556,1.3739001298132958
185.14,1494.4627999997465,1.6633867786450118
186.01,1495.9146000001056,1.6082274687205909
186.9,1526.5513999998802,1.3115476782397504
187.57,1158.2375000005413,1.2575682428092843
188.25,1168.6476999995648,1.1640568899676151
188.83,1007.1637000000919,1.322056825205455
189.64,1403.2993000000715,1.3782178685549393
190.51,1488.0826000000525,1.3495975563720337
191.39,1514.3480999999156,1.573050529573808
191.95,985.2020999998786,1.2709163354583188
192.8,1468.666900000244,1.6635814920943832
193.66,1472.1676000001025,1.346707248191464
194.55,1536.0710000000836,1.1627110724405105
195.08,912.6602999996976,1.22760393354008
195.99,1574.37310000023,1.6485142451959294
196.88,1533.0583999995724,1.3586437177098534
197.75,1490.951400000631,1.5065188101853497
198.63,1525.4971999995178,1.2541993740489459
199.12,836.7141000002448,1.2976532749910463
199.97,1452.6293999995687,1.1540104799454456
200.47,876.5921000005619,1.14628225847297
201.04,981.2028000000282,1.224438914677033
201.94,1548.4303999997792,1.6856820146709837
202.79,1475.9420000002137,1.2391915298982112
203.27,825.1764999993611,1.3069663655036294
204.17,1548.6491000003298,1.6621926198828012
204.81,1097.6511000000755,1.6471696142204717
205.53,1247.5008000001253,1.3946404621675104
206.14,1046.034900000086,1.3397050264498644
206.82,1176.2884999996459,1.337123016838753
207.6,1346.2547000002814,1.2128264909217545
208.15,951.4901999995345,1.3784553261919654
208.91,1314.6096000004036,1.267290001924185
209.44,911.4760999997088,1.4999849193901151
210.37,1601.6668000003847,1.3620782388843529
210.97,1043.0453000000853,1.3077139935465911
211.68,1221.1005999997724,1.8360358999418738
212.53,1449.485299999651,1.6567358741700096
213.4,1497.5610000001325,1.4448857726337345
213.93,926.4945000002626,1.3765234002210789
214.43,849.098000000231,1.413858726281644
215.18,1292.087999999785,1.0921511368654475
215.76,1017.0399999995425,1.2930475435574273
216.58,1407.3063000003458,1.3784727861265005
217.47,1532.6146999999764,1.3382657489931185
218.31,1445.1172000000952,1.4338186610798842
218.9,1027.151700000104,1.3591581405939082
219.68,1353.5940999994637,1.3104364574858056
220.46,1344.4722000000183,1.5960263654229907
221.13,1155.0581000003149,1.3765529953873605
221.81,1180.427200000122,1.387114054557163
222.33,900.6267999997362,1.4015961822776632
223.01,1167.4450999998953,1.1896070144985704
223.61,1034.0015000001586,1.3519728384894711
224.45,1441.1942999999155,1.2680385283161946
225.32,1491.9809999999416,1.5704270092037311
226.16,1443.7340000004042,1.1797506301670282
226.67,876.4589999998861,1.4038427530326156
227.32,1125.760199999786,1.6418477313120106
227.79,813.1201000003784,1.292037568856609
228.49,1204.8168999994232,1.3322827082585378
229.33,1441.7403000006743,1.2854932685336404
230.17,1441.6822999999567,1.701904379241954
231.01,1450.9142999995674,1.1628867674089518
231.55,922.1080000002985,1.4950827625240877
232.22,1151.6448000002129,1.3238437925241282
232.9,1173.0601999995997,1.3109139921695525
233.77,1487.3344999999972,1.407309004443016
234.7,1588.810000000376,1.637694238361016
235.56,1477.8790999997,1.2536502106050853
235.96,699.0524000000732,1.2403379438215945
236.46,864.5432999997865,2.460209359528459
237.32,1482.7000999997836,1.2729721322476453
238.19,1484.52380000017,1.3671761679238381
239.05,1496.1518000003707,1.5321927666275321
239.69,1102.7122999999847,1.3608069834689482
240.48,1353.2941999998002,1.457876805658374
241.04,974.779899999703,1.3181551881144977
241.79,1280.7400000005146,1.408756596363707
242.63,1450.3985999996075,1.4303632821209535
243.52,1525.8905000002414,1.4143435362147427
244.4,1518.9579999998386,1.3510536976281697
245.25,1457.233200000337,1.2873114750707075
246.18,1615.4121999999916,1.2691540700455743
246.87,1189.1695999998774,1.3380468262328846
247.51,1091.5340999999898,1.2604570452102317
247.94,747.6497999996354,1.2714253657887196
248.38,743.295400000352,1.3844107776746182
248.95,997.4207999999635,1.7642142005832602
249.71,1308.5493999999017,1.2177819905226075
250.26,945.1099999998405,1.3843438825206915
251.02,1313.9273000000685,1.249574492771895
251.53,886.2080999999307,1.4435605936147995
252.09,959.1937000004691,1.320826917748797
252.84,1306.5037000000302,1.3822228742667793
253.69,1463.4021999998367,1.2768104633778652
254.27,985.765199999878,1.3170873990566265
255.04,1324.3405000001076,1.3434848487682287
255.79,1298.6165000002075,1.253935127213116
256.24,767.3746000000392,1.5595141950342275
257.14,1549.1219999996247,1.2521192839250759
257.6,798.2116999999562,1.6205891709469624
258.4,1362.6561999997648,1.1937660696221073
258.98,1009.6011000001454,1.308068381886412
259.82,1434.5875999999407,1.6895466024623096
260.66,1451.4086000002862,1.3291511234576494
261.55,1533.8464000000386,1.3138049180565492
262.44,1530.344299999706,1.514928401250854
263.35,1577.5891000004776,1.3645251345984353
264.24,1534.8148999997647,1.1535876075615625
264.79,962.2261999997136,1.5915866515302408
265.41,1067.2913000002154,1.2795604848931337
266.16,1283.094600000186,1.3277727559736403
266.97,1391.7231999999785,1.2751983882812492
267.52,963.8863000000129,1.374301848476651
268.29,1316.1074999996345,1.2846566258310035
269.14,1472.401600000012,1.3807268330919542
269.99,1456.5815000001749,1.431904308824933
270.62,1090.476800000033,1.3313261233960925
271.36,1289.9322999997821,1.4401815856116131
272.03,1156.90190000023,1.3202737914872706
272.72,1184.4647999998415,1.3044427299555306
273.51,1362.4940000001516,1.607874092818688
274.42,1572.477500000241,1.5134166385463321
275.05,1084.023299999535,1.331206609534689
275.67,1058.2443999999668,1.2179289799564506
276.22,955.3626000000804,1.3305124200721052
277.09,1494.0404000000854,1.3718846538264797
277.94,1474.6477000000596,1.3587634798720625
278.81,1500.4143999998632,1.329788834000207
279.71,1541.4000000004307,1.1868794714192428
280.24,917.7628999997978,1.2355332474690297
280.83,1025.0249999997322,1.3761726779143284
281.65,1414.5521999998891,1.2734454385424823
282.54,1532.3043000003963,1.3595113592622319
283.38,1464.0693000001193,1.376183120031951
284.24,1483.3011999995506,1.3324453266118712
285.14,1570.567999999912,1.1352868754576657
285.72,1018.8744000006409,1.43077038727638
286.61,1533.6826999999175,1.2831368267540497
287.47,1495.605699999578,1.760854166163446
288.09,1069.1670000000158,1.3050218580091435
288.86,1332.4067000001378,1.6416356295084369
289.71,1469.9335999997857,1.236544316368254
290.24,911.6352000004554,1.2992412776791602
291.05,1401.6176999997697,1.2941863947768828
291.9,1465.5962999997428,1.4890530111575155
292.82,1585.78370000032,1.223143852671055
293.48,1133.6504999999306,1.331424285897078
294.2,1237.5129000000015,1.3679133043721763
294.73,925.4725999999209,1.2907789073563787
295.43,1190.9764000003634,1.2395554121516439
295.95,903.3869999999297,1.4493088852256877
296.77,1416.2032000000181,1.3755370281662398
297.39,1056.053399999655,1.4397146546308146
298.0,1049.1699999998673,1.1857371147755535
298.55,952.4923000004492,1.396353630394755
299.41,1489.5942999995896,1.4044651318152128
300.28,1499.9829000000318,1.4744928306647835
300.85,990.3948999999557,1.4295932546613728
301.51,1130.0289999999222,1.1194839815123945
302.11,1034.9991000002774,1.3149281949149711
302.97,1490.4846999997972,1.3689023752892429
303.83,1479.2162000005192,1.42945478739907
304.68,1472.1919999996317,1.2207391762281123
305.32,1120.5950000003213,1.4639966023838125
305.81,840.3051000001142,1.3779185982656124
306.51,1212.1103999998013,1.6999834916419143
307.36,1469.785199999751,1.6713124560054031
308.26,1550.8875999999873,1.405453220196878
308.88,1054.5617000003404,1.334739468171984
309.47,1015.6950999997207,1.193161486502056
310.02,959.6910000000207,1.3686582117698756
310.86,1446.7312000000675,1.6033619616442718
311.72,1488.5094999997818,1.2585895075951048
312.22,860.6662999998662,1.2143931593646828
313.03,1399.716000000626,1.178011502226994
313.64,1053.8056999997934,1.2626791236404382
314.54,1568.7136000000464,1.599586992889118
315.4,1497.7904999999737,1.367249702495101
316.28,1534.9404000000504,1.2598301046160432
317.22,1623.3314999997674,1.2764836713377787
317.89,1157.9208000002836,1.346634938878635
318.66,1346.8192000000272,1.615632785946391
319.49,1433.1570999995165,1.5192581340212807
320.36,1523.5848000003898,1.417582657043109
320.99,1108.6379000000306,1.3014528899333455
321.63,1096.3659000000916,1.2525671102287905
322.13,887.8788999994867,1.2820803366038396
322.9,1327.6560000005702,1.3240184462516726
323.81,1584.8764999995183,1.3234132760756132
324.66,1478.4589000002597,1.5631700946937575
325.24,1016.0561999997299,1.4280042066693075
326.01,1331.0924000004889,1.4040126573363818
326.83,1432.7683999996225,1.245728415311036
327.32,848.6299000003783,1.3856845367112052
328.19,1514.236399999936,1.495592307668831
328.83,1092.957000000024,1.3329165590130225
329.47,1111.0461999996915,1.170963651767695
330.02,951.5406999998959,1.5042778003907973
330.87,1468.954500000109,1.382872614485185
331.7,1429.9992000000202,1.3624283618042168
332.31,1066.4129999997385,1.3581163905055358
333.0,1192.1958999999333,1.1757234248228183
333.56,968.1871000000683,1.4805737800304497
334.16,1035.8283000001393,1.442242523171957
334.88,1236.0993000002054,1.4097931427454136
335.71,1446.8735000002198,1.3011453179786983
336.56,1470.3192999993917,1.5997927846182824
337.42,1475.7907000006526,1.164437461093636
337.94,899.8969999993278,1.1582461197957978
338.45,878.9544000006572,1.2950752250061928
339.35,1551.748999999836,1.4564149479504287
340.22,1502.6741000001493,1.7064784773307067
340.86,1095.3086999994412,1.1917585886787874
341.63,1328.5816000003251,1.3951252381450225
342.46,1435.4291999996349,1.423215542488687
343.1,1109.7135000003618,1.327293689989274
343.73,1086.4668000001984,1.269532031882083
344.23,866.4161000000604,1.2912080596756759
344.98,1300.0852999997733,1.2177235929677346
345.45,806.749100000161,1.2772108742530945
345.87,729.8682000000554,1.321858949836134
346.71,1439.1622999995889,1.2683755318030334
347.25,941.7180999997072,1.3293805182745952
347.75,879.1640000003099,1.3377101981732298
348.65,1549.5534000001498,1.404321103317575
349.27,1062.025100000028,1.3001117723110165
349.9,1099.7808000000077,1.682733998642295
350.8,1544.2274000000907,1.4601040230973352
351.69,1535.572300000058,1.3696560817126964
352.6,1578.779499999655,1.4810412425035735
353.45,1475.8257000001322,1.1219948937863577
353.99,927.5915999998688,1.1684911517041572
354.42,750.4696000003605,1.1669461112680717
354.89,800.7346999998845,1.1692694894077524
355.37,832.3444000001473,1.1697432819439204
355.83,786.5286000000197,1.1574959733301309
356.32,850.7228999995277,1.174968575897318
356.8,837.6000000003842,1.1894755482742017
357.34,922.1203000000969,1.311300754580408
358.16,1419.8522999999113,1.338663400973299
358.98,1418.4537999994063,1.436888342076246
359.86,1502.736900000309,1.4381426681690355
360.51,1121.2605000000622,1.3815976964598013
360.88,647.0935999997891,1.3952858590567323
361.59,1228.6404999998922,1.287063564560365
362.53,1619.3811000004644,1.8201379863184488
363.38,1474.3996999997762,1.6004415972077637
364.25,1499.7152000003553,1.3544053357542907
365.12,1498.0337999993935,2.129165495629498
365.45,556.6201000001456,2.511073581430286
365.78,563.9502999998513,2.709378805463736
366.13,586.9677000002412,2.6599244345801587
366.49,596.4919999998529,2.6825319091779103
366.84,585.1775000002817,2.721729656544805
367.19,600.0919999998587,2.5563269393724735
367.56,610.9411999997974,2.3683146079601554
367.91,587.0611000005738,1.499997364106606
368.25,586.7289999994682,1.035756886466264
