Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10018324851989746,2.2,2.2
0.25307559967041016,2.2,1.6
0.47760844230651855,2.1,1.6
0.6713743209838867,1.6,1.6
0.8652880191802979,2.2,1.6
1.0920121669769287,0.8,0.8
1.2627196311950684,0.8,0.8
1.4726998805999756,1.2,1.2
1.6523106098175049,1.2,1.2
1.8321311473846436,1.2,1.2
2.0595147609710693,1.2,1.2
2.2151575088500977,1.2,1.2
2.396848678588867,1.2,1.2
2.592176675796509,1.2,1.2
2.7703471183776855,1.2,1.2
2.920635938644409,1.2,1.2
3.076165199279785,1.2,1.2
3.2101197242736816,1.2,1.2
3.3482306003570557,1.2,1.2
3.517047643661499,1.2,1.2
3.6776461601257324,1.2,1.2
3.90777850151062,1.2,1.2
4.090057611465454,1.2,1.2
4.28115701675415,1.2,1.2
4.468261003494263,1.2,1.6
4.650049924850464,1.8,2.2
4.809830904006958,1.6,1.6
4.966713905334473,1.8,2.2
5.102437973022461,2.2,1.9
5.23050856590271,1.6,1.6
5.398578643798828,2.2,2.0
5.531576633453369,1.6,1.6
5.730799198150635,1.6,2.2
5.918443918228149,2.0,2.1
6.046694993972778,2.2,1.6
6.1861653327941895,1.6,1.6
6.348402738571167,2.1,2.2
6.503417253494263,2.1,2.0
6.631094217300415,2.2,1.6
6.761773109436035,2.2,1.8
6.889150381088257,1.6,2.2
7.092130184173584,1.6,1.6
7.28959584236145,1.6,1.6
7.521812438964844,1.8,1.6
7.760310649871826,1.6,1.6
7.993286609649658,1.6,1.6
8.204222679138184,1.6,2.2
8.387054920196533,2.1,2.1
8.516234874725342,1.6,1.6
8.717708110809326,1.6,1.6
8.921087741851807,2.2,1.6
9.067006349563599,1.6,1.6
9.267994165420532,1.6,1.6
9.473049879074097,2.2,2.2
9.659704685211182,2.2,2.2
