Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10019111633300781,2.1,1.6
0.3633418083190918,1.6,1.6
0.567889928817749,1.6,1.6
0.7783396244049072,1.6,1.6
0.9767823219299316,1.6,2.2
1.2212536334991455,1.6,2.2
1.4574732780456543,1.6,1.6
1.7111966609954834,2.2,1.6
1.9540987014770508,2.2,2.2
2.2183778285980225,1.6,1.6
2.4828941822052,1.6,1.8
2.713698625564575,1.6,1.6
2.98661732673645,1.6,2.1
3.2573251724243164,2.2,1.6
3.546231508255005,2.2,1.6
3.8107454776763916,1.6,2.1
4.081765174865723,1.4,1.6
4.362541437149048,2.2,1.6
4.603421449661255,1.6,1.6
4.849806547164917,1.4,1.6
5.089363098144531,1.6,1.6
5.357138633728027,1.6,1.8
5.630699396133423,2.2,1.6
5.787488222122192,1.6,1.6
6.057927370071411,2.2,2.2
6.213382005691528,1.6,1.4
6.450270175933838,2.1,2.2
6.706343650817871,1.6,1.6
6.988972902297974,1.8,1.6
7.258308410644531,2.1,1.6
7.499714612960815,2.2,1.6
