Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10040640830993652,0.8,0.8
0.38396263122558594,0.8,0.8
0.5817053318023682,0.8,0.8
0.7679891586303711,0.8,0.8
0.9664723873138428,0.8,0.8
1.1856307983398438,0.8,0.8
1.3605351448059082,0.8,0.8
1.5012474060058594,0.8,0.8
1.678746223449707,0.8,0.8
1.9074065685272217,0.8,0.8
2.163180351257324,0.8,0.8
2.4370601177215576,0.8,0.8
2.6330230236053467,0.8,0.8
2.883136749267578,0.8,0.8
3.159909725189209,0.8,0.8
3.337310791015625,0.8,0.8
3.5962374210357666,0.8,0.8
3.844788074493408,0.8,0.8
4.10022234916687,0.8,0.8
4.24522066116333,0.8,0.8
4.428658485412598,0.8,0.8
4.618268251419067,1.6,1.6
4.785130262374878,2.1,1.6
5.073322772979736,2.2,1.6
5.273863077163696,1.6,1.6
5.551472902297974,1.3,2.1
5.842194080352783,1.6,1.5
6.000338792800903,1.6,1.6
6.260889530181885,2.2,2.2
6.39539361000061,2.2,1.6
6.53641152381897,1.6,1.6
6.677427530288696,1.6,2.1
6.81568717956543,1.6,1.6
6.949230670928955,1.6,1.6
7.081117868423462,1.6,1.6
7.212018728256226,2.2,1.6
7.47671103477478,1.6,1.6
7.715851306915283,2.2,2.2
7.849984169006348,2.1,1.6
8.034065008163452,1.6,1.6
8.165977001190186,1.6,1.6
8.298511981964111,1.6,2.2
8.43045687675476,1.6,2.2
8.558447360992432,2.2,2.2
8.69095516204834,2.2,1.6
8.84703016281128,1.6,1.6
9.007811307907104,1.6,1.6
9.234954357147217,1.4,2.2
9.441821098327637,2.2,2.2
