Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10018515586853027,2.2,2.2
0.27846527099609375,1.8,2.2
0.5396387577056885,2.2,1.8
0.7502002716064453,2.2,1.6
0.9979803562164307,1.6,2.2
1.2347440719604492,0.8,0.8
1.458158016204834,0.8,0.8
1.6905596256256104,0.8,0.8
1.939727544784546,0.8,0.8
2.1669118404388428,1.8,1.6
2.36384916305542,1.5,1.5
2.5939371585845947,1.5,1.5
2.8650429248809814,1.8,2.1
3.0929360389709473,2.2,1.6
3.3526692390441895,2.1,2.1
3.605985164642334,1.5,1.5
3.837083578109741,1.5,1.5
4.1056928634643555,1.6,1.8
4.3536598682403564,1.6,2.1
4.609208345413208,2.2,1.6
4.861626148223877,2.1,1.6
5.102126121520996,1.5,1.5
5.337608575820923,1.5,1.5
5.565751075744629,1.5,1.5
5.721832990646362,2.1,1.6
5.9501118659973145,1.5,1.5
6.182856321334839,1.5,1.5
6.411491870880127,2.0,1.9
6.66507363319397,2.1,1.6
6.914376258850098,2.1,2.2
7.1272804737091064,2.2,1.8
7.353596210479736,1.8,2.1
7.598038911819458,1.8,1.8
7.837841987609863,2.2,2.2
7.982184648513794,1.6,2.2
8.241800546646118,1.8,1.6
8.482500553131104,1.5,1.5
8.733712673187256,1.8,2.1
8.981940269470215,2.1,1.8
9.237744331359863,1.5,1.5
9.436633110046387,1.8,2.1
9.665851831436157,2.2,2.2
9.830962657928467,1.6,2.2
9.960569620132446,2.2,2.2
10.085216522216797,2.2,2.2
10.210254430770874,2.2,2.2
10.340197563171387,2.2,2.2
10.468834400177002,2.2,2.2
10.594140768051147,2.2,2.2
10.719758033752441,1.5,1.5
10.849431037902832,2.2,2.2
10.973397016525269,2.2,1.8
11.099483966827393,2.2,2.2
11.225672245025635,2.2,2.2
11.350462198257446,2.2,1.6
11.509477376937866,2.1,1.9
11.770315647125244,1.8,1.6
12.017254829406738,1.5,1.5
12.14083194732666,1.5,1.5
12.264349222183228,1.5,1.5
12.387924432754517,1.5,1.5
12.511709451675415,1.5,1.5
12.635750532150269,1.5,1.5
12.758670330047607,1.5,1.5
12.883500814437866,1.5,1.5
13.00706696510315,1.5,1.5
13.250587701797485,2.1,1.6
13.505297660827637,2.2,1.6
13.751092195510864,1.8,1.6
13.979122400283813,2.1,2.1
14.225475788116455,1.5,1.5
14.496941089630127,1.5,1.5
14.750359773635864,1.8,1.6
14.973032236099243,1.6,1.6
15.206444263458252,1.5,1.5
15.458389282226562,1.5,1.5
15.718246221542358,1.5,1.5
15.925599813461304,1.8,2.2
16.1135311126709,2.2,1.8
16.354281902313232,1.6,1.6
16.613959550857544,1.8,1.6
16.89036464691162,1.9,2.1
17.158097982406616,1.5,2.1
17.395848512649536,1.5,1.5
17.658276319503784,1.5,1.5
17.839572191238403,2.2,2.2
