Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10052728652954102,1.5,1.5
0.44506287574768066,1.5,1.5
0.8135035037994385,1.5,1.5
0.9907102584838867,1.5,1.5
1.2207353115081787,1.5,1.5
1.5498647689819336,1.5,1.5
1.6749074459075928,1.5,1.5
1.8866770267486572,1.5,1.5
2.2083184719085693,0.8,0.8
2.6386611461639404,0.8,0.8
3.056720733642578,0.8,0.8
3.1834444999694824,0.8,0.8
3.385068655014038,0.8,0.8
3.551619291305542,2.2,2.2
3.824272632598877,2.2,2.2
4.006333589553833,1.5,1.5
4.254078388214111,1.5,2.2
4.3893516063690186,2.0,2.2
4.571699142456055,1.5,1.5
4.820238828659058,2.2,2.0
5.111887216567993,2.2,2.1
5.299256086349487,2.1,2.0
5.5990235805511475,1.5,1.5
5.750729560852051,1.5,1.5
6.076263666152954,2.2,2.2
6.195522785186768,1.5,1.5
6.434133291244507,1.5,1.5
6.590216398239136,2.2,1.8
6.919331073760986,2.2,2.2
7.043490409851074,2.1,2.2
7.27336573600769,2.1,2.2
7.501946449279785,2.2,2.2
7.663791179656982,2.2,2.1
7.948558807373047,2.2,2.2
8.069327116012573,2.1,2.2
8.291486501693726,1.9,2.2
8.525829553604126,2.2,2.1
8.721247673034668,2.1,2.1
9.017098426818848,2.2,2.2
9.204245328903198,2.1,2.2
9.406384229660034,2.2,2.2
9.675485849380493,2.1,2.2
9.867865800857544,2.2,2.2
10.064648389816284,2.1,2.2
10.273721933364868,2.2,2.2
10.506930828094482,2.1,2.1
10.693233728408813,2.1,2.2
10.916935443878174,1.9,2.2
11.109989166259766,2.2,2.2
11.389037132263184,2.0,2.2
11.580179691314697,2.2,2.2
11.757895469665527,1.9,2.2
11.960570573806763,2.1,1.9
12.27148723602295,2.2,2.2
12.405536651611328,2.1,2.2
12.637914896011353,2.0,2.2
12.825079441070557,2.2,2.2
12.986379146575928,2.2,2.1
13.262377977371216,2.2,2.2
13.384916543960571,2.1,2.2
13.604769468307495,1.9,2.2
13.80289340019226,2.2,2.2
14.076687335968018,2.1,2.1
14.304980516433716,2.0,2.2
14.56795048713684,2.0,2.1
14.835870027542114,2.2,2.2
15.08060359954834,2.2,2.2
15.201355934143066,1.9,1.8
15.424859285354614,2.0,2.2
15.659956932067871,2.2,2.2
15.781045913696289,2.0,2.2
15.977344989776611,2.2,2.2
16.27308201789856,2.0,2.1
16.53475594520569,2.1,2.2
16.75465989112854,2.0,2.2
17.016746997833252,2.2,2.1
17.30509924888611,2.1,1.9
17.560268878936768,2.2,2.2
17.796083450317383,2.1,2.2
18.032294511795044,2.2,2.2
18.165985107421875,2.2,2.2
18.298917055130005,2.2,2.2
18.431920289993286,2.2,2.2
18.564831972122192,2.2,2.2
18.696695566177368,2.2,2.2
18.830329179763794,2.2,2.2
18.965187549591064,2.2,2.2
19.100796699523926,2.2,2.2
