Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10018229484558105,2.1,1.8
0.3528766632080078,2.1,1.8
0.4924020767211914,2.0,1.9
0.7767870426177979,2.1,2.1
1.0304241180419922,2.1,2.0
1.2969615459442139,1.8,1.8
1.5722017288208008,1.8,1.8
1.8561809062957764,2.1,1.8
2.124948501586914,1.8,2.1
2.283141851425171,1.9,1.8
2.5455896854400635,1.9,1.8
2.812600612640381,1.8,1.8
3.069188117980957,1.8,1.8
3.3483824729919434,1.8,1.9
3.597116470336914,1.9,1.9
3.848432779312134,1.8,1.8
4.0961854457855225,1.8,1.8
4.341163158416748,1.9,1.8
4.609100341796875,1.9,1.8
4.884898900985718,1.8,1.8
5.086327075958252,1.8,1.8
5.356719493865967,1.9,1.9
5.605251312255859,1.9,1.9
5.857206106185913,1.8,1.8
6.125200271606445,1.9,1.8
6.396296977996826,1.8,1.8
6.672940254211426,1.8,1.8
6.884122848510742,1.8,1.8
7.153448104858398,1.8,1.8
7.396657943725586,1.8,1.9
7.673261404037476,1.8,1.8
7.920984983444214,1.8,1.8
8.19755506515503,1.8,1.9
8.400039196014404,1.9,1.8
8.673572778701782,1.9,1.8
8.92943000793457,1.8,1.8
9.200550317764282,1.9,1.8
9.461328506469727,1.9,1.8
9.745322942733765,1.9,1.8
9.997536182403564,1.8,1.8
10.26113510131836,1.9,1.8
10.513129949569702,1.8,1.8
10.761813640594482,1.9,1.8
11.03694224357605,1.9,1.8
11.173781633377075,1.8,1.8
11.304691553115845,1.8,1.9
11.434538125991821,1.8,1.8
11.564164638519287,1.8,1.8
11.69360089302063,1.9,1.8
11.828148603439331,2.2,1.9
11.949683904647827,2.2,2.2
12.079660892486572,2.2,2.2
12.212547540664673,2.2,2.2
12.348140001296997,2.2,2.2
12.470677375793457,2.2,2.2
12.601749897003174,2.2,2.2
12.723501205444336,2.2,2.2
12.849379301071167,2.2,2.2
12.97722315788269,2.2,2.2
13.103841304779053,2.2,2.2
13.229982614517212,2.2,2.2
13.356748819351196,2.2,2.2
13.486087560653687,2.2,2.2
13.61116886138916,2.2,2.2
13.738132238388062,2.2,2.2
