Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.1002206802368164,2.2,2.2
0.2702479362487793,1.6,1.6
0.487152099609375,2.2,1.4
0.7597439289093018,1.6,1.6
0.9734830856323242,1.6,1.6
1.1549499034881592,1.6,1.4
1.3145482540130615,2.2,1.6
1.5456633567810059,1.6,1.6
1.780900001525879,0.8,0.8
1.9829535484313965,0.8,0.8
2.1859419345855713,0.8,0.8
2.354546070098877,0.8,0.8
2.5340023040771484,0.8,0.8
2.791609764099121,0.8,0.8
2.983722448348999,0.8,0.8
3.2034990787506104,0.8,0.8
3.4400947093963623,0.8,0.8
3.5973939895629883,0.8,0.8
3.751230001449585,0.8,0.8
3.8843495845794678,0.8,0.8
4.077687501907349,0.8,0.8
4.239835500717163,0.8,0.8
4.401766061782837,2.2,2.2
4.563915967941284,2.2,1.6
4.835883378982544,1.6,2.2
5.08313512802124,2.1,1.3
5.353006601333618,1.6,2.2
5.572791814804077,2.2,2.2
5.742617845535278,1.6,1.6
5.897709131240845,1.6,1.6
6.0944201946258545,2.2,2.2
6.217384338378906,2.2,2.2
6.388581037521362,2.1,1.6
6.6524658203125,1.5,1.6
6.930371999740601,1.6,1.6
7.222493886947632,1.6,1.6
7.48862099647522,2.1,1.6
7.73494815826416,1.6,1.6
7.980022668838501,1.4,1.6
8.128276109695435,1.6,0.9
8.298969030380249,1.6,1.6
8.518691301345825,1.6,1.6
8.72398042678833,1.6,0.8
8.898717403411865,2.2,1.6
9.14362382888794,1.6,2.2
9.42622184753418,2.2,1.6
9.647611856460571,1.6,1.6
9.860831022262573,1.6,1.6
10.063047409057617,1.6,2.2
10.210369110107422,1.6,1.6
10.425132513046265,1.6,2.2
10.640966892242432,1.6,1.6
10.865109920501709,2.2,1.1
11.065850496292114,1.6,1.6
11.38457703590393,1.6,1.6
11.649767637252808,1.5,1.6
11.906707763671875,2.2,2.2
12.039760112762451,2.2,2.2
12.175384521484375,1.2,1.2
