Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10018062591552734,1.6,1.6
0.38234424591064453,1.5,1.6
0.6539521217346191,1.6,1.6
0.8084607124328613,1.3,1.6
1.0659127235412598,1.6,1.6
1.3182563781738281,1.6,1.6
1.582244873046875,0.8,0.8
1.866356372833252,0.8,0.8
2.066196918487549,0.8,0.8
2.3343732357025146,0.8,0.8
2.599544048309326,0.8,0.8
2.8832576274871826,0.8,0.8
3.1661598682403564,0.8,0.8
3.4601120948791504,0.8,0.8
3.731811046600342,0.8,0.8
4.0148069858551025,0.8,0.8
4.279219627380371,0.8,0.8
4.558661460876465,0.8,0.8
4.846531867980957,0.8,0.8
5.129729270935059,0.8,0.8
5.4138264656066895,0.8,0.8
5.685902833938599,0.8,0.8
5.952120304107666,0.8,0.8
6.214263200759888,0.8,0.8
6.4884514808654785,0.8,0.8
6.7667577266693115,0.8,0.8
7.035419464111328,0.8,0.8
7.2996506690979,0.8,0.8
7.464909076690674,1.6,1.6
7.693562746047974,1.6,1.6
7.9501447677612305,1.6,1.6
8.225805521011353,1.6,1.6
8.391883373260498,1.6,1.4
8.633813619613647,1.6,1.6
8.910498142242432,1.6,1.5
9.17082142829895,1.6,1.6
9.442372560501099,1.6,1.6
9.69828462600708,1.4,1.6
9.966663360595703,1.6,1.6
10.246583700180054,1.4,1.6
10.481963872909546,1.6,1.6
10.718305110931396,2.0,1.6
10.979734182357788,1.6,1.6
11.185067176818848,1.4,1.6
11.408766269683838,1.6,1.6
11.545827627182007,1.6,1.3
11.829421520233154,1.4,1.6
12.110599756240845,1.6,1.6
12.267528057098389,1.6,1.4
12.453255653381348,2.2,1.6
12.57976770401001,2.2,1.6
12.699799537658691,2.2,2.2
12.819388389587402,2.2,2.2
12.947399616241455,2.2,2.2
13.084696531295776,2.2,2.2
13.21552300453186,2.2,2.2
13.352904796600342,2.2,2.2
13.486711740493774,2.2,2.2
13.62386441230774,2.2,2.2
13.751121997833252,2.2,2.2
13.88719391822815,2.2,2.2
14.022574663162231,2.2,2.2
14.160436391830444,2.2,2.2
14.301656007766724,2.2,2.2
14.438583135604858,2.2,2.2
