Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10018157958984375,2.2,2.2
0.36173415184020996,2.2,2.2
0.6174612045288086,2.2,2.2
0.8895270824432373,2.2,2.2
1.1493713855743408,2.2,2.2
1.3891398906707764,2.2,2.2
1.6460044384002686,0.8,0.8
1.901414394378662,0.8,0.8
2.0262322425842285,0.8,0.8
2.1474781036376953,0.8,0.8
2.2693593502044678,0.8,0.8
2.636019706726074,0.8,0.8
2.9931278228759766,2.2,2.2
3.268340826034546,2.2,2.2
3.5559425354003906,2.1,2.2
3.8385555744171143,2.2,2.2
4.08806300163269,2.2,2.2
4.350861072540283,1.5,1.5
4.592727422714233,2.2,2.0
4.850628852844238,2.2,2.2
5.09993839263916,1.5,1.5
5.368103742599487,1.5,1.5
5.617140531539917,2.2,2.0
5.8759002685546875,2.2,2.2
6.1273534297943115,2.1,2.2
6.3923468589782715,2.1,2.2
6.63087010383606,2.2,2.2
6.8248291015625,1.5,1.5
7.099738836288452,1.5,1.5
7.4064531326293945,1.5,1.5
7.656407356262207,2.2,2.2
7.846407413482666,1.5,1.5
8.0023353099823,2.2,2.2
8.189229249954224,2.2,2.2
8.470650672912598,2.2,1.9
8.765853881835938,2.2,2.2
9.094486236572266,2.2,2.2
9.485349893569946,2.2,2.2
9.874706029891968,2.2,2.2
10.252318382263184,1.5,1.5
10.640345335006714,1.5,1.5
10.799984693527222,1.5,1.5
10.924415826797485,1.5,1.5
11.0625638961792,1.5,1.5
11.196563243865967,1.5,1.5
11.328856945037842,1.5,1.5
11.464654207229614,1.5,1.5
11.598163366317749,1.5,1.5
11.732785701751709,1.5,1.5
11.86668348312378,1.5,1.5
11.999991655349731,1.5,1.5
12.133959531784058,1.5,1.5
