Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10028219223022461,1.5,1.5
0.31209397315979004,1.5,1.5
0.5450358390808105,1.5,1.5
0.722205638885498,1.5,1.5
0.8982937335968018,1.5,1.5
1.07025146484375,0.8,0.8
1.2910778522491455,0.8,0.8
1.4740009307861328,0.8,0.8
1.6353588104248047,0.8,0.8
1.8634943962097168,1.8,2.2
2.0368010997772217,1.5,1.5
2.200732946395874,1.5,1.5
2.397366762161255,1.6,1.6
2.60060977935791,1.6,1.6
2.769098997116089,1.6,1.6
2.991533041000366,1.8,1.6
3.183521032333374,1.5,1.5
3.366450071334839,1.5,1.5
3.5710253715515137,1.5,1.5
3.721853017807007,1.6,1.6
3.9184796810150146,1.5,1.5
4.12157130241394,1.6,1.6
4.3233866691589355,1.6,1.6
4.492013216018677,1.6,1.6
4.684348106384277,1.6,1.6
4.877021789550781,1.6,1.6
5.084037780761719,1.6,1.6
5.266898155212402,1.6,1.6
5.431617736816406,1.6,1.6
5.65374493598938,2.2,1.6
5.81958270072937,1.6,1.6
6.023800849914551,1.6,1.6
6.194432973861694,1.6,1.6
6.407128572463989,1.6,1.6
6.589879274368286,1.6,1.4
6.791001319885254,1.6,1.4
7.01814341545105,1.6,2.2
7.165316343307495,1.6,1.6
7.369059085845947,1.5,1.5
7.515918254852295,1.6,1.6
7.726147174835205,1.6,1.6
7.955592632293701,1.6,2.2
8.13398027420044,1.5,1.5
