Time (s),Core 0 Uncore Frequency (GHz),Core 1 Uncore Frequency (GHz)
0.10016465187072754,2.2,2.2
0.3263890743255615,2.2,2.2
0.5637674331665039,2.2,2.2
0.7308030128479004,1.6,0.8
0.9965226650238037,0.8,0.8
1.2613680362701416,0.8,0.8
1.5172607898712158,0.8,0.8
1.7888870239257812,0.8,0.8
2.0122263431549072,0.8,0.8
2.1771585941314697,0.8,0.8
2.407794237136841,0.8,0.8
2.6341466903686523,2.2,1.8
2.8474040031433105,1.6,1.6
3.0832295417785645,2.1,2.2
3.2388124465942383,1.8,2.1
3.507249355316162,1.6,2.2
3.780466318130493,2.2,2.1
4.043419361114502,1.6,1.6
4.312974452972412,1.8,1.8
4.564130544662476,2.0,2.2
4.841379404067993,2.2,2.1
5.112828731536865,1.6,1.8
5.400238037109375,1.8,1.6
5.669994354248047,1.6,1.8
5.927446365356445,1.8,2.2
6.148202180862427,1.6,2.2
6.404322385787964,2.1,1.6
6.664708375930786,2.1,2.2
6.822648525238037,1.6,1.6
7.080583572387695,2.2,1.6
7.3480236530303955,1.9,1.8
7.60821270942688,2.1,1.8
7.875487327575684,1.6,2.1
8.14405870437622,2.2,1.6
8.387508869171143,1.8,2.2
8.605234384536743,2.1,2.1
8.879932403564453,1.6,2.2
9.123996257781982,2.2,2.2
9.298814535140991,2.1,1.6
9.512611627578735,2.2,2.2
9.637944459915161,2.1,2.2
9.763761758804321,2.2,2.2
9.895530462265015,1.6,1.8
10.140214681625366,1.8,1.6
10.400139331817627,2.0,1.9
10.643683671951294,1.6,2.1
10.891288042068481,1.8,1.8
11.156454086303711,2.2,2.2
11.298490524291992,2.1,2.2
11.443025350570679,2.2,2.2
11.575970649719238,1.8,1.6
11.8558189868927,2.1,1.8
12.047574520111084,2.1,1.8
12.288334608078003,2.2,1.6
12.540135145187378,2.1,1.6
12.80441403388977,2.1,2.1
13.032099723815918,1.6,2.2
13.26057767868042,2.2,2.2
13.388777494430542,2.1,2.1
13.681771278381348,1.6,1.7
13.964287281036377,2.2,2.2
14.208149671554565,2.1,1.9
14.460244417190552,2.2,1.6
14.700061559677124,1.8,1.8
14.955584526062012,1.8,1.6
15.211310625076294,1.8,2.1
15.479484796524048,2.2,2.2
