Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
9.562804937362671,57.75,57.57,57.0,57.08
9.765231847763062,57.85,57.57,57.0,57.08
9.951772451400757,57.75,57.57,57.0,57.18
10.155384063720703,57.75,57.67,57.0,56.99
10.340281248092651,57.75,57.67,56.99,57.08
10.522088050842285,57.75,57.57,57.0,56.99
10.724161624908447,57.72,57.64,56.99,57.07
10.925297498703003,57.75,57.57,56.9,56.99
11.125116348266602,57.75,57.57,57.08,57.18
11.30767035484314,57.75,57.57,57.0,57.08
11.508339405059814,57.75,57.76,57.0,57.08
11.709965467453003,57.65,57.57,57.01,56.99
11.912209749221802,57.75,57.57,57.0,57.18
12.093483924865723,57.75,57.57,56.99,57.08
12.275717973709106,57.75,57.57,56.99,56.99
12.494352579116821,57.75,57.67,57.0,56.99
12.713768720626831,57.95,57.76,57.08,56.99
13.033607244491577,57.85,57.57,56.99,57.08
13.28559160232544,84.53,57.57,57.0,57.18
13.5092453956604,79.31,78.31,73.84,56.99
13.736546039581299,79.4,79.95,79.14,63.95
13.963946342468262,80.46,79.66,78.35,78.81
14.137105226516724,79.75,79.85,78.25,79.0
14.312752723693848,79.69,79.66,78.15,78.81
14.485313892364502,79.38,82.32,78.25,78.6
14.66053581237793,79.29,79.95,81.07,78.9
14.839285850524902,79.29,79.95,81.17,78.81
15.017037630081177,79.67,79.67,81.07,81.27
15.191256999969482,79.38,79.66,78.15,81.57
15.36693811416626,79.77,79.75,78.35,79.1
15.543992757797241,79.31,80.24,78.35,79.0
15.720880270004272,79.51,79.56,78.45,78.9
15.912925958633423,79.48,79.66,78.15,79.0
16.086675882339478,79.31,79.85,78.25,79.0
16.26608657836914,79.4,79.66,78.17,78.7
16.45686173439026,79.29,79.95,78.45,79.0
16.63479971885681,79.6,79.75,79.64,79.21
16.81294560432434,79.4,79.56,78.25,78.81
16.99146580696106,79.29,79.38,78.06,78.81
17.170244932174683,79.31,79.56,78.25,79.02
17.34822654724121,79.29,79.77,78.06,78.63
17.539827585220337,79.69,79.85,79.43,79.3
17.71664547920227,80.54,79.85,78.15,78.9
17.895460844039917,79.42,79.67,78.15,78.71
18.071598529815674,79.19,79.75,78.44,78.81
18.242971658706665,79.77,79.75,79.52,79.3
18.420246839523315,78.77,79.28,78.35,78.9
18.59960651397705,78.81,79.07,78.25,78.81
18.774834871292114,78.81,78.96,78.25,78.9
18.94696021080017,78.69,79.07,79.34,79.99
19.12353539466858,78.79,79.07,78.17,79.0
19.301650762557983,78.98,79.17,78.15,79.1
19.511351823806763,78.68,79.18,78.25,78.81
19.685034036636353,78.81,79.18,78.84,78.71
19.860304832458496,78.81,79.06,78.25,78.9
20.056540727615356,78.71,79.36,78.15,78.9
20.22835087776184,79.0,79.06,78.17,78.6
20.40683150291443,79.18,79.36,78.36,79.1
20.626543521881104,79.18,78.98,78.15,79.01
20.80492067337036,78.69,79.07,78.25,79.0
20.98145294189453,78.79,79.07,78.35,78.6
21.153117895126343,79.18,79.17,78.25,79.12
21.327510356903076,79.0,79.06,78.15,79.0
21.521037101745605,78.79,79.06,78.35,78.81
21.69490337371826,78.71,79.17,78.06,79.0
21.88946795463562,78.81,79.18,78.25,78.9
22.063372135162354,78.61,79.17,78.45,78.71
22.23613953590393,78.89,79.07,78.35,78.81
22.41573667526245,78.59,78.98,78.15,78.61
22.611555337905884,78.79,79.17,78.25,79.0
22.78494429588318,78.81,79.27,78.54,78.83
22.960370302200317,79.08,79.17,78.07,79.21
23.138702392578125,78.98,79.07,78.15,78.81
23.31992530822754,79.56,79.18,78.25,80.08
23.516517162322998,78.69,79.17,78.15,79.0
23.689703226089478,78.81,79.17,78.54,78.9
23.865758419036865,79.21,79.25,78.25,79.4
24.043806314468384,78.99,78.87,78.25,78.71
24.224199295043945,78.81,79.17,78.06,79.1
24.4011447429657,78.71,78.96,78.06,78.9
24.592310905456543,78.51,79.27,78.82,79.0
24.76884365081787,79.18,79.17,78.06,79.1
24.949486255645752,78.81,79.06,78.15,79.0
25.1280779838562,78.79,79.17,78.25,78.81
25.309569358825684,78.69,78.98,78.25,78.81
25.489657163619995,78.71,79.85,78.15,78.81
25.670491456985474,78.7,79.27,78.45,78.71
25.86490297317505,79.0,79.06,78.06,79.1
26.037620067596436,78.71,79.07,78.15,78.9
26.233235120773315,78.81,78.98,77.96,79.0
26.41428256034851,78.71,79.07,78.15,78.81
26.59455132484436,78.71,79.28,78.54,78.7
26.77138614654541,79.0,79.16,78.25,79.0
26.94381618499756,78.9,79.18,78.15,78.81
27.117605447769165,78.51,78.87,78.25,78.9
27.293072938919067,78.71,78.88,78.15,78.81
27.484014749526978,78.61,79.17,77.96,78.9
27.657478094100952,78.98,79.17,78.15,79.69
27.834362745285034,78.51,79.28,77.56,78.81
28.009029150009155,78.81,79.17,77.86,78.81
28.184876441955566,78.71,79.47,77.75,78.9
28.378511428833008,78.96,79.06,77.46,79.11
28.551175594329834,78.88,79.06,77.75,79.0
28.748000860214233,78.71,79.17,77.56,78.81
28.92127299308777,78.71,79.17,77.75,78.81
29.09819746017456,78.61,79.27,77.46,78.9
29.27152681350708,78.6,79.17,77.86,78.71
29.485217094421387,79.07,79.36,77.46,79.0
29.66056203842163,78.97,79.07,77.56,79.21
29.853134632110596,78.61,79.06,77.46,78.81
30.028032064437866,78.61,79.07,77.65,78.81
30.202748775482178,78.71,79.27,77.76,78.92
30.376678466796875,78.79,79.17,77.46,79.0
30.549135446548462,78.71,78.87,77.46,78.92
30.726349353790283,78.71,78.88,77.65,78.81
30.91724395751953,78.69,79.06,77.46,78.9
31.11075520515442,78.51,79.06,77.86,78.89
31.304287672042847,78.71,79.07,77.86,78.9
31.49591064453125,79.2,79.27,77.46,79.21
31.67318081855774,79.4,79.06,77.46,80.08
31.852825164794922,78.81,78.96,77.56,78.71
32.044424533843994,78.5,78.98,77.65,78.9
32.216211795806885,78.71,79.27,77.76,78.9
32.39186143875122,78.42,79.07,77.47,78.9
32.58470034599304,78.81,79.09,77.56,78.71
32.76234579086304,78.81,79.18,77.65,79.0
32.934972047805786,78.71,78.99,77.76,78.71
33.10855555534363,78.51,79.27,77.56,79.11
33.2810537815094,78.71,79.46,77.75,78.71
33.49287986755371,78.79,78.98,77.65,79.1
33.668418169021606,78.77,79.06,77.46,78.81
33.86749839782715,78.77,79.06,77.56,79.01
34.067938804626465,78.61,78.98,77.56,79.89
34.263893127441406,78.81,78.88,77.46,78.73
34.44298982620239,78.61,78.87,77.86,78.9
34.61702513694763,78.81,79.07,77.65,78.9
34.79509615898132,78.79,79.17,77.46,78.9
34.972399950027466,78.71,79.06,77.56,78.79
35.14927291870117,78.51,78.87,77.65,78.9
35.32493710517883,78.61,78.96,78.06,78.81
35.51766324043274,78.81,79.18,77.46,79.0
35.691659688949585,79.18,79.85,77.56,79.1
35.88860011100769,78.81,79.17,77.56,78.9
36.062209606170654,78.61,78.96,77.36,78.81
36.23544692993164,78.71,79.46,77.76,78.81
36.40958523750305,78.51,79.17,77.65,78.9
36.601189613342285,78.81,79.06,77.46,78.71
36.77763628959656,78.61,79.18,77.46,78.79
36.95587468147278,78.71,79.17,77.65,78.71
37.12883162498474,78.61,79.27,77.76,78.21
37.30563259124756,78.79,78.88,77.56,78.4
37.48028564453125,78.61,79.07,77.56,78.4
37.657490968704224,78.71,78.87,78.15,78.21
37.830459117889404,78.51,79.27,77.56,78.31
38.00677680969238,78.9,79.17,77.56,78.4
38.18284058570862,78.61,79.17,77.76,78.31
38.3591468334198,78.69,79.07,77.46,78.23
38.53192329406738,78.61,79.25,77.86,78.21
38.7266366481781,79.18,79.36,77.56,78.4
38.90227127075195,78.79,78.88,77.46,78.23
39.075843334198,78.5,79.07,77.56,78.31
39.247801780700684,78.71,79.38,77.65,78.33
39.426615715026855,79.0,80.45,77.56,78.42
39.60458421707153,78.61,79.28,77.76,78.21
39.779041051864624,78.79,79.17,77.76,78.33
39.97525477409363,78.6,78.96,77.76,78.23
40.152825117111206,78.69,79.27,77.56,78.21
40.331265687942505,78.87,79.95,77.46,78.62
40.50753831863403,78.69,79.17,77.46,78.23
40.68128061294556,78.61,79.16,77.56,78.23
40.87566566467285,78.7,78.88,77.56,78.31
41.0735399723053,78.81,78.87,77.67,78.31
41.24513649940491,78.69,79.06,77.75,78.11
41.41961455345154,78.69,79.17,77.46,78.31
41.596426010131836,78.57,79.17,77.56,78.33
41.77169394493103,78.79,79.06,77.76,78.31
41.944905519485474,78.51,79.25,77.75,78.7
42.120606899261475,78.79,79.06,77.36,79.0
42.29716110229492,78.7,79.07,77.46,78.31
42.50784230232239,78.61,79.06,77.67,78.4
42.68307948112488,78.51,79.17,77.67,78.31
42.880738258361816,78.71,79.16,77.76,78.31
43.055907011032104,78.71,79.06,77.67,78.21
43.232446908950806,78.95,79.17,77.57,78.11
43.40625548362732,78.69,79.17,77.46,78.4
43.583808183670044,78.71,79.17,77.86,78.4
43.75674486160278,78.69,79.36,77.76,78.23
43.92919659614563,78.79,79.16,77.46,78.4
44.10653042793274,78.69,78.98,77.56,78.11
44.29828691482544,78.61,79.06,77.46,78.31
44.494094371795654,78.51,79.16,77.85,78.4
44.67171382904053,78.71,79.06,78.35,78.21
44.869117975234985,78.51,79.36,77.56,78.31
45.04333829879761,78.7,79.17,77.65,78.31
45.21737504005432,78.71,79.07,77.76,78.11
45.39229679107666,78.71,78.88,77.56,78.33
45.56687784194946,78.71,78.96,77.65,78.33
45.76433491706848,78.81,79.18,77.56,78.21
45.93737006187439,78.71,79.06,77.46,78.4
46.11463284492493,78.61,79.06,77.56,78.31
46.28744101524353,78.51,79.07,77.56,78.21
46.480501651763916,78.71,80.04,77.86,78.31
46.65742635726929,79.0,79.85,77.46,78.4
46.830930948257446,78.61,79.28,77.65,78.31
47.00829362869263,78.71,79.17,77.46,78.33
47.18678522109985,78.51,79.16,77.86,78.21
47.36443471908569,79.18,79.28,77.75,78.61
47.54078125953674,79.08,78.96,77.56,78.71
47.71589493751526,78.69,79.06,77.46,78.33
47.907610177993774,78.51,79.17,77.76,78.33
48.0829975605011,78.71,79.28,77.56,78.33
48.25429153442383,79.08,79.18,77.46,78.31
48.42913818359375,78.61,79.17,77.65,78.31
48.605366706848145,78.71,79.16,77.96,78.21
48.77841401100159,78.51,79.17,77.67,78.11
48.95283246040344,78.88,79.17,77.76,78.21
49.12561392784119,78.61,78.96,77.46,78.33
49.31801247596741,78.71,79.18,77.56,78.33
49.508296489715576,78.51,79.28,77.86,78.33
49.681604623794556,78.61,79.28,77.56,78.13
49.855950593948364,78.71,79.07,77.65,78.5
50.03029823303223,78.71,79.17,77.36,78.4
50.203442096710205,78.6,79.16,77.96,78.21
50.377283334732056,79.1,79.17,77.76,78.6
50.55382418632507,79.0,79.07,77.57,78.31
50.73021364212036,78.71,79.28,77.56,78.31
50.907164096832275,78.51,79.17,77.86,78.31
51.08487248420715,78.51,79.16,77.56,78.11
51.260671854019165,79.59,79.16,77.75,78.51
51.453094720840454,78.71,79.17,77.65,78.4
51.629976749420166,78.71,79.07,77.36,78.11
51.80361604690552,78.71,79.56,77.96,78.4
51.97978162765503,78.98,80.05,77.46,78.5
52.153570890426636,78.51,79.18,77.65,78.21
52.32719111442566,78.71,79.18,77.86,78.21
52.50090980529785,78.71,79.95,77.76,78.23
52.674617290496826,78.67,79.27,77.75,78.4
52.85031032562256,78.71,79.06,77.56,78.31
53.026426553726196,78.71,79.27,77.86,78.21
53.19977807998657,78.51,79.18,77.76,78.21
53.372429847717285,78.7,79.27,77.76,78.31
53.54527449607849,78.61,79.17,77.46,78.4
53.71765661239624,78.61,79.17,78.25,78.21
53.892446756362915,79.08,79.17,77.65,79.1
54.06821537017822,78.71,79.16,77.65,78.33
54.24008226394653,78.71,79.27,77.67,78.4
54.41588044166565,78.61,79.56,77.76,78.33
54.586766481399536,78.9,79.18,77.56,78.4
54.7631254196167,78.61,78.96,77.67,78.33
54.93866586685181,78.7,79.27,77.86,78.5
55.11162281036377,78.61,79.17,77.76,78.31
55.28456354141235,78.81,79.27,77.65,78.23
55.477540016174316,78.71,79.28,77.56,78.4
55.651078939437866,78.71,79.28,77.67,78.31
55.82479214668274,78.81,79.46,77.75,78.33
55.99847674369812,78.98,79.75,77.46,78.5
56.17179298400879,78.51,78.96,77.67,78.31
56.34591841697693,78.71,79.07,77.56,78.4
56.53581738471985,78.71,79.18,77.76,78.42
56.71246576309204,78.61,79.36,77.86,78.21
56.887980222702026,79.1,79.16,77.76,78.4
57.081427812576294,78.79,79.17,77.36,79.1
57.25638699531555,78.71,79.17,77.76,78.13
57.43106484413147,78.61,79.17,77.86,78.42
57.604671001434326,78.71,79.56,78.06,78.31
57.796125650405884,78.9,79.06,77.65,78.4
57.969656467437744,78.61,78.98,77.65,78.5
58.14090919494629,78.6,79.06,77.56,78.4
58.31898593902588,78.51,78.96,77.76,78.31
58.53503608703613,78.71,79.57,77.85,78.4
58.708247900009155,79.0,80.04,77.56,78.71
58.881412506103516,78.61,79.27,77.75,78.4
59.060784578323364,78.71,79.25,77.56,78.23
59.23311924934387,78.61,79.48,77.65,78.23
59.40560436248779,78.7,79.35,77.75,78.11
59.59959840774536,78.71,79.27,77.65,78.21
59.77251052856445,78.71,79.27,77.56,78.5
59.9450957775116,78.61,79.17,77.96,78.33
60.11791014671326,79.08,79.47,77.75,78.62
60.29015755653381,78.51,79.36,77.75,78.21
60.49891185760498,79.08,79.07,77.65,78.6
60.67132520675659,78.7,79.07,77.46,78.21
60.84595489501953,78.81,79.17,77.75,78.13
61.01874566078186,78.51,79.06,77.67,78.31
61.22768759727478,78.81,79.17,77.96,78.31
61.42083406448364,78.61,79.18,77.86,78.21
61.612990379333496,78.71,79.28,77.75,78.5
61.78632569313049,78.81,79.27,77.56,78.31
61.964285373687744,78.61,79.06,77.67,78.33
62.13618302345276,78.81,79.36,77.76,78.33
62.30705904960632,79.0,79.17,77.76,78.6
62.49970078468323,78.71,79.17,77.36,78.33
62.675052881240845,78.69,79.17,77.65,78.31
62.867772579193115,78.81,79.17,77.56,78.31
63.03960561752319,78.81,79.47,77.76,78.4
63.21201133728027,78.87,78.96,77.75,78.5
63.38428568840027,78.71,79.25,77.56,78.21
63.58144450187683,78.81,79.16,77.56,78.11
63.75441288948059,78.69,79.48,77.86,78.21
63.92534685134888,78.71,79.36,77.56,78.7
64.09968614578247,78.81,79.36,77.56,78.21
64.27465462684631,78.69,79.38,77.75,78.4
64.48760747909546,78.71,79.36,77.76,78.31
64.66244101524353,78.6,79.36,77.96,78.21
64.83635640144348,79.0,79.36,77.36,79.1
65.00936961174011,78.71,79.17,77.75,78.21
65.18636226654053,78.71,79.38,77.57,78.31
65.36013698577881,78.7,79.36,77.76,78.33
65.53157234191895,78.89,79.28,77.46,78.7
65.70729398727417,78.71,79.46,77.56,78.31
65.88077020645142,78.61,79.38,77.67,78.23
66.05407333374023,78.71,79.57,77.86,78.21
66.23078894615173,78.61,79.38,77.65,78.23
66.42499470710754,79.49,79.36,77.65,78.5
66.59930920600891,78.71,79.28,77.67,78.31
66.77467894554138,78.71,79.27,77.96,78.23
66.94552707672119,78.71,79.57,77.96,78.21
67.13921880722046,79.0,79.07,77.67,78.4
67.31094169616699,78.81,79.17,77.56,78.4
67.50454592704773,79.0,79.46,77.67,78.21
67.73058199882507,78.98,79.36,77.46,78.5
67.90548586845398,78.79,79.28,77.67,78.5
68.08477020263672,78.71,79.36,77.76,78.31
68.26045393943787,78.87,79.47,77.67,78.4
68.43397951126099,79.08,79.46,77.76,78.52
68.6273684501648,78.71,79.36,77.65,78.6
68.80313348770142,78.81,79.38,77.86,78.21
68.97760510444641,78.61,79.36,77.65,78.21
69.16927671432495,78.81,79.56,77.96,78.4
69.34543871879578,78.7,79.46,77.76,78.4
69.51727437973022,78.9,79.27,77.56,78.31
69.69160294532776,78.71,79.27,78.17,78.21
69.87088561058044,78.88,79.28,77.96,78.31
70.04865765571594,78.81,79.28,77.76,78.4
70.22204756736755,78.9,79.38,77.56,78.5
70.4153904914856,78.71,79.18,77.86,78.4
70.61179733276367,78.81,79.27,77.75,78.5
70.78812956809998,78.81,79.36,77.65,78.42
71.00517725944519,78.81,79.38,77.67,78.62
71.22084498405457,78.79,79.36,77.67,78.31
71.39674425125122,78.79,79.46,77.67,78.21
71.60967469215393,78.79,79.27,78.54,78.42
71.78723502159119,78.71,79.38,77.76,78.4
71.96412229537964,79.1,79.75,77.67,78.71
72.14029335975647,78.69,79.46,77.76,78.5
72.31441116333008,78.9,79.27,77.76,78.42
72.49003672599792,78.7,79.17,77.86,78.21
72.68259334564209,78.71,79.38,78.15,78.33
72.87172198295593,79.1,79.36,77.65,78.21
73.04995584487915,78.68,79.28,77.76,78.4
73.2295982837677,78.81,79.38,77.76,78.21
73.40627813339233,78.81,79.38,78.15,78.4
73.58282160758972,78.88,79.36,78.14,78.31
73.75687026977539,79.38,79.36,77.76,78.51
73.9321517944336,78.9,79.36,77.75,78.4
74.10669112205505,78.79,79.47,77.96,78.4
74.27910828590393,78.9,79.56,77.96,78.21
74.4751443862915,78.81,80.16,77.96,78.52
74.67223191261292,78.9,79.46,77.76,78.5
74.84654474258423,78.81,79.48,77.65,78.31
75.02166533470154,78.71,79.46,77.86,78.31
75.19956874847412,78.81,79.77,77.85,78.31
75.37542986869812,78.9,79.56,77.86,78.4
75.56896352767944,78.9,79.38,77.76,78.4
75.74544906616211,78.71,79.38,77.76,78.21
75.9179105758667,78.9,79.38,77.65,78.4
76.11219429969788,78.9,79.27,77.96,78.4
76.28700590133667,78.81,79.46,77.86,78.23
76.48071360588074,79.0,79.36,77.76,78.92
76.65912914276123,78.81,79.28,77.96,78.5
76.8336546421051,78.81,79.27,77.65,78.42
77.02838039398193,78.81,79.27,77.96,78.23
77.20332026481628,78.81,79.46,77.96,78.42
77.37701869010925,79.0,79.46,77.86,78.6
77.55263495445251,78.71,79.47,77.65,78.33
77.72827577590942,78.81,79.46,78.06,78.4
77.90461707115173,78.89,79.56,77.85,78.4
78.07873868942261,78.9,79.57,77.65,78.4
78.27650260925293,79.87,79.25,77.76,78.71
78.45515990257263,78.81,79.27,77.65,78.4
78.63127732276917,78.88,79.27,78.15,78.31
78.80912852287292,78.81,79.48,77.75,78.52
78.98328304290771,78.79,79.46,77.65,78.5
79.16040873527527,80.06,79.38,77.96,78.31
79.36032128334045,78.79,79.36,77.75,78.5
79.55177068710327,78.79,79.46,77.76,78.6
79.72411346435547,78.81,79.77,78.15,78.21
79.90161204338074,78.98,79.46,77.65,78.5
80.07705330848694,78.88,79.27,77.85,78.61
80.2496292591095,78.81,79.46,77.86,78.31
80.4256842136383,78.81,79.75,78.15,78.31
80.60466170310974,79.0,79.46,77.76,78.5
80.77989149093628,78.71,79.27,77.56,79.4
80.95236587524414,78.79,79.27,78.06,78.31
81.12858438491821,78.7,79.75,78.15,78.4
81.30199480056763,78.9,79.66,78.15,78.52
81.49109816551208,79.69,79.25,77.86,78.71
81.66996049880981,78.81,79.47,77.88,78.32
81.84594511985779,78.79,79.38,77.96,78.42
82.01982474327087,79.08,79.57,77.76,78.4
82.19473075866699,79.49,79.38,77.76,78.4
82.36907315254211,78.71,79.46,77.76,78.4
82.541916847229,78.79,79.17,78.06,78.5
82.71519780158997,79.11,79.56,77.96,78.31
82.8896791934967,78.9,79.36,77.65,78.71
83.06184411048889,78.71,79.28,77.96,78.52
83.23815536499023,78.79,79.48,77.75,78.42
83.41337418556213,78.88,79.28,77.76,78.81
83.58755922317505,78.81,79.46,77.85,78.5
83.76167273521423,78.71,79.47,77.96,78.42
83.93529081344604,78.9,79.66,78.15,78.5
84.10778665542603,78.71,79.27,77.75,78.7
84.28262710571289,78.71,79.16,77.86,78.52
84.45810317993164,78.69,79.17,77.76,78.33
84.6311514377594,78.71,79.17,78.45,78.6
84.82470679283142,79.1,79.27,77.96,78.52
84.99937629699707,78.81,79.38,77.86,78.61
85.17130470275879,78.12,79.57,77.86,78.21
85.36771130561829,78.22,78.77,78.15,78.4
85.54125928878784,78.12,79.38,77.96,78.21
85.71271419525146,78.32,78.86,77.86,78.6
85.8899507522583,78.32,78.78,77.65,78.71
86.09035897254944,78.32,78.88,77.86,78.4
86.26460814476013,78.03,78.77,77.86,78.4
86.4376118183136,78.51,78.78,79.14,78.5
86.61388087272644,78.32,78.88,77.86,78.5
86.7892553806305,78.11,78.87,77.86,78.4
86.96100854873657,78.32,78.88,78.06,78.4
87.1353235244751,78.51,78.98,77.96,78.61
87.31065011024475,78.51,78.77,77.86,78.71
87.50434494018555,78.22,78.77,77.85,78.4
87.67914819717407,78.32,78.88,78.35,78.5
87.85360884666443,78.12,79.06,77.96,78.6
88.03024888038635,78.42,78.78,77.88,78.71
88.20254516601562,78.32,78.88,77.96,78.5
88.38112735748291,78.32,78.87,77.86,78.31
88.55653214454651,78.12,78.67,77.76,78.6
88.75222587585449,78.22,78.98,77.86,78.61
88.92615604400635,78.42,78.98,77.96,78.9
89.10456728935242,79.09,78.78,77.75,78.61
89.29880356788635,78.32,78.68,78.06,78.6
89.49383926391602,78.12,78.98,77.86,78.5
89.66909503936768,78.32,78.86,78.06,78.5
89.84750628471375,78.11,79.06,77.96,78.6
90.04261255264282,78.51,78.88,77.86,79.0
90.21573805809021,78.11,78.77,77.76,78.21
90.39157319068909,78.22,78.78,77.75,78.6
90.58724570274353,78.11,78.78,77.96,78.5
90.76430535316467,78.12,79.07,77.85,78.51
90.93731188774109,78.42,78.77,77.65,79.11
91.11503314971924,78.12,78.78,77.96,78.61
91.28973174095154,78.22,78.88,77.86,78.6
91.48223519325256,78.12,78.88,77.96,78.6
91.69680213928223,78.02,78.88,78.25,78.6
91.87730622291565,78.32,78.96,78.06,78.6
92.05263018608093,78.51,79.48,77.96,78.61
92.22668957710266,78.22,78.68,77.65,79.3
92.40099716186523,78.32,78.78,78.15,78.53
92.57332158088684,78.22,78.87,77.86,78.5
92.76802372932434,78.22,78.98,77.85,78.4
92.94241642951965,78.22,78.78,77.75,79.01
93.11772656440735,78.21,78.78,77.86,78.7
93.29068613052368,78.22,78.78,78.15,78.4
93.46410965919495,78.61,79.18,77.65,78.7
93.6394419670105,78.32,78.67,77.96,78.5
93.8199200630188,78.22,78.87,77.86,78.4
93.99303603172302,78.32,78.96,78.25,78.42
94.16808128356934,78.61,79.09,77.75,78.71
94.3408350944519,78.4,78.68,77.96,78.81
94.53214597702026,78.22,78.87,77.86,78.71
94.71052551269531,78.32,78.77,77.65,78.7
94.88920617103577,78.12,78.78,77.36,78.52
95.0812087059021,78.22,78.96,77.36,78.51
95.2540135383606,79.19,78.96,77.46,78.51
95.44763779640198,78.42,78.98,77.26,78.71
95.62397599220276,78.03,78.98,77.36,78.6
95.79737257957458,78.32,78.88,77.46,78.53
95.96871614456177,78.51,79.56,77.36,78.79
96.14472937583923,78.03,78.98,77.26,79.6
96.32026743888855,78.12,78.87,77.17,78.6
96.49262428283691,78.22,79.86,77.67,78.61
96.67300295829773,78.61,78.96,77.26,78.7
96.85477352142334,78.32,78.87,77.46,78.71
97.03085017204285,78.22,78.98,77.17,78.4
97.2032835483551,78.22,78.96,77.56,78.5
97.38082599639893,78.61,78.88,77.26,78.7
97.55615973472595,79.07,78.88,77.26,78.6
97.73689150810242,78.12,78.98,77.27,78.4
97.91123008728027,78.13,78.88,77.36,78.62
98.08618068695068,78.71,79.09,77.36,78.71
98.2584171295166,78.11,78.88,77.17,78.61
98.4327220916748,78.32,78.67,77.28,78.6
98.6082808971405,78.12,78.78,77.75,78.62
98.78126668930054,78.51,79.75,77.36,78.7
98.95411443710327,78.22,78.87,77.26,79.79
99.13198733329773,78.22,78.77,77.26,78.62
99.31076264381409,78.22,78.59,77.36,78.5
99.50859212875366,78.12,79.27,77.76,78.51
99.68532228469849,78.51,78.88,77.26,78.72
99.85917949676514,78.32,78.96,77.36,79.89
100.03817319869995,78.22,78.98,77.07,78.31
100.21523928642273,78.22,78.96,77.56,78.62
100.38889336585999,78.51,78.98,77.46,78.4
100.56180024147034,78.4,78.77,77.46,78.71
100.75631713867188,78.22,78.77,77.27,78.62
100.93005299568176,78.32,78.96,77.26,78.6
101.12506437301636,78.12,78.96,77.56,78.6
101.299733877182,78.22,78.96,77.57,78.6
101.49535012245178,78.61,79.06,77.46,78.4
101.67169761657715,79.1,78.96,77.27,78.61
101.84910440444946,78.42,78.96,77.46,79.21
102.06418561935425,78.22,78.88,77.26,78.6
102.23769617080688,78.22,78.88,77.36,78.51
102.41334867477417,78.12,79.07,77.26,78.62
102.58645796775818,78.42,78.88,77.46,78.71
102.7622857093811,78.22,78.88,77.17,78.51
102.94085955619812,78.22,78.98,77.56,78.6
103.11425018310547,78.32,79.17,77.27,78.6
103.28886842727661,78.61,78.68,77.26,78.5
103.46292805671692,78.71,78.77,77.26,78.6
103.65671014785767,78.22,78.77,77.36,78.71
103.8297483921051,78.22,78.98,77.65,78.33
104.00779008865356,78.51,78.98,77.17,78.23
104.18271780014038,78.22,78.77,77.36,78.04
104.35468220710754,78.42,78.68,77.17,78.11
104.56487154960632,78.22,78.78,77.36,78.01
104.7374951839447,78.32,78.78,77.46,78.11
104.90998458862305,78.6,78.96,77.27,78.11
