Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
54.880857944488525,77.86,73.26,73.37,74.44
55.051326513290405,78.08,73.16,73.47,74.63
55.22306752204895,77.86,73.26,73.76,74.36
55.4146203994751,77.97,73.26,73.47,74.55
55.59877133369446,77.88,73.46,73.28,74.46
55.76599383354187,77.86,73.46,73.37,74.46
55.950963258743286,78.07,73.16,73.28,74.56
56.138869762420654,77.77,73.36,73.67,74.46
56.30912804603577,78.18,73.46,73.37,74.46
56.49958395957947,78.18,73.46,73.26,74.24
56.66916108131409,77.97,73.26,73.47,74.64
56.839783668518066,77.97,73.26,73.47,74.46
57.00236463546753,77.88,73.65,73.37,74.36
57.171555519104004,77.97,73.36,73.28,74.64
57.346595287323,78.18,73.36,73.87,74.45
57.519455671310425,78.18,73.36,73.28,74.56
57.69248294830322,78.96,73.26,73.37,74.46
57.899449825286865,77.86,73.36,73.18,74.56
58.069164991378784,78.07,73.46,73.57,74.66
58.2391300201416,77.86,73.36,74.16,74.44
58.42828345298767,78.07,73.36,73.37,74.55
58.60952305793762,78.07,73.65,73.28,74.46
58.77851843833923,78.07,73.46,73.47,74.66
58.949018239974976,77.97,73.36,73.57,74.56
59.1233594417572,78.18,73.36,73.47,74.34
59.29026436805725,78.07,74.15,73.37,74.55
59.484782457351685,78.18,73.36,73.57,74.56
59.652663707733154,77.86,73.46,73.57,74.34
59.82321858406067,78.38,73.46,73.37,74.44
60.00646209716797,78.08,73.55,73.47,74.24
60.17552971839905,78.18,73.55,73.67,74.64
60.345940351486206,78.08,73.16,74.07,74.55
60.537283182144165,78.07,73.46,73.67,74.55
60.727893590927124,79.17,73.46,73.47,74.54
60.916555404663086,78.18,73.46,73.28,74.55
61.09925985336304,78.17,74.25,73.57,75.02
61.271528244018555,78.07,73.36,73.76,74.24
61.444096326828,78.28,73.46,73.28,74.54
61.612608671188354,78.08,73.46,73.37,74.24
61.78200364112854,78.07,73.36,73.67,74.64
61.95604109764099,77.97,73.26,73.57,74.36
62.12594437599182,78.08,73.55,73.47,74.54
62.29546117782593,78.28,73.75,73.47,74.46
62.484511852264404,78.08,73.46,73.57,74.64
62.658777713775635,78.18,73.46,73.76,74.55
62.84702253341675,78.28,73.36,73.37,74.64
63.01820945739746,78.08,73.36,73.47,74.54
63.188661098480225,77.86,73.26,73.28,74.64
63.35981297492981,78.28,73.46,73.67,74.66
63.532442569732666,78.18,73.75,73.47,74.46
63.70122838020325,78.07,73.46,73.57,74.55
63.8889536857605,78.07,73.16,73.57,75.23
64.05756688117981,78.07,73.46,73.68,74.26
64.24618887901306,78.38,73.55,73.47,74.54
64.41512751579285,78.07,74.14,73.57,74.46
64.58596658706665,77.97,73.36,73.87,74.55
64.75560259819031,78.76,73.46,73.57,74.44
64.927729845047,78.47,73.46,73.47,74.63
65.13323640823364,78.08,73.55,73.57,74.55
65.3001983165741,78.18,73.46,74.46,74.74
65.47319030761719,78.08,73.46,73.67,74.66
65.6613380908966,78.08,73.55,73.57,74.64
65.87216544151306,78.76,73.46,73.68,74.54
66.04316401481628,78.18,73.65,73.47,74.46
66.21712946891785,78.38,73.36,73.37,74.54
66.42915630340576,79.07,73.75,73.57,74.44
66.61882090568542,78.07,73.36,73.37,74.66
66.79234790802002,78.17,73.36,73.76,74.64
66.9815981388092,78.38,73.36,73.57,74.44
67.14744544029236,78.07,73.65,73.57,74.65
67.3192868232727,78.18,73.85,73.47,74.56
67.50394415855408,78.18,73.55,73.67,74.74
67.67350745201111,78.57,73.46,73.67,74.54
67.84347915649414,78.37,73.55,73.57,74.56
68.02715015411377,78.07,73.36,73.37,75.63
68.20217561721802,78.38,73.55,73.97,74.54
68.37427735328674,78.38,73.55,73.67,74.54
68.54579949378967,78.28,73.65,73.57,74.44
68.7136116027832,78.28,73.46,73.67,74.64
68.88617205619812,78.18,73.46,73.76,74.56
69.07518291473389,78.47,73.55,73.67,74.54
69.24824166297913,78.96,73.46,73.87,74.66
69.45848965644836,78.57,74.25,73.76,74.84
69.66235566139221,78.47,73.36,73.67,74.64
69.87217092514038,78.34,73.36,74.16,74.63
70.08908200263977,78.67,73.55,74.65,74.55
70.2600109577179,78.52,73.55,73.67,74.52
70.46184659004211,78.43,73.54,74.05,75.69
70.68747782707214,78.52,73.44,73.86,74.61
70.87585544586182,79.39,73.44,73.57,74.52
71.06461715698242,78.38,73.72,73.67,74.71
71.23170065879822,78.37,73.55,73.47,74.74
71.40346217155457,78.18,73.65,73.76,74.46
71.58104658126831,78.67,73.55,73.67,74.56
71.75075507164001,78.38,73.55,73.78,74.66
71.92510294914246,78.38,73.55,73.47,74.55
72.09544658660889,78.76,74.65,75.54,74.74
72.3268973827362,78.52,74.25,74.46,74.84
72.54779267311096,79.94,73.65,74.46,74.74
72.73888659477234,79.06,73.46,74.26,75.13
72.90984511375427,78.38,73.36,73.76,76.12
73.09889149665833,78.76,74.75,75.25,75.32
73.27468395233154,79.65,74.65,74.55,74.56
73.47228789329529,79.65,73.55,73.57,74.54
73.66161751747131,80.55,73.46,74.46,74.66
73.85933780670166,78.38,73.94,74.07,75.61
74.05708765983582,78.38,73.85,74.65,75.71
74.2548840045929,78.38,73.65,74.36,75.61
74.4520754814148,78.28,73.46,74.36,75.16
74.62644028663635,78.57,74.15,74.26,74.66
74.81933164596558,78.38,75.14,73.76,74.74
75.01336741447449,80.45,73.94,73.97,75.02
75.20910358428955,80.14,73.85,73.97,74.55
75.41024255752563,79.94,73.36,74.46,74.94
75.60779643058777,78.38,73.55,73.87,77.88
75.79778718948364,78.57,73.85,73.67,77.68
75.97341871261597,78.38,73.75,74.26,75.82
76.14974546432495,78.28,73.46,73.78,74.74
76.3477623462677,78.38,74.25,74.75,74.66
76.54476046562195,78.57,75.93,74.07,74.74
76.75642776489258,78.47,75.14,73.97,74.74
76.93873143196106,78.28,73.55,74.16,74.66
77.12078213691711,78.47,74.36,74.26,74.64
77.31841588020325,79.07,74.34,74.94,74.66
77.51684427261353,80.44,73.65,74.07,74.56
77.69670510292053,79.75,73.75,74.46,74.95
77.89019727706909,79.26,73.75,74.65,74.47
78.06733894348145,78.47,74.55,73.86,75.13
78.26478743553162,78.86,73.46,74.07,75.82
78.48902773857117,78.47,73.65,73.97,74.46
78.66212129592896,81.12,73.75,73.97,76.1
78.86343908309937,78.57,76.22,73.76,74.74
79.04532408714294,78.38,73.55,73.86,76.39
79.24507713317871,78.67,73.55,74.46,75.71
79.44190835952759,78.57,74.65,73.67,74.64
79.65592312812805,78.57,75.63,73.68,74.84
79.86763644218445,78.67,73.65,73.67,74.74
80.04333233833313,78.57,74.94,74.07,75.03
80.24044108390808,78.86,74.73,74.65,74.74
80.4349102973938,78.95,73.75,74.07,74.66
80.62803745269775,78.76,73.65,73.78,74.76
80.80271649360657,78.78,73.76,73.67,74.76
80.99855518341064,79.77,73.86,73.78,74.95
81.19540214538574,78.3,73.75,73.76,74.66
81.37177586555481,78.59,74.75,73.86,74.86
81.58635568618774,78.59,73.67,73.76,74.86
81.80126595497131,78.49,73.86,73.87,74.86
81.97335052490234,78.49,73.67,73.67,74.86
82.16879296302795,78.59,73.75,73.67,75.05
82.36043977737427,78.59,73.65,74.07,74.76
82.53564977645874,78.49,73.47,73.96,74.95
82.74536967277527,78.59,73.76,74.16,75.55
82.94254946708679,78.88,73.76,73.99,74.76
83.11654019355774,157.36,97.76,84.94,86.01
83.32953000068665,143.27,120.54,130.99,109.46
83.55640316009521,128.05,145.28,107.78,140.57
83.75706505775452,163.77,121.45,180.82,144.16
83.93734908103943,80.86,74.17,90.29,75.44
84.13320803642273,85.17,74.84,73.66,75.34
84.31007552146912,178.32,142.57,145.12,184.58
84.51671576499939,139.94,156.95,98.16,105.82
84.69434690475464,135.27,101.96,100.29,130.4
84.87171745300293,113.7,101.89,88.93,146.34
85.09401392936707,105.8,90.27,103.65,119.57
85.27292704582214,103.71,95.39,80.24,81.28
85.47640562057495,87.01,109.09,101.24,122.29
85.65504169464111,140.98,130.0,118.38,110.26
85.87036466598511,102.1,99.94,105.56,91.08
86.0476176738739,96.84,103.49,82.58,134.74
86.2265477180481,153.58,100.34,125.97,109.27
86.40191411972046,100.27,80.94,74.35,78.07
86.59924602508545,79.75,92.44,77.02,106.11
86.77690744400024,79.57,73.94,73.28,76.62
86.95354557037354,79.48,73.86,72.99,75.15
87.12789344787598,78.88,74.06,73.1,74.95
87.30202674865723,78.49,73.96,73.76,75.15
87.48019814491272,78.78,74.05,73.18,75.05
87.66626858711243,78.49,73.85,72.88,75.05
87.88322758674622,78.69,73.85,72.97,74.95
88.09406328201294,78.49,73.75,73.18,75.45
88.26607942581177,78.69,73.86,73.47,74.76
88.46557593345642,78.3,73.86,73.07,74.95
88.66163492202759,78.59,74.04,73.1,74.95
88.8590407371521,78.49,73.94,72.7,75.05
89.03404808044434,78.39,73.85,73.01,75.05
89.20735096931458,78.49,73.76,72.87,75.34
89.40136075019836,78.39,73.76,73.28,75.05
89.57053208351135,78.49,73.86,72.99,75.15
89.78608679771423,78.49,73.96,73.07,74.76
89.96110391616821,78.69,74.05,73.01,75.05
90.13602876663208,78.2,74.25,73.01,74.86
90.33160972595215,78.49,74.44,72.89,74.95
90.51948308944702,78.49,74.06,72.79,75.05
90.71558737754822,78.39,73.96,72.99,75.05
90.90618419647217,78.39,74.07,72.97,75.25
91.1024067401886,78.39,73.75,72.81,74.95
91.31816792488098,78.2,74.14,72.87,74.95
91.51530909538269,78.3,73.75,73.01,74.95
91.69016242027283,79.28,74.04,72.97,75.05
91.8610372543335,78.39,74.34,72.91,74.95
92.03239750862122,78.39,73.94,72.79,75.94
92.20419669151306,78.39,73.96,73.18,75.15
92.3814070224762,78.2,73.96,73.09,74.86
92.57303166389465,78.47,73.75,72.89,74.95
92.74448132514954,78.39,73.94,72.78,75.05
92.92158770561218,78.3,73.85,73.09,75.05
93.09405016899109,78.2,73.65,73.29,75.25
93.29004430770874,78.3,73.76,73.38,76.13
93.49123239517212,78.39,73.76,73.2,74.95
93.68341493606567,79.28,73.96,72.99,74.86
93.87065505981445,78.59,74.07,72.91,75.15
94.05987477302551,78.69,73.96,72.88,74.95
94.27075934410095,78.39,73.75,72.89,74.95
94.46649956703186,78.39,74.17,72.87,75.05
94.63889122009277,78.3,74.04,72.89,74.95
94.82949781417847,78.3,74.15,72.91,75.44
95.02041482925415,78.3,73.97,73.17,76.04
95.19785690307617,78.59,73.94,72.89,74.95
95.37131142616272,78.39,73.85,72.89,75.05
95.55792713165283,78.3,74.34,72.89,74.95
95.72826933860779,78.3,73.86,72.79,75.15
95.90151619911194,78.75,73.94,191.14,75.05
96.07723903656006,78.39,74.25,73.11,75.15
96.24998354911804,78.39,73.96,72.89,75.25
96.42461824417114,78.1,74.26,72.97,75.21
96.637615442276,78.69,183.37,72.99,75.15
96.83702397346497,78.59,75.43,72.79,75.15
97.01162481307983,78.28,74.15,73.28,75.83
97.20910835266113,81.52,76.91,74.55,75.15
97.40791606903076,78.59,73.94,73.78,79.66
97.60518598556519,191.39,143.1,120.74,112.21
97.82185053825378,164.2,203.74,93.32,153.76
98.0522050857544,134.19,163.37,80.15,203.4
98.25063371658325,174.17,92.75,132.12,77.99
98.44895648956299,88.02,165.02,137.93,144.55
98.65179634094238,96.16,89.15,74.75,144.33
98.87545561790466,166.44,206.25,98.57,158.41
99.07714366912842,93.78,149.91,79.47,207.72
99.28596115112305,210.77,76.02,150.48,147.06
99.50719881057739,145.54,100.43,193.26,121.34
99.73463201522827,180.06,151.37,141.38,93.28
99.99344563484192,130.24,102.69,166.37,81.78
100.22472429275513,149.19,150.59,199.14,105.75
100.46231961250305,215.27,167.54,126.74,143.89
100.68807935714722,140.79,202.37,142.45,159.74
100.89238595962524,105.05,132.16,137.75,199.89
101.12127733230591,138.51,113.94,170.78,138.38
101.33718419075012,174.69,80.56,103.98,83.59
101.59066224098206,111.27,142.19,136.54,206.12
101.78846836090088,131.7,108.38,171.94,155.17
102.0206663608551,97.12,78.27,129.52,158.65
102.25849461555481,115.29,143.04,145.29,206.85
102.48288202285767,142.1,104.1,158.91,125.53
102.71277689933777,166.71,153.72,162.68,97.15
102.94034123420715,200.55,162.81,120.75,115.95
103.13487243652344,146.67,101.62,199.31,111.3
103.35841345787048,162.98,151.5,134.83,120.75
103.57947397232056,95.67,122.65,156.95,176.11
103.78307271003723,161.71,142.85,192.06,119.46
104.00586080551147,123.03,155.41,137.74,183.08
104.21517038345337,141.2,121.29,153.76,147.24
104.44693851470947,141.78,99.67,200.03,123.5
104.64134573936462,173.92,148.96,131.51,98.37
104.84382200241089,208.54,162.89,105.92,149.47
105.04734539985657,133.3,217.05,134.15,196.48
105.27746319770813,109.47,125.62,157.19,175.42
105.48532605171204,83.92,162.33,107.08,152.11
105.70531940460205,114.49,122.44,191.95,96.04
105.91300249099731,171.44,161.21,122.64,80.29
106.11254477500916,108.35,138.6,157.91,189.94
106.31331181526184,141.05,105.5,190.19,128.11
106.54093885421753,161.59,136.82,182.5,94.34
106.77220582962036,181.53,167.71,119.72,120.88
106.99769330024719,206.74,159.26,121.96,141.44
107.22472548484802,158.91,188.59,90.08,158.25
107.4536657333374,117.17,178.25,146.09,213.15
