Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
23.124762535095215,78.22,78.61,77.57,78.25
23.30205225944519,78.22,78.8,78.36,78.25
23.483041286468506,78.21,78.62,77.88,78.15
23.679676294326782,78.12,78.7,77.57,78.25
23.895193576812744,78.22,78.82,77.78,78.25
24.092474699020386,78.22,78.7,77.68,78.15
24.272878170013428,78.51,79.09,77.58,78.43
24.45369267463684,78.32,79.98,77.68,78.25
24.634623765945435,78.11,78.8,77.57,78.05
24.812267065048218,78.22,79.0,77.67,78.25
24.9892737865448,78.13,78.72,77.68,78.25
25.165249824523926,78.42,78.8,77.68,78.33
25.340375185012817,78.21,78.82,77.78,78.25
25.515104293823242,78.22,78.7,77.57,78.25
25.69199275970459,78.22,78.8,77.78,78.25
25.86596941947937,78.42,78.9,77.78,78.42
26.042490243911743,78.22,78.8,77.47,78.34
26.221790075302124,78.12,78.8,78.27,78.25
26.399365425109863,78.32,78.7,77.57,78.25
26.57595419883728,78.42,79.01,77.67,78.15
26.74901533126831,78.32,78.72,77.57,78.25
26.92482280731201,78.12,78.72,77.57,78.34
27.11839771270752,78.22,78.82,78.17,78.25
27.293436765670776,78.22,78.9,77.78,78.54
27.468174695968628,78.32,78.8,77.57,79.32
27.64528512954712,78.32,78.7,77.78,78.15
27.837011098861694,78.32,78.9,77.67,78.34
28.0348961353302,78.11,78.8,77.67,78.25
28.212222814559937,78.11,78.82,77.97,78.25
28.392609119415283,78.61,78.9,77.78,78.64
28.569010257720947,78.42,78.9,77.57,78.44
28.760553121566772,78.51,78.78,77.78,78.31
28.95886468887329,78.03,78.61,78.57,78.15
29.137364387512207,78.12,78.8,77.97,78.15
29.316627025604248,78.13,78.8,77.97,78.34
29.48930335044861,78.32,78.9,77.77,78.54
29.665326356887817,78.32,78.9,77.88,78.34
29.859792947769165,78.21,78.8,77.57,78.44
30.056369066238403,78.22,78.82,77.78,78.25
30.23331594467163,78.22,78.7,77.68,78.34
30.43396520614624,78.32,79.69,77.67,78.15
30.63710641860962,78.22,79.19,77.88,80.31
30.819280862808228,78.22,79.11,77.77,78.73
31.034820318222046,78.32,83.04,82.86,78.75
31.251550912857056,78.42,87.94,77.88,78.6
31.47280240058899,86.89,82.89,112.16,80.28
31.66926908493042,78.42,79.98,77.88,78.44
31.869009733200073,78.32,78.8,77.88,78.44
32.0490837097168,78.32,78.8,77.97,78.25
32.22678351402283,78.22,78.7,78.17,78.34
32.40325856208801,78.51,78.8,77.96,78.75
32.57860279083252,77.72,78.9,77.78,78.34
32.752978801727295,77.63,78.33,77.88,78.44
32.92910838127136,77.72,78.24,77.88,78.34
33.10551118850708,77.92,78.72,77.97,78.34
33.28097343444824,77.72,78.33,77.77,78.54
33.456685304641724,77.72,78.24,77.97,78.34
33.63692355155945,77.53,78.33,77.78,78.34
33.81738805770874,77.72,78.24,78.26,78.44
34.01551532745361,77.33,78.33,78.07,78.44
34.21963834762573,77.72,78.33,78.06,78.34
34.417853355407715,77.63,78.33,77.97,78.54
34.6124906539917,78.02,78.43,77.88,78.54
34.78565835952759,77.53,78.01,77.77,78.15
34.96553063392639,77.63,78.22,77.97,78.34
35.16631889343262,77.72,78.24,77.77,78.54
35.36628246307373,77.72,78.33,77.88,78.54
35.563929080963135,77.72,78.33,77.78,78.25
35.77051782608032,77.72,78.33,77.97,78.25
35.94973850250244,79.61,78.24,77.97,77.65
36.14976358413696,77.72,78.24,78.07,78.44
36.329976081848145,77.43,78.22,78.07,78.44
36.53110980987549,77.72,78.24,77.86,78.44
36.728288412094116,78.12,78.41,77.77,78.64
36.91276931762695,77.72,78.51,77.97,78.54
37.11331510543823,77.92,78.41,77.67,78.54
37.29588866233826,77.82,78.31,77.67,78.25
37.497617959976196,77.72,78.33,77.88,78.44
37.67948055267334,77.72,78.33,77.97,78.44
37.859830141067505,77.82,78.33,77.88,78.25
38.07704424858093,77.72,78.33,77.77,78.44
38.27824544906616,77.72,78.33,78.46,78.44
38.456080198287964,77.92,78.33,77.97,78.44
38.63973951339722,77.72,78.31,77.96,78.34
38.860496044158936,77.63,78.33,77.88,78.44
39.08117723464966,77.72,78.31,77.97,77.65
39.2810161113739,77.53,78.24,78.86,78.34
39.45963788032532,77.72,78.43,77.97,78.05
39.63974046707153,77.92,78.61,77.67,78.54
39.82099676132202,77.72,78.43,78.56,78.64
40.04331183433533,77.72,78.33,78.07,77.76
40.260608196258545,77.43,78.33,77.97,78.54
40.44258189201355,78.12,78.51,77.88,78.94
40.62384653091431,77.72,78.51,77.77,78.44
40.80527687072754,78.03,79.0,77.88,78.44
41.00617480278015,77.53,78.33,77.88,78.54
41.19125699996948,77.72,78.24,77.88,78.54
41.39262580871582,77.63,78.24,78.07,78.44
41.572683334350586,77.72,78.33,77.97,78.34
41.753108501434326,77.82,78.72,77.88,78.84
41.93146061897278,77.63,78.51,77.88,78.64
42.13673639297485,78.03,78.33,77.18,78.54
42.31427764892578,77.63,78.41,77.38,78.54
42.495309591293335,77.82,78.22,77.57,78.32
42.67357850074768,77.82,78.18,77.68,78.6
42.87100863456726,77.72,78.29,77.46,78.52
43.050851583480835,78.12,78.78,77.38,78.6
43.23130130767822,77.92,79.36,77.38,78.33
43.41412806510925,78.12,78.49,77.27,78.79
43.63122487068176,78.81,78.3,77.36,78.52
43.80917453765869,77.63,78.3,77.17,78.31
44.00810885429382,77.72,78.2,77.47,78.5
44.18720769882202,77.82,78.3,78.45,78.52
44.38173532485962,77.72,78.21,77.36,77.84
44.58060073852539,77.72,78.18,77.76,78.4
44.759660720825195,77.72,78.3,77.46,78.31
44.960959672927856,78.22,78.48,77.46,78.5
45.14245057106018,77.92,78.98,77.26,78.52
45.32370615005493,77.92,78.48,77.47,78.5
45.52406311035156,77.72,78.78,77.38,80.18
45.72617840766907,77.82,78.41,77.38,78.32
45.90574502944946,77.63,78.3,77.57,78.33
46.0818133354187,77.72,78.39,77.38,78.52
46.26046895980835,77.72,78.3,77.46,78.4
46.46016335487366,78.12,78.39,77.46,78.79
46.64037108421326,77.82,78.28,77.17,78.52
46.820507526397705,78.32,78.38,77.46,78.5
47.04117488861084,77.92,78.28,77.46,78.6
47.24091649055481,77.72,78.38,77.46,78.5
47.42019486427307,77.82,78.38,77.56,78.31
47.600016355514526,77.72,78.39,77.47,78.4
47.77710747718811,77.72,78.67,77.17,78.7
47.96040415763855,77.82,78.78,77.88,78.62
48.16099309921265,77.72,78.59,77.28,78.61
48.362266302108765,77.72,78.2,77.65,78.5
48.57871437072754,77.92,78.67,77.86,78.72
48.75710463523865,78.02,78.86,77.36,78.31
48.937731981277466,77.82,80.16,77.65,78.4
49.13902831077576,77.82,78.48,77.36,78.31
49.32039737701416,77.63,78.38,77.47,78.5
49.5250518321991,77.72,78.39,77.27,77.84
49.7040319442749,77.71,78.77,77.56,78.4
49.879642963409424,77.82,78.68,77.28,78.5
50.07490921020508,77.92,79.09,77.27,78.6
50.25438475608826,77.92,78.2,77.46,78.4
50.430068492889404,77.72,78.39,77.26,78.21
50.62605094909668,77.92,78.3,77.36,78.5
50.826251745224,78.03,79.27,77.36,78.21
51.04592990875244,77.92,79.36,77.26,78.4
51.24726891517639,77.82,78.49,77.86,78.42
51.44384527206421,77.82,78.39,77.17,78.02
51.623149156570435,77.72,78.48,77.67,77.92
51.8037691116333,77.72,78.39,77.88,77.94
52.00337529182434,77.63,78.39,77.67,77.94
52.20041751861572,77.82,78.48,78.54,77.92
52.38131237030029,78.03,78.67,77.17,77.92
52.562830686569214,77.72,78.38,77.36,78.02
52.75803756713867,77.82,79.07,77.36,78.21
52.9765989780426,77.82,78.48,77.36,77.92
53.19733810424805,77.63,78.48,77.56,77.81
53.397345304489136,77.63,78.49,77.46,78.02
53.59887170791626,78.12,78.98,77.36,78.23
53.778687477111816,77.81,79.25,77.26,79.5
53.961113929748535,77.82,78.68,77.26,78.04
54.14196062088013,77.82,78.3,77.46,78.01
54.319061517715454,77.72,78.48,77.36,78.11
54.49442148208618,77.82,78.59,78.25,79.19
54.69172692298889,77.82,78.38,77.56,78.02
54.91443157196045,77.72,78.29,77.56,77.81
55.11143732070923,77.72,78.39,77.17,78.02
55.331695556640625,77.72,78.29,77.36,78.13
55.53670573234558,77.63,78.09,77.56,78.01
55.71792697906494,77.72,78.48,77.36,77.91
55.89898610115051,78.01,78.96,77.46,78.11
56.077168226242065,77.82,78.29,77.07,77.84
56.26056742668152,77.63,78.39,77.27,78.02
56.44202136993408,77.72,78.48,77.26,77.82
56.65892934799194,77.82,78.2,77.46,78.04
56.835182428359985,77.82,78.49,77.36,77.81
57.04939103126526,77.82,78.77,77.46,78.04
57.22859239578247,77.82,78.39,77.27,78.03
57.40835976600647,78.03,78.39,77.17,78.21
57.587324142456055,78.03,78.49,77.26,77.81
57.78159046173096,78.02,78.57,77.36,77.93
57.97980070114136,77.82,79.17,77.17,77.81
58.18122315406799,78.03,78.67,77.26,78.21
58.38155174255371,77.92,78.49,77.17,78.21
58.573322772979736,77.63,78.38,77.27,78.02
58.74976706504822,77.82,78.48,77.46,78.11
58.93082070350647,77.82,78.87,78.15,77.94
59.109766721725464,77.82,78.57,77.27,78.31
59.28732347488403,77.93,79.17,77.36,78.11
59.48567461967468,77.53,78.67,77.46,77.92
59.668055057525635,77.72,79.09,77.46,78.13
59.847113609313965,77.82,78.88,77.46,78.02
60.04529523849487,77.72,78.49,77.26,78.02
60.22334694862366,78.22,78.29,77.17,78.31
60.402254819869995,77.82,78.49,77.36,78.11
60.582016706466675,77.92,78.49,77.26,78.04
60.79490113258362,77.82,78.2,77.36,78.04
60.974454164505005,77.92,79.75,77.17,78.02
61.19347286224365,77.82,78.18,77.36,77.92
61.391056060791016,77.82,78.39,77.26,78.04
61.58884596824646,77.82,78.49,77.46,77.94
61.78767991065979,77.82,78.3,77.26,77.84
61.96920990943909,77.63,78.48,77.36,77.81
62.16987609863281,77.92,78.59,77.65,78.04
62.34928345680237,77.72,78.78,77.46,78.11
62.52677083015442,78.02,78.49,77.46,78.21
62.705795764923096,77.82,78.78,77.36,78.61
62.92296528816223,77.92,79.48,77.17,78.11
63.10217022895813,77.92,78.48,77.26,79.0
63.29971385002136,77.82,78.38,77.26,78.04
63.477957010269165,77.82,78.29,77.36,78.11
63.676809549331665,77.82,78.38,77.75,78.05
63.85755109786987,77.82,78.38,77.07,78.01
64.07746362686157,77.82,78.49,77.75,78.11
64.25965452194214,77.82,78.48,77.56,77.94
64.44130253791809,78.22,78.57,77.26,78.6
64.62086248397827,77.93,78.38,77.26,78.04
64.80163192749023,78.12,78.67,77.26,77.92
65.00080680847168,77.72,78.49,77.07,77.82
65.18162441253662,77.82,78.29,77.36,78.02
65.37910437583923,77.72,78.39,77.57,78.04
65.57401943206787,77.72,78.29,77.27,78.04
65.75113821029663,78.51,78.57,77.17,78.21
65.92677807807922,77.82,78.49,77.36,78.13
66.10565614700317,78.71,78.59,77.36,78.02
66.30476236343384,77.72,78.49,77.46,78.02
66.48058366775513,77.82,78.49,77.36,77.91
66.66009187698364,77.72,78.57,77.27,78.31
66.83531498908997,78.71,78.49,77.56,78.23
67.03227853775024,78.03,78.78,77.36,78.11
67.23317074775696,78.03,78.28,77.56,77.92
67.41395878791809,77.82,78.3,77.36,78.04
67.59449315071106,77.82,78.38,77.67,77.93
67.77355766296387,77.72,78.48,77.36,78.04
67.95007658004761,77.92,78.59,77.46,78.02
68.14720058441162,77.82,78.59,77.17,78.13
68.34497547149658,77.82,78.57,77.46,78.31
68.53872346878052,78.03,78.49,77.36,77.96
68.71770334243774,77.72,78.29,77.17,77.71
68.90042304992676,77.82,78.38,77.46,78.02
69.09377956390381,77.72,78.38,77.65,78.02
69.2705762386322,77.92,78.49,77.46,77.92
69.46668982505798,77.71,78.57,77.46,77.82
69.66376113891602,77.92,78.57,77.47,78.01
69.86565971374512,77.82,78.39,77.76,78.04
70.07919526100159,77.92,79.56,77.56,77.82
70.25609612464905,77.72,78.77,77.26,78.23
70.45504999160767,77.92,78.67,77.36,78.71
70.64849638938904,77.82,78.59,77.36,77.91
70.8228371143341,78.9,78.38,77.36,78.04
71.02094268798828,77.72,78.49,77.46,78.04
71.20023560523987,77.82,78.28,77.76,78.02
71.38050150871277,77.72,78.49,77.67,77.92
71.57729959487915,77.92,78.48,77.46,77.91
71.77344727516174,77.72,78.39,77.86,78.01
71.98692893981934,77.93,78.78,78.25,78.04
72.1630744934082,77.82,79.28,77.36,77.92
72.34282612800598,77.92,78.28,77.27,78.04
72.52050685882568,77.72,78.48,77.46,77.82
72.71856355667114,78.12,78.57,77.36,77.92
72.93193650245667,77.82,78.59,77.56,78.11
73.12679672241211,77.72,78.59,77.36,77.94
73.32054495811462,78.02,78.48,77.36,78.7
73.54040884971619,77.82,78.59,77.36,78.02
73.71580719947815,77.92,78.48,77.75,78.04
73.89263391494751,77.92,78.38,77.46,77.84
74.0908088684082,77.82,78.96,77.46,78.43
74.26844358444214,78.03,78.78,77.27,78.21
74.46667456626892,78.32,78.49,77.56,78.5
74.66290140151978,78.12,78.57,77.46,77.92
74.85484194755554,77.72,78.78,77.36,78.31
75.06744503974915,78.12,78.87,77.36,77.92
75.26009583473206,77.93,78.49,77.27,77.82
75.4372444152832,77.92,78.49,77.46,78.02
75.63112044334412,77.92,78.67,77.46,78.04
75.80768871307373,78.03,78.57,77.46,77.94
75.9854187965393,77.72,78.88,77.36,77.91
76.18171381950378,78.22,79.07,77.46,78.11
76.36123418807983,78.12,78.59,77.36,77.92
76.55774521827698,78.12,78.49,77.56,78.04
76.75238871574402,78.11,78.57,77.27,78.04
76.94737768173218,77.93,78.48,77.46,78.23
77.1453709602356,77.92,78.57,77.27,78.04
77.34166717529297,77.93,78.38,77.56,78.02
77.51991629600525,77.82,78.28,77.46,78.04
77.70104670524597,77.92,78.68,77.36,78.33
77.87886309623718,78.03,78.49,77.36,78.21
78.06997156143188,78.02,78.57,77.46,78.02
78.26652121543884,78.03,78.59,77.46,77.84
78.44447255134583,77.92,78.69,77.56,78.11
78.64544248580933,78.03,78.57,77.36,78.13
78.84124517440796,78.02,78.48,77.46,77.92
79.05698943138123,77.92,78.57,77.27,77.94
79.23502016067505,77.82,78.48,78.25,78.21
79.4346833229065,78.03,78.57,77.36,78.01
79.6290955543518,77.82,78.49,77.56,78.23
79.82389760017395,78.03,78.38,77.76,78.13
80.02093887329102,77.82,78.69,77.65,78.21
80.21940660476685,77.92,78.67,77.75,78.11
80.4123466014862,78.03,78.59,77.65,78.51
80.61243748664856,77.82,78.77,77.56,78.23
80.81074213981628,79.1,78.48,77.46,78.21
80.98606562614441,78.32,78.57,77.36,78.11
81.18491554260254,78.21,78.57,77.56,78.21
81.38377285003662,78.22,78.38,77.36,78.4
81.58188486099243,77.92,78.68,77.56,78.23
81.79723048210144,78.89,78.77,77.36,78.31
81.99721336364746,78.42,79.06,77.67,78.21
82.19740557670593,78.03,79.17,77.46,79.4
82.37754940986633,77.93,78.77,77.65,78.13
82.5577621459961,78.03,78.78,77.46,78.13
82.75262427330017,77.82,78.49,77.86,78.31
82.93252229690552,78.02,78.68,77.75,78.11
83.15198302268982,77.8,78.49,77.96,77.94
83.3334412574768,78.12,78.49,77.86,77.92
83.53220772743225,77.82,78.68,77.86,78.31
83.75458979606628,78.02,78.67,77.56,78.11
83.97527194023132,78.02,78.59,77.46,78.02
84.17098641395569,78.02,78.67,77.67,78.02
84.34978246688843,78.02,78.67,77.76,77.92
84.53077054023743,77.92,78.57,78.04,78.23
84.73344492912292,78.12,78.57,77.76,78.11
84.93476104736328,78.03,78.88,77.56,78.5
85.1161470413208,78.22,78.78,77.75,78.31
85.29736065864563,77.9,78.69,77.67,78.11
85.47898936271667,78.03,78.69,77.36,78.31
85.67800211906433,78.02,78.67,77.75,78.23
85.85870265960693,77.92,78.67,77.65,78.11
86.05607199668884,78.03,78.77,77.75,78.13
86.23367404937744,77.92,78.69,77.46,78.21
86.42897653579712,77.92,78.77,78.06,78.01
86.62798118591309,78.22,78.96,78.35,78.4
86.82836103439331,77.9,78.98,78.54,79.9
87.02927279472351,78.32,79.07,77.65,78.81
87.21061992645264,77.82,78.68,77.65,78.02
87.39114117622375,78.12,78.57,77.56,78.02
87.5891387462616,77.92,78.48,77.65,78.31
87.7684428691864,78.13,78.69,77.75,78.02
87.96720719337463,78.02,78.49,77.75,78.21
88.15049433708191,78.12,78.88,77.76,78.21
88.34869146347046,78.13,78.88,77.86,78.62
88.54828476905823,78.12,79.46,77.56,78.5
88.72385764122009,78.51,78.98,77.65,78.31
88.92250943183899,78.42,78.88,77.65,78.21
89.11521029472351,78.22,78.88,77.67,78.31
89.31342148780823,78.03,79.06,77.46,78.02
89.49427199363708,78.22,78.7,77.36,78.33
89.69080328941345,77.92,78.78,77.86,78.23
89.86611533164978,78.12,78.78,77.65,78.31
90.06092166900635,78.11,79.56,78.74,78.33
90.24265360832214,78.4,79.66,77.65,78.31
90.42429566383362,78.32,79.18,77.46,78.4
90.62531089782715,78.32,79.66,77.65,78.21
90.82388520240784,78.59,79.95,77.65,78.5
91.02473163604736,78.11,78.78,79.32,78.21
91.20851540565491,78.12,78.69,81.42,78.31
91.39008092880249,78.03,78.69,78.15,78.21
91.57104468345642,78.03,78.77,78.52,78.02
91.77183389663696,78.12,78.77,78.06,78.13
91.97358465194702,78.02,78.87,77.86,78.21
92.1555802822113,78.4,78.77,77.65,78.4
92.3317461013794,78.02,78.77,77.65,78.31
92.51317024230957,78.13,78.78,77.75,78.23
92.7129442691803,77.82,78.99,77.65,78.02
92.91479420661926,78.13,78.87,77.86,78.21
93.09107065200806,78.12,78.77,77.96,78.21
93.27077221870422,78.22,78.96,77.86,78.4
93.44746780395508,78.22,78.86,77.65,78.9
93.64766192436218,78.51,78.96,77.76,78.6
93.84434032440186,77.9,79.07,77.96,78.11
94.06266641616821,78.32,79.06,77.75,78.6
94.24268245697021,78.2,80.04,77.65,78.4
94.44164609909058,78.22,80.35,77.86,78.4
94.64256358146667,78.32,78.77,77.46,78.42
94.83900904655457,78.5,78.67,78.06,78.31
95.03392457962036,78.22,78.78,78.15,78.11
95.23214530944824,78.22,78.78,77.75,78.31
95.41031312942505,78.03,78.69,77.96,78.42
95.59121465682983,77.92,79.07,77.65,78.61
95.77143478393555,78.61,78.87,77.56,78.5
95.94824814796448,78.22,79.17,77.76,78.6
96.14916586875916,78.13,78.96,77.86,78.11
96.33199715614319,78.01,79.17,77.76,78.31
96.51310515403748,78.12,79.07,77.96,78.21
96.69185042381287,78.13,78.77,78.06,78.11
96.89338278770447,78.11,78.88,77.76,78.31
97.1107976436615,78.02,79.07,77.85,78.11
97.29201316833496,78.03,79.07,77.65,78.71
97.47171354293823,78.22,78.68,77.96,78.5
97.65118217468262,78.03,78.67,77.86,78.21
97.84579634666443,78.32,78.77,77.75,78.21
98.04360294342041,78.12,78.78,77.65,78.31
98.22358918190002,78.51,78.78,77.96,78.4
98.44334411621094,78.11,78.77,77.67,78.33
98.62119150161743,78.13,78.69,78.25,78.31
98.80261635780334,78.02,78.96,77.73,78.6
98.98107933998108,78.32,78.67,77.75,78.81
99.15886616706848,78.22,78.59,77.75,78.7
99.35432028770447,78.02,78.68,78.06,78.4
99.5318603515625,77.72,78.59,78.15,78.4
99.71051716804504,77.53,78.2,77.96,78.4
99.91073989868164,77.63,78.49,77.85,78.31
100.0893874168396,77.82,78.38,77.65,78.61
100.27002096176147,77.82,78.18,77.76,78.4
100.47023725509644,77.81,79.09,77.86,78.5
100.66863346099854,77.63,78.1,77.86,78.31
100.84686541557312,77.63,78.1,77.85,78.31
101.02603912353516,77.63,78.2,77.96,78.23
101.20178985595703,77.43,78.38,77.86,78.5
101.37835597991943,77.92,78.18,77.56,78.5
101.57577705383301,77.82,78.18,77.76,78.6
101.77670121192932,77.53,78.1,77.75,78.31
101.95442175865173,77.53,78.2,77.96,78.31
102.13187646865845,77.53,78.09,77.65,78.33
102.32997155189514,77.63,78.1,77.86,78.61
102.50389814376831,78.12,78.3,77.86,79.39
102.68085980415344,77.82,78.29,77.86,78.6
102.8818211555481,77.63,78.2,77.56,78.4
103.06298851966858,78.32,78.29,77.76,78.33
103.2636091709137,77.63,78.29,77.76,78.52
103.46490526199341,77.53,78.1,77.75,78.31
103.64187979698181,77.63,78.1,78.06,78.21
103.82022285461426,77.53,78.1,77.96,78.31
104.03657054901123,77.43,78.28,77.85,78.71
104.21367478370667,77.63,78.2,77.65,78.6
104.39296841621399,77.63,78.18,77.76,78.31
104.5732409954071,77.53,77.89,77.56,78.4
104.75120091438293,77.63,78.12,78.15,78.33
104.92862248420715,77.63,78.49,79.12,78.61
105.11233115196228,77.43,78.96,77.75,78.31
105.31339478492737,77.53,78.28,78.15,78.21
105.51437377929688,77.63,77.99,78.06,78.4
105.73153495788574,77.63,78.59,79.1,78.5
105.9139928817749,77.63,78.38,77.75,78.79
106.11032199859619,77.63,78.59,77.54,78.81
106.30298662185669,77.63,78.1,77.67,78.4
106.48286557197571,77.53,78.1,77.85,78.31
106.66151857376099,77.63,78.0,78.15,78.31
106.84011435508728,77.53,78.0,77.96,78.4
107.04101181030273,77.72,78.1,77.96,78.31
107.24253463745117,77.43,78.49,78.25,78.4
107.42294192314148,78.02,78.28,77.76,78.61
107.60310220718384,77.82,78.1,77.56,78.4
107.78054094314575,77.92,78.2,77.96,78.4
107.98173475265503,77.53,78.2,77.65,78.31
108.17837023735046,77.53,78.18,77.76,78.31
108.35485291481018,77.43,78.2,77.96,78.31
108.53176307678223,77.63,78.49,77.86,78.31
108.7282280921936,77.33,78.28,78.54,78.21
