9446.04,18.0378,15.239,33.2768
5665.16,18.2221,17.3632,35.5853
9446.14,18.5414,17.8208,36.3622
5665.26,24.9005,23.179,48.0795
9446.24,27.6186,27.0163,54.6349
5665.35,32.5018,39.0086,71.5104
9446.34,29.7522,35.6293,65.3815
5665.46,12.5165,14.1792,26.6957
9446.44,17.9834,19.3696,37.353
5665.56,18.1359,19.6364,37.7723
9446.54,11.5987,13.0464,24.6451
5665.65,13.3606,15.495,28.8557
9446.64,29.9417,36.1535,66.0952
5665.76,49.145,59.737,108.882
9446.74,38.5286,45.4291,83.9578
5665.86,33.3498,35.6986,69.0483
9446.84,44.3642,40.7072,85.0714
5665.96,36.423,31.7664,68.1894
9446.94,21.1232,23.287,44.4102
5666.06,11.7606,14.0768,25.8374
9447.04,9.83232,10.8698,20.7021
5666.16,10.5581,11.7318,22.2899
9447.14,11.1418,12.4576,23.5994
5666.26,15.3076,17.2878,32.5954
9447.24,19.9142,23.0074,42.9216
5666.36,30.169,36.615,66.784
9447.34,27.2601,33.0537,60.3139
5666.46,12.6285,14.2854,26.9139
9447.44,11.1622,12.4096,23.5718
5666.56,15.5258,16.8531,32.3789
9447.54,15.3734,16.752,32.1254
5666.66,13.8362,15.7197,29.5558
9447.64,31.4654,38.1724,69.6378
5666.76,47.671,58.5651,106.236
9447.74,46.937,53.8694,100.806
5666.86,40.4032,46.7398,87.143
9447.84,25.5091,31.4547,56.9638
5666.96,14.3603,16.6029,30.9632
9447.94,12.7258,14.4518,27.1776
5667.06,10.7539,11.8989,22.6528
9448.04,10.4352,11.4106,21.8458
5667.16,10.7027,11.7766,22.4794
9448.14,10.9907,12.2592,23.2499
5667.26,15.4573,17.6678,33.1251
9448.24,23.3875,26.7622,50.1498
5667.36,34.119,40.8768,74.9958
9448.34,27.92,33.9002,61.8202
5667.46,14.0698,15.9558,30.0256
9448.44,11.7286,12.9875,24.7162
5667.56,10.5542,11.3434,21.8976
9448.54,10.3309,11.1866,21.5174
5667.66,13.1142,14.8755,27.9898
9448.64,34.2214,41.4573,75.6787
5667.76,47.5232,57.7939,105.317
9448.74,46.1582,55.7867,101.945
5667.86,44.9306,54.1162,99.0468
9448.84,28.5069,33.3587,61.8656
5667.96,29.2614,30.5805,59.8419
9448.94,30.4397,32.3814,62.8211
5668.06,16.8454,19.472,36.3174
9449.04,12.4435,13.9974,26.441
5668.16,10.1862,11.2166,21.4029
9449.14,11.0998,12.193,23.2928
5668.26,15.0174,17.2794,32.2967
9449.24,20.3104,23.712,44.0224
5668.36,31.7715,38.8218,70.5933
9449.34,28.1536,34.5997,62.7533
5668.46,16.4819,18.6989,35.1808
9449.44,15.6256,17.3536,32.9792
5668.56,11.9615,12.9661,24.9277
9449.54,10.794,11.6797,22.4737
5668.66,15.0029,15.9782,30.9811
9449.64,32.9178,38.6291,71.5469
5668.76,47.4048,57.9411,105.346
9449.74,34.391,41.7248,76.1158
5668.86,26.384,31.8976,58.2816
9449.84,22.6624,26.96,49.6224
5668.96,13.0042,14.5997,27.6038
9449.94,11.991,13.4515,25.4426
5669.06,10.7277,11.9386,22.6662
9450.04,10.3456,11.3555,21.7011
5669.16,10.048,10.9638,21.0118
9450.14,10.1101,11.1795,21.2896
5669.26,14.4544,16.5235,30.9779
9450.24,18.3597,21.376,39.7357
5669.36,32.6349,39.5475,72.1824
9450.34,30.3819,36.7043,67.0862
5669.46,30.6336,18.9235,49.5571
9450.44,29.3971,17.3094,46.7066
5669.56,10.6176,11.6218,22.2394
9450.54,10.6214,11.6307,22.2522
5669.66,14.603,16.6322,31.2352
9450.64,31.3341,37.9093,69.2435
5669.76,46.0672,56.4774,102.545
9450.74,32.9274,40.1408,73.0682
5669.86,27.4605,33.6909,61.1514
9450.84,25.303,29.9046,55.2077
5669.96,13.5315,14.9939,28.5254
9450.94,11.6531,13.4451,25.0982
5670.06,10.4346,11.4954,21.93
9451.04,11.1174,12.1779,23.2954
5670.16,10.5645,11.6672,22.2317
9451.14,10.4792,11.573,22.0522
5670.26,14.4576,16.4602,30.9178
9451.24,19.4003,22.6419,42.0422
5670.36,32.432,38.2541,70.6861
9451.34,31.6909,35.9098,67.6006
5670.46,15.6406,16.6872,32.3278
9451.44,11.0541,12.3974,23.4515
5670.56,10.5453,11.5725,22.1178
9451.54,10.6381,11.6192,22.2573
5670.66,16.1325,18.8666,34.999
9451.64,34.2592,41.9136,76.1728
5670.76,43.4541,52.6202,96.0742
9451.74,31.7798,38.1786,69.9584
5670.86,27.7275,33.9808,61.7083
9451.84,22.4378,26.9133,49.351
5670.96,12.7002,14.2835,26.9837
9451.94,11.0918,12.2445,23.3363
5671.06,10.5114,11.5674,22.0787
9452.04,10.2733,11.3005,21.5738
5671.16,20.7994,20.7528,41.5522
9452.14,21.5085,21.7147,43.2233
5671.26,14.704,17.001,31.705
9452.24,20.6054,24.0627,44.6682
5671.36,30.1933,36.3469,66.5402
9452.34,26.1427,31.5974,57.7402
5671.46,22.5773,24.1683,46.7456
9452.44,20.6339,21.8512,42.485
5671.56,11.2026,12.6384,23.841
9452.54,11.1142,12.2688,23.383
5671.66,15.6294,18.601,34.2304
9452.64,33.4451,41.2173,74.6624
5671.76,44.8186,54.4691,99.2877
9452.74,32.7142,39.4406,72.1549
5671.86,27.6941,33.5238,61.2179
9452.84,22.2662,26.4217,48.6878
5671.96,12.5408,14.4486,26.9894
9452.94,12.6266,14.4083,27.0349
5672.06,11.4272,12.6528,24.08
9453.04,11.4323,12.6995,24.1318
5672.16,11.3331,12.6298,23.9629
9453.14,12.7891,14.1856,26.9747
5672.26,15.5339,17.6679,33.2018
9453.24,20.2266,23.7126,43.9392
5672.36,44.7341,52.3309,97.065
9453.34,42.119,49.3504,91.4694
5672.46,15.2064,17.4778,32.6842
9453.44,11.5642,12.6637,24.2278
5672.56,11.9904,12.9011,24.8915
9453.54,12.0166,12.9542,24.9709
5672.66,14.0691,16.0275,30.0966
9453.64,32.4384,39.3005,71.7389
5672.76,44.8909,54.9229,99.8138
9453.74,32.5376,39.5725,72.1101
5672.86,26.9178,32.6656,59.5834
9453.84,21.9066,25.8957,47.8022
5672.96,16.3552,18.8134,35.1686
9453.95,15.3376,17.6762,33.0138
5673.06,10.4467,11.5789,22.0256
9454.04,10.2861,11.3363,21.6224
5673.16,10.5363,11.6467,22.183
9454.15,11.0042,12.2131,23.2173
5673.26,14.5696,16.528,31.0976
9454.25,20.1376,23.4221,43.5597
5673.36,31.0445,37.6269,68.6714
9454.35,26.7155,32.3398,59.0554
5673.46,12.6586,14.2886,26.9472
9454.45,10.3046,11.4029,21.7075
5673.56,20.455,22.3309,42.7859
9454.55,21.1373,23.4029,44.5402
5673.66,13.8202,15.84,29.6602
9454.65,36.7994,44.0806,80.88
5673.76,42.9766,51.8445,94.8211
9454.75,27.3196,32.8171,60.1367
5673.86,26.9715,32.7872,59.7587
9454.85,20.5229,24.3168,44.8397
5673.96,12.2182,13.8029,26.0211
9454.95,11.209,12.7475,23.9565
5674.06,9.5008,10.4147,19.9155
9455.05,9.87008,10.7936,20.6637
5674.16,10.5107,11.4106,21.9213
9455.15,10.6305,11.4948,22.1253
5674.26,14.6854,16.7123,31.3978
9455.25,18.5946,21.8157,40.4102
5674.36,29.9091,36.0442,65.9533
9455.35,27.143,32.647,59.7901
5674.46,12.1146,13.8125,25.927
9455.45,9.95136,10.9107,20.8621
5674.57,10.2125,11.273,21.4854
9455.55,10.1243,10.9905,21.1148
5674.66,13.0432,14.4819,27.5251
9455.65,38.0698,45.1891,83.2589
5674.77,49.2851,59.8829,109.168
9455.75,32.4134,39.8752,72.2886
5674.87,28.5843,34.9299,63.5142
9455.85,21.5008,25.5347,47.0355
5674.97,12.1638,13.2928,25.4566
9455.95,14.5843,13.9706,28.5549
5675.07,18.3283,15.8483,34.1766
9456.05,16.3731,15.0342,31.4074
5675.17,12.1728,13.0176,25.1904
9456.15,11.1046,12.4499,23.5546
5675.27,16.1054,18.4837,34.5891
9456.25,19.1296,22.393,41.5226
5675.37,29.783,35.7773,65.5603
9456.35,27.6032,33.1085,60.7117
5675.47,12.1536,13.8554,26.009
9456.45,11.0304,12.1926,23.223
5675.57,10.8858,11.7101,22.5958
9456.55,11.4611,12.5421,24.0032
5675.67,13.8509,15.712,29.5629
9456.65,38.8979,47.2378,86.1357
5675.77,49.353,60.1402,109.493
9456.75,30.7058,36.9189,67.6247
5675.87,29.7472,36.3866,66.1338
9456.85,23.335,28.1171,51.4522
5675.97,11.4848,12.729,24.2138
9456.95,11.2806,12.5286,23.8093
5676.07,11.9162,13.3005,25.2166
9457.05,12.1466,13.3926,25.5392
5676.17,10.741,11.6797,22.4207
9457.15,11.5271,12.7535,24.2806
5676.27,16.7616,19.4374,36.199
9457.25,21.9885,25.8733,47.8618
5676.37,30.7168,37.1405,67.8573
9457.35,26.5318,32.0128,58.5446
5676.47,11.8234,13.1539,24.9773
9457.45,10.0224,10.9338,20.9562
5676.57,10.624,11.6655,22.2895
9457.55,10.5158,11.5642,22.08
5676.67,13.104,14.8429,27.9469
9457.65,39.7651,48.4096,88.1747
5676.77,50.2944,61.6557,111.95
9457.75,30.4192,37.1021,67.5213
5676.87,26.0474,31.7274,57.7747
9457.85,20.4621,24.1818,44.6438
5676.97,13.2365,15.0758,28.3123
9457.95,20.1414,22.265,42.4064
5677.07,21.2621,23.2518,44.5139
9458.05,12.9408,14.4301,27.3709
5677.17,10.304,11.3555,21.6595
9458.15,11.1091,12.208,23.3171
5677.27,16.7034,19.2162,35.9195
9458.25,19.4624,22.8096,42.272
5677.37,29.0848,35.1693,64.2541
9458.35,26.432,31.8963,58.3283
5677.47,11.7421,13.063,24.8051
9458.45,10.6932,11.7146,22.4078
5677.57,11.6032,12.3891,23.9923
9458.55,11.8624,12.6054,24.4678
5677.67,13.4752,15.209,28.6842
9458.65,39.4144,48.2054,87.6198
5677.77,44.33,54.0438,98.3738
9458.75,23.5757,27.9078,51.4835
5677.87,26.5018,32.0998,58.6016
9458.85,29.9539,35.1237,65.0777
5677.97,20.8947,23.3811,44.2758
9458.95,12.9408,14.2566,27.1974
5678.07,12.4399,14.0587,26.4986
9459.05,11.7056,13.273,24.9786
5678.17,9.87648,10.8032,20.6797
9459.15,10.7994,11.8381,22.6374
5678.27,16.32,18.9971,35.3171
9459.25,21.7485,25.9418,47.6902
5678.37,30.5587,37.1296,67.6883
9459.35,26.185,31.6134,57.7984
5678.47,12.7147,14.2791,26.9938
9459.45,11.9021,13.4298,25.3318
5678.57,11.5558,13.0029,24.5587
9459.55,10.7878,11.7862,22.5741
5678.67,13.8048,15.6512,29.456
9459.65,39.1744,47.568,86.7424
5678.77,44.5875,53.6794,98.2669
9459.75,23.6685,27.7722,51.4406
5678.87,26.0461,31.415,57.4611
9459.85,21.335,25.2237,46.5587
5678.97,11.5238,12.8083,24.3322
9459.95,12.4755,13.817,26.2925
5679.07,18.0934,20.5139,38.6074
9460.05,20.521,23.5968,44.1178
5679.17,13.7472,15.8835,29.6307
9460.15,11.2282,12.7661,23.9942
5679.27,16.953,19.4829,36.4358
9460.25,22.0192,25.8054,47.8246
5679.37,32.3443,38.6848,71.0291
9460.35,28.884,34.3583,63.2423
5679.47,18.6746,17.1469,35.8214
9460.45,16.6835,14.7091,31.3926
5679.57,10.9101,12.023,22.9331
9460.55,10.2976,11.2358,21.5334
5679.67,15.3504,17.6723,33.0227
9460.65,41.4938,50.1894,91.6832
5679.77,42.5421,51.4765,94.0186
9460.75,23.9095,28.8194,52.7289
5679.87,27.0541,33.1219,60.176
9460.85,20.8826,24.9037,45.7862
5679.97,12.5197,14.055,26.5747
9460.95,11.7984,13.143,24.9414
5680.07,10.9427,12.1594,23.1021
9461.05,10.8282,11.9219,22.7501
5680.17,10.4198,11.4214,21.8413
9461.15,11.1366,12.46,23.5966
5680.27,16.6522,19.2749,35.927
9461.25,20.0883,23.6122,43.7005
5680.37,29.7139,36.1587,65.8726
9461.35,26.4147,32.1734,58.5882
5680.47,11.8726,13.511,25.3837
9461.45,11.0854,12.2054,23.2909
5680.57,10.0157,10.8315,20.8472
9461.55,10.1926,11.193,21.3856
5680.67,15.3594,17.664,33.0234
9461.65,39.2192,47.4931,86.7123
5680.77,44.4457,53.4342,97.8799
9461.75,24.5965,29.0221,53.6186
5680.87,28.6509,34.873,63.5238
9461.85,24.4794,29.2134,53.6928
5680.97,11.5776,12.912,24.4896
9461.95,11.1808,12.537,23.7178
5681.07,13.3011,14.8416,28.1427
9462.05,13.9213,15.2806,29.2019
5681.17,13.184,14.4381,27.6221
9462.15,12.4954,13.9725,26.4678
5681.27,16.7558,19.4035,36.1594
9462.25,22.4442,26.1011,48.5453
5681.37,33.1085,41.1782,74.2867
9462.35,29.9798,37.568,67.5478
5681.47,13.5251,15.5168,29.0419
9462.45,10.7123,12.0582,22.7706
5681.57,10.6413,11.9213,22.5626
9462.55,10.8531,12.1312,22.9843
5681.67,17.2762,19.5354,36.8115
9462.65,46.7994,56.2189,103.018
5681.77,45.6045,55.2589,100.863
9462.75,22.55,26.8231,49.3731
5681.87,27.8464,33.9507,61.7971
9462.85,22.4986,27.2294,49.728
5681.97,12.3821,14.2426,26.6246
9462.95,11.8253,13.3338,25.159
5682.07,10.7546,11.8874,22.6419
9463.05,10.3821,11.4938,21.8758
5682.17,10.3334,11.344,21.6774
9463.15,10.8684,11.9596,22.828
5682.27,17.5496,20.1076,37.6572
9463.25,23.0394,27.1475,50.1869
5682.37,30.064,36.4602,66.5242
9463.35,25.7862,30.9133,56.6995
5682.47,12.8787,14.4397,27.3184
9463.45,11.4214,12.6394,24.0608
5682.57,21.257,23.225,44.4819
9463.55,21.392,23.7389,45.1309
5682.67,19.5488,22.7021,42.2509
9463.65,42.3187,51.0067,93.3254
5682.77,108.015,88.8883,196.904
9463.76,147.078,108.514,255.592
5682.87,91.3978,81.5968,172.995
9463.86,30.775,34.9242,65.6992
5682.97,12.5977,14.3166,26.9143
9463.96,10.9523,12.3194,23.2717
5683.07,10.9261,12.2694,23.1955
9464.06,11.2781,12.608,23.8861
5683.17,14.0314,15.4112,29.4426
9464.16,14.3386,15.8534,30.192
5683.27,17.5922,20.6558,38.2481
9464.26,22.1498,26.2911,48.4409
5683.37,30.4902,36.7661,67.2563
9464.36,27.1155,32.5101,59.6256
5683.47,26.9734,29.6371,56.6106
9464.46,25.5718,27.9002,53.472
5683.57,13.2749,14.9152,28.1901
9464.56,13.0355,14.7002,27.7357
5683.67,19.0733,22.8202,41.8935
9464.66,47.9475,57.721,105.668
5683.77,47.3997,56.3603,103.76
9464.76,25.4829,30.2816,55.7645
5683.87,26.5952,32.3853,58.9805
9464.86,21.0048,25.0675,46.0723
5683.97,13.1565,14.5574,27.7139
9464.96,12.2602,13.5738,25.834
5684.07,12.2502,13.7376,25.9878
9465.06,11.8157,13.0842,24.8998
5684.17,12.0691,13.3306,25.3997
9465.16,13.4048,14.7347,28.1395
5684.27,18.8973,21.9949,40.8922
9465.26,21.5392,25.7638,47.303
5684.37,30.1905,36.4289,66.6195
9465.36,26.4,31.5968,57.9968
5684.47,11.1667,12.4384,23.6051
9465.46,10.839,11.9622,22.8013
5684.57,11.7376,12.7738,24.5114
9465.56,11.216,12.1389,23.3549
5684.67,27.5892,31.444,59.0332
9465.66,53.36,63.4598,116.82
5684.77,47.1846,52.9139,100.099
9465.76,167.133,144.046,311.18
5684.87,798.43,689.889,1488.32
9465.86,697.869,604.339,1302.21
9465.96,130.242,127.264,257.506
5685.02,135.197,127.246,262.443
9466.06,42.6598,45.8003,88.4602
5685.12,43.065,44.9664,88.0314
9466.16,44.3373,45.1898,89.527
5685.22,32.8845,38.7878,71.6723
9466.26,42.0941,50.9824,93.0765
5685.32,45.2947,54.6157,99.9104
9466.36,42.057,51.1059,93.1629
5685.42,36.9862,44.4762,81.4624
9466.46,22.3872,26.5542,48.9414
5685.52,23.5226,28.1152,51.6378
9466.56,26.3264,30.3123,56.6387
5685.62,25.5027,28.9472,54.4499
9466.66,72.5456,85.292,157.838
5685.72,73.9349,86.8247,160.76
9466.76,39.6243,47.271,86.8954
5685.82,40.2944,48.5939,88.8883
9467.1,30.12,32.4441,62.564
5686.14,29.7281,31.7319,61.46
5686.24,159.156,127.069,286.226
9467.2,160.273,128.719,288.992
5686.34,33.5832,42.4766,76.0598
9467.3,33.463,42.265,75.728
5686.44,15.4182,18.0429,33.4611
9467.4,15.4253,18.0571,33.4823
9467.5,28.6061,30.791,59.3971
5686.54,29.4906,31.9814,61.472
5686.64,12.8282,14.7962,27.6243
9467.6,13.8093,16.0269,29.8362
9467.7,49.0438,60.2694,109.313
5686.74,49.7728,61.1917,110.964
9467.8,25.9556,31.8171,57.7726
5686.84,25.7677,31.6173,57.385
9467.9,15.3376,17.328,32.6656
5686.94,16.1357,18.4211,34.5568
9468,13.0515,14.3168,27.3683
5687.04,12.2067,13.1283,25.335
9468.1,10.5408,11.4886,22.0294
5687.14,11.4624,12.7974,24.2598
9468.2,13.6218,15.5616,29.1834
5687.24,12.8957,14.581,27.4767
9468.3,30.7648,37.264,68.0288
5687.34,30.4736,36.7987,67.2723
5687.44,13.68,15.6416,29.3216
9468.4,14.1101,16.2131,30.3232
5687.54,9.90976,10.9786,20.8883
9468.5,9.71776,10.7418,20.4595
9468.6,12.5517,14.1056,26.6573
5687.64,12.9158,14.6778,27.5936
5687.74,59.6013,72.9741,132.575
9468.7,60.0595,73.6896,133.749
9468.8,27.1642,33.4394,60.6035
5687.84,27.6826,34.2042,61.8867
5687.94,15.0579,17.4349,32.4928
9468.9,15.5315,18.1357,33.6672
9469,9.76832,10.6259,20.3942
5688.05,10.2029,11.232,21.4349
5688.14,24.7955,22.6502,47.4458
9469.1,25.4227,23.5181,48.9408
9469.2,13.168,15.1642,28.3322
5688.25,13.9962,16.263,30.2592
5688.35,35.8458,42.7398,78.5856
9469.3,36.5542,43.6288,80.183
9469.4,14.5901,16.8493,31.4394
5688.45,15.04,17.4502,32.4902
9469.52,10.5121,11.3459,21.858
5688.56,10.6091,11.4743,22.0834
9469.62,13.6211,15.047,28.6682
5688.66,13.5616,14.9562,28.5178
9469.71,47.2608,57.9405,105.201
5688.76,48.4768,59.6326,108.109
9469.82,28.6944,35.3728,64.0672
5688.86,27.8322,34.1275,61.9598
9469.92,12.8246,14.7581,27.5827
5688.96,12.6976,14.5696,27.2672
9470.01,23.6928,21.8918,45.5846
5689.06,23.6922,22.0819,45.7741
9470.12,9.40736,10.2451,19.6525
5689.16,9.95584,10.7501,20.7059
9470.22,15.7298,17.9795,33.7093
5689.26,15.2462,17.5431,32.7893
9470.31,29.7805,36.2541,66.0346
5689.36,29.9061,36.2886,66.1947
5689.46,51.4176,25.3651,76.7827
9470.42,52.073,26.295,78.368
9470.52,156.748,142.931,299.679
5689.56,157.355,143.979,301.334
5689.66,15.5322,19.1085,34.6406
9470.62,16.1139,20.1286,36.2426
5689.76,48.2592,60.8252,109.084
9470.72,47.9891,60.4275,108.417
5689.86,25.7504,31.4125,57.1629
9470.82,26.775,32.8166,59.5917
5689.96,17.7421,19.9757,37.7178
9470.92,16.5414,18.345,34.8864
5690.06,19.335,18.0013,37.3363
9471.02,20.2272,19.273,39.5002
5690.16,10.3206,11.4272,21.7478
9471.12,9.57349,10.3221,19.8956
5690.26,29.2045,29.0426,58.247
9471.22,29.4016,29.4291,58.8307
5690.36,36.7731,44.5562,81.3293
9471.32,36.4998,44.0973,80.5971
5690.46,12.9056,14.6656,27.5712
9471.42,13.4765,15.5616,29.0381
5690.56,11.4502,12.665,24.1152
9471.52,10.7251,11.616,22.3411
5690.66,12.7114,14.4459,27.1573
9471.62,12.8403,14.7661,27.6064
5690.76,48.7418,59.4195,108.161
9471.72,48.9504,59.5629,108.513
5690.86,25.8758,31.7542,57.6301
9471.82,25.9501,31.7562,57.7062
5690.96,12.6455,14.1511,26.7966
9471.92,12.7644,14.5319,27.2963
5691.06,10.9549,12.2534,23.2083
9472.02,10.8646,11.9238,22.7885
5691.16,9.0752,9.87392,18.9491
9472.12,9.16992,10.1517,19.3216
5691.26,14.3123,16.3814,30.6938
9472.22,13.8874,15.6883,29.5757
5691.36,35.5571,42.944,78.5011
9472.32,36.1146,43.8867,80.0013
5691.46,12.215,13.879,26.0941
9472.42,11.9302,13.3331,25.2634
5691.56,11.8886,13.312,25.2006
9472.52,11.7261,13.193,24.919
5691.66,24.4551,26.335,50.7901
9472.62,24.5248,26.3341,50.8589
5691.76,44.5965,54.4275,99.024
9472.72,44.9466,55.0054,99.952
5691.86,24.8992,30.2509,55.1501
9472.82,24.7816,29.9333,54.7148
5691.96,13.1949,14.8685,28.0634
9472.92,12.6784,14.3795,27.0579
5692.06,10.379,11.6312,22.0102
9473.02,11.0042,12.3072,23.3114
5692.16,11.424,12.5005,23.9245
9473.12,11.6755,12.9798,24.6554
5692.26,17.0854,18.9651,36.0506
9473.22,16.8416,18.4288,35.2704
5692.36,32.3757,39.4682,71.8438
9473.32,32.5037,39.8515,72.3552
5692.46,12.6963,14.4678,27.1642
9473.42,12.6022,14.1587,26.761
5692.56,122.147,87.4797,209.626
9473.52,122.847,88.6989,211.546
5692.66,28.1107,27.223,55.3338
9473.62,27.3455,25.8153,53.1607
5692.76,47.1732,56.9173,104.091
9473.72,46.48,56.1498,102.63
5692.86,25.9981,32.0205,58.0186
9473.82,27.8566,34.2835,62.1402
5692.96,12.6323,14.4026,27.0349
9473.92,11.6192,13.2992,24.9184
5693.06,10.3373,11.3242,21.6614
9474.02,9.99616,10.7315,20.7277
5693.16,9.37984,10.2547,19.6346
9474.12,9.68896,10.8742,20.5632
5693.26,16.1542,18.2758,34.4301
9474.22,15.8035,17.5827,33.3862
5693.36,31.6941,38.6144,70.3085
9474.32,31.7395,38.9094,70.649
5693.46,19.4899,23.9552,43.4451
9474.42,19.4054,23.625,43.0304
5693.56,12.2317,13.4893,25.721
9474.52,12.4525,13.895,26.3475
5693.66,25.7011,27.9552,53.6563
9474.62,25.8308,28.1025,53.9332
5693.76,45.4019,55.4796,100.881
9474.72,44.5408,54.4602,99.001
5693.86,25.5629,31.335,56.8979
9474.82,26.6938,32.5491,59.2429
5693.96,13.801,15.8867,29.6877
9474.92,13.3376,15.5091,28.8467
5694.06,9.59552,10.5101,20.1056
9475.02,9.37024,10.0826,19.4528
5694.16,10.7981,11.7594,22.5574
9475.12,11.0496,12.2259,23.2755
5694.26,14.9811,17.0976,32.0787
9475.22,14.7174,16.5696,31.287
5694.36,29.9789,35.8886,65.8675
9475.32,33.0086,38.6854,71.6941
5694.46,14.72,15.9482,30.6682
9475.42,12.2091,13.7277,25.9368
5694.56,25.2768,25.6525,50.9293
9475.52,24.4877,24.912,49.3997
5694.66,13.3894,15.1411,28.5306
9475.62,13.4426,15.0483,28.4909
5694.76,47.0042,57.4502,104.454
9475.72,46.7027,57.088,103.791
5694.86,26.9123,33.1022,60.0145
9475.82,28.455,34.9114,63.3664
5694.96,13.5174,15.0848,28.6022
9475.92,13.2803,14.3373,27.6176
5695.06,10.8954,11.1066,22.0019
9476.02,9.51936,9.97632,19.4957
5695.16,12.6541,13.4778,26.1318
9476.12,12.8678,13.6902,26.5581
5695.26,19.4166,18.9214,38.3379
9476.22,19.5014,19.095,38.5965
5695.36,29.0586,35.0406,64.0992
9476.32,29.2441,35.244,64.4881
5695.46,20.9779,22.1754,43.1533
9476.42,20.5216,21.6947,42.2163
5695.56,13.1046,12.9037,26.0083
9476.52,12.9088,12.6176,25.5264
5695.66,12.7232,14.4499,27.1731
9476.62,15.001,17.0931,32.0941
5695.76,55.3542,65.4349,120.789
9476.72,53.143,62.8608,116.004
5695.86,30.969,36.2739,67.2429
9476.82,30.9939,36.2406,67.2346
5695.96,12.3365,13.93,26.2665
9476.92,12.912,14.7296,27.6416
5696.06,11.5117,12.7462,24.2579
9477.02,11.6557,12.8659,24.5216
5696.16,10.9126,12.1901,23.1027
9477.12,10.471,11.6896,22.1606
5696.26,13.9552,15.9866,29.9418
9477.22,14.3904,16.4998,30.8902
5696.36,30.9286,37.5322,68.4608
9477.32,30.5549,37.0848,67.6397
5696.46,16.0826,18.3514,34.4339
