Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000104297,11878.4,7251.31,19129.7
0.100077,11803.8,8678.89,20482.7
0.200106,12817.1,9152.83,21969.9
0.299984,11855.9,7668.59,19524.5
0.400003,13902,8849.02,22751
0.500051,11082.2,8034.51,19116.7
0.600064,14235.2,8411.92,22647.1
0.699966,10615.4,8479.96,19095.3
0.799886,13703.3,7385.92,21089.3
0.899825,13656.4,8529.05,22185.4
0.999725,11174.3,7948.82,19123.2
1.10064,13571.3,9431.02,23002.3
1.20055,11686.8,7577.45,19264.2
1.30048,14131.9,8926.33,23058.2
1.40146,11329.8,8195.25,19525.1
1.50139,13855.5,8107.23,21962.8
1.60131,10624.1,6004.99,16629.1
1.70208,12071.4,8776.2,20847.6
1.802,12963.4,9150.65,22114
1.90184,12036,7705.55,19741.6
2.00276,14042.4,9514.2,23556.5
2.10272,11233.5,7448.05,18681.6
2.20268,14200.4,8341.57,22542
2.3036,11208.8,8766.88,19975.7
2.40353,13961.5,7945.31,21906.8
2.50344,12306.6,7874.17,20180.7
2.60434,12803,8477.19,21280.2
2.70416,10935.6,4310.69,15246.3
2.80406,12370.5,226.12,12596.6
2.90498,11855.1,523.498,12378.6
3.00491,12935,2792.38,15727.4
3.10479,9609.7,3096.1,12705.8
3.2057,2942.27,2335.75,5278.02
3.30562,12812.5,8265.94,21078.4
3.40553,12743.3,8943.18,21686.5
3.50647,12335.2,7837.78,20173
3.60639,13911.3,9561.35,23472.7
3.70628,11188.7,7310.32,18499
3.80624,14411.1,8638.77,23049.9
3.90618,10942.1,8456.78,19398.9
4.00614,14212.2,8223.32,22435.6
4.10607,11585.7,8304.16,19889.8
4.20699,9223.52,5578.71,14802.2
4.30689,13693.6,9357.31,23050.9
4.40682,11227.3,7416.94,18644.2
4.50776,14392.4,8524.84,22917.2
4.60769,10990.3,8584.59,19574.8
4.70758,14018.7,8011.85,22030.5
4.8085,11962.4,8221.26,20183.7
4.90844,12980.9,8040.53,21021.4
5.00835,12615.2,8885.27,21500.4
5.10826,12397.2,7833.55,20230.7
5.20817,13679,9442.52,23121.6
5.30799,11571.2,7566.53,19137.7
5.40903,13809.4,8205.59,22015
5.50905,11210.3,8684.63,19895
5.60909,13646.1,7784.18,21430.3
5.70905,12086.8,8110.51,20197.3
5.80906,12774.3,8062.58,20836.9
5.91009,12957.9,9103.48,22061.3
6.01012,12193.8,7685.31,19879.1
6.11015,13859.2,9563.05,23422.2
6.21026,11320.9,7371.16,18692
6.31031,14355.3,8759.1,23114.4
6.41133,11138.5,8365.9,19504.4
6.51138,14231.8,8323.86,22555.6
6.61141,10995.2,8723.36,19718.6
6.71137,13792.1,7430.9,21223
6.8114,13455.6,8672.3,22127.9
6.91143,11091.7,7680.38,18772.1
7.01146,10157.9,6185.4,16343.3
7.11151,10471.2,8387.39,18858.6
7.21152,13901,7777.44,21678.4
7.31255,12973.8,7567.38,20541.2
7.41256,12052.5,8786.12,20838.6
7.51258,12931.8,9132.26,22064.1
7.61261,12208.3,7812.25,20020.5
7.71251,12770.8,6355.79,19126.6
7.81242,12194.8,369.068,12563.8
7.91234,13122.2,441.156,13563.3
8.01226,13298.7,2152.82,15451.5
8.11217,10356.4,3790.83,14147.2
8.2121,3106.54,2046.95,5153.49
8.31203,12579,8514.77,21093.8
8.41294,12930.9,9076.32,22007.2
8.51286,12140,7698.44,19838.4
8.61276,13821,9512.71,23333.7
8.71388,11422.2,7480.48,18902.7
8.81382,14259.5,8540.41,22799.9
8.91375,11017.5,8517.31,19534.9
9.01372,14021.2,8018.81,22040
9.11464,11782.3,8554.51,20336.8
9.2145,13229.2,7728.23,20957.4
9.31442,12725.4,8965.29,21690.7
9.41533,12347.8,7725,20072.8
9.51524,13802.6,9560.37,23363
9.61514,11076.5,7161.54,18238
9.71614,10938.9,6464.73,17403.6
9.81603,11896.5,6821.54,18718
9.91593,11921,8697.87,20618.9
10.0158,13122.1,9251.49,22373.6
10.1158,11969.9,7669.8,19639.7
10.2157,14012.2,9429.87,23442.1
10.3156,11257.1,7542.63,18799.8
10.4156,14425.5,8449.19,22874.6
10.5155,10951.8,8642.41,19594.2
10.6154,14066,7970.57,22036.5
10.7164,12465.7,7447.26,19912.9
10.8163,12537.5,8859.35,21396.8
10.9163,12725.1,8928.55,21653.6
11.0172,12367.3,7913.71,20281
11.1171,13830.3,9474.7,23305
11.2169,11284.7,7393.92,18678.7
11.3179,14361.9,8565.25,22927.2
11.4178,11005.2,8527.93,19533.1
11.5177,14046.8,8055,22101.8
11.6177,11853.4,8259.75,20113.1
11.7218,13033.1,7927.56,20960.6
11.8177,12541.1,8830.92,21372.1
11.9177,12155.8,7599.49,19755.3
12.0176,13639.6,9400.63,23040.2
