Time (s),Package Power (W)
0.10031604766845703,213.05365999999998
0.20068359375,193.35155
0.3017253875732422,123.33890999999998
0.40233302116394043,115.53864999999999
0.5027625560760498,106.30832999999998
0.6032533645629883,112.55341000000001
0.7038421630859375,109.20688
0.8044214248657227,113.94807
0.9048552513122559,128.96146
1.0053410530090332,94.54381999999998
1.1057624816894531,95.74989
1.2061736583709717,94.36986999999999
1.306560754776001,96.61474
1.406947374343872,97.05175999999999
1.5074272155761719,93.51110999999999
1.6078424453735352,96.75267999999998
1.7082195281982422,98.80345999999999
1.8085992336273193,97.05785
1.9089415073394775,98.09362999999999
2.0092861652374268,93.74548
2.1097426414489746,95.19202
2.2101094722747803,95.17126999999999
2.3104770183563232,97.03222
2.410893678665161,95.29272999999999
2.5112688541412354,97.91416999999998
2.611633539199829,97.3374
2.7119977474212646,97.81102999999999
2.8123865127563477,97.70115999999999
2.912811040878296,97.79272999999999
3.013184070587158,93.93285999999999
3.1135783195495605,95.86279
3.213944435119629,95.83472
3.314333915710449,95.8933
3.4147253036499023,97.38866999999999
3.5151419639587402,96.53538999999999
3.6155202388763428,97.56384999999999
3.715883731842041,95.15539
3.8162670135498047,94.28381999999999
3.9166204929351807,97.14451999999999
4.017037630081177,95.54175000000001
4.11745285987854,139.99415
4.218013763427734,98.32189
4.318499565124512,95.68396
4.418858289718628,96.28759
4.519206285476685,97.12012000000001
4.619573354721069,96.01293999999999
4.71994161605835,96.83201999999999
4.820320129394531,97.53637999999998
4.9206976890563965,95.63328999999999
5.021038770675659,96.26868999999999
5.121415376663208,96.45177
5.221773862838745,97.33252
5.322128534317017,96.95653999999999
5.422489166259766,95.36290999999999
5.522842884063721,96.7008
5.623206853866577,96.92479999999999
5.723578929901123,96.78076
5.82394003868103,96.66967
5.9243011474609375,96.18262000000001
6.024662733078003,95.45446
6.125020265579224,95.21766
6.225390672683716,95.15722999999998
6.325770854949951,95.08032
6.426133871078491,95.29759999999999
6.526487350463867,95.33972
6.626829624176025,94.7953
6.727191686630249,96.50670999999998
6.82755970954895,95.745
6.927933931350708,95.5216
7.028282880783081,97.02977999999999
7.128654718399048,95.44958000000001
7.229014158248901,96.29003999999999
7.329379081726074,96.36876999999998
7.429774045944214,96.14782999999998
7.530134916305542,96.16185999999999
7.630488872528076,96.22107
7.730845928192139,96.08495999999998
7.831203460693359,96.95105
7.931575536727905,96.88877999999998
8.031927824020386,95.7511
8.132280826568604,96.59644
8.232620000839233,95.78282999999999
8.332994937896729,96.36205
8.433349132537842,94.73243
8.533738613128662,96.7069
8.634094715118408,96.92357999999999
8.734479665756226,341.39195
8.834924936294556,150.36643999999998
8.935462474822998,123.49944
9.035988330841064,120.43853999999999
9.136450052261353,104.55539000000002
9.236913442611694,101.96812999999999
9.337350368499756,99.50841
9.437849998474121,100.31101
9.538305044174194,102.46923
9.638774633407593,99.16173
9.739219188690186,100.99582999999998
9.839661836624146,99.47057999999998
9.940134763717651,98.68199999999999
10.040590047836304,122.64739
10.141047954559326,352.41486999999995
10.241576433181763,124.37774
10.342066049575806,124.2227
10.442580223083496,117.64618
10.543009519577026,117.8122
10.643410921096802,113.53974000000001
10.743791103363037,104.93809
10.844173908233643,105.25852
10.944567441940308,105.73643
11.045035362243652,102.63766999999999
11.145487308502197,104.87460999999999
11.245981216430664,105.38547000000001
11.346855640411377,103.08263
11.447293758392334,105.02046999999999
11.547703266143799,104.36985
11.64810562133789,102.74571999999999
11.748510837554932,103.19613999999999
11.849034547805786,99.8966
11.949485540390015,100.86155999999998
12.049867630004883,100.7169
12.15025806427002,99.25878999999999
12.250722169876099,98.06615000000001
12.351115226745605,98.01610999999998
12.451470851898193,98.16381
12.551832437515259,97.88242999999999
12.652214765548706,97.86961999999998
12.752570152282715,96.98461999999999
12.852941513061523,97.86778999999999
12.95331358909607,97.96423
13.05368709564209,95.8042
13.154041528701782,98.16136
13.25440526008606,98.00269
13.35476541519165,96.55981
13.455121278762817,98.06066000000001
13.555480241775513,97.75976
13.655853748321533,96.76366999999999
13.756216764450073,98.27732999999998
13.856589794158936,96.50366
13.956952333450317,97.33678999999998
14.0573091506958,97.0011
14.157681941986084,96.69163999999999
14.258054733276367,97.29406999999999
14.358419179916382,96.86742
14.458780765533447,97.43078
14.559136867523193,97.14392
14.65947437286377,96.7771
14.759838342666626,95.91709999999999
14.860226154327393,95.92689
14.960580587387085,95.65588
15.060936212539673,97.97399999999999
15.161299228668213,97.64927
15.261729717254639,96.32422
15.362096786499023,97.57726
15.462457180023193,96.90588
15.562820672988892,96.73255
15.66317081451416,98.21203
15.763593435287476,98.97313
15.863983631134033,97.75121999999999
15.964256525039673,98.15832
