System,System,System,System,System,System,System,System,System,System
14:30:18.741,0.01,3.42,0.13,0.21,181.3,23.69,9.73,0.82,2.35
14:30:18.841,0.01,3.37,0.13,0.21,179.91,23.67,9.72,0.83,2.35
14:30:18.941,0.01,3.41,0.07,0.21,117.81,15.37,9.67,0.81,2.35
14:30:19.041,0.01,3.41,0.13,0.22,177.79,23.43,9.68,0.83,2.35
14:30:19.141,0.01,3.4,0.13,0.23,177.64,23.38,9.72,0.83,2.35
14:30:19.242,0.01,3.39,0.13,0.23,173.49,22.57,9.8,0.84,2.35
14:30:19.342,0.01,3.41,0.13,0.22,173.09,22.8,9.67,0.81,2.35
14:30:19.442,0.01,3.42,0.13,0.22,173.37,22.63,9.75,0.82,2.35
14:30:19.542,0.01,3.2,0.02,0.21,79.96,10.55,9.67,0.81,2.35
14:30:19.643,0.01,3.4,0.11,0.22,154.08,20.06,9.75,0.89,2.35
14:30:19.743,0.01,3.41,0.08,0.21,128.15,16.88,9.67,0.82,2.35
14:30:19.844,0.01,3.34,0.06,0.22,112.01,14.49,9.69,0.81,2.35
14:30:19.943,0.01,3.33,0.14,0.22,180.74,23.56,9.76,0.89,2.35
14:30:20.043,0.01,3.44,0.13,0.22,174.81,23.08,9.65,0.81,2.36
14:30:20.143,0.01,3.42,0.05,0.21,102.98,13.57,9.47,0.8,2.35
14:30:20.243,0.01,3.42,0.02,0.21,70.29,9.28,9.48,0.79,2.35
14:30:20.343,0.01,3.42,0.02,0.22,71.61,9.36,9.6,0.8,2.35
14:30:20.443,0.01,3.41,0.02,0.21,70.63,9.31,9.6,0.8,2.35
14:30:20.544,0.01,3.42,0.02,0.22,69.74,9.1,9.45,0.8,2.35
14:30:20.644,0.01,3.42,0.02,0.21,69.03,9.1,9.58,0.79,2.35
14:30:20.745,0.01,3.4,0.11,0.22,159.48,20.77,9.75,0.82,2.35
14:30:20.844,0.01,3.41,0.13,0.22,170.61,22.49,9.72,0.84,2.35
14:30:20.945,0.01,3.38,0.1,0.22,146.84,19.07,9.68,0.82,2.35
14:30:21.045,0.01,3.42,0.02,0.21,69.05,9.11,9.62,0.79,2.35
14:30:21.145,0.01,3.41,0.08,0.22,130.3,17.16,9.5,0.8,2.35
14:30:21.245,0.01,3.42,0.13,0.22,170.62,22.48,9.66,0.82,2.35
14:30:21.344,0.01,3.43,0.13,0.22,173.95,22.96,9.76,0.82,2.35
14:30:21.445,0.01,3.43,0.02,0.22,69.29,9.06,9.52,0.8,2.35
14:30:21.545,0.01,3.42,0.02,0.21,77.8,10.26,9.5,0.8,2.35
14:30:21.646,0.01,3.41,0.09,0.22,138.58,18.08,9.72,0.82,2.35
14:30:21.745,0.01,3.42,0.13,0.21,179.1,23.63,9.73,0.83,2.35
14:30:21.846,0.01,3.28,0.13,0.21,183.65,23.54,9.71,0.84,2.35
14:30:21.946,0.03,3.42,0.12,0.18,367.82,48.49,9.8,0.8,2.35
14:30:22.047,0.06,3.42,0.1,0.13,711.3,92.91,9.74,0.77,2.35
14:30:22.147,0.05,3.43,0.09,0.14,579.1,76.47,9.79,0.76,2.35
14:30:22.246,0.06,3.41,0.1,0.13,683.31,90.04,9.8,0.77,2.35
14:30:22.346,0.05,3.42,0.1,0.13,643.57,84.92,9.75,0.75,2.35
14:30:22.446,0.05,3.41,0.09,0.14,626.13,82.41,9.79,0.75,2.35
14:30:22.547,0.06,3.4,0.11,0.13,714.49,93.07,9.82,0.77,2.35
14:30:22.646,0.06,3.42,0.1,0.13,704.52,92.91,9.73,0.75,2.35
14:30:22.747,0.07,3.42,0.12,0.12,821.39,107.21,9.8,0.79,2.35
14:30:22.847,0.06,3.37,0.11,0.13,779.09,102.43,9.83,0.78,2.35
14:30:22.948,0.06,3.43,0.1,0.13,711.52,92.98,9.85,0.77,2.35
14:30:23.047,0.06,3.43,0.11,0.13,698.08,92.17,9.72,0.76,2.35
14:30:23.148,0.06,3.42,0.1,0.14,708.44,92.51,9.86,0.77,2.35
14:30:23.248,0.06,3.4,0.11,0.13,700.24,92.07,9.8,0.76,2.35
14:30:23.349,0.06,3.37,0.12,0.13,806.08,104.62,9.81,0.79,2.35
14:30:23.449,0.06,3.41,0.12,0.12,804.34,106.04,9.75,0.79,2.35
14:30:23.548,0.06,3.42,0.1,0.14,701.63,92.55,9.68,0.76,2.35
14:30:23.648,0.06,3.42,0.11,0.13,697.44,91.96,9.73,0.76,2.35
14:30:23.748,0.06,3.42,0.1,0.13,701.24,92.5,9.8,0.77,2.35
14:30:23.849,0.06,3.42,0.11,0.13,709.68,92.67,9.83,0.76,2.35
14:30:23.949,0.06,3.43,0.1,0.14,701.21,92.59,9.72,0.76,2.35
14:30:24.049,0.06,3.42,0.11,0.13,707.71,92.37,9.82,0.78,2.35
14:30:24.149,0.06,3.4,0.1,0.13,702.34,92.49,9.77,0.76,2.35
14:30:24.250,0.06,3.41,0.11,0.14,705.96,92.11,9.79,0.78,2.35
14:30:24.350,0.06,3.41,0.1,0.14,703.88,92.75,9.84,0.76,2.35
14:30:24.450,0.06,3.41,0.11,0.13,698.37,92.0,9.78,0.76,2.35
14:30:24.550,0.06,3.42,0.1,0.14,709.29,92.67,9.84,0.77,2.35
14:30:24.650,0.06,3.4,0.12,0.13,780.13,102.67,9.7,0.79,2.35
14:30:24.751,0.06,3.43,0.12,0.13,813.93,106.32,9.96,0.8,2.35
14:30:24.851,0.06,3.42,0.11,0.14,700.17,92.33,9.68,0.77,2.35
14:30:24.952,0.06,3.42,0.1,0.14,709.58,92.61,9.84,0.79,2.35
14:30:25.051,0.06,3.24,0.11,0.13,686.92,89.74,9.81,0.81,2.35
14:30:25.152,0.06,3.42,0.1,0.14,708.86,92.62,9.79,0.79,2.35
14:30:25.252,0.06,3.41,0.11,0.14,700.18,92.32,9.69,0.76,2.35
14:30:25.352,0.06,3.42,0.1,0.14,702.73,92.64,9.78,0.77,2.35
14:30:25.451,0.06,3.43,0.11,0.14,698.82,92.24,9.69,0.77,2.35
14:30:25.551,0.06,3.42,0.1,0.13,702.38,92.68,9.63,0.75,2.35
14:30:25.651,0.06,3.43,0.1,0.13,704.32,93.07,9.8,0.77,2.35
14:30:25.751,0.06,3.42,0.12,0.12,798.93,105.33,9.69,0.78,2.35
14:30:25.850,0.07,3.43,0.12,0.12,816.37,107.78,9.75,0.79,2.35
14:30:25.950,0.07,3.43,0.12,0.12,815.65,107.75,9.84,0.79,2.35
14:30:26.051,0.06,3.43,0.11,0.13,765.41,99.99,9.87,0.78,2.35
14:30:26.151,0.06,3.42,0.11,0.13,696.58,91.89,9.71,0.75,2.35
14:30:26.252,0.06,3.43,0.11,0.13,740.12,96.79,9.87,0.77,2.35
14:30:26.351,0.07,3.43,0.12,0.12,812.03,107.23,9.83,0.79,2.35
14:30:26.452,0.07,3.42,0.12,0.13,823.36,107.48,9.79,0.79,2.35
14:30:26.552,0.07,3.43,0.12,0.12,810.92,107.16,9.92,0.8,2.35
14:30:26.653,0.06,3.42,0.11,0.13,745.92,97.31,9.77,0.78,2.35
14:30:26.752,0.06,3.42,0.11,0.14,694.32,91.54,9.74,0.77,2.35
14:30:26.852,0.06,3.37,0.1,0.13,700.26,92.08,9.75,0.77,2.35
14:30:26.952,0.05,3.42,0.12,0.13,680.87,89.89,9.73,0.77,2.35
14:30:27.052,0.06,3.41,0.11,0.12,684.02,90.12,9.76,0.77,2.35
14:30:27.153,0.07,3.41,0.12,0.12,822.23,107.3,9.86,0.79,2.35
14:30:27.252,0.07,3.43,0.12,0.12,816.68,107.88,9.85,0.79,2.35
14:30:27.353,0.07,3.42,0.12,0.12,823.95,107.64,9.78,0.78,2.35
14:30:27.453,0.06,3.43,0.11,0.13,757.72,100.07,9.85,0.78,2.35
14:30:27.554,0.07,3.41,0.12,0.13,815.61,106.41,9.87,0.79,2.35
14:30:27.654,0.06,3.42,0.12,0.12,803.51,105.95,9.78,0.79,2.35
14:30:27.754,0.07,3.42,0.12,0.13,826.08,107.85,9.88,0.8,2.35
14:30:27.854,0.07,3.42,0.12,0.13,815.24,107.59,9.79,0.79,2.35
14:30:27.954,0.07,3.4,0.12,0.12,816.51,107.34,9.79,0.79,2.35
14:30:28.054,0.06,3.43,0.12,0.12,806.08,106.42,9.79,0.79,2.35
14:30:28.154,0.07,3.41,0.12,0.12,816.61,107.62,9.8,0.79,2.35
14:30:28.254,0.07,3.43,0.12,0.13,824.6,107.78,9.88,0.8,2.35
14:30:28.354,0.07,3.43,0.12,0.12,816.68,107.94,9.81,0.79,2.35
14:30:28.455,0.07,3.42,0.12,0.13,823.72,107.56,9.86,0.79,2.35
14:30:28.555,0.07,3.42,0.12,0.12,815.47,107.55,9.74,0.79,2.35
14:30:28.655,0.07,3.43,0.12,0.13,825.63,107.96,9.9,0.8,2.35
14:30:28.755,0.07,3.42,0.12,0.12,816.45,107.68,9.85,0.79,2.35
14:30:28.856,0.07,3.41,0.12,0.12,823.9,107.42,9.84,0.8,2.35
14:30:28.956,0.06,3.42,0.1,0.13,701.69,92.52,9.71,0.77,2.35
14:30:29.056,0.06,3.43,0.1,0.13,704.63,92.98,9.8,0.76,2.35
14:30:29.155,0.06,3.42,0.1,0.13,702.27,92.74,9.79,0.77,2.35
14:30:29.255,0.06,3.42,0.11,0.13,701.71,92.58,9.74,0.77,2.35
14:30:29.356,0.06,3.43,0.11,0.13,776.75,101.51,9.86,0.8,2.35
14:30:29.456,0.07,3.43,0.12,0.12,816.49,107.85,9.83,0.8,2.35
14:30:29.556,0.07,3.43,0.12,0.13,824.89,107.79,9.91,0.81,2.35
14:30:29.656,0.07,3.43,0.12,0.12,816.78,107.84,9.87,0.79,2.35
14:30:29.757,0.07,3.41,0.12,0.13,822.86,107.32,9.8,0.8,2.35
14:30:29.857,0.06,3.42,0.11,0.13,791.88,104.48,9.77,0.79,2.35
14:30:29.958,0.06,3.42,0.1,0.13,711.43,92.91,9.9,0.78,2.35
14:30:30.057,0.06,3.41,0.1,0.13,703.9,92.83,9.75,0.78,2.35
14:30:30.158,0.06,3.41,0.11,0.13,705.03,91.9,9.77,0.77,2.35
14:30:30.258,0.06,3.41,0.1,0.13,703.34,92.62,9.84,0.78,2.35
14:30:30.358,0.06,3.41,0.11,0.13,791.2,104.23,9.66,0.77,2.35
14:30:30.459,0.07,3.43,0.12,0.13,825.16,107.9,9.83,0.79,2.35
14:30:30.558,0.07,3.42,0.12,0.12,816.96,107.77,9.84,0.79,2.35
14:30:30.659,0.06,3.26,0.12,0.12,794.37,102.45,9.9,0.82,2.35
14:30:30.759,0.07,3.38,0.12,0.12,815.52,106.93,9.73,0.79,2.35
14:30:30.860,0.07,3.37,0.12,0.13,822.72,107.11,9.98,0.8,2.35
14:30:30.959,0.07,3.42,0.12,0.12,817.35,107.81,9.76,0.78,2.35
14:30:31.059,0.06,3.42,0.11,0.13,752.71,99.3,9.76,0.78,2.35
14:30:31.159,0.06,3.43,0.1,0.13,705.11,93.13,9.8,0.77,2.35
14:30:31.259,0.06,3.39,0.1,0.13,703.56,92.47,9.71,0.76,2.35
14:30:31.360,0.06,3.44,0.11,0.13,705.51,92.37,9.92,0.77,2.35
14:30:31.459,0.06,3.39,0.1,0.13,704.81,92.64,9.8,0.76,2.35
14:30:31.560,0.06,3.43,0.1,0.13,710.53,92.9,9.88,0.76,2.35
14:30:31.660,0.03,3.4,0.09,0.14,430.85,56.67,9.65,0.77,2.35
14:30:31.773,0.01,1.48,0.14,0.48,154.56,5.82,10.76,0.96,2.4
14:30:31.862,0.02,2.37,0.02,0.18,191.48,4.57,9.82,0.78,2.3
14:30:31.962,0.02,1.56,0.12,0.45,203.33,3.2,10.3,0.95,2.3
14:30:32.063,0.35,1.57,0.29,0.32,4304.07,78.71,11.44,0.98,2.36
14:30:32.163,0.87,1.61,0.52,0.54,10861.17,71.28,14.41,1.26,2.3
14:30:32.262,0.9,1.65,0.54,0.56,11149.54,71.25,14.64,1.25,2.32
14:30:32.362,0.91,1.67,0.54,0.56,11271.65,71.25,14.62,1.26,2.3
14:30:32.462,0.89,1.64,0.54,0.56,11047.02,71.2,14.68,1.28,2.33
14:30:32.562,0.91,1.68,0.54,0.57,11259.68,71.08,14.6,1.27,2.29
14:30:32.661,0.88,1.63,0.54,0.56,10928.04,71.05,14.54,1.26,2.33
14:30:32.762,0.9,1.66,0.55,0.57,11300.51,71.1,14.76,1.28,2.3
14:30:32.862,0.92,1.68,0.56,0.54,11414.29,71.68,14.68,1.27,2.29
14:30:32.962,0.92,1.68,0.56,0.54,11483.83,71.8,14.67,1.26,2.28
14:30:33.063,0.9,1.65,0.54,0.52,11298.05,72.14,14.7,1.27,2.33
14:30:33.163,0.94,1.72,0.57,0.55,11760.32,71.84,14.75,1.28,2.25
14:30:33.263,0.94,1.72,0.57,0.54,11694.0,71.85,14.75,1.27,2.26
14:30:33.363,0.92,1.68,0.56,0.54,11421.39,71.83,14.64,1.27,2.29
14:30:33.464,0.9,1.65,0.55,0.53,11265.12,71.92,14.7,1.27,2.32
14:30:33.563,0.92,1.68,0.57,0.54,11413.23,71.6,14.6,1.27,2.26
14:30:33.663,0.91,1.67,0.56,0.54,11361.62,71.68,14.75,1.27,2.31
14:30:33.763,0.92,1.69,0.57,0.54,11428.74,71.5,14.59,1.27,2.28
14:30:33.862,0.9,1.66,0.56,0.54,11163.41,71.56,14.67,1.27,2.31
14:30:33.962,0.92,1.69,0.57,0.54,11469.91,71.44,14.66,1.27,2.27
14:30:34.062,0.91,1.68,0.57,0.55,11344.99,71.31,14.71,1.28,2.29
14:30:34.162,0.92,1.69,0.57,0.55,11425.02,71.23,14.61,1.27,2.27
14:30:34.262,0.93,1.71,0.57,0.55,11494.93,71.1,14.81,1.28,2.27
14:30:34.361,0.9,1.66,0.55,0.53,11194.25,71.32,14.56,1.26,2.3
14:30:34.462,0.91,1.66,0.53,0.51,11362.72,72.19,14.66,1.26,2.31
14:30:34.562,0.92,1.67,0.54,0.51,11424.03,72.22,14.65,1.26,2.29
14:30:34.662,0.92,1.68,0.54,0.52,11465.71,72.0,14.74,1.27,2.29
14:30:34.761,0.91,1.65,0.53,0.51,11242.53,71.88,14.46,1.23,2.3
14:30:34.862,0.91,1.66,0.54,0.52,11389.32,72.05,14.79,1.26,2.31
14:30:34.963,0.91,1.66,0.54,0.52,11413.71,71.9,14.68,1.26,2.29
14:30:35.063,0.94,1.72,0.55,0.53,11756.19,71.91,14.84,1.28,2.26
14:30:35.162,0.91,1.66,0.53,0.51,11229.33,71.89,14.58,1.25,2.31
14:30:35.263,0.92,1.68,0.55,0.53,11465.12,71.66,14.69,1.27,2.28
14:30:35.363,0.93,1.71,0.55,0.53,11617.47,71.71,14.63,1.26,2.24
14:30:35.464,0.89,1.63,0.53,0.51,11189.88,71.98,14.73,1.27,2.33
14:30:35.564,0.91,1.66,0.54,0.53,11353.67,71.75,14.7,1.27,2.3
14:30:35.664,0.89,1.63,0.54,0.51,11159.57,71.74,14.65,1.25,2.33
14:30:35.764,0.9,1.65,0.54,0.51,11222.85,71.88,14.67,1.26,2.32
14:30:35.864,0.93,1.7,0.56,0.52,11542.49,71.94,14.73,1.27,2.28
14:30:35.963,0.94,1.71,0.56,0.53,11576.72,72.0,14.56,1.26,2.25
14:30:36.064,0.9,1.63,0.54,0.51,11226.94,72.11,14.72,1.27,2.33
14:30:36.164,0.91,1.7,0.56,0.53,11416.08,70.48,14.7,1.29,2.25
14:30:36.264,0.86,1.66,0.52,0.51,10745.37,68.45,14.58,1.27,2.32
14:30:36.363,0.84,1.75,0.48,0.46,10458.32,68.44,14.76,1.26,2.34
14:30:36.464,0.58,1.84,0.29,0.23,7231.99,69.1,13.32,1.06,2.35
14:30:36.564,0.42,1.92,0.21,0.15,5249.56,69.34,12.23,1.03,2.33
14:30:36.664,0.08,3.51,0.04,0.03,1002.85,116.19,9.68,0.74,2.35
14:30:36.764,0.05,1.79,0.08,0.07,601.72,11.19,10.57,0.88,2.35
14:30:36.865,0.04,1.76,0.16,0.13,476.92,23.35,9.89,0.83,2.35
14:30:36.965,0.38,2.02,0.22,0.13,4704.86,24.45,14.47,1.13,2.37
14:30:37.064,0.41,2.17,0.23,0.1,5104.06,24.86,14.94,1.11,2.4
14:30:37.164,0.42,2.18,0.23,0.07,5203.15,25.27,14.95,1.1,2.4
14:30:37.264,0.4,2.18,0.23,0.09,4985.75,24.02,15.14,1.13,2.4
14:30:37.364,0.4,2.18,0.23,0.09,4966.0,23.96,15.08,1.12,2.4
14:30:37.463,0.4,2.17,0.23,0.09,4912.69,23.9,15.06,1.13,2.4
14:30:37.564,0.4,2.17,0.23,0.09,4958.37,23.9,15.15,1.14,2.4
14:30:37.664,0.4,2.17,0.23,0.09,4950.52,23.88,15.13,1.14,2.4
14:30:37.764,0.4,2.17,0.23,0.09,4941.87,23.88,14.96,1.12,2.39
14:30:37.865,0.4,2.18,0.23,0.09,4934.24,23.8,15.23,1.14,2.41
14:30:37.965,0.39,2.16,0.25,0.11,4908.64,23.76,15.14,1.14,2.39
14:30:38.065,0.38,2.14,0.26,0.14,4784.22,23.42,15.04,1.16,2.4
14:30:38.165,0.38,2.15,0.27,0.17,4702.84,23.03,15.13,1.17,2.39
14:30:38.266,0.38,2.15,0.27,0.18,4716.68,22.97,15.12,1.17,2.38
14:30:38.366,0.38,2.15,0.27,0.18,4698.98,22.96,15.12,1.17,2.38
14:30:38.466,0.39,2.16,0.28,0.18,4871.6,24.16,15.13,1.17,2.38
14:30:38.566,0.38,2.23,0.26,0.16,4757.33,25.7,15.12,1.16,2.39
14:30:38.667,0.37,2.47,0.23,0.13,4575.55,31.89,15.11,1.14,2.35
14:30:38.767,0.23,3.06,0.12,0.04,2833.18,30.79,13.5,1.05,2.28
14:30:38.867,0.05,1.99,0.04,0.03,571.63,9.54,10.95,0.86,2.36
14:30:38.967,0.22,1.74,0.2,0.1,2709.16,47.53,11.07,0.93,2.35
14:30:39.068,0.69,1.85,0.44,0.2,8593.64,49.04,14.91,1.22,2.39
14:30:39.167,0.68,1.87,0.44,0.21,8441.06,47.55,15.02,1.22,2.39
14:30:39.269,0.67,1.86,0.44,0.21,8470.06,47.41,15.03,1.22,2.41
14:30:39.368,0.68,1.86,0.44,0.21,8400.0,47.52,14.97,1.22,2.39
14:30:39.469,0.67,1.86,0.44,0.21,8453.53,47.49,15.08,1.22,2.4
14:30:39.569,0.68,1.86,0.44,0.2,8408.51,47.65,14.85,1.21,2.4
14:30:39.669,0.68,1.86,0.44,0.21,8410.19,47.56,15.03,1.22,2.41
14:30:39.768,0.72,1.86,0.44,0.17,8913.03,50.92,14.86,1.21,2.39
14:30:39.869,0.67,2.04,0.41,0.16,8322.89,50.23,15.11,1.21,2.34
14:30:39.968,0.46,2.44,0.25,0.06,5708.67,43.81,14.43,1.12,2.33
14:30:40.069,0.01,2.76,0.02,0.17,141.99,6.06,9.95,0.82,2.37
14:30:40.169,0.02,1.87,0.14,0.5,214.95,3.77,10.73,0.98,2.35
14:30:40.269,0.02,1.7,0.14,0.5,214.78,3.85,10.55,0.94,2.35
14:30:40.369,0.01,1.92,0.13,0.5,112.18,6.95,9.87,0.9,2.35
14:30:40.469,0.27,1.85,6.14,2.78,3421.96,19.47,15.0,2.58,2.12
14:30:40.570,0.18,2.78,3.4,1.03,2269.55,16.44,14.9,1.83,2.03
14:30:40.670,0.09,2.31,2.03,0.88,1141.36,7.58,13.61,1.45,2.26
14:30:40.770,0.35,2.16,7.81,1.14,4336.96,21.12,15.4,2.62,1.92
14:30:40.870,0.25,2.41,6.4,1.28,3137.97,14.43,15.01,2.38,1.93
14:30:40.969,0.34,2.59,7.57,0.27,4199.46,17.47,14.9,2.49,1.75
14:30:41.069,0.06,2.16,1.44,0.68,770.71,4.41,13.94,1.33,2.34
14:30:41.170,0.12,2.32,2.41,0.67,1537.16,7.54,14.85,1.49,2.31
14:30:41.269,0.35,2.49,7.74,1.46,4294.8,19.28,14.97,2.66,1.79
14:30:41.370,0.07,2.47,1.59,0.69,934.43,4.26,14.67,1.38,2.31
14:30:41.471,0.3,2.47,6.84,0.82,3710.04,15.76,15.33,2.38,1.92
14:30:41.571,0.23,2.55,6.09,1.31,2902.79,12.8,14.92,2.34,1.92
14:30:41.671,0.37,2.53,8.31,0.32,4581.06,18.83,15.18,2.65,1.7
14:30:41.772,0.1,2.58,2.27,0.69,1245.12,5.48,14.7,1.52,2.22
14:30:41.872,0.27,2.2,6.04,0.77,3294.25,15.81,14.83,2.21,2.06
14:30:41.973,0.24,2.53,6.33,1.26,3056.9,13.42,15.18,2.4,1.93
14:30:42.072,0.37,2.53,8.31,0.38,4540.89,18.9,15.06,2.61,1.73
14:30:42.173,0.24,2.53,6.18,1.17,2950.02,13.0,15.03,2.36,1.93
14:30:42.272,0.32,2.6,7.15,0.25,3976.6,17.07,14.78,2.44,1.77
14:30:42.372,0.07,2.45,1.45,0.74,837.55,3.76,14.44,1.34,2.29
14:30:42.472,0.34,2.23,8.09,1.13,4321.09,20.23,15.38,2.67,1.97
14:30:42.571,0.14,2.24,3.07,0.69,1683.86,9.11,13.78,1.69,2.14
14:30:42.672,0.06,2.19,1.08,0.55,715.04,3.87,14.09,1.22,2.38
14:30:42.773,0.26,2.1,5.71,1.29,3239.17,17.43,14.82,2.24,2.12
14:30:42.873,0.21,2.54,4.56,1.36,2645.24,11.94,14.75,2.08,1.98
14:30:42.973,0.28,2.33,6.87,1.4,3424.2,15.49,15.31,2.47,1.99
14:30:43.074,0.24,2.52,6.07,1.13,2982.77,13.59,14.98,2.34,1.94
14:30:43.174,0.36,2.48,8.3,0.5,4452.06,18.72,15.17,2.65,1.75
14:30:43.274,0.22,2.52,5.77,1.14,2714.42,12.56,14.77,2.28,1.96
14:30:43.374,0.33,2.59,7.48,0.26,4140.74,17.08,15.19,2.53,1.75
14:30:43.474,0.08,2.35,1.73,0.73,954.9,4.74,14.28,1.38,2.31
14:30:43.575,0.08,2.29,1.41,0.45,1027.43,5.05,14.07,1.25,2.36
14:30:43.675,0.35,2.43,8.04,1.05,4435.27,19.51,15.39,2.68,1.8
14:30:43.776,0.1,2.56,2.0,0.58,1200.51,5.34,14.32,1.42,2.15
14:30:43.876,0.33,2.26,7.96,0.9,4136.34,19.13,15.26,2.61,1.92
14:30:43.975,0.22,2.53,5.75,1.2,2699.07,12.49,14.95,2.29,1.98
14:30:44.076,0.35,2.55,7.94,0.29,4383.98,17.89,15.07,2.59,1.71
14:30:44.176,0.24,2.51,6.25,1.17,2943.44,13.56,15.0,2.36,1.95
14:30:44.276,0.29,2.62,6.66,0.27,3652.63,16.25,14.72,2.36,1.82
14:30:44.377,0.29,2.44,7.54,1.17,3678.63,15.69,15.4,2.59,1.86
14:30:44.477,0.23,2.51,5.93,1.06,2839.0,13.13,14.94,2.31,1.96
14:30:44.577,0.36,2.53,8.21,0.4,4458.59,18.47,15.02,2.62,1.72
14:30:44.676,0.12,2.56,2.65,0.51,1509.76,7.01,14.22,1.58,2.15
14:30:44.777,0.32,2.24,7.72,0.92,3979.97,18.8,15.41,2.57,1.96
14:30:44.877,0.23,2.39,6.15,1.37,2890.48,13.94,15.05,2.37,2.0
14:30:44.977,0.35,2.55,7.85,0.36,4364.35,17.87,15.11,2.6,1.71
14:30:45.077,0.23,2.5,6.18,1.17,2898.19,13.63,14.91,2.33,1.96
14:30:45.178,0.3,2.62,6.72,0.26,3697.4,16.33,14.85,2.38,1.81
14:30:45.277,0.3,2.28,7.66,1.18,3725.24,17.17,15.18,2.58,1.92
14:30:45.378,0.22,2.52,5.85,1.05,2795.93,13.01,14.99,2.28,1.97
14:30:45.479,0.36,2.52,8.31,0.4,4512.59,18.58,15.24,2.67,1.72
14:30:45.578,0.22,2.49,5.79,1.15,2720.49,12.81,14.81,2.25,1.99
