Time (s),GPU 0 Power (W)
0.10020065307617188,41.47
0.24565935134887695,40.19
0.4158921241760254,40.19
0.5373294353485107,40.09
0.684258222579956,40.37
0.8276147842407227,40.19
0.9527239799499512,40.19
1.0773906707763672,40.19
1.2040672302246094,39.99
1.3305761814117432,40.09
1.4753906726837158,40.19
1.6015005111694336,39.98
1.726407527923584,40.09
1.8485517501831055,40.09
1.9871289730072021,39.1
2.1118626594543457,38.81
2.2337934970855713,38.71
2.3819220066070557,38.81
2.5267655849456787,38.62
2.6888818740844727,38.81
2.814899444580078,38.52
2.9554812908172607,38.62
3.095374345779419,38.91
3.216970443725586,38.71
3.3418803215026855,38.62
3.463510513305664,38.71
3.622373580932617,38.62
3.7487306594848633,38.62
3.8910136222839355,38.71
4.050748109817505,38.52
4.17011022567749,38.71
4.292956113815308,38.62
4.449218034744263,38.52
4.57272744178772,38.62
4.6927313804626465,38.71
4.829633712768555,38.52
4.95480489730835,38.52
5.076746940612793,38.62
5.199146509170532,38.52
5.361176252365112,38.41
5.524598836898804,38.52
5.661136150360107,38.52
5.784586191177368,38.52
5.904814004898071,38.71
6.0269083976745605,38.41
6.149003267288208,38.52
6.268432855606079,38.41
6.390003681182861,38.41
6.513990163803101,38.71
6.636986970901489,38.41
6.756561517715454,38.41
6.900691270828247,38.71
7.021426439285278,38.62
7.14511513710022,38.41
7.268835783004761,38.41
7.3909687995910645,38.52
7.514881610870361,38.81
7.6373701095581055,38.41
7.78112006187439,38.41
7.921114921569824,38.41
8.057394981384277,38.3
8.18081545829773,38.41
8.304702281951904,38.41
8.441684246063232,38.3
8.584890842437744,38.41
8.705397844314575,38.41
8.824686050415039,38.52
8.946853160858154,38.3
9.068323373794556,38.41
9.191318273544312,38.41
9.330080509185791,38.41
9.493262529373169,38.41
9.613099813461304,38.41
9.736893653869629,38.3
9.857739210128784,38.41
9.977254867553711,38.41
10.09948468208313,38.41
10.222400665283203,38.52
10.345276594161987,38.3
10.492491245269775,38.3
10.613092422485352,38.41
10.736093521118164,38.3
10.893437147140503,38.3
11.037178039550781,38.3
11.15860104560852,38.41
11.297679662704468,38.3
11.441631317138672,38.3
11.581892490386963,38.1
11.702983856201172,38.1
11.830902814865112,38.3
11.952036142349243,38.01
12.074764966964722,38.01
12.19832706451416,38.1
12.317929029464722,38.01
12.478534698486328,38.01
12.621402978897095,38.1
12.743603944778442,38.51
12.867112636566162,38.4
12.99129056930542,38.51
13.131109476089478,38.4
13.254889726638794,38.51
13.378227710723877,38.4
13.522248983383179,38.4
13.666146278381348,38.51
13.789908647537231,38.4
13.913099765777588,38.4
14.038690090179443,38.81
14.179591178894043,38.4
14.317799091339111,38.4
14.464675664901733,38.4
14.60157585144043,38.62
14.72315526008606,38.62
14.865508079528809,38.62
14.989954233169556,38.62
15.115138292312622,38.51
15.234856367111206,38.51
15.358767032623291,38.81
15.482773542404175,38.62
15.604562520980835,38.62
15.725150108337402,38.62
15.84890341758728,38.62
15.969947814941406,38.62
16.110806465148926,38.4
16.254220724105835,38.71
16.41734290122986,65.73
16.56261968612671,44.21
16.684269189834595,50.31
16.805984258651733,50.62
16.969695806503296,51.39
17.09209132194519,51.2
17.21161985397339,50.82
17.335545301437378,50.71
17.459394216537476,51.68
17.600825309753418,50.81
17.72109603881836,50.71
17.843610048294067,51.2
17.98145365715027,50.6
18.121660470962524,50.71
18.24530291557312,51.3
18.367051362991333,51.1
18.491926670074463,39.1
18.61208438873291,38.4
18.750682592391968,38.4
18.8933584690094,38.4
19.016305685043335,38.2
19.157918453216553,38.3
19.28114151954651,38.52
19.42667555809021,38.2
19.56801986694336,38.6
19.70727849006653,38.1
19.85379385948181,39.1
19.979837656021118,39.4
20.127487182617188,61.32
20.25270938873291,60.43
20.377561569213867,60.53
