Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
0.000123083,441.499,415.995,857.493
0.0998303,386.771,356.024,742.796
0.200684,147.869,148.066,295.935
0.300438,362.445,333.389,695.834
0.400217,420.624,361.782,782.406
0.499912,466.65,427.377,894.026
0.599694,131.39,137.447,268.837
0.699488,295.83,271.754,567.584
0.799275,383.652,349.569,733.221
0.900047,391.765,353.388,745.153
0.999771,205.217,200.017,405.235
1.10061,345.827,327.941,673.768
1.20034,384.608,368.86,753.468
1.30108,242.816,218.232,461.048
1.40075,234.356,229.175,463.531
1.50157,376.121,335.634,711.755
1.60127,321.291,298.692,619.983
1.70204,256.224,243.231,499.455
1.80185,480.07,409.092,889.162
1.90162,217.28,199.829,417.109
2.00131,234.747,228.984,463.731
2.10215,262.811,254.883,517.694
2.2019,223.337,222.521,445.858
2.30164,174.061,161.324,335.385
2.40128,326.183,314.89,641.073
2.50093,232.447,232.299,464.747
2.60066,195.939,190.322,386.261
2.70142,210.017,199.507,409.523
2.80114,255.358,252.592,507.95
2.90181,215.599,216.822,432.421
3.00146,202.145,197.7,399.845
3.10222,244.408,231.745,476.152
3.20195,223.67,222.694,446.365
3.30272,240.276,232.748,473.024
3.40252,223.398,218.569,441.967
3.50323,214.489,208.808,423.297
3.60301,215.716,213.528,429.244
3.7037,313.112,273.556,586.668
3.80345,217.553,215.4,432.953
3.90424,248.076,233.712,481.788
4.00397,237.268,232.145,469.413
4.10469,208.332,203.486,411.818
4.20445,247.944,202.824,450.768
4.3052,255.657,247.804,503.46
4.40493,297.109,301.562,598.671
4.50564,197.798,191.215,389.013
4.60543,199.576,184.488,384.064
4.70615,238.257,225.665,463.922
4.80586,265.839,262.808,528.647
4.90663,192.712,186.008,378.721
5.00637,235.472,230.786,466.258
5.10713,245.338,239.136,484.474
5.20687,214.956,212.297,427.253
5.30775,203.188,178.972,382.159
5.40763,284.687,267.962,552.648
5.50742,206.227,204.858,411.084
5.6082,210.539,213.013,423.552
5.70793,194.56,184.39,378.95
5.80865,243.237,242.549,485.786
5.90839,211.411,216.081,427.492
6.0091,214.063,217.974,432.037
6.10891,189.183,179.4,368.582
6.20964,238.25,245.178,483.428
6.30943,242.112,227.193,469.305
6.41017,244.186,241.04,485.226
6.50993,191.245,181.137,372.382
6.6107,206.012,204.056,410.068
6.71044,224.915,217.503,442.418
6.81025,231.813,239.087,470.9
6.90997,214.941,201.316,416.257
7.00975,235.737,235.048,470.785
7.1094,216.476,214.023,430.499
7.2091,196.793,193.47,390.263
7.30883,222.659,195.532,418.191
7.40855,234.239,233.488,467.728
7.50833,221.921,220.221,442.142
7.60807,190.062,187.696,377.758
7.70777,190.995,183.208,374.202
7.80753,232.897,235.947,468.843
7.9072,226.613,227.28,453.893
8.00787,182.977,179.231,362.208
8.10754,248.66,240.973,489.634
8.20828,252.591,253.267,505.859
8.308,218.788,218.388,437.176
8.40872,245.876,211.864,457.741
8.50843,284.866,281.928,566.794
8.60917,217.971,212.221,430.193
8.70889,210.73,196.562,407.292
8.8096,232.214,205.146,437.36
8.9093,239.191,219.921,459.112
9.00999,210.883,208.026,418.909
9.10971,216.79,211.885,428.675
9.21048,177.7,169.82,347.52
9.31049,247.886,211.519,459.405
9.41042,281.556,255.964,537.519
9.51114,203.702,202.051,405.752
9.6109,176.202,168.57,344.771
9.71163,218.979,212.483,431.462
9.81135,233.212,236.74,469.952
9.91209,212.771,218.149,430.92
10.0118,169.652,163.416,333.068
10.1125,207.919,204.54,412.459
10.2123,220.936,224.556,445.491
10.3134,245.366,244.771,490.137
10.4131,231.692,188.623,420.315
10.5129,233.685,236.715,470.399
10.6127,198.773,195.017,393.79
10.7124,192.34,190.759,383.099
10.8122,213.196,207.177,420.372
10.9118,242.394,237.588,479.981
11.0123,209.35,209.469,418.819
11.1131,195.759,195.907,391.666
11.2128,193.532,183.999,377.53
11.3135,233.398,236.234,469.631
11.4132,253.871,211.199,465.07
11.5139,186.954,188.34,375.293
11.6136,189.974,178.346,368.32
11.7143,212.762,211.734,424.497
11.8141,244.989,251.949,496.939
11.9148,205.138,203.148,408.286
12.0146,192.33,183.645,375.974
12.1153,208.408,204.959,413.367
12.2151,202.531,204.273,406.804
12.3158,226.148,224.296,450.444
12.4156,271.475,237.126,508.601
12.5163,241.759,240.198,481.957
12.6161,209.949,208.518,418.467
12.7168,181.693,171.354,353.048
12.8166,293.939,310.145,604.084
12.9173,221.064,219.942,441.006
13.017,200.189,191.222,391.412
13.1177,188.204,170.702,358.906
13.2175,214.707,208.248,422.955
13.3182,248.444,250.026,498.47
13.418,230.196,194.438,424.634
